,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.074,13.01
1,0.098763749,0.099,1,15.965,12.233
2,0.0998748019,0.1,1,15.831,12.141
3,0.1196243986,0.12,1,14.341,11.326
4,0.1393740028,0.139,1,13.481,10.819
5,0.1591235995,0.159,1,12.902,10.44
6,0.181517154,0.181,1,12.425,10.103
7,0.1986228079,0.198,1,12.105,9.872
8,0.2479968071,0.248,1,11.437,9.352
9,0.297370851,0.297,1,10.935,8.942
10,0.3270499408,0.327,1,10.652,8.705
11,0.3467448056,0.347,1,10.478,8.556
12,0.3961188197,0.396,1,10.0,8.172
13,0.4454928339,0.445,1,9.515,7.742
14,0.4948667884,0.495,1,8.834,7.289
15,0.5442408323,0.544,1,8.202,6.836
16,0.586602211,0.586,1,7.644,6.447
17,0.5936148167,0.593,1,7.556,6.384
18,0.642988801,0.643,1,6.954,5.945
19,0.6759393811,0.676,1,6.602,5.676
20,0.6923628449,0.692,1,6.438,5.549
21,0.7072471976,0.707,1,6.296,5.438
22,0.7400143147,0.74,1,6.001,5.204
23,0.7419992089,0.742,1,5.984,5.191
24,0.7685229778,0.768,1,5.766,5.013
25,0.7916355133,0.791,1,5.583,4.862
26,0.7992194891,0.799,1,5.524,4.813
27,0.8269751072,0.826,1,5.314,4.635
28,0.8412718773,0.841,1,5.207,4.544
29,0.8519656062,0.851,1,5.128,4.476
30,0.878362596,0.878,1,4.937,4.31
31,0.8909081221,0.89,1,4.847,4.231
32,0.9053440094,0.905,1,4.743,4.14
33,0.9237906933,0.923,1,4.611,4.023
34,0.940544486,0.94,1,4.491,3.917
35,0.9411520362,0.94,1,4.487,3.913
36,0.9574670792,0.957,1,4.37,3.81
37,0.9720381498,0.972,1,4.264,3.716
38,0.9861637354,0.986,1,4.162,3.625
39,0.99018085,0.99,1,4.132,3.599
40,1.0041345358,1.004,1,4.031,3.509
41,1.023891449,1.023,1,3.886,3.38
42,1.0398170948,1.039,1,3.768,3.274
43,1.0416429043,1.041,1,3.755,3.263
44,1.0573754311,1.057,1,3.641,3.16
45,1.0722186565,1.071,1,3.533,3.063
46,1.086281538,1.085,1,3.428,2.966
47,1.0894534588,1.089,1,3.404,2.944
48,1.0922473669,1.091,1,3.383,2.925
49,1.1012457609,1.1,1,3.315,2.861
50,1.1088354588,1.108,1,3.257,2.807
51,1.1132392883,1.112,1,3.225,2.775
