,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.437,12.169
1,0.0990734696,0.099,1,14.142,11.55
2,0.1000000015,0.1,1,14.028,11.49
3,0.1200000048,0.12,1,12.873,10.764
4,0.1400000006,0.14,1,12.251,10.306
5,0.1599999964,0.16,1,11.811,9.959
6,0.2000000179,0.2,1,11.171,9.422
7,0.25,0.25,1,10.574,8.901
8,0.3000000417,0.3,1,10.06,8.482
9,0.349999994,0.35,1,9.649,8.132
10,0.400000006,0.4,1,9.23,7.781
11,0.4500000179,0.45,1,8.711,7.368
12,0.5,0.5,1,8.092,6.905
13,0.5500000715,0.55,1,7.471,6.433
14,0.6000000238,0.6,1,6.928,6.0
15,0.6025778651,0.602,1,6.901,5.978
16,0.6437337995,0.644,1,6.484,5.645
17,0.6499999762,0.65,1,6.424,5.597
18,0.6624980569,0.663,1,6.306,5.501
19,0.6906589866,0.691,1,6.052,5.296
20,0.6999999881,0.7,1,5.971,5.23
21,0.700443089,0.701,1,5.967,5.226
22,0.7288933992,0.729,1,5.727,5.028
23,0.75,0.75,1,5.552,4.884
24,0.7606628537,0.761,1,5.466,4.81
25,0.7878753543,0.788,1,5.248,4.622
26,0.8000000119,0.8,1,5.151,4.538
27,0.8199831843,0.82,1,4.992,4.401
28,0.8477242589,0.847,1,4.77,4.209
29,0.8500000238,0.85,1,4.752,4.194
30,0.850451827,0.85,1,4.749,4.191
31,0.8770355582,0.877,1,4.537,4.008
32,0.8995559216,0.899,1,4.356,3.851
33,0.8999999762,0.899,1,4.352,3.848
34,0.9202885628,0.92,1,4.185,3.705
35,0.9391294122,0.939,1,4.026,3.568
36,0.9500000477,0.95,1,3.931,3.488
37,0.9537974,0.953,1,3.898,3.46
38,0.9692088962,0.969,1,3.761,3.346
39,0.982657671,0.983,1,3.637,3.243
40,0.9953235984,0.995,1,3.519,3.145
41,1.0,1.0,1,3.475,3.108
42,1.0027127266,1.003,1,3.449,3.087
43,1.0155159235,1.015,1,3.326,2.987
44,1.0267335176,1.027,1,3.214,2.893
45,1.0363516808,1.036,1,3.111,2.807
46,1.049097538,1.049,1,2.965,2.681
47,1.0499999523,1.05,1,2.954,2.672
48,1.050590992,1.05,1,2.947,2.665
49,1.0586972237,1.058,1,2.842,2.567
50,1.0605986118,1.06,1,2.815,2.541
51,1.0631158352,1.063,2,2.781,2.507
52,1.068441987,1.068,2,2.709,2.434
53,1.074172616,1.074,2,2.627,2.346
54,1.080358386,1.08,2,2.532,2.235
55,1.0854722261,1.085,2,2.446,2.123
56,1.0889955759,1.088,2,2.383,2.027
57,1.0911048651,1.09,2,2.343,1.957
58,1.0926830769,1.092,2,2.315,1.896
59,1.0938336849,1.093,2,2.295,1.845
60,1.0949802399,1.094,2,2.276,1.792
61,1.0959196091,1.095,2,2.264,1.746
62,1.0967679024,1.096,2,2.257,1.705
63,1.0976278782,1.097,2,2.255,1.669
64,1.0984643698,1.098,2,2.262,1.642
65,1.0993083715,1.099,2,2.28,1.625
66,1.1000000238,1.099,2,2.301,1.619
67,1.1001908779,1.1,2,2.306,1.617
68,1.1011337042,1.1,2,2.328,1.609
69,1.1024944782,1.102,2,2.3,1.549
70,1.1030864716,1.102,2,2.27,1.508
71,1.1036337614,1.103,2,2.225,1.456
72,1.1047152281,1.104,3,2.125,1.343
73,1.1056085825,1.105,3,2.029,1.239
74,1.1064560413,1.106,3,1.93,1.134
75,1.1072775126,1.107,3,1.828,1.025
76,1.1080489159,1.107,3,1.724,0.915
77,1.1088260412,1.108,3,1.613,0.799
78,1.1095325947,1.109,3,1.506,0.685
79,1.1101852655,1.109,3,1.4,0.573
80,1.1107765436,1.11,3,1.297,0.464
81,1.1113374233,1.111,3,1.192,0.354
82,1.1118866205,1.111,3,1.082,0.237
83,1.1123547554,1.112,3,0.982,0.13
84,1.1128028631,1.112,3,0.879,0.02
85,1.1132255793,1.113,3,0.774,-0.091
86,1.1136115789,1.113,3,0.671,-0.201
87,1.1139712334,1.113,3,0.569,-0.311
88,1.1143033504,1.114,3,0.467,-0.42
89,1.1146057844,1.114,3,0.367,-0.527
90,1.1148943901,1.114,3,0.267,-0.636
91,1.1151584387,1.114,3,0.168,-0.743
92,1.1154065132,1.115,3,0.07,-0.85
93,1.115634799,1.115,3,-0.026,-0.955
94,1.1158525944,1.115,3,-0.122,-1.06
95,1.1160550117,1.115,3,-0.212,-1.158
96,1.1162866354,1.116,3,-0.297,-1.252
97,1.1163970232,1.116,3,-0.325,-1.282
98,1.1165297031,1.116,3,-0.281,-1.233
99,1.1166478395,1.116,3,-0.194,-1.136
100,1.1166561842,1.116,3,-0.188,-1.13
101,1.1168135405,1.116,3,-0.279,-1.229
102,1.1169831753,1.116,3,-0.377,-1.337
103,1.1171402931,1.116,3,-0.471,-1.441
104,1.1172856092,1.117,3,-0.563,-1.544
105,1.1174224615,1.117,3,-0.655,-1.647
106,1.1175485849,1.117,3,-0.746,-1.748
107,1.1176681519,1.117,3,-0.837,-1.85
108,1.1177778244,1.117,3,-0.924,-1.949
109,1.117880106,1.117,3,-1.011,-2.048
110,1.1179734468,1.117,3,-1.095,-2.144
111,1.118062377,1.117,3,-1.181,-2.242
112,1.1181440353,1.117,3,-1.264,-2.338
113,1.1182194948,1.118,3,-1.345,-2.432
114,1.1182916164,1.118,3,-1.426,-2.527
115,1.1183569431,1.118,3,-1.503,-2.618
116,1.1184196472,1.118,3,-1.581,-2.712
117,1.1184896231,1.118,3,-1.674,-2.825
118,1.1185429096,1.118,3,-1.749,-2.916
119,1.1186041832,1.118,3,-1.837,-3.025
120,1.1186594963,1.118,3,-1.921,-3.131
121,1.1187114716,1.118,3,-2.005,-3.237
122,1.1187506914,1.118,3,-2.073,-3.324
123,1.1187950373,1.118,3,-2.151,-3.426
124,1.1188366413,1.118,3,-2.223,-3.526
125,1.1188753843,1.118,3,-2.295,-3.626
126,1.1189115047,1.118,3,-2.366,-3.726
127,1.1189445257,1.118,3,-2.433,-3.822
128,1.1189758778,1.118,3,-2.496,-3.915
129,1.1190059185,1.118,3,-2.557,-4.008
130,1.119030118,1.118,3,-2.605,-4.08
131,1.119030118,1.118,4,0.253,-0.541
132,1.1192371845,1.118,4,0.227,-0.572
133,1.1194450855,1.118,4,0.217,-0.584
134,1.1196554899,1.119,4,0.208,-0.594
135,1.1198453903,1.119,4,0.2,-0.601
136,1.1200371981,1.119,4,0.194,-0.606
137,1.1202504635,1.119,4,0.187,-0.611
138,1.1204394102,1.119,4,0.181,-0.616
139,1.1206296682,1.12,4,0.174,-0.62
140,1.1208189726,1.12,4,0.168,-0.625
141,1.1210285425,1.12,4,0.162,-0.63
142,1.1212043762,1.12,4,0.156,-0.634
143,1.1213568449,1.12,4,0.151,-0.638
144,1.1215788126,1.121,4,0.144,-0.643
145,1.1217998266,1.121,4,0.137,-0.648
146,1.1220133305,1.121,4,0.131,-0.654
147,1.1220629215,1.121,4,0.129,-0.655
148,1.1221066713,1.121,4,0.128,-0.656
149,1.1223262548,1.121,4,0.121,-0.661
150,1.1225355864,1.122,4,0.115,-0.666
151,1.1227610111,1.122,4,0.109,-0.672
152,1.1229692698,1.122,4,0.103,-0.677
153,1.1231795549,1.122,4,0.097,-0.683
154,1.1233911514,1.122,4,0.09,-0.689
155,1.123601675,1.123,4,0.084,-0.695
156,1.1236201525,1.123,4,0.083,-0.696
157,1.1237313747,1.123,4,0.08,-0.699
158,1.1239408255,1.123,4,0.074,-0.706
159,1.1241452694,1.123,4,0.067,-0.714
160,1.1243445873,1.123,4,0.06,-0.722
161,1.1245497465,1.124,4,0.053,-0.731
162,1.1247535944,1.124,4,0.045,-0.741
163,1.1249537468,1.124,4,0.037,-0.751
164,1.1251549721,1.124,4,0.028,-0.764
165,1.1253584623,1.124,4,0.018,-0.776
166,1.12555933,1.125,4,0.009,-0.787
167,1.1257622242,1.125,4,-0.002,-0.803
168,1.1259714365,1.125,4,-0.032,-0.844
169,1.1261755228,1.125,4,-0.097,-0.931
170,1.1262663603,1.125,4,-0.174,-1.026
171,1.1262973547,1.125,4,-0.251,-1.12
172,1.1263090372,1.125,4,-0.324,-1.207
173,1.1263136864,1.125,7,-0.379,-1.271
174,1.1263151169,1.125,7,-0.408,-1.305
175,1.1263196468,1.125,7,-0.51,-1.423
176,1.1263233423,1.125,7,-0.588,-1.511
177,1.1263269186,1.125,7,-0.656,-1.589
178,1.126332283,1.125,7,-0.679,-1.615
179,1.1263424158,1.125,7,-0.621,-1.547
180,1.1263620853,1.125,7,-0.576,-1.497
181,1.1264499426,1.124,7,-0.603,-1.528
182,1.1265060902,1.124,7,-0.678,-1.614
183,1.1265677214,1.123,7,-0.78,-1.732
184,1.1266260147,1.122,7,-0.889,-1.858
185,1.126678586,1.121,7,-0.987,-1.97
186,1.1267250776,1.12,7,-1.082,-2.079
187,1.1267665625,1.118,7,-1.175,-2.187
188,1.1268030405,1.117,7,-1.264,-2.291
189,1.1268355846,1.115,7,-1.343,-2.393
190,1.1268644333,1.113,7,-1.419,-2.494
191,1.1268907785,1.11,7,-1.504,-2.596
192,1.1269153357,1.108,7,-1.588,-2.698
193,1.126938343,1.104,7,-1.671,-2.799
194,1.1269599199,1.101,7,-1.754,-2.9
195,1.1269795895,1.096,7,-1.835,-3.001
196,1.1269977093,1.091,7,-1.909,-3.097
197,1.1270159483,1.085,7,-1.982,-3.191
198,1.1270340681,1.077,7,-2.054,-3.286
199,1.1270521879,1.068,7,-2.123,-3.38
200,1.1270698309,1.056,7,-2.19,-3.478
201,1.1270852089,1.043,7,-2.26,-3.584
202,1.1270965338,1.031,7,-2.33,-3.691
203,1.1271059513,1.017,7,-2.388,-3.784
204,1.127114296,1.002,7,-2.444,-3.881
205,1.1271224022,0.982,7,-2.501,-3.983
206,1.127127409,0.968,7,-2.48,-3.958
207,1.1271287203,0.963,7,-2.561,-4.093
208,1.1271289587,0.962,7,-2.532,-4.046
209,1.1271290779,0.962,7,-2.538,-4.056
210,1.1271291971,0.961,7,-2.569,-4.108
211,1.1271293163,0.961,7,-2.549,-4.075
212,1.127129674,0.959,7,-2.574,-4.121
213,1.1271301508,0.957,7,-2.604,-4.181
214,1.1271306276,0.955,7,-2.63,-4.234
215,1.1271312237,0.951,7,-2.656,-4.291
216,1.1271321774,0.944,7,-2.684,-4.357
217,1.1271337271,0.932,7,-2.707,-4.42
218,1.1271343231,0.926,7,-2.707,-4.431
