,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.87,12.915
1,0.0994417891,0.099,1,15.633,12.055
2,0.0996326953,0.1,1,15.609,12.042
3,0.1188980639,0.119,1,14.15,11.267
4,0.1381634474,0.138,1,13.323,10.771
5,0.1574288309,0.157,1,12.765,10.399
6,0.1877886951,0.187,1,12.151,9.953
7,0.1959595978,0.196,1,12.008,9.846
8,0.2441230416,0.244,1,11.359,9.335
9,0.2922865152,0.292,1,10.863,8.929
10,0.323957324,0.323,1,10.569,8.679
11,0.3404499292,0.34,1,10.426,8.556
12,0.388613373,0.388,1,9.977,8.18
13,0.4367768466,0.436,1,9.494,7.768
14,0.4849402606,0.484,1,8.854,7.33
15,0.5331037641,0.532,1,8.246,6.888
16,0.5764710307,0.576,1,7.669,6.483
17,0.5812671781,0.58,1,7.608,6.44
18,0.6294305325,0.629,1,7.02,6.009
19,0.673797667,0.673,1,6.548,5.646
20,0.6775940657,0.677,1,6.511,5.617
21,0.7047479749,0.704,1,6.251,5.413
22,0.7265271544,0.726,1,6.056,5.258
23,0.7378120422,0.737,1,5.961,5.181
24,0.766345799,0.766,1,5.727,4.99
25,0.7754602432,0.775,1,5.655,4.931
26,0.7969744205,0.796,1,5.487,4.791
27,0.8243932724,0.824,1,5.281,4.616
28,0.8498606682,0.849,1,5.093,4.454
29,0.8733263016,0.872,1,4.923,4.306
30,0.8828290105,0.882,1,4.855,4.246
31,0.9034290314,0.902,1,4.706,4.115
32,0.9220624566,0.921,1,4.573,3.998
33,0.9222593904,0.921,1,4.571,3.996
34,0.939437151,0.938,1,4.447,3.888
35,0.9559188485,0.955,1,4.329,3.783
36,0.9706484079,0.97,1,4.222,3.689
37,0.9711924195,0.97,1,4.218,3.685
38,0.9803968668,0.98,1,4.152,3.627
39,1.0030167103,1.002,1,3.987,3.481
40,1.0201253891,1.019,1,3.859,3.369
41,1.0230470896,1.022,1,3.838,3.35
42,1.0408983231,1.04,1,3.706,3.234
43,1.0568763018,1.056,1,3.588,3.129
44,1.0690585375,1.068,1,3.497,3.048
45,1.0774576664,1.076,1,3.436,2.993
46,1.089373827,1.088,1,3.346,2.911
47,1.0993467569,1.098,1,3.269,2.841
48,1.107765913,1.106,1,3.204,2.78
49,1.1126543283,1.111,1,3.166,2.744
50,1.1161868572,1.115,1,3.13,2.711
51,1.1179915667,1.117,1,3.111,2.693
52,1.1251043081,1.124,1,3.051,2.636
53,1.1342704296,1.133,1,2.964,2.554
54,1.1397631168,1.138,1,2.88,2.483
55,1.1447840929,1.143,2,2.828,2.428
56,1.1546609402,1.153,2,2.733,2.323
57,1.1650468111,1.164,2,2.63,2.203
58,1.166924715,1.166,2,2.611,2.179
59,1.1686713696,1.167,2,2.595,2.158
60,1.1768677235,1.176,2,2.517,2.042
61,1.1827455759,1.181,2,2.477,1.955
62,1.1867434978,1.185,2,2.473,1.905
63,1.1895370483,1.188,2,2.493,1.881
64,1.1916042566,1.19,2,2.52,1.872
65,1.1932262182,1.192,2,2.557,1.877
66,1.1945742369,1.193,2,2.591,1.884
67,1.1957615614,1.195,2,2.612,1.882
