,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.231,12.121
1,0.0940045714,0.094,1,14.621,11.833
2,0.1000000089,0.1,1,13.82,11.418
3,0.1038666815,0.104,1,13.579,11.269
4,0.1200000048,0.12,1,12.71,10.694
5,0.1400000006,0.14,1,12.11,10.239
6,0.1600000113,0.16,1,11.677,9.892
7,0.2000000179,0.2,1,11.051,9.345
8,0.25,0.25,1,10.4,8.814
9,0.3000000417,0.3,1,9.914,8.402
10,0.349999994,0.35,1,9.539,8.073
11,0.4000000358,0.4,1,9.121,7.724
12,0.4500000179,0.45,1,8.6,7.311
13,0.4568961561,0.457,1,8.513,7.245
14,0.5,0.5,1,7.999,6.855
15,0.5500000715,0.55,1,7.406,6.392
16,0.6000000238,0.6,1,6.871,5.962
17,0.6190754175,0.619,1,6.675,5.804
18,0.6499999762,0.65,1,6.372,5.559
19,0.6657316685,0.666,1,6.225,5.44
20,0.6903720498,0.69,1,6.003,5.259
21,0.6999999881,0.7,1,5.918,5.189
22,0.7034347057,0.704,1,5.888,5.165
23,0.7283757925,0.728,1,5.674,4.987
24,0.75,0.75,1,5.491,4.835
25,0.7601780891,0.76,1,5.406,4.762
26,0.7836968303,0.784,1,5.21,4.593
27,0.8000000715,0.8,1,5.075,4.475
28,0.818397522,0.818,1,4.922,4.343
29,0.8425855637,0.842,1,4.719,4.168
30,0.8500000238,0.85,1,4.657,4.113
31,0.8688383102,0.868,1,4.498,3.976
32,0.888903141,0.888,1,4.325,3.827
33,0.8999999762,0.899,1,4.226,3.741
34,0.9071739912,0.907,1,4.162,3.686
35,0.9229094386,0.922,1,4.017,3.563
36,0.9372057915,0.937,1,3.88,3.447
37,0.9500000477,0.95,1,3.752,3.338
38,0.9618849754,0.962,1,3.632,3.239
39,0.9740911722,0.974,1,3.506,3.134
40,0.9857488871,0.986,1,3.382,3.031
41,0.9962982535,0.996,1,3.265,2.933
42,1.0,1.0,1,3.222,2.896
43,1.0031995773,1.003,1,3.185,2.865
44,1.0156213045,1.016,1,3.027,2.728
45,1.0172795057,1.017,1,3.006,2.709
46,1.0230095387,1.023,1,2.923,2.632
47,1.0282084942,1.028,1,2.844,2.555
48,1.0317077637,1.031,1,2.789,2.498
49,1.0366026163,1.036,2,2.708,2.412
50,1.0417414904,1.041,2,2.62,2.31
51,1.0457743406,1.045,2,2.541,2.209
52,1.0489153862,1.048,2,2.476,2.112
53,1.0499999523,1.05,2,2.453,2.076
54,1.0504795313,1.05,2,2.443,2.06
55,1.0528246164,1.052,2,2.392,1.954
56,1.0542281866,1.054,2,2.361,1.883
57,1.0552784204,1.055,2,2.34,1.827
58,1.0560438633,1.056,2,2.328,1.787
59,1.0568064451,1.056,2,2.319,1.747
60,1.057431221,1.057,2,2.315,1.717
61,1.0579952002,1.057,2,2.318,1.695
62,1.0585669279,1.058,2,2.324,1.676
63,1.05912292,1.059,2,2.333,1.662
64,1.0596837997,1.059,2,2.339,1.646
65,1.0602626801,1.06,2,2.343,1.629
66,1.0608609915,1.06,2,2.337,1.605
67,1.0617514849,1.061,2,2.298,1.544
68,1.0621491671,1.062,2,2.268,1.506
69,1.0626138449,1.062,3,2.222,1.453
70,1.0635309219,1.063,3,2.115,1.334
71,1.0642870665,1.064,3,2.015,1.227
72,1.0650030375,1.064,3,1.913,1.118
73,1.0656961203,1.065,3,1.806,1.005
74,1.0663458109,1.066,3,1.7,0.893
