,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.869,12.915
1,0.0982833281,0.098,1,15.782,12.137
2,0.0996326953,0.1,1,15.608,12.041
3,0.1188980639,0.119,1,14.15,11.267
4,0.1381634474,0.138,1,13.323,10.77
5,0.1574288309,0.157,1,12.764,10.399
6,0.1739719361,0.174,1,12.414,10.146
7,0.1959595978,0.196,1,12.008,9.846
8,0.2441230416,0.244,1,11.358,9.334
9,0.2922865152,0.292,1,10.862,8.928
10,0.3271651566,0.327,1,10.54,8.654
11,0.3404499292,0.34,1,10.426,8.555
12,0.388613373,0.388,1,9.976,8.179
13,0.4367768466,0.436,1,9.494,7.767
14,0.4849402606,0.484,1,8.853,7.329
15,0.5331037641,0.532,1,8.244,6.887
16,0.5658214092,0.565,1,7.804,6.579
17,0.5812671781,0.58,1,7.606,6.438
18,0.6294305325,0.629,1,7.017,6.007
19,0.6684192419,0.668,1,6.599,5.686
20,0.6775940657,0.677,1,6.507,5.614
21,0.7003454566,0.7,1,6.287,5.442
22,0.7265271544,0.726,1,6.052,5.254
23,0.7331886292,0.733,1,5.995,5.208
24,0.7615419626,0.761,1,5.76,5.017
25,0.7754602432,0.775,1,5.649,4.926
26,0.7920197845,0.791,1,5.52,4.818
27,0.8197732568,0.819,1,5.309,4.639
28,0.8243932724,0.824,1,5.274,4.61
29,0.8446436524,0.844,1,5.124,4.48
30,0.871062696,0.87,1,4.932,4.312
31,0.8733263016,0.872,1,4.915,4.298
32,0.8774917722,0.876,1,4.885,4.272
33,0.8979659081,0.897,1,4.736,4.141
34,0.9164854288,0.915,1,4.603,4.023
35,0.9222593904,0.921,1,4.561,3.986
36,0.9338094592,0.933,1,4.477,3.913
37,0.9501940608,0.949,1,4.358,3.808
38,0.9648367763,0.964,1,4.251,3.713
39,0.9711924195,0.97,1,4.205,3.672
40,0.974578619,0.974,1,4.18,3.651
41,0.9970624447,0.996,1,4.015,3.504
42,1.0170027018,1.016,1,3.865,3.372
43,1.0201253891,1.019,1,3.841,3.351
44,1.0347819328,1.034,1,3.732,3.255
45,1.0506666899,1.05,1,3.613,3.149
46,1.0656561852,1.064,1,3.501,3.048
47,1.0690585375,1.068,1,3.475,3.025
48,1.0721045732,1.071,1,3.452,3.005
49,1.083963275,1.083,1,3.361,2.922
50,1.0938879251,1.093,1,3.283,2.85
51,1.1022664309,1.101,1,3.217,2.788
52,1.1071311235,1.106,1,3.178,2.752
53,1.1107294559,1.109,1,3.141,2.718
54,1.116305232,1.115,1,3.081,2.661
55,1.1179915667,1.117,1,3.062,2.642
56,1.1245008707,1.123,1,3.001,2.585
57,1.1303519011,1.129,1,2.925,2.517
58,1.1355388165,1.134,2,2.873,2.463
59,1.145737052,1.144,2,2.775,2.358
60,1.156452775,1.155,2,2.668,2.235
61,1.1636652946,1.162,2,2.592,2.139
62,1.166924715,1.166,2,2.557,2.093
63,1.1676570177,1.166,2,2.55,2.082
64,1.1737827063,1.173,2,2.498,1.986
65,1.1779477596,1.177,2,2.482,1.925
66,1.1808575392,1.18,2,2.493,1.894
67,1.1830101013,1.182,2,2.518,1.881
68,1.1846989393,1.183,2,2.559,1.888
69,1.1861023903,1.185,2,2.597,1.896
70,1.1873383522,1.186,2,2.62,1.895
71,1.1884976625,1.187,2,2.634,1.888
72,1.1896358728,1.188,2,2.644,1.878
73,1.1912435293,1.19,2,2.637,1.847
74,1.1923327446,1.191,2,2.615,1.811
75,1.1931840181,1.192,2,2.575,1.764
76,1.1950815916,1.194,3,2.474,1.651
77,1.1966497898,1.195,3,2.378,1.548
78,1.1982554197,1.197,3,2.271,1.433
79,1.1996110678,1.198,3,2.174,1.329
80,1.2009758949,1.2,3,2.068,1.217
81,1.2023257017,1.201,3,1.955,1.097
82,1.2034602165,1.202,3,1.852,0.988
83,1.2045234442,1.203,3,1.748,0.877
84,1.205557704,1.204,3,1.638,0.76
85,1.2064403296,1.205,3,1.536,0.651
86,1.2072803974,1.206,3,1.431,0.539
87,1.2080067396,1.207,3,1.333,0.434
88,1.2087022066,1.207,3,1.232,0.325
89,1.2093605995,1.208,3,1.129,0.213
90,1.2099493742,1.209,3,1.029,0.105
91,1.2104811668,1.209,3,0.933,0.0
92,1.2109867334,1.21,3,0.834,-0.107
