,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.117,13.036
1,0.0949633718,0.095,1,16.509,12.658
2,0.0999822021,0.1,1,15.922,12.196
3,0.1199465916,0.12,1,14.422,11.352
4,0.139910996,0.14,1,13.552,10.84
5,0.1598753929,0.16,1,12.962,10.457
6,0.1998041719,0.2,1,12.146,9.88
7,0.2497151792,0.25,1,11.463,9.35
8,0.2996262014,0.299,1,10.951,8.932
9,0.3009165823,0.301,1,10.939,8.921
10,0.349537164,0.35,1,10.495,8.55
11,0.3994481564,0.399,1,10.005,8.159
12,0.4493591785,0.449,1,9.504,7.721
13,0.4992701411,0.499,1,8.809,7.258
14,0.5251067281,0.525,1,8.461,7.011
15,0.5491811633,0.549,1,8.153,6.791
16,0.5535182953,0.553,1,8.094,6.75
17,0.5990921259,0.599,1,7.494,6.329
18,0.6490030289,0.649,1,6.877,5.879
19,0.6618833542,0.662,1,6.731,5.769
20,0.6924060583,0.692,1,6.414,5.523
21,0.6989141703,0.699,1,6.349,5.472
22,0.7115174532,0.712,1,6.226,5.375
23,0.7352026701,0.735,1,6.006,5.201
24,0.7488624454,0.749,1,5.884,5.103
25,0.7571421862,0.757,1,5.813,5.045
26,0.7856827378,0.786,1,5.574,4.846
27,0.7988107204,0.799,1,5.466,4.756
28,0.8101248741,0.81,1,5.373,4.678
29,0.829369843,0.829,1,5.22,4.546
30,0.8466991782,0.846,1,5.082,4.428
31,0.8487589955,0.848,1,5.066,4.413
32,0.8567820191,0.856,1,5.004,4.359
33,0.8754162192,0.875,1,4.858,4.23
34,0.8931565285,0.892,1,4.718,4.106
35,0.8987073302,0.898,1,4.674,4.067
36,0.9024809599,0.902,1,4.644,4.04
37,0.9156893492,0.915,1,4.539,3.946
38,0.9390158057,0.938,1,4.35,3.776
39,0.9486556053,0.948,1,4.27,3.704
40,0.9595675468,0.959,1,4.179,3.622
41,0.9775928855,0.977,1,4.027,3.483
42,0.9938082695,0.994,1,3.89,3.357
43,0.9986038804,0.999,1,3.85,3.32
44,1.0098763704,1.01,1,3.756,3.232
45,1.0209203959,1.021,1,3.658,3.139
46,1.0299719572,1.03,1,3.573,3.059
47,1.0409556627,1.04,1,3.468,2.958
48,1.0417177677,1.041,1,3.46,2.951
49,1.0433632135,1.043,1,3.443,2.934
50,1.0485521555,1.048,1,3.39,2.881
51,1.0529888868,1.052,1,3.344,2.836
52,1.0606809855,1.06,1,3.259,2.75
53,1.0679246187,1.067,1,3.175,2.663
54,1.0693712234,1.069,1,3.158,2.644
55,1.0710695982,1.07,1,3.138,2.623
56,1.078517437,1.078,2,3.05,2.525
57,1.0859799385,1.085,2,2.959,2.42
58,1.09151721,1.091,2,2.891,2.331
59,1.0962247849,1.095,2,2.84,2.25
60,1.0985004902,1.098,2,2.826,2.213
61,1.0991467237,1.098,2,2.822,2.202
62,1.1013630629,1.101,2,2.838,2.184
63,1.1030299664,1.102,2,2.874,2.189
64,1.1043542624,1.104,2,2.916,2.201
65,1.1054877043,1.105,2,2.949,2.207
66,1.1063433886,1.106,2,2.973,2.21
67,1.1072069407,1.106,2,2.975,2.194
68,1.1085298061,1.108,2,2.962,2.156
69,1.1097426414,1.109,2,2.907,2.085
70,1.1102651358,1.11,2,2.879,2.052
71,1.1109262705,1.11,3,2.833,2.0
72,1.1122531891,1.112,3,2.735,1.89
73,1.1134949923,1.113,3,2.63,1.776
74,1.1146582365,1.114,3,2.521,1.66
75,1.1157251596,1.115,3,2.411,1.544
76,1.1167094707,1.116,3,2.303,1.429
77,1.1176913977,1.117,3,2.186,1.305
78,1.1185110807,1.118,3,2.08,1.193
79,1.119314909,1.119,3,1.968,1.075
80,1.1200486422,1.119,3,1.858,0.957
81,1.1207121611,1.12,3,1.75,0.841
82,1.1212886572,1.121,3,1.648,0.732
83,1.1218327284,1.121,3,1.543,0.62
84,1.1223256588,1.122,3,1.441,0.51
85,1.1227843761,1.122,3,1.338,0.398
86,1.1231863499,1.122,3,1.242,0.293
87,1.1235767603,1.123,3,1.142,0.184
88,1.1239222288,1.123,3,1.047,0.08
89,1.1242364645,1.123,3,0.953,-0.022
90,1.1245268583,1.124,3,0.862,-0.122
91,1.1248024702,1.124,3,0.769,-0.224
92,1.1250488758,1.124,3,0.682,-0.32
93,1.1252884865,1.125,3,0.596,-0.416
94,1.1255118847,1.125,3,0.522,-0.499
95,1.1257922649,1.125,3,0.449,-0.58
96,1.1258751154,1.125,3,0.43,-0.601
97,1.1261278391,1.125,3,0.519,-0.5
98,1.1262398958,1.125,3,0.582,-0.427
99,1.1262719631,1.126,3,0.57,-0.44
100,1.1264737844,1.126,3,0.478,-0.544
101,1.1266824007,1.126,3,0.384,-0.649
102,1.1268780231,1.126,3,0.292,-0.753
103,1.1270648241,1.126,3,0.199,-0.858
104,1.1272364855,1.126,3,0.109,-0.96
105,1.1273955107,1.127,3,0.021,-1.061
106,1.1275427341,1.127,3,-0.067,-1.162
107,1.1276792288,1.127,3,-0.154,-1.263
108,1.127802968,1.127,3,-0.239,-1.361
109,1.1279203892,1.127,3,-0.324,-1.461
110,1.1280268431,1.127,3,-0.403,-1.556
111,1.1281280518,1.127,3,-0.484,-1.653
112,1.1282194853,1.127,3,-0.562,-1.747
113,1.1283044815,1.128,3,-0.64,-1.842
114,1.1283831596,1.128,3,-0.717,-1.936
115,1.1284552813,1.128,3,-0.79,-2.027
116,1.1285243034,1.128,3,-0.864,-2.121
117,1.1285861731,1.128,3,-0.934,-2.211
118,1.1286457777,1.128,3,-1.006,-2.303
119,1.1287001371,1.128,3,-1.073,-2.392
120,1.1287515163,1.128,3,-1.14,-2.481
121,1.1288005114,1.128,3,-1.207,-2.572
122,1.1288545132,1.128,3,-1.284,-2.678
123,1.1288961172,1.128,3,-1.349,-2.766
124,1.1289354563,1.128,3,-1.41,-2.854
125,1.1289799213,1.128,3,-1.482,-2.958
126,1.1290209293,1.128,3,-1.55,-3.062
127,1.1290528774,1.128,3,-1.609,-3.149
128,1.1290884018,1.128,3,-1.671,-3.251
129,1.1291214228,1.128,3,-1.729,-3.351
130,1.1291524172,1.128,3,-1.788,-3.451
131,1.1291815042,1.128,3,-1.844,-3.551
132,1.1292080879,1.128,3,-1.89,-3.647
133,1.1292328835,1.128,3,-1.933,-3.742
134,1.1292562485,1.128,3,-1.972,-3.836
135,1.1292778254,1.129,3,-1.992,-3.925
136,1.1292980909,1.129,3,-2.006,-4.009
137,1.1293048859,1.129,3,-2.011,-4.034
138,1.1293048859,1.129,4,0.511,-0.404
139,1.1294814348,1.129,4,0.487,-0.432
140,1.1296678782,1.129,4,0.474,-0.446
141,1.1298561096,1.129,4,0.468,-0.452
142,1.1300424337,1.129,4,0.465,-0.454
143,1.130237937,1.129,4,0.463,-0.455
144,1.1304278374,1.13,4,0.462,-0.455
145,1.1306185722,1.13,4,0.46,-0.455
146,1.1308084726,1.13,4,0.459,-0.455
147,1.13098526,1.13,4,0.457,-0.455
