,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.149,13.072
1,0.0929650664,0.093,1,16.948,12.899
2,0.099999994,0.1,1,16.088,12.327
3,0.1199999899,0.12,1,14.621,11.426
4,0.1399999857,0.14,1,13.724,10.906
5,0.1599999964,0.16,1,13.118,10.519
6,0.1999999881,0.2,1,12.287,9.94
7,0.2365151495,0.237,1,11.758,9.541
8,0.25,0.25,1,11.589,9.41
9,0.3000000119,0.3,1,11.069,8.993
10,0.3295252621,0.33,1,10.783,8.754
11,0.3499999642,0.35,1,10.596,8.596
12,0.3999999762,0.4,1,10.104,8.207
13,0.4329971969,0.433,1,9.744,7.919
14,0.4499999881,0.45,1,9.585,7.776
15,0.4999999404,0.5,1,8.929,7.315
16,0.5500000119,0.55,1,8.276,6.861
17,0.5999999046,0.6,1,7.63,6.412
18,0.6008895636,0.601,1,7.618,6.404
19,0.6499999166,0.65,1,7.009,5.967
20,0.6825808883,0.683,1,6.653,5.699
21,0.6999999285,0.7,1,6.477,5.564
22,0.7100559473,0.71,1,6.38,5.489
23,0.7485320568,0.749,1,6.028,5.213
24,0.7679515481,0.768,1,5.865,5.08
25,0.7970641851,0.797,1,5.632,4.889
26,0.8270907402,0.827,1,5.401,4.696
27,0.8455961943,0.845,1,5.263,4.579
28,0.8456791043,0.845,1,5.262,4.579
29,0.8696143627,0.869,1,5.087,4.428
30,0.8913660049,0.891,1,4.931,4.293
31,0.8941283226,0.893,1,4.911,4.276
32,0.909162879,0.908,1,4.804,4.182
33,0.9257749915,0.925,1,4.685,4.078
34,0.9426603317,0.942,1,4.565,3.972
35,0.948587656,0.948,1,4.523,3.935
36,0.964813292,0.964,1,4.408,3.832
37,0.9793051481,0.979,1,4.304,3.74
38,0.9911924601,0.991,1,4.219,3.664
39,0.9933241606,0.993,1,4.204,3.65
40,1.0177627802,1.017,1,4.028,3.493
41,1.0394328833,1.039,1,3.87,3.351
42,1.0397244692,1.039,1,3.868,3.349
43,1.0463516712,1.046,1,3.821,3.306
44,1.0582153797,1.058,1,3.736,3.23
45,1.0798163414,1.079,1,3.584,3.09
46,1.0882565975,1.087,1,3.523,3.034
47,1.0918660164,1.091,1,3.498,3.01
48,1.1033140421,1.102,1,3.415,2.932
49,1.1131848097,1.112,1,3.344,2.864
50,1.1184859276,1.118,1,3.306,2.827
51,1.123786211,1.123,1,3.253,2.777
52,1.1275167465,1.127,1,3.213,2.74
53,1.13109231,1.13,1,3.168,2.7
54,1.1318134069,1.131,1,3.158,2.691
55,1.1355597973,1.135,2,3.125,2.66
56,1.1367887259,1.136,2,3.115,2.65
57,1.1494672298,1.149,2,3.005,2.538
58,1.1655522585,1.165,2,2.861,2.382
59,1.1759104729,1.175,2,2.763,2.269
60,1.1853208542,1.185,2,2.672,2.154
61,1.1857624054,1.185,2,2.669,2.149
62,1.1945759058,1.194,2,2.625,2.05
63,1.199772954,1.199,2,2.645,2.017
64,1.20307827,1.202,2,2.693,2.019
65,1.2053256035,1.205,2,2.747,2.036
66,1.2069847584,1.206,2,2.788,2.048
67,1.2083249092,1.208,2,2.813,2.051
68,1.2092916965,1.209,2,2.831,2.051
69,1.2102309465,1.21,2,2.837,2.043
70,1.2116035223,1.211,2,2.834,2.021
71,1.2127969265,1.212,2,2.804,1.979
72,1.2132931948,1.213,2,2.787,1.958
73,1.2145103216,1.214,3,2.734,1.898
74,1.2163437605,1.216,3,2.649,1.802
75,1.2180918455,1.217,3,2.556,1.701
76,1.2199062109,1.219,3,2.449,1.587
77,1.2216843367,1.221,3,2.335,1.466
78,1.223176837,1.223,3,2.231,1.356
79,1.2246360779,1.224,3,2.121,1.239
80,1.2259699106,1.225,3,2.011,1.122
81,1.2271879911,1.227,3,1.903,1.007
82,1.2282371521,1.228,3,1.802,0.898
83,1.2292466164,1.229,3,1.696,0.785
84,1.2301534414,1.23,3,1.593,0.674
85,1.2310160398,1.23,3,1.486,0.559
86,1.2317588329,1.231,3,1.386,0.451
87,1.232454896,1.232,3,1.285,0.342
88,1.233091116,1.232,3,1.187,0.234
89,1.2336556911,1.233,3,1.093,0.132
90,1.2338528633,1.233,3,1.059,0.095
91,1.2343257666,1.234,3,0.975,0.003
92,1.2348504066,1.234,3,0.876,-0.105
93,1.2353183031,1.235,3,0.783,-0.208
94,1.2357721329,1.235,3,0.689,-0.312
95,1.2362315655,1.236,3,0.604,-0.406
96,1.2367225885,1.236,3,0.541,-0.476
97,1.2370027304,1.236,3,0.579,-0.433
98,1.2372685671,1.237,3,0.648,-0.353
99,1.2373386621,1.237,3,0.669,-0.33
100,1.2375497818,1.237,3,0.615,-0.39
101,1.2379306555,1.237,3,0.518,-0.498
102,1.2382893562,1.238,3,0.424,-0.604
103,1.238624692,1.238,3,0.331,-0.709
104,1.2389389277,1.238,3,0.238,-0.814
105,1.2392288446,1.239,3,0.146,-0.918
106,1.2394958735,1.239,3,0.057,-1.019
107,1.239743948,1.239,3,-0.031,-1.121
108,1.2399734259,1.239,3,-0.119,-1.222
109,1.2401857376,1.24,3,-0.207,-1.323
110,1.2403761148,1.24,3,-0.291,-1.421
111,1.2405564785,1.24,3,-0.373,-1.519
112,1.2407226562,1.24,3,-0.453,-1.615
113,1.2408781052,1.24,3,-0.533,-1.712
114,1.2410209179,1.241,3,-0.612,-1.808
115,1.2411512136,1.241,3,-0.69,-1.902
116,1.2412754297,1.241,3,-0.766,-1.997
117,1.2413854599,1.241,3,-0.838,-2.088
118,1.2414902449,1.241,3,-0.911,-2.18
119,1.2415866852,1.241,3,-0.982,-2.27
120,1.2416768074,1.241,3,-1.051,-2.361
121,1.2417616844,1.241,3,-1.118,-2.451
122,1.2418378592,1.241,3,-1.182,-2.536
123,1.2419111729,1.241,3,-1.246,-2.624
124,1.2419794798,1.241,3,-1.311,-2.71
125,1.2420418262,1.242,3,-1.37,-2.793
126,1.2421023846,1.242,3,-1.429,-2.878
127,1.2421574593,1.242,3,-1.487,-2.961
128,1.2422089577,1.242,3,-1.542,-3.042
129,1.2422587872,1.242,3,-1.596,-3.125
130,1.2423144579,1.242,3,-1.657,-3.222
131,1.2423660755,1.242,3,-1.715,-3.319
132,1.2424055338,1.242,3,-1.76,-3.396
133,1.2424516678,1.242,3,-1.815,-3.491
134,1.242492795,1.242,3,-1.86,-3.581
135,1.2425317764,1.242,3,-1.902,-3.671
136,1.2425680161,1.242,3,-1.941,-3.758
137,1.2426021099,1.242,3,-1.978,-3.844
138,1.2426338196,1.242,3,-1.995,-3.926
139,1.2426630259,1.242,3,-2.005,-4.002
140,1.2426828146,1.242,3,-2.011,-4.051
141,1.2426828146,1.242,4,0.505,-0.419
142,1.2429732084,1.243,4,0.48,-0.448
143,1.2432836294,1.243,4,0.467,-0.463
144,1.2435923815,1.243,4,0.461,-0.469
145,1.2439044714,1.243,4,0.458,-0.471
146,1.244186759,1.244,4,0.456,-0.472
147,1.2444996834,1.244,4,0.454,-0.472
148,1.2447862625,1.244,4,0.452,-0.473
149,1.2450938225,1.245,4,0.45,-0.473
150,1.2454166412,1.245,4,0.447,-0.475
151,1.245704174,1.245,4,0.444,-0.477
152,1.2460031509,1.246,4,0.441,-0.479
153,1.2462880611,1.246,4,0.438,-0.481
154,1.2465758324,1.246,4,0.435,-0.484
155,1.2468904257,1.246,4,0.431,-0.486
156,1.2470343113,1.247,4,0.43,-0.488
157,1.2470701933,1.247,4,0.429,-0.488
158,1.2473633289,1.247,4,0.426,-0.491
159,1.247656703,1.247,4,0.422,-0.494
160,1.2479647398,1.248,4,0.418,-0.498
161,1.2482413054,1.248,4,0.414,-0.501
162,1.2485207319,1.248,4,0.41,-0.505
163,1.2488120794,1.248,4,0.405,-0.51
164,1.2491102219,1.249,4,0.4,-0.515
165,1.2492185831,1.249,4,0.399,-0.517
166,1.2492409945,1.249,4,0.398,-0.517
167,1.2495404482,1.249,4,0.392,-0.523
168,1.2498217821,1.249,4,0.387,-0.53
169,1.2501096725,1.25,4,0.38,-0.537
170,1.2503982782,1.25,4,0.372,-0.546
171,1.2507021427,1.25,4,0.363,-0.557
172,1.2509852648,1.251,4,0.353,-0.568
173,1.2512794733,1.251,4,0.34,-0.584
174,1.2515829802,1.251,4,0.323,-0.605
175,1.2518789768,1.251,4,0.3,-0.633
176,1.2521823645,1.252,4,0.265,-0.676
177,1.2524466515,1.252,4,0.192,-0.765
178,1.2525693178,1.252,4,0.112,-0.861
179,1.2526212931,1.252,4,0.032,-0.957
180,1.2526451349,1.252,4,-0.052,-1.056
181,1.252655983,1.252,4,-0.125,-1.144
182,1.2526625395,1.252,4,-0.197,-1.23
183,1.2526627779,1.252,4,-0.2,-1.234
184,1.2526628971,1.252,7,-0.202,-1.235
185,1.2526679039,1.252,7,-0.283,-1.332
186,1.2526726723,1.252,7,-0.36,-1.424
187,1.252677083,1.252,7,-0.434,-1.513
188,1.2526818514,1.252,7,-0.5,-1.593
189,1.2526940107,1.252,7,-0.516,-1.612
190,1.2527018785,1.252,7,-0.468,-1.554
191,1.2527194023,1.252,7,-0.397,-1.469
192,1.2527776957,1.252,7,-0.345,-1.407
193,1.2529410124,1.251,7,-0.394,-1.465
194,1.2530530691,1.251,7,-0.473,-1.561
195,1.2531554699,1.25,7,-0.558,-1.664
196,1.2532432079,1.25,7,-0.643,-1.765
197,1.253319025,1.249,7,-0.726,-1.867
198,1.2533842325,1.248,7,-0.804,-1.966
199,1.2534409761,1.247,7,-0.882,-2.064
200,1.2534916401,1.246,7,-0.96,-2.162
