,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,0,16.138,12.422
1,0.0944006443,0.094,1,15.457,12.062
2,0.1000000015,0.1,1,14.695,11.708
3,0.1199999973,0.12,1,13.37,10.967
4,0.1400000006,0.14,1,12.664,10.49
5,0.1599999964,0.16,1,12.183,10.133
6,0.2000000179,0.2,1,11.502,9.595
7,0.25,0.25,1,10.898,9.092
8,0.2639121711,0.264,1,10.756,8.973
9,0.3000000417,0.3,1,10.434,8.685
10,0.349999994,0.35,1,10.024,8.307
11,0.400000006,0.4,1,9.519,7.923
12,0.4485108852,0.448,1,8.986,7.509
13,0.4500000179,0.45,1,8.971,7.498
14,0.4675989449,0.467,1,8.75,7.331
15,0.5,0.5,1,8.361,7.04
16,0.5500000715,0.55,1,7.687,6.554
17,0.6000000238,0.6,1,7.097,6.108
18,0.6499999762,0.65,1,6.57,5.695
19,0.6857153177,0.686,1,6.231,5.425
20,0.6999999881,0.7,1,6.105,5.323
21,0.7184419036,0.719,1,5.947,5.196
22,0.75,0.75,1,5.689,4.986
23,0.7744566202,0.774,1,5.499,4.825
24,0.8000000119,0.8,1,5.304,4.659
25,0.8022025228,0.802,1,5.288,4.645
26,0.8411377668,0.841,1,4.997,4.393
27,0.8500000238,0.85,1,4.931,4.336
28,0.874648869,0.874,1,4.751,4.18
29,0.8999999762,0.899,1,4.565,4.018
30,0.9057158828,0.905,1,4.524,3.982
31,0.9335083961,0.933,1,4.32,3.805
32,0.9500000477,0.95,1,4.198,3.7
33,0.9694638252,0.969,1,4.053,3.576
34,0.992777288,0.993,1,3.877,3.425
35,1.0,1.0,1,3.821,3.377
36,1.0140241385,1.014,1,3.714,3.287
37,1.0342265368,1.034,1,3.556,3.155
38,1.0499999523,1.05,1,3.431,3.05
39,1.0568374395,1.056,1,3.378,3.007
40,1.0715550184,1.071,1,3.264,2.911
41,1.0831813812,1.082,1,3.17,2.831
42,1.0939375162,1.093,1,3.082,2.754
43,1.1000000238,1.099,1,3.032,2.709
44,1.1043813229,1.104,1,3.001,2.68
45,1.1081212759,1.107,1,2.975,2.654
46,1.121073842,1.12,1,2.855,2.546
47,1.1269398928,1.126,1,2.779,2.487
48,1.1290335655,1.128,1,2.725,2.448
49,1.1291511059,1.128,1,2.721,2.445
50,1.1350778341,1.134,2,2.642,2.356
51,1.1447771788,1.144,2,2.535,2.238
52,1.1499999762,1.149,2,2.476,2.169
53,1.1532348394,1.153,2,2.44,2.122
54,1.1574896574,1.157,2,2.389,2.049
55,1.1614193916,1.161,2,2.342,1.974
56,1.1643692255,1.164,2,2.308,1.91
57,1.1668826342,1.166,2,2.28,1.849
58,1.1693178415,1.169,2,2.258,1.787
59,1.1716098785,1.171,2,2.244,1.73
