,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.497,12.185
1,0.0901534855,0.09,1,15.473,12.174
2,0.096550487,0.097,1,14.532,11.735
3,0.1000000089,0.1,1,14.085,11.51
4,0.1122053489,0.112,1,13.332,11.053
5,0.1199999973,0.12,1,12.917,10.784
6,0.1400000006,0.14,1,12.29,10.324
7,0.1599999964,0.16,1,11.848,9.977
8,0.2000000179,0.2,1,11.207,9.445
9,0.25,0.25,1,10.628,8.932
10,0.3000000417,0.3,1,10.116,8.516
11,0.3313751221,0.331,1,9.83,8.28
12,0.349999994,0.35,1,9.684,8.153
13,0.4000000358,0.4,1,9.264,7.801
14,0.4500000477,0.45,1,8.748,7.389
15,0.5,0.5,1,8.13,6.928
16,0.5500000715,0.55,1,7.508,6.459
17,0.6000000238,0.6,1,6.967,6.03
18,0.6499999762,0.65,1,6.468,5.631
19,0.6727184057,0.673,1,6.259,5.463
20,0.6999999881,0.7,1,6.022,5.272
21,0.7117009163,0.712,1,5.925,5.192
22,0.7468823791,0.747,1,5.64,4.959
23,0.75,0.75,1,5.615,4.939
24,0.778619945,0.779,1,5.394,4.75
25,0.8000000715,0.8,1,5.232,4.611
26,0.8015592694,0.801,1,5.22,4.601
27,0.8409270644,0.841,1,4.925,4.347
28,0.8500000238,0.85,1,4.857,4.288
29,0.8749023676,0.874,1,4.673,4.131
30,0.8999999762,0.899,1,4.489,3.971
31,0.9064998031,0.906,1,4.441,3.931
32,0.9349647164,0.934,1,4.231,3.752
33,0.9500000477,0.95,1,4.119,3.657
34,0.956676662,0.956,1,4.069,3.616
35,0.9794186354,0.979,1,3.897,3.473
36,0.9994831681,1.0,1,3.742,3.345
37,1.0,1.0,1,3.738,3.342
38,1.009375453,1.009,1,3.666,3.284
39,1.02485466,1.025,1,3.543,3.187
40,1.0389931202,1.039,1,3.428,3.096
41,1.0499999523,1.05,1,3.338,3.025
42,1.0520783663,1.052,1,3.321,3.012
43,1.0621720552,1.062,1,3.241,2.949
44,1.0722433329,1.072,1,3.16,2.885
45,1.0810395479,1.08,1,3.091,2.828
46,1.0885612965,1.088,1,3.033,2.779
47,1.0985007286,1.098,1,2.961,2.717
48,1.0998251438,1.099,1,2.952,2.71
49,1.1000000238,1.099,1,2.949,2.708
50,1.1155700684,1.115,1,2.808,2.588
51,1.1236321926,1.123,1,2.718,2.518
52,1.1266309023,1.126,1,2.662,2.477
53,1.1268011332,1.126,1,2.658,2.474
