,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.383,12.156
1,0.0950300172,0.095,1,14.627,11.804
2,0.1000000015,0.1,1,13.976,11.472
3,0.1064291,0.106,1,13.569,11.226
4,0.1199999899,0.12,1,12.833,10.748
5,0.1400000006,0.14,1,12.217,10.29
6,0.1599999964,0.16,1,11.78,9.944
7,0.2000000179,0.2,1,11.148,9.409
8,0.25,0.25,1,10.543,8.891
9,0.3000000417,0.3,1,10.03,8.473
10,0.3327711523,0.333,1,9.759,8.239
11,0.349999994,0.35,1,9.63,8.125
12,0.400000006,0.4,1,9.21,7.774
13,0.4500000179,0.45,1,8.693,7.362
14,0.5,0.5,1,8.083,6.904
15,0.5500000715,0.55,1,7.476,6.44
16,0.6000000238,0.6,1,6.941,6.014
17,0.6389839053,0.639,1,6.549,5.7
18,0.6499999762,0.65,1,6.446,5.617
19,0.6626126766,0.663,1,6.329,5.522
20,0.6972215176,0.697,1,6.025,5.276
21,0.6999999881,0.7,1,6.002,5.257
22,0.7013859153,0.701,1,5.99,5.248
23,0.7360677719,0.736,1,5.705,5.014
24,0.75,0.75,1,5.593,4.922
25,0.7672848105,0.767,1,5.458,4.807
26,0.7997909188,0.8,1,5.208,4.592
27,0.8000000119,0.8,1,5.206,4.59
28,0.8289143443,0.829,1,4.986,4.402
29,0.8500000238,0.85,1,4.826,4.264
30,0.862569809,0.862,1,4.732,4.183
31,0.8937937021,0.893,1,4.499,3.982
32,0.8999999762,0.899,1,4.452,3.942
33,0.9219222665,0.921,1,4.287,3.802
34,0.945771277,0.945,1,4.105,3.648
35,0.9499999881,0.95,1,4.072,3.621
36,0.9659362435,0.966,1,3.949,3.519
37,0.985832274,0.986,1,3.792,3.39
38,1.0,1.0,1,3.678,3.296
39,1.0114620924,1.011,1,3.584,3.222
40,1.0254634619,1.025,1,3.468,3.13
41,1.0391258001,1.039,1,3.351,3.039
42,1.0499999523,1.05,1,3.258,2.966
43,1.0518859625,1.051,1,3.242,2.953
44,1.0617486238,1.061,1,3.158,2.887
45,1.0703619719,1.07,1,3.085,2.827
46,1.0777266026,1.077,1,3.022,2.774
47,1.0874576569,1.087,1,2.941,2.705
