,Mini,Mass,label,Vmag,Imag
0,0.0899999961,0.09,1,16.504,12.691
1,0.0974857584,0.097,1,15.439,11.996
2,0.0992009863,0.099,1,15.213,11.891
3,0.1176029593,0.117,1,13.839,11.173
4,0.1360049248,0.136,1,13.058,10.691
5,0.1544069052,0.154,1,12.537,10.33
6,0.158176899,0.158,1,12.458,10.27
7,0.191210866,0.19,1,11.84,9.802
8,0.2372157872,0.236,1,11.224,9.304
9,0.280321002,0.279,1,10.772,8.927
10,0.2832207084,0.282,1,10.745,8.904
11,0.3292256296,0.328,1,10.335,8.55
12,0.3752305508,0.374,1,9.938,8.193
13,0.4212355316,0.42,1,9.444,7.809
14,0.467240423,0.466,1,8.889,7.4
15,0.5077386498,0.507,1,8.386,7.027
16,0.5132454038,0.513,1,8.319,6.978
17,0.5592502952,0.559,1,7.695,6.534
18,0.605255127,0.605,1,7.13,6.116
19,0.6512601376,0.651,1,6.629,5.729
20,0.6870202422,0.687,1,6.281,5.454
21,0.6989392042,0.699,1,6.172,5.366
22,0.7196643353,0.72,1,5.991,5.221
23,0.7466182709,0.746,1,5.766,5.04
24,0.747490108,0.747,1,5.759,5.034
25,0.7779708505,0.778,1,5.518,4.832
26,0.7942973375,0.794,1,5.393,4.726
27,0.801427722,0.801,1,5.339,4.679
28,0.8303031325,0.83,1,5.121,4.491
29,0.8419763446,0.841,1,5.034,4.415
30,0.8629742265,0.862,1,4.879,4.28
31,0.8835377693,0.883,1,4.727,4.147
32,0.8896554708,0.889,1,4.682,4.107
33,0.9020221829,0.901,1,4.591,4.028
34,0.9193739891,0.918,1,4.463,3.915
35,0.9358554482,0.935,1,4.341,3.809
36,0.9373345375,0.937,1,4.33,3.799
37,0.960364759,0.96,1,4.158,3.649
38,0.9831413031,0.983,1,3.985,3.498
39,0.9850135446,0.985,1,3.971,3.485
40,1.0031645298,1.003,1,3.831,3.364
41,1.0211513042,1.021,1,3.69,3.242
42,1.0326925516,1.032,1,3.599,3.162
43,1.0424817801,1.042,1,3.523,3.097
44,1.0592552423,1.058,1,3.39,2.981
45,1.0733414888,1.072,1,3.272,2.877
46,1.0803716183,1.079,1,3.21,2.822
47,1.0887562037,1.088,1,3.143,2.76
48,1.0988936424,1.098,1,3.061,2.683
49,1.10158813,1.101,1,3.039,2.662
50,1.1064455509,1.105,1,2.993,2.618
51,1.1135081053,1.112,1,2.923,2.552
52,1.1196575165,1.119,1,2.849,2.485
53,1.123414278,1.122,1,2.78,2.428
54,1.1258994341,1.125,2,2.747,2.39
55,1.1280508041,1.127,2,2.722,2.361
56,1.135014534,1.134,2,2.647,2.276
57,1.1427134275,1.142,2,2.559,2.166
58,1.1489959955,1.148,2,2.485,2.058
59,1.1538847685,1.153,2,2.429,1.959
60,1.1574091911,1.156,2,2.396,1.882
61,1.1599736214,1.159,2,2.388,1.83
62,1.1619273424,1.161,2,2.401,1.804
63,1.1634948254,1.163,2,2.428,1.795
64,1.1648211479,1.164,2,2.456,1.792
65,1.1660073996,1.165,2,2.477,1.787
66,1.1671360731,1.166,2,2.488,1.775
67,1.1682591438,1.167,2,2.495,1.761
68,1.1698714495,1.169,2,2.498,1.734
69,1.170981288,1.17,2,2.499,1.714
70,1.1717242002,1.171,3,2.459,1.667
71,1.1733797789,1.172,3,2.358,1.553
72,1.1747479439,1.174,3,2.261,1.448
73,1.1757297516,1.175,3,2.184,1.365
74,1.1761963367,1.175,3,2.149,1.328
75,1.1775171757,1.177,3,2.042,1.215
76,1.1788136959,1.178,3,1.929,1.095
77,1.1800028086,1.179,3,1.817,0.976
78,1.1811100245,1.18,3,1.705,0.857
79,1.182109952,1.181,3,1.595,0.74
80,1.1830664873,1.182,3,1.479,0.617
81,1.1838802099,1.183,3,1.373,0.504
82,1.1846284866,1.184,3,1.268,0.391
83,1.185336113,1.184,3,1.159,0.275
84,1.1859679222,1.185,3,1.055,0.163
85,1.1865742207,1.186,3,0.947,0.047
86,1.1870940924,1.186,3,0.848,-0.061
87,1.1875993013,1.187,3,0.744,-0.175
88,1.1880500317,1.187,3,0.643,-0.284
89,1.1884684563,1.188,3,0.544,-0.393
90,1.1888688803,1.188,3,0.443,-0.504
91,1.1892365217,1.188,3,0.346,-0.61
92,1.1895896196,1.189,3,0.251,-0.715
93,1.1899759769,1.189,3,0.159,-0.817
94,1.1902470589,1.189,3,0.119,-0.861
95,1.1903643608,1.19,3,0.139,-0.838
96,1.1905959845,1.19,3,0.211,-0.757
97,1.1906944513,1.19,3,0.253,-0.709
98,1.1908203363,1.19,3,0.212,-0.755
99,1.1911085844,1.19,3,0.113,-0.865
100,1.1913771629,1.191,3,0.02,-0.968
101,1.191630125,1.191,3,-0.072,-1.07
102,1.1918700933,1.191,3,-0.164,-1.173
103,1.1920948029,1.191,3,-0.255,-1.276
104,1.1922966242,1.191,3,-0.343,-1.376
105,1.1924866438,1.192,3,-0.432,-1.477
106,1.1926606894,1.192,3,-0.52,-1.577
107,1.1928220987,1.192,3,-0.606,-1.676
108,1.1929712296,1.192,3,-0.69,-1.773
109,1.1931115389,1.192,3,-0.775,-1.871
110,1.193239212,1.192,3,-0.857,-1.967
111,1.1933578253,1.193,3,-0.939,-2.063
112,1.1934674978,1.193,3,-1.019,-2.157
113,1.1935685873,1.193,3,-1.094,-2.248
114,1.1936625242,1.193,3,-1.167,-2.337
115,1.1937478781,1.193,3,-1.237,-2.423
116,1.1938303709,1.193,3,-1.309,-2.512
117,1.1939064264,1.193,3,-1.378,-2.599
118,1.1939762831,1.193,3,-1.444,-2.683
119,1.1940428019,1.193,3,-1.51,-2.768
120,1.1941034794,1.193,3,-1.572,-2.849
121,1.1941621304,1.193,3,-1.637,-2.932
122,1.1942156553,1.193,3,-1.697,-3.012
123,1.194265604,1.193,3,-1.755,-3.09
124,1.1943142414,1.193,3,-1.813,-3.17
125,1.1943684816,1.194,3,-1.88,-3.263
126,1.1944093704,1.194,3,-1.931,-3.338
127,1.1944487095,1.194,3,-1.983,-3.413
128,1.1944928169,1.194,3,-2.04,-3.501
129,1.1945340633,1.194,3,-2.097,-3.588
130,1.1945660114,1.194,3,-2.144,-3.659
131,1.1946029663,1.194,3,-2.199,-3.744
132,1.1946364641,1.194,3,-2.25,-3.825
133,1.1946680546,1.194,3,-2.298,-3.905
134,1.1946978569,1.194,3,-2.343,-3.982
135,1.1947258711,1.194,3,-2.385,-4.053
136,1.1947345734,1.194,3,-2.396,-4.074
137,1.1947345734,1.194,4,0.353,-0.501
138,1.1949928999,1.194,4,0.329,-0.529
139,1.19526577,1.195,4,0.316,-0.544
140,1.1955413818,1.195,4,0.308,-0.553
141,1.1958141327,1.195,4,0.302,-0.558
142,1.1961004734,1.196,4,0.297,-0.562
143,1.1963788271,1.196,4,0.292,-0.565
144,1.1966582537,1.196,4,0.287,-0.568
145,1.1969366074,1.196,4,0.283,-0.572
146,1.1971956491,1.197,4,0.278,-0.575
147,1.1974745989,1.197,4,0.272,-0.58
148,1.1977652311,1.197,4,0.267,-0.584
149,1.1980376244,1.197,4,0.261,-0.589
150,1.1983277798,1.198,4,0.256,-0.593
151,1.1986154318,1.198,4,0.25,-0.598
152,1.1986398697,1.198,4,0.249,-0.599
153,1.1987396479,1.198,4,0.247,-0.6
154,1.1988465786,1.198,4,0.245,-0.602
155,1.1991401911,1.199,4,0.24,-0.607
156,1.1994446516,1.199,4,0.234,-0.612
157,1.1997338533,1.199,4,0.229,-0.617
158,1.2000210285,1.2,4,0.223,-0.622
159,1.200304389,1.2,4,0.218,-0.628
160,1.2005962133,1.2,4,0.211,-0.634
161,1.2007557154,1.2,4,0.208,-0.637
162,1.2008999586,1.2,4,0.205,-0.64
163,1.2011998892,1.201,4,0.199,-0.647
164,1.2015007734,1.201,4,0.191,-0.655
165,1.2018163204,1.201,4,0.183,-0.665
166,1.202119112,1.202,4,0.175,-0.675
167,1.2024248838,1.202,4,0.165,-0.686
168,1.2027263641,1.202,4,0.155,-0.699
169,1.2030256987,1.203,4,0.143,-0.713
170,1.2033321857,1.203,4,0.134,-0.723
171,1.2036371231,1.203,4,0.124,-0.736
172,1.2039458752,1.203,4,0.089,-0.78
173,1.2042475939,1.204,4,0.011,-0.877
174,1.2043679953,1.204,4,-0.052,-0.955
175,1.2044264078,1.204,4,-0.112,-1.026
176,1.2044537067,1.204,4,-0.176,-1.104
177,1.2044687271,1.204,4,-0.25,-1.192
178,1.2044767141,1.204,4,-0.321,-1.275
179,1.2044786215,1.204,7,-0.341,-1.3
180,1.2044810057,1.204,7,-0.377,-1.342
181,1.2044861317,1.204,7,-0.463,-1.441
182,1.2044913769,1.204,7,-0.542,-1.533
183,1.204505682,1.204,7,-0.544,-1.535
184,1.2045317888,1.204,7,-0.462,-1.439
185,1.2047226429,1.203,7,-0.524,-1.512
186,1.2048217058,1.202,7,-0.622,-1.627
187,1.2048825026,1.202,7,-0.708,-1.729
188,1.204942584,1.201,7,-0.787,-1.822
189,1.205008626,1.201,7,-0.872,-1.923
190,1.2050685883,1.2,7,-0.958,-2.024
191,1.2051231861,1.199,7,-1.04,-2.123
192,1.2051731348,1.198,7,-1.123,-2.223
