,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.028,12.988
1,0.0951259732,0.095,1,16.352,12.551
2,0.0998210534,0.1,1,15.781,12.119
3,0.1194631532,0.119,1,14.297,11.312
4,0.1391052604,0.139,1,13.443,10.808
5,0.1414128691,0.141,1,13.369,10.76
6,0.1587473601,0.159,1,12.869,10.43
7,0.1980315596,0.198,1,12.081,9.865
8,0.2471368313,0.247,1,11.416,9.346
9,0.2962420881,0.296,1,10.915,8.936
10,0.3356992006,0.335,1,10.548,8.626
11,0.3453473151,0.345,1,10.465,8.554
12,0.3944525719,0.394,1,9.991,8.172
13,0.4435578585,0.443,1,9.512,7.746
14,0.4901047349,0.49,1,8.862,7.316
15,0.4926630855,0.492,1,8.834,7.295
16,0.4939094186,0.494,1,8.818,7.283
17,0.5417683721,0.541,1,8.205,6.843
18,0.5572840571,0.557,1,7.995,6.697
19,0.5908735991,0.59,1,7.559,6.389
20,0.6399787664,0.64,1,6.958,5.951
21,0.660074234,0.66,1,6.737,5.783
22,0.6890841722,0.689,1,6.442,5.554
23,0.692717135,0.692,1,6.407,5.526
24,0.7248629332,0.725,1,6.107,5.29
25,0.7385643125,0.738,1,5.985,5.193
26,0.7527227402,0.752,1,5.867,5.097
27,0.7781493068,0.778,1,5.659,4.926
28,0.7880445719,0.788,1,5.581,4.862
29,0.8102184534,0.81,1,5.408,4.716
30,0.8344926834,0.834,1,5.224,4.559
31,0.8375247717,0.837,1,5.201,4.539
32,0.8608560562,0.86,1,5.027,4.389
33,0.8841391206,0.883,1,4.857,4.24
34,0.8870049119,0.886,1,4.836,4.221
35,0.8875925541,0.887,1,4.831,4.217
36,0.905723393,0.905,1,4.698,4.1
37,0.9227942824,0.922,1,4.573,3.989
38,0.9364851117,0.936,1,4.472,3.9
39,0.9389789701,0.938,1,4.454,3.883
40,0.9533156753,0.953,1,4.347,3.789
41,0.9672154784,0.967,1,4.244,3.697
42,0.9859653711,0.986,1,4.103,3.571
43,1.0045113564,1.004,1,3.962,3.446
44,1.0220059156,1.021,1,3.829,3.326
45,1.0354454517,1.035,1,3.726,3.233
46,1.0376507044,1.037,1,3.709,3.219
47,1.0522720814,1.051,1,3.599,3.119
48,1.0661252737,1.065,1,3.492,3.021
49,1.0777691603,1.077,1,3.397,2.933
50,1.0849257708,1.084,1,3.337,2.877
51,1.0920946598,1.091,1,3.278,2.821
52,1.09653759,1.095,1,3.241,2.785
53,1.0998387337,1.099,1,3.209,2.755
54,1.1048629284,1.104,1,3.157,2.705
55,1.1094590425,1.108,1,3.105,2.654
56,1.1123694181,1.111,1,3.065,2.616
57,1.1152800322,1.114,2,3.036,2.587
58,1.1219109297,1.121,2,2.975,2.523
59,1.1305038929,1.129,2,2.894,2.437
60,1.1344059706,1.133,2,2.855,2.393
61,1.1394124031,1.138,2,2.803,2.335
62,1.1502367258,1.149,2,2.685,2.19
63,1.1581960917,1.157,2,2.603,2.067
64,1.1630607843,1.162,2,2.573,1.992
65,1.166224122,1.165,2,2.59,1.964
66,1.1684064865,1.167,2,2.635,1.969
67,1.1700345278,1.169,2,2.672,1.974
68,1.1713600159,1.17,2,2.704,1.978
69,1.1723222733,1.171,2,2.729,1.982
70,1.1732618809,1.172,2,2.751,1.984
71,1.1746435165,1.174,2,2.753,1.962
72,1.1758531332,1.175,2,2.726,1.918
73,1.1763584614,1.175,2,2.707,1.893
74,1.1771392822,1.176,3,2.666,1.846
75,1.1788979769,1.178,3,2.56,1.727
76,1.1803283691,1.179,3,2.461,1.62
77,1.1816895008,1.181,3,2.359,1.511
78,1.1829414368,1.182,3,2.258,1.403
79,1.1838861704,1.183,3,2.176,1.316
80,1.1841140985,1.183,3,2.158,1.297
81,1.1854475737,1.184,3,2.044,1.176
82,1.1865684986,1.186,3,1.94,1.066
83,1.1876192093,1.187,3,1.834,0.954
84,1.1886414289,1.188,3,1.724,0.836
85,1.1895138025,1.189,3,1.622,0.727
86,1.1903442144,1.189,3,1.517,0.614
87,1.1910623312,1.19,3,1.418,0.509
88,1.1917498112,1.191,3,1.317,0.399
89,1.1924009323,1.191,3,1.213,0.286
90,1.1929830313,1.192,3,1.112,0.178
91,1.1935088634,1.193,3,1.015,0.072
92,1.1940088272,1.193,3,0.917,-0.035
93,1.1944634914,1.194,3,0.822,-0.14
