,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.93,12.338
1,0.0926022232,0.093,1,15.512,12.12
2,0.1000000089,0.1,1,14.489,11.642
3,0.1200000048,0.12,1,13.221,10.907
4,0.1288481802,0.129,1,12.902,10.691
5,0.1400000006,0.14,1,12.543,10.437
6,0.14328143,0.143,1,12.461,10.376
7,0.1599999964,0.16,1,12.078,10.085
8,0.2000000179,0.2,1,11.409,9.549
9,0.2465092391,0.247,1,10.847,9.075
10,0.25,0.25,1,10.811,9.043
11,0.3000000417,0.3,1,10.353,8.634
12,0.3499999642,0.35,1,9.92,8.257
13,0.3543692231,0.354,1,9.873,8.222
14,0.4000000358,0.4,1,9.421,7.879
15,0.4119001329,0.412,1,9.292,7.776
16,0.4500000179,0.45,1,8.903,7.463
17,0.5,0.5,1,8.28,6.999
18,0.5500000715,0.55,1,7.613,6.513
19,0.5746313334,0.574,1,7.319,6.289
20,0.6000000238,0.6,1,7.038,6.07
21,0.6342995167,0.634,1,6.675,5.784
22,0.6499999762,0.65,1,6.519,5.66
23,0.6688653827,0.669,1,6.338,5.516
24,0.6999999285,0.7,1,6.059,5.291
25,0.7012941241,0.701,1,6.047,5.282
26,0.7353994846,0.735,1,5.761,5.048
27,0.75,0.75,1,5.642,4.952
28,0.7559679747,0.756,1,5.595,4.912
29,0.7888424993,0.789,1,5.339,4.692
30,0.8000000715,0.8,1,5.253,4.619
31,0.8214740753,0.821,1,5.089,4.477
32,0.8500000238,0.85,1,4.872,4.288
33,0.8544959426,0.854,1,4.838,4.259
34,0.88497293,0.884,1,4.609,4.06
35,0.8999999762,0.899,1,4.495,3.961
36,0.9123206139,0.912,1,4.403,3.881
37,0.9354929328,0.935,1,4.226,3.728
38,0.9499999285,0.95,1,4.114,3.631
39,0.9707217813,0.971,1,3.952,3.493
40,0.9910789728,0.991,1,3.788,3.354
41,1.0,1.0,1,3.714,3.291
42,1.0119965076,1.012,1,3.616,3.21
43,1.0303726196,1.03,1,3.463,3.083
44,1.0471837521,1.047,1,3.32,2.963
45,1.0499999523,1.05,1,3.296,2.943
46,1.0512253046,1.051,1,3.286,2.935
47,1.061871171,1.061,1,3.195,2.858
48,1.0717138052,1.071,1,3.109,2.782
49,1.0797675848,1.079,1,3.038,2.719
50,1.081905961,1.081,1,3.02,2.703
51,1.0847175121,1.084,1,2.988,2.674
