,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.126,13.047
1,0.0926902369,0.093,1,16.856,12.86
2,0.1000000015,0.1,1,15.971,12.235
3,0.1199999973,0.12,1,14.476,11.372
4,0.1400000006,0.14,1,13.601,10.858
5,0.1599999964,0.16,1,13.006,10.474
6,0.1999999881,0.2,1,12.186,9.897
7,0.2286396325,0.229,1,11.774,9.582
8,0.25,0.25,1,11.504,9.372
9,0.3000000119,0.3,1,10.993,8.958
10,0.3301148713,0.33,1,10.705,8.716
11,0.3499999642,0.35,1,10.524,8.564
12,0.3999999762,0.4,1,10.034,8.174
13,0.4292654395,0.429,1,9.724,7.914
14,0.4499999881,0.45,1,9.529,7.739
15,0.4999999702,0.5,1,8.841,7.277
16,0.5500000119,0.55,1,8.2,6.82
17,0.5909891725,0.591,1,7.662,6.446
18,0.5999999642,0.6,1,7.549,6.366
19,0.6499999166,0.65,1,6.937,5.922
20,0.6774638295,0.678,1,6.64,5.698
21,0.6999999881,0.7,1,6.415,5.523
22,0.7038029432,0.704,1,6.379,5.495
23,0.7430028915,0.743,1,6.02,5.213
24,0.7478972077,0.748,1,5.977,5.179
25,0.761577785,0.761,1,5.864,5.087
26,0.7939447165,0.794,1,5.605,4.874
27,0.7957943678,0.796,1,5.591,4.862
28,0.8205765486,0.82,1,5.4,4.701
29,0.8436915874,0.843,1,5.227,4.555
30,0.8614894748,0.861,1,5.096,4.442
31,0.8822172284,0.881,1,4.947,4.313
32,0.8915886879,0.891,1,4.88,4.254
33,0.9011124372,0.9,1,4.811,4.194
34,0.9185379744,0.918,1,4.686,4.084
35,0.9394859076,0.939,1,4.536,3.951
36,0.9420171976,0.941,1,4.518,3.935
37,0.9582585096,0.958,1,4.402,3.832
38,0.9727657437,0.972,1,4.297,3.739
39,0.9868308902,0.987,1,4.196,3.648
40,0.9873831272,0.987,1,4.191,3.645
41,1.011324048,1.011,1,4.017,3.489
42,1.0330435038,1.032,1,3.858,3.346
43,1.0352802277,1.035,1,3.841,3.331
44,1.0400025845,1.039,1,3.807,3.3
45,1.0518994331,1.051,1,3.721,3.223
46,1.0735650063,1.073,1,3.565,3.081
47,1.0831774473,1.082,1,3.495,3.016
48,1.085952878,1.085,1,3.475,2.998
49,1.0977560282,1.097,1,3.387,2.915
50,1.1079374552,1.107,1,3.312,2.843
51,1.1134070158,1.112,1,3.27,2.804
52,1.119114995,1.118,1,3.215,2.752
53,1.1231770515,1.122,1,3.173,2.713
54,1.1271044016,1.126,1,3.128,2.672
55,1.1279007196,1.127,1,3.118,2.663
56,1.131074667,1.13,2,3.089,2.636
57,1.1314047575,1.13,2,3.086,2.633
58,1.143406868,1.142,2,2.977,2.522
59,1.1566237211,1.156,2,2.854,2.389
60,1.165880084,1.165,2,2.762,2.285
61,1.1751825809,1.174,2,2.668,2.166
62,1.1789717674,1.178,2,2.631,2.112
63,1.1837055683,1.183,2,2.599,2.053
64,1.189432621,1.189,2,2.595,1.995
65,1.1930531263,1.192,2,2.627,1.981
66,1.1955052614,1.195,2,2.676,1.991
67,1.1973109245,1.197,2,2.723,2.004
68,1.1987663507,1.198,2,2.756,2.011
69,1.199814558,1.199,2,2.782,2.018
70,1.2008317709,1.2,2,2.794,2.013
71,1.2023160458,1.202,2,2.795,1.991
72,1.2036043406,1.203,2,2.76,1.943
73,1.2041393518,1.203,2,2.741,1.918
74,1.2052930593,1.205,3,2.688,1.858
75,1.2070310116,1.206,3,2.6,1.76
76,1.2086876631,1.208,3,2.505,1.657
77,1.2104070187,1.21,3,2.397,1.541
78,1.2120919228,1.211,3,2.282,1.419
79,1.2135061026,1.213,3,2.177,1.307
80,1.2148886919,1.214,3,2.066,1.189
81,1.2161523104,1.215,3,1.955,1.071
82,1.2173063755,1.217,3,1.845,0.954
83,1.2183001041,1.218,3,1.742,0.845
84,1.2192564011,1.219,3,1.636,0.73
85,1.2201154232,1.219,3,1.531,0.618
86,1.2209324837,1.22,3,1.424,0.502
87,1.2216360569,1.221,3,1.323,0.393
88,1.2222952843,1.222,3,1.221,0.283
89,1.2228980064,1.222,3,1.121,0.174
90,1.2234326601,1.223,3,1.027,0.071
91,1.2239562273,1.223,3,0.927,-0.038
92,1.224421382,1.224,3,0.833,-0.141
93,1.2248518467,1.224,3,0.741,-0.243
94,1.2252619267,1.225,3,0.649,-0.344
95,1.2256675959,1.225,3,0.56,-0.443
96,1.2262318134,1.226,3,0.473,-0.539
97,1.2262804508,1.226,3,0.467,-0.546
98,1.2265357971,1.226,3,0.499,-0.508
99,1.2267782688,1.226,3,0.578,-0.419
100,1.2268420458,1.226,3,0.599,-0.396
101,1.2268689871,1.226,3,0.591,-0.405
102,1.2270414829,1.226,3,0.544,-0.457
103,1.2274030447,1.227,3,0.446,-0.566
104,1.2277435064,1.227,3,0.352,-0.672
105,1.2280617952,1.227,3,0.259,-0.777
106,1.2283600569,1.228,3,0.167,-0.881
107,1.2286351919,1.228,3,0.075,-0.984
108,1.2288886309,1.228,3,-0.014,-1.086
109,1.2291240692,1.229,3,-0.103,-1.188
110,1.2293417454,1.229,3,-0.19,-1.289
111,1.2295432091,1.229,3,-0.277,-1.389
112,1.2297239304,1.229,3,-0.361,-1.486
113,1.2298949957,1.229,3,-0.444,-1.584
114,1.2300527096,1.229,3,-0.523,-1.679
115,1.2302001715,1.23,3,-0.603,-1.776
116,1.2303358316,1.23,3,-0.681,-1.871
117,1.2304593325,1.23,3,-0.758,-1.965
118,1.2305771112,1.23,3,-0.835,-2.06
119,1.2306816578,1.23,3,-0.907,-2.15
120,1.2307809591,1.23,3,-0.978,-2.241
121,1.2308723927,1.23,3,-1.048,-2.33
122,1.2309579849,1.23,3,-1.117,-2.419
123,1.2310385704,1.23,3,-1.183,-2.508
124,1.2311108112,1.231,3,-1.246,-2.592
125,1.2311803102,1.231,3,-1.309,-2.678
126,1.2312451601,1.231,3,-1.372,-2.763
127,1.2313042879,1.231,3,-1.43,-2.844
128,1.2313617468,1.231,3,-1.488,-2.927
129,1.2314139605,1.231,3,-1.545,-3.007
130,1.2314629555,1.231,3,-1.598,-3.087
131,1.2315101624,1.231,3,-1.651,-3.167
132,1.2315629721,1.231,3,-1.712,-3.262
133,1.2316119671,1.231,3,-1.769,-3.355
134,1.2316493988,1.231,3,-1.813,-3.429
135,1.2316930294,1.231,3,-1.866,-3.521
136,1.2317321301,1.231,3,-1.916,-3.608
137,1.2317692041,1.231,3,-1.957,-3.694
138,1.2318034172,1.231,3,-1.996,-3.777
139,1.2318358421,1.231,3,-2.034,-3.859
140,1.2318658829,1.231,3,-2.065,-3.938
141,1.2318936586,1.231,3,-2.079,-4.011
142,1.2319123745,1.231,3,-2.087,-4.056
143,1.2319123745,1.231,4,0.482,-0.431
144,1.2322134972,1.232,4,0.457,-0.461
145,1.2325087786,1.232,4,0.444,-0.475
146,1.2328087091,1.232,4,0.437,-0.482
147,1.2331086397,1.233,4,0.434,-0.484
148,1.2334144115,1.233,4,0.431,-0.485
149,1.2336722612,1.233,4,0.429,-0.486
150,1.2336868048,1.233,4,0.429,-0.486
151,1.2339705229,1.233,4,0.427,-0.487
152,1.2342749834,1.234,4,0.424,-0.488
153,1.2345948219,1.234,4,0.421,-0.49
154,1.2348794937,1.234,4,0.418,-0.492
155,1.2351756096,1.235,4,0.415,-0.495
156,1.235457778,1.235,4,0.411,-0.497
157,1.2357429266,1.235,4,0.408,-0.5
158,1.2360544205,1.236,4,0.404,-0.503
159,1.2361969948,1.236,4,0.402,-0.505
160,1.2362326384,1.236,4,0.401,-0.505
161,1.236523509,1.236,4,0.397,-0.508
162,1.2368144989,1.236,4,0.393,-0.512
163,1.2371200323,1.237,4,0.389,-0.516
164,1.2373944521,1.237,4,0.385,-0.52
165,1.2376714945,1.237,4,0.381,-0.524
166,1.2379604578,1.237,4,0.376,-0.529
167,1.2382560968,1.238,4,0.371,-0.534
168,1.2383636236,1.238,4,0.369,-0.536
169,1.2383856773,1.238,4,0.368,-0.536
170,1.238681674,1.238,4,0.363,-0.542
171,1.2389597893,1.238,4,0.357,-0.549
172,1.2392442226,1.239,4,0.35,-0.557
173,1.2395294905,1.239,4,0.342,-0.565
174,1.2398296595,1.239,4,0.333,-0.576
175,1.2401095629,1.24,4,0.323,-0.589
176,1.2404003143,1.24,4,0.31,-0.604
177,1.2407002449,1.24,4,0.294,-0.624
178,1.2409927845,1.24,4,0.272,-0.65
179,1.2412925959,1.241,4,0.237,-0.693
