,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.516,12.19
1,0.0958402604,0.096,1,14.648,11.788
2,0.1000000015,0.1,1,14.104,11.516
3,0.1090295538,0.109,1,13.529,11.173
4,0.1199999973,0.12,1,12.931,10.789
5,0.1400000006,0.14,1,12.302,10.329
6,0.1599999964,0.16,1,11.859,9.983
7,0.2000000179,0.2,1,11.216,9.451
8,0.25,0.25,1,10.639,8.938
9,0.3000000417,0.3,1,10.129,8.522
10,0.3363020718,0.336,1,9.799,8.25
11,0.349999994,0.35,1,9.692,8.157
12,0.400000006,0.4,1,9.272,7.805
13,0.4499999881,0.45,1,8.755,7.393
14,0.5,0.5,1,8.136,6.93
15,0.5500000715,0.55,1,7.511,6.46
16,0.6000000238,0.6,1,6.967,6.03
17,0.6453816891,0.645,1,6.51,5.665
18,0.6499999762,0.65,1,6.467,5.63
19,0.6685893536,0.669,1,6.294,5.491
20,0.6999999881,0.7,1,6.02,5.27
21,0.7074499726,0.708,1,5.958,5.219
22,0.7424144745,0.742,1,5.673,4.986
23,0.75,0.75,1,5.612,4.936
24,0.7739141583,0.774,1,5.427,4.777
25,0.8000000119,0.8,1,5.228,4.607
26,0.8358628154,0.835,1,4.957,4.373
27,0.8500000238,0.85,1,4.851,4.282
28,0.869644165,0.869,1,4.705,4.157
29,0.8999999762,0.899,1,4.48,3.963
30,0.9009981751,0.9,1,4.473,3.957
31,0.9292723536,0.929,1,4.263,3.778
32,0.9499999285,0.95,1,4.107,3.646
33,0.9508364797,0.95,1,4.101,3.64
34,0.9734216332,0.973,1,3.929,3.497
35,0.9933472276,0.993,1,3.774,3.369
36,1.0,1.0,1,3.721,3.325
37,1.0033900738,1.004,1,3.695,3.304
38,1.0187693834,1.019,1,3.572,3.206
39,1.0328167677,1.033,1,3.458,3.115
40,1.0465238094,1.046,1,3.344,3.025
41,1.0499999523,1.05,1,3.314,3.002
42,1.0574698448,1.057,1,3.254,2.954
43,1.0675160885,1.067,1,3.173,2.889
44,1.0762907267,1.076,1,3.102,2.831
45,1.0837939978,1.083,1,3.041,2.78
46,1.0937091112,1.093,1,2.965,2.714
47,1.0950303078,1.094,1,2.956,2.706
48,1.1000000238,1.099,1,2.895,2.661
49,1.1010916233,1.1,1,2.885,2.653
50,1.1099303961,1.109,1,2.795,2.579
51,1.1132215261,1.113,1,2.744,2.539
52,1.1134084463,1.113,1,2.741,2.537
53,1.1224719286,1.122,2,2.636,2.434
54,1.136747241,1.136,2,2.473,2.268
55,1.147565484,1.147,2,2.339,2.119
56,1.1499999762,1.149,2,2.305,2.078
57,1.15480268,1.154,2,2.238,1.983
58,1.1584868431,1.158,2,2.184,1.893
59,1.1608896255,1.16,2,2.15,1.825
60,1.1631286144,1.163,2,2.121,1.753
61,1.1647580862,1.164,2,2.103,1.696
62,1.166030407,1.165,2,2.092,1.649
63,1.1671117544,1.167,2,2.087,1.611
64,1.1681251526,1.168,2,2.085,1.575
65,1.16918993,1.169,2,2.089,1.541
66,1.1703077555,1.17,2,2.101,1.511
67,1.1714786291,1.171,2,2.123,1.489
68,1.1727210283,1.172,2,2.155,1.479
69,1.1739981174,1.173,2,2.177,1.464
70,1.1758472919,1.175,2,2.177,1.425
71,1.1761454344,1.176,2,2.175,1.417
72,1.1770691872,1.176,3,2.124,1.357
73,1.178461194,1.178,3,2.033,1.253
74,1.1799072027,1.179,3,1.919,1.129
75,1.1811019182,1.181,3,1.815,1.018
76,1.1820915937,1.182,3,1.723,0.92
77,1.1831207275,1.183,3,1.62,0.811
78,1.1841417551,1.184,3,1.512,0.698
79,1.1850179434,1.184,3,1.413,0.593
80,1.1858751774,1.185,3,1.309,0.483
81,1.1866153479,1.186,3,1.212,0.38
82,1.1873623133,1.187,3,1.106,0.268
83,1.1880352497,1.187,3,1.005,0.161
84,1.1886434555,1.188,3,0.907,0.056
85,1.1892290115,1.189,3,0.805,-0.052
86,1.1897562742,1.189,3,0.707,-0.157
87,1.1902507544,1.19,3,0.608,-0.263
88,1.1907024384,1.19,3,0.511,-0.367
89,1.1911215782,1.191,3,0.414,-0.471
90,1.1915122271,1.191,3,0.318,-0.574
91,1.1918818951,1.191,3,0.222,-0.679
92,1.1922241449,1.192,3,0.128,-0.781
