,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.048,12.998
1,0.0962970257,0.096,1,16.231,12.451
2,0.0998479277,0.1,1,15.804,12.129
3,0.1195437908,0.119,1,14.316,11.318
4,0.1392396539,0.139,1,13.459,10.812
5,0.1454979032,0.145,1,13.264,10.686
6,0.1589355022,0.159,1,12.882,10.433
7,0.1983272284,0.198,1,12.088,9.865
8,0.2475668788,0.247,1,11.417,9.34
9,0.2968065441,0.296,1,10.911,8.925
10,0.3460461497,0.346,1,10.466,8.55
11,0.3952858448,0.395,1,9.988,8.165
12,0.4445254803,0.444,1,9.505,7.736
13,0.4937651157,0.493,1,8.821,7.281
14,0.5103574991,0.51,1,8.597,7.121
15,0.5430048108,0.542,1,8.18,6.822
16,0.5481792688,0.548,1,8.108,6.772
17,0.5922443867,0.592,1,7.526,6.362
18,0.6414839625,0.641,1,6.917,5.917
19,0.6603168845,0.66,1,6.707,5.758
20,0.6907237768,0.691,1,6.394,5.514
21,0.7122851014,0.712,1,6.185,5.349
22,0.7361677289,0.736,1,5.965,5.174
23,0.7402820587,0.74,1,5.929,5.145
24,0.7582976818,0.758,1,5.775,5.018
25,0.7869262695,0.786,1,5.537,4.821
26,0.789840281,0.789,1,5.513,4.801
27,0.7899981141,0.79,1,5.511,4.8
28,0.8113427758,0.811,1,5.339,4.653
29,0.8307144046,0.83,1,5.185,4.521
30,0.8393986225,0.839,1,5.116,4.462
31,0.8581528068,0.857,1,4.97,4.333
32,0.8769196272,0.876,1,4.823,4.204
33,0.8889567852,0.888,1,4.728,4.12
34,0.8903043866,0.889,1,4.718,4.111
35,0.9040277004,0.903,1,4.609,4.014
36,0.9173485041,0.916,1,4.503,3.919
37,0.9385151267,0.938,1,4.332,3.765
38,0.9408462048,0.94,1,4.313,3.749
39,0.9614550471,0.961,1,4.142,3.594
40,0.9796494842,0.979,1,3.988,3.454
41,0.9880734086,0.988,1,3.916,3.389
42,0.998881042,0.998,1,3.826,3.306
43,1.0121619701,1.012,1,3.714,3.202
44,1.0233314037,1.023,1,3.614,3.108
45,1.0324859619,1.032,1,3.528,3.026
46,1.0376316309,1.037,1,3.478,2.978
47,1.0435202122,1.043,1,3.421,2.924
48,1.0442811251,1.043,1,3.413,2.917
49,1.0543951988,1.054,1,3.307,2.813
50,1.0615714788,1.061,1,3.227,2.732
51,1.0684959888,1.068,1,3.147,2.649
52,1.0698983669,1.069,1,3.13,2.631
53,1.0717227459,1.071,2,3.109,2.608
54,1.0796322823,1.079,2,3.015,2.504
55,1.0871899128,1.086,2,2.921,2.395
56,1.0876736641,1.087,2,2.915,2.388
57,1.0924755335,1.091,2,2.852,2.304
58,1.0969439745,1.096,2,2.801,2.224
59,1.1001886129,1.099,2,2.78,2.17
60,1.1025527716,1.102,2,2.786,2.144
61,1.1043169498,1.103,2,2.81,2.137
62,1.1057107449,1.105,2,2.842,2.139
63,1.1068979502,1.106,2,2.875,2.145
64,1.107790947,1.107,2,2.904,2.152
65,1.1086894274,1.108,2,2.916,2.144
66,1.1100603342,1.109,2,2.906,2.107
67,1.1113116741,1.11,2,2.852,2.037
68,1.111849308,1.111,2,2.822,2.001
69,1.1125020981,1.111,3,2.777,1.949
70,1.1138123274,1.113,3,2.676,1.838
71,1.1150382757,1.114,3,2.571,1.724
72,1.1161866188,1.115,3,2.461,1.607
73,1.1172398329,1.116,3,2.352,1.491
74,1.1182115078,1.117,3,2.244,1.376
75,1.1191806793,1.118,3,2.126,1.252
76,1.1199895144,1.119,3,2.021,1.14
77,1.1207828522,1.12,3,1.908,1.021
78,1.1215069294,1.12,3,1.798,0.903
79,1.1221616268,1.121,3,1.69,0.787
80,1.1227303743,1.122,3,1.588,0.678
81,1.1232671738,1.122,3,1.484,0.566
82,1.1237535477,1.123,3,1.382,0.456
83,1.1242060661,1.123,3,1.279,0.345
84,1.1246026754,1.123,3,1.182,0.24
85,1.1249879599,1.124,3,1.082,0.131
86,1.1253287792,1.124,3,0.987,0.027
87,1.1256387234,1.125,3,0.895,-0.074
88,1.1259250641,1.125,3,0.803,-0.174
89,1.1261969805,1.125,3,0.712,-0.275
90,1.1264401674,1.125,3,0.625,-0.371
91,1.1266764402,1.126,3,0.539,-0.466
92,1.1268968582,1.126,3,0.465,-0.549
93,1.1271733046,1.126,3,0.394,-0.628
94,1.1272550821,1.126,3,0.375,-0.649
95,1.1275042295,1.126,3,0.466,-0.545
96,1.1276148558,1.126,3,0.525,-0.477
97,1.1276465654,1.127,3,0.512,-0.492
98,1.1278470755,1.127,3,0.421,-0.593
99,1.1280542612,1.127,3,0.327,-0.699
100,1.1282485723,1.127,3,0.236,-0.802
101,1.128434062,1.127,3,0.143,-0.907
102,1.1286045313,1.127,3,0.052,-1.009
103,1.1287624836,1.128,3,-0.036,-1.11
104,1.1289086342,1.128,3,-0.124,-1.211
105,1.1290441751,1.128,3,-0.211,-1.311
106,1.1291669607,1.128,3,-0.295,-1.409
107,1.1292835474,1.128,3,-0.381,-1.509
108,1.129389286,1.128,3,-0.462,-1.604
109,1.1294897795,1.128,3,-0.542,-1.701
110,1.1295804977,1.128,3,-0.62,-1.795
111,1.1296647787,1.129,3,-0.698,-1.889
112,1.12974298,1.129,3,-0.775,-1.983
113,1.1298145056,1.129,3,-0.848,-2.074
114,1.1298829317,1.129,3,-0.921,-2.167
115,1.1299444437,1.129,3,-0.991,-2.255
116,1.1300034523,1.129,3,-1.061,-2.346
117,1.1300574541,1.129,3,-1.13,-2.435
118,1.1301084757,1.129,3,-1.196,-2.523
119,1.1301571131,1.129,3,-1.262,-2.612
120,1.130210638,1.129,3,-1.339,-2.717
121,1.1302520037,1.129,3,-1.402,-2.803
122,1.1302909851,1.129,3,-1.465,-2.89
123,1.1303350925,1.129,3,-1.535,-2.992
124,1.1303758621,1.129,3,-1.602,-3.094
125,1.1304075718,1.129,3,-1.659,-3.179
126,1.1304427385,1.129,3,-1.723,-3.279
127,1.1304756403,1.129,3,-1.781,-3.376
128,1.1305062771,1.129,3,-1.839,-3.473
129,1.1305352449,1.129,3,-1.896,-3.571
130,1.1305615902,1.129,3,-1.946,-3.665
131,1.1305861473,1.129,3,-1.989,-3.756
132,1.1306092739,1.129,3,-2.029,-3.847
133,1.1306307316,1.129,3,-2.063,-3.935
134,1.130650878,1.13,3,-2.083,-4.015
135,1.1306576729,1.13,3,-2.088,-4.041
136,1.1306576729,1.13,4,0.488,-0.417
137,1.1308351755,1.13,4,0.463,-0.446
138,1.1310225725,1.13,4,0.451,-0.46
139,1.1312117577,1.13,4,0.444,-0.466
140,1.1313990355,1.13,4,0.441,-0.469
141,1.1315956116,1.131,4,0.438,-0.469
142,1.1317865849,1.131,4,0.437,-0.47
143,1.1319782734,1.131,4,0.435,-0.47
144,1.1321692467,1.131,4,0.432,-0.471
145,1.1323468685,1.131,4,0.43,-0.472
146,1.1325381994,1.132,4,0.427,-0.473
147,1.1327373981,1.132,4,0.424,-0.475
148,1.1329240799,1.132,4,0.421,-0.477
149,1.1331228018,1.132,4,0.418,-0.48
150,1.1333199739,1.132,4,0.414,-0.482
151,1.1333366632,1.132,4,0.414,-0.483
152,1.1335208416,1.133,4,0.41,-0.485
153,1.1337171793,1.133,4,0.407,-0.488
154,1.1339085102,1.133,4,0.403,-0.492
155,1.1340911388,1.133,4,0.399,-0.495
156,1.1342856884,1.133,4,0.394,-0.499
157,1.1344691515,1.134,4,0.39,-0.504
158,1.1346498728,1.134,4,0.385,-0.508
159,1.1346685886,1.134,4,0.385,-0.509
160,1.1348358393,1.134,4,0.38,-0.514
161,1.1350191832,1.134,4,0.374,-0.521
162,1.1351971626,1.134,4,0.367,-0.528
163,1.1353778839,1.134,4,0.36,-0.536
164,1.1355582476,1.135,4,0.352,-0.546
165,1.1357349157,1.135,4,0.343,-0.557
166,1.1359121799,1.135,4,0.333,-0.569
167,1.1360907555,1.135,4,0.321,-0.583
168,1.1362696886,1.135,4,0.309,-0.597
169,1.1364501715,1.136,4,0.301,-0.608
170,1.1366378069,1.136,4,0.273,-0.642
171,1.1368173361,1.136,4,0.213,-0.716
172,1.1369345188,1.136,4,0.136,-0.81
173,1.1369888783,1.136,4,0.053,-0.91
174,1.1370116472,1.136,4,-0.028,-1.006
175,1.1370218992,1.136,4,-0.106,-1.1
176,1.1370272636,1.136,4,-0.182,-1.189
177,1.137029767,1.136,4,-0.226,-1.243
178,1.1370298862,1.136,7,-0.227,-1.244
179,1.1370317936,1.136,7,-0.275,-1.3
180,1.1370352507,1.136,7,-0.362,-1.404
181,1.1370404959,1.136,7,-0.427,-1.482
182,1.1370649338,1.136,7,-0.363,-1.405
183,1.137214303,1.135,7,-0.414,-1.466
184,1.1372812986,1.134,7,-0.508,-1.579
185,1.1373422146,1.133,7,-0.604,-1.696
186,1.1373928785,1.132,7,-0.691,-1.801
187,1.1374371052,1.131,7,-0.776,-1.904
188,1.1374759674,1.13,7,-0.858,-2.005
189,1.1375098228,1.129,7,-0.936,-2.102
190,1.1375397444,1.127,7,-1.01,-2.198
191,1.1375665665,1.126,7,-1.077,-2.292
192,1.137590766,1.124,7,-1.14,-2.384
193,1.1376078129,1.123,7,-1.178,-2.451
194,1.1376287937,1.12,7,-1.248,-2.544
195,1.1376484632,1.118,7,-1.315,-2.635
196,1.1376671791,1.115,7,-1.38,-2.726
197,1.1376848221,1.111,7,-1.444,-2.816
198,1.1377011538,1.107,7,-1.503,-2.902
199,1.1377179623,1.103,7,-1.562,-2.988
200,1.1377346516,1.097,7,-1.616,-3.075
201,1.1377501488,1.09,7,-1.672,-3.167
202,1.1377614737,1.084,7,-1.73,-3.262
203,1.1377688646,1.079,7,-1.778,-3.346
204,1.1377755404,1.074,7,-1.821,-3.427
205,1.1377817392,1.068,7,-1.865,-3.509
206,1.1377874613,1.061,7,-1.907,-3.594
207,1.1377930641,1.052,7,-1.94,-3.675
208,1.1377980709,1.044,7,-1.965,-3.753
209,1.1377995014,1.041,7,-1.966,-3.764
210,1.1377997398,1.04,7,-1.902,-3.607
211,1.137799859,1.04,7,-1.958,-3.739
212,1.1377999783,1.04,7,-1.94,-3.693
213,1.1378002167,1.04,7,-1.948,-3.713
214,1.1378004551,1.039,7,-1.962,-3.751
215,1.1378006935,1.039,7,-1.973,-3.788
216,1.1378009319,1.038,7,-1.985,-3.83
217,1.1378014088,1.037,7,-1.997,-3.873
218,1.1378018856,1.035,7,-2.003,-3.92
219,1.1378027201,1.033,7,-2.006,-3.985
220,1.137803793,1.028,7,-2.003,-4.064
221,1.1378054619,1.02,7,-1.981,-4.146
