,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.825,12.296
1,0.091401659,0.091,1,15.593,12.172
2,0.1000000015,0.1,1,14.396,11.611
3,0.1199999973,0.12,1,13.148,10.878
4,0.1400000006,0.14,1,12.484,10.411
5,0.1599999964,0.16,1,12.027,10.06
6,0.1888377517,0.189,1,11.531,9.663
7,0.2000000179,0.2,1,11.362,9.526
8,0.25,0.25,1,10.769,9.017
9,0.3000000417,0.3,1,10.312,8.607
10,0.349999994,0.35,1,9.866,8.233
11,0.400000006,0.4,1,9.386,7.861
12,0.4500000477,0.45,1,8.868,7.445
13,0.5,0.5,1,8.239,6.978
14,0.5500000715,0.55,1,7.576,6.492
15,0.6000000238,0.6,1,7.008,6.05
16,0.6220002174,0.622,1,6.773,5.865
17,0.6499999762,0.65,1,6.491,5.641
18,0.6583496928,0.658,1,6.411,5.577
19,0.6909691095,0.691,1,6.112,5.336
20,0.6999999881,0.7,1,6.033,5.272
21,0.724257648,0.724,1,5.827,5.104
22,0.75,0.75,1,5.616,4.931
23,0.7768719196,0.777,1,5.402,4.749
24,0.8000000119,0.8,1,5.222,4.594
25,0.8091903329,0.809,1,5.151,4.532
26,0.8411048055,0.841,1,4.905,4.318
27,0.8500000238,0.85,1,4.836,4.258
28,0.871961534,0.871,1,4.668,4.113
29,0.8989415765,0.898,1,4.46,3.932
30,0.8999999762,0.899,1,4.452,3.925
31,0.9218627214,0.921,1,4.282,3.778
32,0.9428564906,0.942,1,4.116,3.634
33,0.9499999881,0.95,1,4.058,3.585
34,0.9567505121,0.956,1,4.004,3.539
35,0.9768884182,0.977,1,3.839,3.398
36,0.9950041175,0.995,1,3.685,3.268
37,1.0,1.0,1,3.643,3.232
38,1.0161194801,1.016,1,3.504,3.117
39,1.0327181816,1.032,1,3.358,2.995
40,1.0466653109,1.046,1,3.231,2.888
41,1.0499999523,1.05,1,3.2,2.862
42,1.0592505932,1.059,1,3.112,2.786
43,1.0669468641,1.066,1,3.04,2.721
44,1.0689899921,1.068,1,3.021,2.704
45,1.0714731216,1.071,1,2.992,2.677
46,1.0753694773,1.075,1,2.945,2.635
47,1.0790592432,1.078,1,2.897,2.593
48,1.0814584494,1.081,1,2.858,2.559
49,1.0858770609,1.085,2,2.806,2.509
50,1.0937927961,1.093,2,2.718,2.422
51,1.1000000238,1.099,2,2.641,2.341
52,1.1044279337,1.104,2,2.585,2.279
53,1.112832427,1.112,2,2.465,2.126
54,1.1181416512,1.117,2,2.385,1.998
55,1.1210273504,1.12,2,2.344,1.912
56,1.1231634617,1.122,2,2.316,1.842
57,1.1247315407,1.124,2,2.301,1.789
58,1.1263682842,1.126,2,2.294,1.737
59,1.12774086,1.127,2,2.296,1.697
60,1.128896594,1.128,2,2.314,1.679
61,1.1299232244,1.129,2,2.339,1.671
62,1.1308661699,1.13,2,2.368,1.67
63,1.1317775249,1.131,2,2.375,1.655
64,1.1328947544,1.132,2,2.371,1.627
65,1.1341688633,1.133,2,2.34,1.573
66,1.1343220472,1.134,2,2.335,1.565
67,1.1345230341,1.134,3,2.322,1.55
68,1.1359229088,1.135,3,2.218,1.432
69,1.1370854378,1.136,3,2.117,1.322
70,1.1381702423,1.137,3,2.014,1.211
71,1.139261961,1.139,3,1.9,1.091
72,1.1402624846,1.14,3,1.788,0.973
73,1.1411181688,1.14,3,1.686,0.864
74,1.1420176029,1.141,3,1.57,0.742
75,1.1427937746,1.142,3,1.463,0.629
76,1.1435254812,1.143,3,1.353,0.512
77,1.1441777945,1.143,3,1.248,0.401
78,1.1448110342,1.144,3,1.138,0.284
79,1.1453592777,1.145,3,1.035,0.174
80,1.1459017992,1.145,3,0.925,0.056
81,1.1463651657,1.146,3,0.823,-0.052
82,1.1468129158,1.146,3,0.718,-0.166
83,1.1472272873,1.146,3,0.613,-0.279
84,1.1475995779,1.147,3,0.512,-0.388
85,1.1479542255,1.147,3,0.408,-0.5
86,1.1482729912,1.148,3,0.309,-0.608
87,1.1485835314,1.148,3,0.207,-0.721
88,1.1488609314,1.148,3,0.11,-0.827
89,1.1491354704,1.148,3,0.011,-0.935
90,1.1494098902,1.149,3,-0.073,-1.028
91,1.1496818066,1.149,3,-0.142,-1.103
