,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.05,12.999
1,0.0951607153,0.095,1,16.371,12.566
2,0.0998479277,0.1,1,15.806,12.13
3,0.1195437908,0.119,1,14.319,11.319
4,0.1392396539,0.139,1,13.461,10.813
5,0.1423437446,0.142,1,13.362,10.75
6,0.1589355022,0.159,1,12.885,10.435
7,0.1983272284,0.198,1,12.092,9.868
8,0.2475668788,0.247,1,11.425,9.348
9,0.2968065441,0.296,1,10.924,8.937
10,0.3356316984,0.335,1,10.561,8.632
11,0.3460461497,0.346,1,10.471,8.554
12,0.3952858448,0.395,1,9.994,8.171
13,0.4445254803,0.444,1,9.512,7.743
14,0.4927634597,0.492,1,8.843,7.299
15,0.4937651157,0.493,1,8.832,7.291
16,0.4942492545,0.494,1,8.826,7.286
17,0.5430048108,0.542,1,8.201,6.837
18,0.5600292683,0.559,1,7.971,6.678
19,0.5922443867,0.592,1,7.554,6.383
20,0.6414839625,0.641,1,6.951,5.944
21,0.6612029076,0.661,1,6.734,5.78
22,0.6907237768,0.691,1,6.434,5.547
23,0.693469286,0.693,1,6.408,5.526
24,0.7256079316,0.725,1,6.108,5.29
25,0.7402820587,0.74,1,5.977,5.186
26,0.7534655333,0.753,1,5.868,5.096
27,0.7789087892,0.778,1,5.66,4.926
28,0.789840281,0.789,1,5.573,4.854
29,0.8109983206,0.81,1,5.408,4.715
30,0.8352715373,0.835,1,5.224,4.559
31,0.8393986225,0.839,1,5.193,4.532
32,0.8616473675,0.861,1,5.028,4.389
33,0.8849263787,0.884,1,4.857,4.239
34,0.8889567852,0.888,1,4.828,4.214
35,0.9065201283,0.906,1,4.699,4.1
36,0.9235829711,0.923,1,4.574,3.989
37,0.9385151267,0.938,1,4.464,3.892
38,0.9397729039,0.939,1,4.455,3.884
39,0.9541021585,0.953,1,4.349,3.79
40,0.9679938555,0.967,1,4.246,3.698
41,0.9880734086,0.988,1,4.095,3.563
42,1.0052719116,1.005,1,3.964,3.447
43,1.0227477551,1.022,1,3.831,3.327
44,1.0376316309,1.037,1,3.718,3.225
45,1.0383924246,1.038,1,3.712,3.22
46,1.0529975891,1.052,1,3.602,3.12
47,1.0668350458,1.066,1,3.496,3.023
48,1.0784655809,1.077,1,3.402,2.935
49,1.0871899128,1.086,1,3.328,2.867
50,1.0930513144,1.092,1,3.28,2.821
51,1.0974459648,1.096,1,3.243,2.786
52,1.1006900072,1.1,1,3.213,2.757
53,1.1056157351,1.105,1,3.162,2.707
54,1.1101090908,1.109,1,3.111,2.658
55,1.1129485369,1.112,1,3.073,2.621
56,1.1158454418,1.115,2,3.044,2.593
57,1.1224617958,1.121,2,2.984,2.53
58,1.1310676336,1.13,2,2.903,2.444
59,1.1367481947,1.136,2,2.846,2.381
60,1.1389969587,1.138,2,2.823,2.355
61,1.1504845619,1.149,2,2.699,2.205
62,1.1588244438,1.158,2,2.612,2.077
63,1.1638787985,1.163,2,2.579,2.0
64,1.1671484709,1.166,2,2.594,1.971
65,1.1693967581,1.168,2,2.638,1.974
66,1.1710699797,1.17,2,2.676,1.979
67,1.1724298,1.171,2,2.709,1.983
68,1.1734155416,1.172,2,2.735,1.989
69,1.1743769646,1.173,2,2.758,1.991
70,1.1757887602,1.175,2,2.762,1.969
71,1.1770228148,1.176,2,2.734,1.925
72,1.1775379181,1.177,2,2.715,1.9
73,1.1783226728,1.177,3,2.674,1.852
