,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.126,13.047
1,0.0958600119,0.096,1,16.448,12.615
2,0.1000000015,0.1,1,15.972,12.236
3,0.1038979813,0.104,1,15.662,12.024
4,0.1199999973,0.12,1,14.477,11.372
5,0.1400000006,0.14,1,13.601,10.858
6,0.1599999964,0.16,1,13.006,10.474
7,0.1999999881,0.2,1,12.187,9.898
8,0.25,0.25,1,11.506,9.374
9,0.3000000119,0.3,1,10.997,8.962
10,0.3222068548,0.322,1,10.781,8.781
11,0.3499999642,0.35,0,10.526,8.565
12,0.3999999762,0.4,1,10.036,8.176
13,0.4499999881,0.45,1,9.531,7.741
14,0.4999999702,0.5,1,8.844,7.279
15,0.5318689346,0.532,1,8.429,6.984
16,0.5500000119,0.55,1,8.206,6.825
17,0.5513877273,0.551,1,8.187,6.812
18,0.5999999642,0.6,1,7.557,6.372
19,0.6239950657,0.624,1,7.254,6.155
20,0.6499999166,0.65,1,6.947,5.93
21,0.6905534863,0.691,1,6.519,5.604
22,0.6999999881,0.7,1,6.426,5.532
23,0.7170090675,0.717,1,6.265,5.407
24,0.7478972077,0.748,1,5.991,5.19
25,0.7760640979,0.776,1,5.762,5.003
26,0.7957943678,0.796,1,5.607,4.876
27,0.8037265539,0.803,1,5.546,4.825
28,0.8359512091,0.835,1,5.304,4.621
29,0.8436915874,0.843,1,5.247,4.573
30,0.8548615575,0.854,1,5.166,4.503
31,0.8776627183,0.877,1,5.002,4.362
32,0.8915886879,0.891,1,4.904,4.277
33,0.8984014988,0.898,1,4.856,4.235
34,0.9172262549,0.916,1,4.723,4.118
35,0.9349908233,0.934,1,4.599,4.008
36,0.9394859076,0.939,1,4.568,3.981
37,0.941450119,0.941,1,4.554,3.969
38,0.9588778019,0.958,1,4.432,3.861
39,0.9754018188,0.975,1,4.316,3.758
40,0.9873831272,0.987,1,4.231,3.683
41,0.990123868,0.99,1,4.212,3.666
42,1.0042431355,1.004,1,4.113,3.578
43,1.0291614532,1.029,1,3.936,3.42
44,1.0352802277,1.035,1,3.892,3.381
45,1.0452685356,1.045,1,3.822,3.318
46,1.0581376553,1.057,1,3.731,3.237
47,1.0702425241,1.069,1,3.646,3.161
48,1.0831774473,1.082,1,3.557,3.08
49,1.0868068933,1.086,1,3.532,3.058
50,1.1015466452,1.101,1,3.431,2.964
51,1.1135146618,1.113,1,3.348,2.886
52,1.1238386631,1.123,1,3.278,2.82
53,1.1293847561,1.128,1,3.24,2.783
54,1.131074667,1.13,1,3.223,2.768
55,1.1463216543,1.145,1,3.088,2.643
56,1.1488626003,1.148,1,3.046,2.61
57,1.1496394873,1.149,1,3.029,2.597
58,1.1554466486,1.155,2,2.972,2.538
59,1.1672753096,1.166,2,2.87,2.428
60,1.1789717674,1.178,2,2.766,2.313
61,1.1812069416,1.18,2,2.747,2.29
62,1.1945616007,1.194,2,2.631,2.142
63,1.2054190636,1.205,2,2.553,2.015
64,1.212883234,1.212,2,2.546,1.948
65,1.2172503471,1.217,2,2.59,1.938
66,1.2200162411,1.219,2,2.644,1.949
67,1.2218921185,1.221,2,2.694,1.966
68,1.2232749462,1.223,2,2.722,1.971
69,1.2243905067,1.224,2,2.73,1.962
70,1.2251946926,1.225,2,2.734,1.954
71,1.2259753942,1.225,2,2.738,1.946
72,1.2268689871,1.226,2,2.742,1.938
73,1.227227211,1.227,2,2.743,1.934
74,1.2286607027,1.228,2,2.705,1.884
