,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.177,12.113
1,0.0917252824,0.092,1,14.903,11.985
2,0.1000000015,0.1,1,13.746,11.393
3,0.1199999973,0.12,1,12.652,10.667
4,0.1400000006,0.14,1,12.057,10.212
5,0.1599999964,0.16,1,11.629,9.864
6,0.1697666645,0.17,1,11.464,9.72
7,0.2000000179,0.2,1,10.999,9.319
8,0.25,0.25,1,10.341,8.79
9,0.3015171885,0.301,1,9.865,8.376
10,0.3347919583,0.335,1,9.61,8.152
11,0.349999994,0.35,1,9.503,8.058
12,0.3710651696,0.371,1,9.318,7.903
13,0.400000006,0.4,1,9.084,7.708
14,0.4500000179,0.45,1,8.568,7.298
15,0.5,0.5,1,7.981,6.85
16,0.5500000715,0.55,1,7.407,6.398
17,0.6000000238,0.6,1,6.883,5.975
18,0.6147396564,0.615,1,6.734,5.855
19,0.6499999762,0.65,1,6.395,5.581
20,0.6716667414,0.672,1,6.198,5.421
21,0.6999999881,0.7,1,5.951,5.22
22,0.7216355801,0.722,1,5.769,5.07
23,0.7473138571,0.747,1,5.558,4.896
24,0.75,0.75,1,5.536,4.878
25,0.755156517,0.755,1,5.495,4.842
26,0.7815478444,0.781,1,5.285,4.662
27,0.8000000119,0.8,1,5.139,4.536
28,0.823304832,0.823,1,4.954,4.378
29,0.844778657,0.844,1,4.785,4.232
30,0.8500000238,0.85,1,4.743,4.196
31,0.8654491305,0.865,1,4.623,4.093
32,0.886084497,0.886,1,4.46,3.954
33,0.8999999762,0.899,1,4.35,3.859
34,0.9110556841,0.911,1,4.262,3.785
35,0.9270420671,0.927,1,4.132,3.675
36,0.9413306713,0.941,1,4.013,3.576
37,0.9499999881,0.95,1,3.94,3.514
38,0.9600207806,0.96,1,3.855,3.445
39,0.9747707248,0.975,1,3.727,3.341
40,0.988381803,0.988,1,3.605,3.243
41,1.0,1.0,1,3.499,3.158
42,1.0101234913,1.01,1,3.404,3.084
43,1.0213341713,1.021,1,3.298,3.001
44,1.0321247578,1.032,1,3.194,2.919
45,1.043245554,1.043,1,3.083,2.83
46,1.0499999523,1.05,1,3.012,2.771
47,1.0525290966,1.052,1,2.985,2.749
48,1.0590264797,1.059,1,2.914,2.687
49,1.0629018545,1.062,1,2.871,2.65
50,1.0642335415,1.064,1,2.853,2.634
51,1.071446538,1.071,1,2.761,2.552
