,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.653,12.227
1,0.0909401178,0.091,1,15.506,12.159
2,0.1000000015,0.1,1,14.242,11.561
3,0.1199999973,0.12,1,13.03,10.831
4,0.1400000006,0.14,1,12.387,10.368
5,0.1424488276,0.142,1,12.328,10.323
6,0.1599999964,0.16,1,11.939,10.02
7,0.2000000179,0.2,1,11.283,9.487
8,0.25,0.25,1,10.7,8.973
9,0.3000000417,0.3,1,10.216,8.559
10,0.349999994,0.35,1,9.772,8.19
11,0.400000006,0.4,1,9.327,7.831
12,0.4295282662,0.429,1,9.013,7.579
13,0.4500000179,0.45,1,8.808,7.415
14,0.4519273043,0.452,1,8.783,7.396
15,0.5,0.5,1,8.177,6.947
16,0.5500000715,0.55,1,7.527,6.465
17,0.6000000238,0.6,1,6.972,6.028
18,0.6124356389,0.612,1,6.839,5.922
19,0.6499999762,0.65,1,6.46,5.621
20,0.6737290621,0.674,1,6.237,5.441
21,0.6999999881,0.7,1,6.004,5.253
22,0.7118807435,0.712,1,5.903,5.17
23,0.7407748699,0.741,1,5.663,4.973
24,0.75,0.75,1,5.588,4.911
25,0.7730979323,0.773,1,5.403,4.753
26,0.8000000119,0.8,1,5.192,4.57
27,0.8013471365,0.801,1,5.181,4.561
28,0.833045125,0.833,1,4.933,4.346
29,0.8500000238,0.85,1,4.801,4.231
30,0.8637744784,0.863,1,4.694,4.139
31,0.8906024098,0.89,1,4.485,3.958
32,0.8999999762,0.899,1,4.411,3.893
33,0.9133972526,0.913,1,4.306,3.803
34,0.9343205094,0.934,1,4.138,3.658
35,0.9499999881,0.95,1,4.009,3.547
36,0.9517133832,0.951,1,3.995,3.535
37,0.9680742025,0.968,1,3.857,3.419
38,0.9835651517,0.984,1,3.724,3.307
39,0.9970809817,0.997,1,3.605,3.207
40,1.0,1.0,1,3.579,3.185
41,1.0038746595,1.004,1,3.545,3.157
42,1.0167644024,1.017,1,3.429,3.062
43,1.0296689272,1.029,1,3.311,2.964
44,1.0409749746,1.041,1,3.203,2.874
45,1.0499999523,1.05,1,3.111,2.796
46,1.0505079031,1.05,1,3.106,2.792
47,1.0602505207,1.06,1,3.007,2.704
48,1.0615488291,1.061,1,2.994,2.692
49,1.0702060461,1.07,1,2.884,2.593
50,1.0721489191,1.072,1,2.852,2.565
51,1.0750802755,1.074,2,2.816,2.53
