,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.149,13.072
1,0.0908368453,0.091,1,17.101,13.027
2,0.099999994,0.1,1,16.088,12.327
3,0.1199999899,0.12,1,14.62,11.426
4,0.1399999857,0.14,1,13.724,10.905
5,0.1599999964,0.16,1,13.117,10.518
6,0.1930003017,0.193,1,12.414,10.032
7,0.1999999881,0.2,1,12.286,9.939
8,0.25,0.25,1,11.587,9.408
9,0.3000000119,0.3,1,11.067,8.99
10,0.3348797262,0.335,1,10.732,8.711
11,0.3499999642,0.35,1,10.595,8.595
12,0.3898166418,0.39,1,10.196,8.281
13,0.3999999762,0.4,1,10.102,8.206
14,0.4170002937,0.417,1,9.909,8.055
15,0.4499999881,0.45,1,9.584,7.775
16,0.4999999404,0.5,1,8.926,7.313
17,0.5500000119,0.55,1,8.272,6.858
18,0.5847036839,0.584,1,7.818,6.544
19,0.5999999046,0.6,1,7.625,6.408
20,0.6499999166,0.65,1,7.002,5.962
21,0.6732717752,0.673,1,6.743,5.768
22,0.6999999285,0.7,1,6.47,5.558
23,0.7013774514,0.701,1,6.456,5.547
24,0.7400826812,0.74,1,6.094,5.264
25,0.7485320568,0.749,1,6.019,5.205
26,0.7584175467,0.758,1,5.934,5.136
27,0.7904626727,0.79,1,5.673,4.923
28,0.7970641851,0.797,1,5.621,4.88
29,0.8169512153,0.817,1,5.466,4.75
30,0.845377624,0.845,1,5.25,4.568
31,0.8455961943,0.845,1,5.249,4.567
32,0.8582707047,0.858,1,5.155,4.486
33,0.8798675537,0.879,1,4.997,4.35
34,0.8941283226,0.893,1,4.894,4.26
35,0.8990107179,0.898,1,4.859,4.229
36,0.9153646827,0.915,1,4.741,4.125
37,0.9426603317,0.942,1,4.544,3.951
38,0.9535603523,0.953,1,4.465,3.881
39,0.9678874016,0.967,1,4.361,3.789
40,0.9817765355,0.981,1,4.26,3.698
41,0.9911924601,0.991,1,4.19,3.636
42,1.0060647726,1.006,1,4.082,3.539
43,1.0274864435,1.027,1,3.923,3.396
44,1.0397244692,1.039,1,3.833,3.314
45,1.0461919308,1.046,1,3.786,3.271
46,1.0675474405,1.067,1,3.632,3.13
47,1.0848683119,1.084,1,3.502,3.009
48,1.0882565975,1.087,1,3.476,2.984
49,1.0932414532,1.092,1,3.438,2.949
50,1.1030249596,1.102,1,3.364,2.878
51,1.108279109,1.107,1,3.324,2.839
52,1.1142221689,1.113,1,3.266,2.784
53,1.1183947325,1.117,1,3.223,2.743
54,1.122384429,1.121,1,3.175,2.698
55,1.1231878996,1.122,1,3.164,2.688
56,1.1266123056,1.126,2,3.133,2.657
57,1.1343802214,1.133,2,3.068,2.592
58,1.1367887259,1.136,2,3.047,2.57
59,1.1474282742,1.147,2,2.95,2.467
60,1.1584467888,1.158,2,2.843,2.347
61,1.168825984,1.168,2,2.739,2.219
62,1.1768428087,1.176,2,2.667,2.111
63,1.181910634,1.181,2,2.651,2.051
64,1.1852762699,1.184,2,2.681,2.037
65,1.1853208542,1.185,2,2.682,2.038
66,1.1878712177,1.187,2,2.742,2.056
67,1.1897901297,1.189,2,2.799,2.077
68,1.1913394928,1.191,2,2.838,2.088
69,1.1924570799,1.192,2,2.867,2.095
70,1.1935425997,1.193,2,2.875,2.086
71,1.1951284409,1.194,2,2.869,2.057
72,1.1965066195,1.196,2,2.832,2.006
73,1.1970796585,1.196,2,2.81,1.98
74,1.1982345581,1.198,3,2.758,1.919
75,1.1999746561,1.199,3,2.67,1.822
76,1.201633811,1.201,3,2.575,1.719
77,1.2033560276,1.203,3,2.467,1.603
78,1.2050441504,1.204,3,2.352,1.481
79,1.2064611912,1.206,3,2.247,1.369
80,1.20784688,1.207,3,2.136,1.251
81,1.2091135979,1.208,3,2.025,1.134
82,1.2102704048,1.21,3,1.916,1.017
83,1.2112668753,1.211,3,1.813,0.908
84,1.2122257948,1.212,3,1.707,0.794
85,1.2130873203,1.212,3,1.603,0.682
86,1.213906765,1.213,3,1.495,0.566
87,1.214612484,1.214,3,1.394,0.457
88,1.2152737379,1.215,3,1.292,0.346
89,1.2158782482,1.215,3,1.193,0.238
90,1.21641469,1.216,3,1.098,0.135
91,1.2169400454,1.216,3,0.999,0.026
92,1.2174066305,1.217,3,0.904,-0.077
93,1.2178385258,1.217,3,0.812,-0.179
94,1.2182500362,1.218,3,0.72,-0.28
95,1.218657136,1.218,3,0.634,-0.376
96,1.2192233801,1.219,3,0.545,-0.474
97,1.2192721367,1.219,3,0.539,-0.481
98,1.2195316553,1.219,3,0.578,-0.437
99,1.2197780609,1.219,3,0.65,-0.355
100,1.2198429108,1.219,3,0.671,-0.331
101,1.2199276686,1.219,3,0.647,-0.357
102,1.2202819586,1.22,3,0.55,-0.466
103,1.2206126451,1.22,3,0.457,-0.571
104,1.2209326029,1.22,3,0.362,-0.678
105,1.2212244272,1.221,3,0.27,-0.782
106,1.2215009928,1.221,3,0.177,-0.887
107,1.2217525244,1.221,3,0.087,-0.989
108,1.2219867706,1.221,3,-0.002,-1.091
109,1.2222011089,1.222,3,-0.089,-1.191
110,1.2224019766,1.222,3,-0.177,-1.293
111,1.2225841284,1.222,3,-0.263,-1.392
112,1.2227516174,1.222,3,-0.344,-1.489
113,1.2229105234,1.222,3,-0.425,-1.587
114,1.2230528593,1.222,3,-0.503,-1.681
115,1.2231878042,1.223,3,-0.583,-1.777
116,1.2233127356,1.223,3,-0.662,-1.873
117,1.2234265804,1.223,3,-0.737,-1.967
118,1.2235326767,1.223,3,-0.811,-2.059
119,1.2236294746,1.223,3,-0.883,-2.15
120,1.2237215042,1.223,3,-0.955,-2.242
121,1.2238049507,1.223,3,-1.024,-2.331
122,1.2238839865,1.223,3,-1.09,-2.42
123,1.2239576578,1.223,3,-1.155,-2.508
124,1.2240245342,1.223,3,-1.218,-2.594
