,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.708,12.84
1,0.0994440019,0.099,1,15.43,11.962
2,0.1183319911,0.118,1,14.01,11.224
3,0.1372199953,0.137,1,13.203,10.734
4,0.1561079919,0.156,1,12.662,10.367
5,0.1938839853,0.193,1,11.93,9.823
6,0.241103977,0.24,1,11.292,9.314
7,0.2883239686,0.287,1,10.799,8.907
8,0.3355439305,0.335,1,10.379,8.548
9,0.3827639222,0.382,1,9.955,8.181
10,0.4299839735,0.429,1,9.464,7.78
11,0.4772039056,0.476,1,8.859,7.353
12,0.5244239569,0.524,1,8.261,6.915
13,0.550340116,0.549,1,7.904,6.664
14,0.571643889,0.571,1,7.623,6.463
15,0.618863821,0.618,1,7.041,6.034
16,0.6660839319,0.666,1,6.529,5.639
17,0.6915817857,0.691,1,6.278,5.441
18,0.7144688368,0.714,1,6.067,5.272
19,0.7185309529,0.718,1,6.031,5.243
20,0.7429262996,0.742,1,5.821,5.072
21,0.7628538609,0.762,1,5.655,4.936
22,0.7739317417,0.773,1,5.565,4.86
23,0.7974429727,0.797,1,5.377,4.701
24,0.8112388253,0.81,1,5.268,4.608
25,0.8231508136,0.822,1,5.176,4.527
26,0.8457613587,0.845,1,5.001,4.375
27,0.8596236706,0.859,1,4.894,4.281
28,0.8669329882,0.866,1,4.837,4.231
29,0.8835730553,0.882,1,4.709,4.118
30,0.8993791342,0.898,1,4.586,4.009
31,0.9080086946,0.907,1,4.518,3.949
32,0.9134639502,0.912,1,4.476,3.912
33,0.9270481467,0.926,1,4.368,3.816
34,0.9510315061,0.95,1,4.176,3.645
35,0.9563935995,0.955,1,4.132,3.606
36,0.9636822343,0.963,1,4.072,3.553
37,0.9808765054,0.98,1,3.929,3.426
38,0.996278882,0.995,1,3.8,3.309
39,1.0047785044,1.004,1,3.728,3.244
40,1.0107586384,1.01,1,3.677,3.199
41,1.0243973732,1.023,1,3.561,3.094
42,1.0358636379,1.035,1,3.459,2.999
43,1.0452588797,1.044,1,3.37,2.917
44,1.0531635284,1.052,1,3.293,2.845
45,1.0570400953,1.056,1,3.254,2.808
46,1.0616230965,1.06,1,3.205,2.761
47,1.0688294172,1.068,1,3.124,2.681
48,1.0756732225,1.074,1,3.04,2.596
49,1.0801347494,1.079,1,2.981,2.533
50,1.0824415684,1.081,1,2.953,2.502
51,1.0875219107,1.086,2,2.892,2.434
52,1.0937803984,1.092,2,2.816,2.343
53,1.0986304283,1.097,2,2.754,2.264
54,1.1015484333,1.1,2,2.716,2.211
55,1.1041324139,1.103,2,2.683,2.166
56,1.1090210676,1.108,2,2.627,2.07
57,1.112298727,1.111,2,2.608,2.009
58,1.1145596504,1.113,2,2.62,1.983
59,1.1161828041,1.115,2,2.648,1.977
60,1.1174285412,1.116,2,2.676,1.976
61,1.118465662,1.117,2,2.699,1.975
62,1.1192315817,1.118,2,2.719,1.976
63,1.1199903488,1.119,2,2.732,1.971
64,1.1211259365,1.12,2,2.714,1.933
65,1.1221399307,1.121,2,2.677,1.88
66,1.1225690842,1.121,2,2.654,1.852
67,1.123211503,1.122,3,2.61,1.802
68,1.1246564388,1.123,3,2.498,1.678
69,1.1258295774,1.124,3,2.395,1.566
70,1.1269445419,1.126,3,2.287,1.451
71,1.1279685497,1.127,3,2.181,1.339
72,1.1289916039,1.128,3,2.067,1.218
73,1.1299227476,1.129,3,1.955,1.099
74,1.1307159662,1.129,3,1.853,0.991
75,1.13149333,1.13,3,1.744,0.875
76,1.1322042942,1.131,3,1.636,0.761
77,1.13285923,1.131,3,1.529,0.647
78,1.1334526539,1.132,3,1.424,0.534
79,1.1340149641,1.133,3,1.317,0.419
80,1.1344975233,1.133,3,1.217,0.312
81,1.1349562407,1.134,3,1.116,0.202
82,1.1353689432,1.134,3,1.017,0.095
83,1.1357381344,1.134,3,0.923,-0.008
84,1.1360912323,1.135,3,0.826,-0.113
85,1.1364151239,1.135,3,0.731,-0.216
86,1.136715889,1.135,3,0.638,-0.318
87,1.1369911432,1.136,3,0.548,-0.417
88,1.1372458935,1.136,3,0.461,-0.514
89,1.1374922991,1.136,3,0.374,-0.61
90,1.1377285719,1.136,3,0.294,-0.698
91,1.1380712986,1.137,3,0.213,-0.787
92,1.1382329464,1.137,3,0.255,-0.74
93,1.1383862495,1.137,3,0.335,-0.649
94,1.1384266615,1.137,3,0.358,-0.624
95,1.1385941505,1.137,3,0.284,-0.706
96,1.1388099194,1.137,3,0.187,-0.813
97,1.1390120983,1.138,3,0.096,-0.916
98,1.1392047405,1.138,3,0.004,-1.019
99,1.1393840313,1.138,3,-0.087,-1.122
100,1.1395479441,1.138,3,-0.176,-1.222
101,1.1397020817,1.138,3,-0.266,-1.325
102,1.1398438215,1.138,3,-0.354,-1.425
103,1.1399719715,1.139,3,-0.439,-1.523
104,1.1400943995,1.139,3,-0.524,-1.622
105,1.1402052641,1.139,3,-0.608,-1.719
106,1.1403100491,1.139,3,-0.692,-1.817
107,1.1404041052,1.139,3,-0.772,-1.912
108,1.1404933929,1.139,3,-0.85,-2.006
109,1.1405739784,1.139,3,-0.925,-2.096
110,1.1406494379,1.139,3,-1.0,-2.187
111,1.1407202482,1.139,3,-1.073,-2.278
112,1.1407848597,1.139,3,-1.144,-2.366
113,1.1408463717,1.139,3,-1.213,-2.454
114,1.1409026384,1.139,3,-1.279,-2.54
115,1.1409553289,1.14,3,-1.345,-2.625
116,1.1410055161,1.14,3,-1.412,-2.711
117,1.141051054,1.14,3,-1.475,-2.795
118,1.1410944462,1.14,3,-1.536,-2.877
119,1.1411445141,1.14,3,-1.609,-2.977
120,1.1411904097,1.14,3,-1.68,-3.075
121,1.141225338,1.14,3,-1.737,-3.156
122,1.1412578821,1.14,3,-1.79,-3.234
123,1.1412949562,1.14,3,-1.851,-3.327
124,1.1413295269,1.14,3,-1.91,-3.419
125,1.1413567066,1.14,3,-1.96,-3.495
126,1.1413866282,1.14,3,-2.017,-3.584
127,1.1414148808,1.14,3,-2.07,-3.673
128,1.1414411068,1.14,3,-2.12,-3.758
129,1.1414657831,1.14,3,-2.17,-3.843
130,1.1414887905,1.14,3,-2.216,-3.925
131,1.1415102482,1.14,3,-2.25,-4.001
132,1.1415264606,1.14,3,-2.275,-4.057
133,1.1415264606,1.14,4,0.417,-0.457
134,1.1417152882,1.14,4,0.392,-0.487
135,1.1419146061,1.141,4,0.38,-0.5
136,1.1421158314,1.141,4,0.372,-0.508
137,1.1423151493,1.141,4,0.368,-0.512
138,1.1423951387,1.141,4,0.366,-0.512
139,1.1425274611,1.141,4,0.364,-0.514
140,1.1427358389,1.142,4,0.361,-0.515
141,1.1429450512,1.142,4,0.358,-0.517
142,1.143153429,1.142,4,0.354,-0.519
143,1.1433473825,1.142,4,0.351,-0.521
144,1.1435562372,1.142,4,0.347,-0.524
145,1.143773675,1.143,4,0.343,-0.527
146,1.1439776421,1.143,4,0.339,-0.53
147,1.1441947222,1.143,4,0.334,-0.533
148,1.1444100142,1.143,4,0.33,-0.537
149,1.1444282532,1.143,4,0.329,-0.537
150,1.1446294785,1.144,4,0.325,-0.541
151,1.1448440552,1.144,4,0.32,-0.545
152,1.1450530291,1.144,4,0.316,-0.549
153,1.1452527046,1.144,4,0.311,-0.553
154,1.145465374,1.144,4,0.306,-0.558
155,1.145665884,1.145,4,0.301,-0.563
156,1.1458636522,1.145,4,0.296,-0.568
157,1.145884037,1.145,4,0.295,-0.569
158,1.1460676193,1.145,4,0.29,-0.574
159,1.1462689638,1.145,4,0.283,-0.581
160,1.1464642286,1.145,4,0.277,-0.589
161,1.1466625929,1.146,4,0.27,-0.597
162,1.1468604803,1.146,4,0.261,-0.607
163,1.1470543146,1.146,4,0.253,-0.617
164,1.1472486258,1.146,4,0.243,-0.629
165,1.1474442482,1.146,4,0.232,-0.642
166,1.1476403475,1.147,4,0.22,-0.657
167,1.1478382349,1.147,4,0.215,-0.662
168,1.1480437517,1.147,4,0.188,-0.696
169,1.1482403278,1.147,4,0.133,-0.764
170,1.148368597,1.147,4,0.062,-0.852
