,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.958,12.956
1,0.097621806,0.098,1,15.973,12.242
2,0.0997403711,0.1,1,15.705,12.085
3,0.1192211062,0.119,1,14.232,11.292
4,0.1387018412,0.139,1,13.387,10.79
5,0.1581825763,0.158,1,12.819,10.415
6,0.159684971,0.16,1,12.785,10.391
7,0.1971440464,0.197,1,12.045,9.853
8,0.2201007307,0.22,1,11.713,9.593
9,0.2458459139,0.245,1,11.383,9.333
10,0.2945477664,0.294,1,10.88,8.92
11,0.3432495594,0.343,1,10.442,8.549
12,0.391951412,0.391,1,9.979,8.17
13,0.4406532943,0.44,1,9.497,7.748
14,0.4893550873,0.489,1,8.831,7.3
15,0.5380569696,0.537,1,8.201,6.847
16,0.5461124182,0.545,1,8.09,6.769
17,0.5867587924,0.586,1,7.552,6.389
18,0.6354606152,0.635,1,6.95,5.948
19,0.6607677937,0.66,1,6.671,5.735
20,0.6841624975,0.684,1,6.43,5.547
21,0.6873356104,0.687,1,6.399,5.522
22,0.7137234211,0.713,1,6.145,5.322
23,0.7334083319,0.733,1,5.966,5.179
24,0.7378007174,0.737,1,5.928,5.148
25,0.7600330114,0.76,1,5.738,4.992
26,0.7826541662,0.782,1,5.551,4.837
27,0.7917511463,0.791,1,5.477,4.775
28,0.8132295609,0.812,1,5.305,4.628
29,0.8319000006,0.831,1,5.157,4.501
30,0.8395422101,0.839,1,5.097,4.449
31,0.8602077961,0.859,1,4.937,4.308
32,0.879103601,0.878,1,4.789,4.178
33,0.8811458349,0.88,1,4.773,4.164
34,0.8924423456,0.891,1,4.685,4.085
35,0.9062725902,0.905,1,4.576,3.988
36,0.9196979403,0.919,1,4.469,3.893
37,0.9303916693,0.929,1,4.383,3.815
38,0.9432552457,0.942,1,4.279,3.722
39,0.9640346766,0.963,1,4.106,3.567
40,0.9796375036,0.979,1,3.974,3.448
41,0.9875651598,0.987,1,3.908,3.387
42,1.0017126799,1.001,1,3.788,3.278
43,1.0151262283,1.014,1,3.675,3.173
44,1.026407361,1.025,1,3.574,3.079
45,1.0288832188,1.028,1,3.551,3.057
46,1.0355725288,1.035,1,3.488,2.998
47,1.0466544628,1.046,1,3.379,2.895
48,1.0474232435,1.046,1,3.372,2.888
49,1.0569357872,1.056,1,3.271,2.789
50,1.0638512373,1.063,1,3.194,2.711
51,1.0706546307,1.069,1,3.115,2.629
52,1.0720481873,1.071,1,3.099,2.612
53,1.073958993,1.073,2,3.076,2.588
54,1.0781291723,1.077,2,3.027,2.533
55,1.079225421,1.078,2,3.013,2.518
56,1.0847920179,1.084,2,2.941,2.436
57,1.0893044472,1.088,2,2.884,2.367
58,1.0944416523,1.093,2,2.817,2.279
59,1.0991500616,1.098,2,2.764,2.194
60,1.1025294065,1.101,2,2.74,2.137
61,1.1049717665,1.104,2,2.741,2.106
62,1.1067841053,1.106,2,2.759,2.093
63,1.10820961,1.107,2,2.784,2.09
64,1.1094198227,1.108,2,2.817,2.095
65,1.1103276014,1.109,2,2.847,2.103
66,1.1112388372,1.11,2,2.866,2.1
67,1.1126252413,1.111,2,2.857,2.063
68,1.1138864756,1.113,2,2.805,1.994
69,1.1144269705,1.113,2,2.774,1.957
70,1.115074873,1.114,3,2.729,1.906
71,1.1163746119,1.115,3,2.627,1.793
72,1.1175909042,1.116,3,2.52,1.678
73,1.1187300682,1.117,3,2.411,1.561
74,1.1197746992,1.118,3,2.302,1.445
75,1.1207385063,1.119,3,2.193,1.33
76,1.1216996908,1.12,3,2.076,1.206
77,1.1225018501,1.121,3,1.97,1.094
78,1.1232886314,1.122,3,1.858,0.975
79,1.124006629,1.123,3,1.747,0.857
80,1.1246558428,1.123,3,1.638,0.741
81,1.1252199411,1.124,3,1.537,0.632
82,1.1257520914,1.124,3,1.432,0.52
83,1.1262344122,1.125,3,1.331,0.41
84,1.126683116,1.125,3,1.228,0.299
85,1.1270762682,1.126,3,1.131,0.194
86,1.1273750067,1.126,3,1.053,0.109
87,1.1274422407,1.126,3,1.036,0.09
88,1.127789259,1.127,3,0.94,-0.014
89,1.1281077862,1.127,3,0.846,-0.117
90,1.1284037828,1.127,3,0.753,-0.219
91,1.1286746264,1.127,3,0.663,-0.319
92,1.1289254427,1.128,3,0.575,-0.415
93,1.1291680336,1.128,3,0.488,-0.512
94,1.1294008493,1.128,3,0.41,-0.599
95,1.1297385693,1.129,3,0.33,-0.688
96,1.1299030781,1.129,3,0.381,-0.629
