,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.325,12.141
1,0.098969385,0.099,1,14.048,11.521
2,0.1000000089,0.1,1,13.921,11.452
3,0.1199999899,0.12,1,12.789,10.729
4,0.1400000006,0.14,1,12.179,10.273
5,0.1599999964,0.16,1,11.744,9.926
6,0.2000000179,0.2,1,11.113,9.386
7,0.25,0.25,1,10.491,8.861
8,0.3000000417,0.3,1,9.98,8.443
9,0.349999994,0.35,1,9.597,8.105
10,0.3620375097,0.362,1,9.49,8.016
11,0.4000000358,0.4,1,9.178,7.755
12,0.4500000179,0.45,1,8.658,7.342
13,0.5,0.5,1,8.049,6.884
14,0.5500000715,0.55,1,7.444,6.418
15,0.6000000238,0.6,1,6.908,5.988
16,0.6024374366,0.602,1,6.882,5.968
17,0.6423865557,0.642,1,6.481,5.646
18,0.6499999762,0.65,1,6.409,5.587
19,0.6611007452,0.661,1,6.304,5.502
20,0.6892486215,0.689,1,6.052,5.298
21,0.6999999881,0.7,1,5.959,5.222
22,0.7274782062,0.728,1,5.726,5.03
23,0.75,0.75,1,5.54,4.876
24,0.7591999769,0.759,1,5.466,4.812
25,0.7864072919,0.786,1,5.247,4.624
26,0.8000000715,0.8,1,5.138,4.529
27,0.8185376525,0.818,1,4.99,4.402
28,0.8462949991,0.846,1,4.767,4.21
29,0.8500000238,0.85,1,4.737,4.184
30,0.875666678,0.875,1,4.533,4.007
31,0.8982336521,0.898,1,4.35,3.85
32,0.8999999762,0.899,1,4.335,3.837
33,0.9190020561,0.918,1,4.178,3.703
34,0.937881887,0.937,1,4.017,3.566
35,0.9499999881,0.95,1,3.911,3.476
36,0.9525850415,0.952,1,3.888,3.457
37,0.9680592418,0.968,1,3.749,3.342
38,0.9815641046,0.981,1,3.624,3.239
39,0.9942839146,0.994,1,3.504,3.14
40,1.0,1.0,1,3.449,3.095
41,1.0017383099,1.002,1,3.433,3.082
42,1.0145715475,1.015,1,3.307,2.98
43,1.0258158445,1.026,1,3.193,2.887
44,1.0354568958,1.035,1,3.089,2.799
45,1.0482333899,1.048,1,2.94,2.672
46,1.0499390364,1.049,1,2.92,2.654
47,1.0499999523,1.05,1,2.919,2.653
48,1.0575306416,1.057,1,2.819,2.56
49,1.0593522787,1.059,1,2.794,2.536
50,1.0618302822,1.061,1,2.759,2.502
51,1.0670645237,1.066,2,2.687,2.428
52,1.0726828575,1.072,2,2.605,2.341
53,1.078732729,1.078,2,2.509,2.229
54,1.0837227106,1.083,2,2.422,2.115
55,1.0871549845,1.086,2,2.358,2.017
56,1.0892074108,1.088,2,2.318,1.946
57,1.0907421112,1.09,2,2.289,1.885
58,1.0918601751,1.091,2,2.269,1.834
59,1.0929740667,1.092,2,2.25,1.778
60,1.0938862562,1.093,2,2.237,1.73
61,1.0947096348,1.094,2,2.229,1.687
62,1.0955440998,1.095,2,2.226,1.648
63,1.0963555574,1.096,2,2.23,1.617
64,1.0971740484,1.096,2,2.243,1.594
65,1.0980186462,1.097,2,2.266,1.583
66,1.0988914967,1.098,2,2.29,1.575
67,1.1000000238,1.099,2,2.271,1.528
68,1.1001960039,1.1,2,2.268,1.52
69,1.1007870436,1.1,2,2.236,1.476
70,1.1013196707,1.101,3,2.193,1.426
71,1.1023726463,1.102,3,2.091,1.312
72,1.1032426357,1.103,3,1.995,1.207
73,1.1040676832,1.103,3,1.895,1.1
74,1.104867816,1.104,3,1.791,0.989
75,1.1056189537,1.105,3,1.686,0.879
76,1.1063759327,1.106,3,1.574,0.761
77,1.1070641279,1.106,3,1.466,0.647
78,1.1076998711,1.107,3,1.359,0.534
79,1.1082758904,1.108,3,1.255,0.424
80,1.1088222265,1.108,3,1.149,0.312
81,1.1093572378,1.109,3,1.039,0.195
82,1.1098133326,1.109,3,0.937,0.087
83,1.110249877,1.11,3,0.833,-0.023
84,1.1106618643,1.11,3,0.728,-0.135
85,1.1110379696,1.11,3,0.624,-0.246
86,1.1113884449,1.111,3,0.521,-0.357
87,1.1117119789,1.111,3,0.417,-0.468
88,1.1120067835,1.111,3,0.317,-0.576
89,1.1122881174,1.112,3,0.216,-0.685
90,1.1125452518,1.112,3,0.116,-0.793
91,1.1127870083,1.112,3,0.017,-0.901
92,1.113009572,1.112,3,-0.08,-1.007
93,1.1132217646,1.113,3,-0.178,-1.114
94,1.1134191751,1.113,3,-0.271,-1.215
95,1.1136448383,1.113,3,-0.36,-1.313
96,1.1137524843,1.113,3,-0.387,-1.342
97,1.1138780117,1.113,3,-0.34,-1.289
98,1.1139897108,1.113,3,-0.255,-1.195
99,1.1139976978,1.113,3,-0.249,-1.189
100,1.1141476631,1.113,3,-0.34,-1.289
101,1.1143091917,1.114,3,-0.438,-1.396
102,1.1144587994,1.114,3,-0.532,-1.5
103,1.1145973206,1.114,3,-0.624,-1.602
104,1.1147277355,1.114,3,-0.715,-1.704
105,1.1148477793,1.114,3,-0.805,-1.804
106,1.1149616241,1.114,3,-0.895,-1.906
107,1.1150660515,1.114,3,-0.983,-2.004
108,1.1151635647,1.114,3,-1.068,-2.102
109,1.1152524948,1.115,3,-1.152,-2.197
110,1.1153372526,1.115,3,-1.236,-2.293
111,1.1154149771,1.115,3,-1.318,-2.387
112,1.1154868603,1.115,3,-1.398,-2.48
113,1.1155554056,1.115,3,-1.478,-2.574
114,1.1156177521,1.115,3,-1.553,-2.664
115,1.1156774759,1.115,3,-1.63,-2.756
116,1.1157441139,1.115,3,-1.721,-2.865
117,1.1157947779,1.115,3,-1.795,-2.954
118,1.1158531904,1.115,3,-1.884,-3.062
119,1.1159058809,1.115,3,-1.965,-3.165
120,1.1159553528,1.115,3,-2.047,-3.268
121,1.1159927845,1.115,3,-2.112,-3.352
122,1.1160349846,1.115,3,-2.189,-3.451
123,1.1160745621,1.115,3,-2.261,-3.549
124,1.116111517,1.115,3,-2.33,-3.645
125,1.1161458492,1.115,3,-2.398,-3.74
126,1.1161773205,1.115,3,-2.462,-3.832
127,1.116207242,1.116,3,-2.526,-3.923
128,1.1162358522,1.116,3,-2.584,-4.01
129,1.1162588596,1.116,3,-2.63,-4.079
130,1.1162588596,1.115,4,0.24,-0.547
131,1.1164677143,1.115,4,0.215,-0.578
132,1.1166770458,1.116,4,0.204,-0.59
133,1.1168892384,1.116,4,0.195,-0.6
134,1.1170805693,1.116,4,0.188,-0.606
135,1.1172740459,1.116,4,0.181,-0.612
136,1.1174890995,1.117,4,0.173,-0.618
137,1.1176794767,1.117,4,0.167,-0.622
138,1.1178714037,1.117,4,0.161,-0.627
139,1.1180621386,1.117,4,0.154,-0.631
140,1.1182734966,1.117,4,0.147,-0.637
141,1.1184740067,1.117,4,0.141,-0.642
142,1.1186894178,1.118,4,0.134,-0.647
143,1.1188819408,1.118,4,0.127,-0.652
144,1.1190862656,1.118,4,0.121,-0.657
145,1.1192820072,1.118,4,0.115,-0.661
146,1.1193236113,1.118,4,0.114,-0.662
147,1.1195329428,1.119,4,0.107,-0.668
148,1.1197326183,1.119,4,0.101,-0.673
149,1.1199476719,1.119,4,0.094,-0.678
150,1.1201462746,1.119,4,0.088,-0.684
151,1.120347023,1.119,4,0.082,-0.689
152,1.1205490828,1.12,4,0.076,-0.695
153,1.1207500696,1.12,4,0.07,-0.701
154,1.1207675934,1.12,4,0.069,-0.702
155,1.1209603548,1.12,4,0.063,-0.708
156,1.1211550236,1.12,4,0.057,-0.715
157,1.1213546991,1.12,4,0.05,-0.723
158,1.1215518713,1.121,4,0.043,-0.732
159,1.1217474937,1.121,4,0.035,-0.742
160,1.1219420433,1.121,4,0.027,-0.752
161,1.1221343279,1.121,4,0.019,-0.764
162,1.1223258972,1.121,4,0.009,-0.776
163,1.1225296259,1.122,4,-0.0,-0.789
164,1.1227240562,1.122,4,-0.011,-0.805
165,1.1229218245,1.122,4,-0.034,-0.837
166,1.1231173277,1.122,4,-0.084,-0.904
167,1.1232432127,1.122,4,-0.155,-0.995
168,1.123290062,1.122,4,-0.223,-1.079
169,1.1233084202,1.122,4,-0.293,-1.163
170,1.1233159304,1.122,4,-0.353,-1.234
171,1.1233179569,1.122,7,-0.377,-1.262
172,1.1233193874,1.122,7,-0.407,-1.296
173,1.1233237982,1.122,7,-0.508,-1.413
174,1.1233272552,1.122,7,-0.591,-1.506
175,1.1233308315,1.122,7,-0.666,-1.593
176,1.1233359575,1.122,7,-0.705,-1.637
177,1.1233457327,1.122,7,-0.643,-1.566
178,1.1233648062,1.122,7,-0.591,-1.506
179,1.1234496832,1.121,7,-0.618,-1.537
180,1.1235040426,1.12,7,-0.696,-1.627
181,1.1235635281,1.12,7,-0.797,-1.743
182,1.1236199141,1.119,7,-0.903,-1.865
183,1.1236708164,1.118,7,-0.999,-1.974
184,1.1237158775,1.116,7,-1.093,-2.082
185,1.1237559319,1.115,7,-1.185,-2.189
186,1.1237910986,1.113,7,-1.276,-2.293
187,1.1238226891,1.111,7,-1.353,-2.396
188,1.1238504648,1.109,7,-1.433,-2.497
189,1.1238759756,1.107,7,-1.518,-2.599
190,1.1238996983,1.104,7,-1.603,-2.701
191,1.1239219904,1.101,7,-1.686,-2.802
192,1.123942852,1.097,7,-1.769,-2.903
193,1.1239618063,1.093,7,-1.85,-3.004
194,1.1239794493,1.088,7,-1.929,-3.102
195,1.123996973,1.082,7,-2.003,-3.197
196,1.124014616,1.074,7,-2.075,-3.292
197,1.1240321398,1.064,7,-2.145,-3.387
198,1.1240491867,1.052,7,-2.215,-3.486
199,1.1240640879,1.039,7,-2.284,-3.59
200,1.1240749359,1.026,7,-2.352,-3.694
201,1.124084115,1.012,7,-2.412,-3.786
202,1.1240922213,0.997,7,-2.47,-3.883
203,1.1240999699,0.978,7,-2.523,-3.98
204,1.1241047382,0.963,7,-2.524,-3.989
205,1.1241060495,0.958,7,-2.572,-4.069
206,1.124106288,0.958,7,-2.54,-4.018
207,1.1241064072,0.957,7,-2.581,-4.084
208,1.1241065264,0.956,7,-2.534,-4.01
209,1.1241066456,0.956,7,-2.536,-4.015
210,1.1241070032,0.955,7,-2.565,-4.061
211,1.12410748,0.953,7,-2.603,-4.123
212,1.1241079569,0.951,7,-2.634,-4.182
213,1.1241085529,0.948,7,-2.664,-4.246
214,1.1241095066,0.942,7,-2.7,-4.325
215,1.1241109371,0.929,7,-2.73,-4.4
