,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.401,12.16
1,0.0922476649,0.092,1,15.051,12.001
2,0.1000000089,0.1,1,13.993,11.478
3,0.1200000048,0.12,1,12.846,10.753
4,0.1400000006,0.14,1,12.228,10.295
5,0.1599999964,0.16,1,11.79,9.949
6,0.2000000179,0.2,1,11.155,9.413
7,0.25,0.25,1,10.552,8.893
8,0.3000000715,0.3,1,10.038,8.475
9,0.3468477726,0.347,1,9.659,8.147
10,0.3500000238,0.35,1,9.636,8.127
11,0.3844960034,0.384,1,9.34,7.879
12,0.4000000358,0.4,1,9.216,7.775
13,0.4500000477,0.45,1,8.698,7.363
14,0.4973393977,0.497,1,8.115,6.926
15,0.5,0.5,1,8.084,6.903
16,0.5500000715,0.55,1,7.472,6.436
17,0.6000000238,0.6,1,6.934,6.006
18,0.6205911636,0.62,1,6.721,5.837
19,0.6499999762,0.65,1,6.435,5.607
20,0.6795154214,0.68,1,6.165,5.388
21,0.7000000477,0.7,1,5.986,5.243
22,0.7179168463,0.718,1,5.836,5.12
23,0.7470928431,0.747,1,5.597,4.923
24,0.75,0.75,1,5.573,4.904
25,0.7798523307,0.78,1,5.337,4.701
26,0.8000000715,0.8,1,5.179,4.565
27,0.808401227,0.808,1,5.114,4.509
28,0.8405472636,0.84,1,4.864,4.294
29,0.8500000238,0.85,1,4.79,4.23
30,0.8717198372,0.871,1,4.624,4.087
31,0.8990124464,0.898,1,4.412,3.905
32,0.8999999762,0.899,1,4.405,3.898
33,0.9222468138,0.922,1,4.23,3.749
34,0.9435322285,0.943,1,4.06,3.604
35,0.9500000477,0.95,1,4.007,3.559
36,0.9612451196,0.961,1,3.915,3.483
37,0.9779561162,0.978,1,3.775,3.368
38,0.9937825203,0.994,1,3.639,3.255
39,1.0,1.0,1,3.584,3.211
40,1.0007996559,1.001,1,3.577,3.205
41,1.014128089,1.014,1,3.459,3.111
42,1.0272417068,1.027,1,3.341,3.017
43,1.040370822,1.04,1,3.22,2.919
44,1.0499999523,1.05,1,3.128,2.844
45,1.0513795614,1.051,1,3.115,2.833
46,1.0586290359,1.058,1,3.043,2.773
47,1.0682077408,1.068,1,2.948,2.69
48,1.0694841146,1.069,1,2.935,2.679
49,1.0775493383,1.077,1,2.833,2.591
50,1.0794568062,1.079,1,2.805,2.567
51,1.0826312304,1.082,2,2.769,2.534
52,1.0893217325,1.089,2,2.693,2.463
53,1.0964878798,1.096,2,2.606,2.378
54,1.1000001431,1.099,2,2.558,2.328
55,1.1062361002,1.106,2,2.47,2.231
56,1.1141895056,1.113,2,2.345,2.067
57,1.1188476086,1.118,2,2.266,1.937
58,1.1213769913,1.121,2,2.223,1.848
59,1.1231584549,1.122,2,2.196,1.776
60,1.1244020462,1.124,2,2.181,1.722
61,1.125598073,1.125,2,2.171,1.668
62,1.1265474558,1.126,2,2.167,1.626
63,1.1273822784,1.127,2,2.169,1.595
64,1.1282075644,1.127,2,2.177,1.569
65,1.128991127,1.128,2,2.188,1.549
66,1.1297630072,1.129,2,2.204,1.535
67,1.130540967,1.13,2,2.22,1.524
68,1.1313257217,1.131,2,2.231,1.512
69,1.1324592829,1.132,2,2.225,1.478
70,1.1329528093,1.132,2,2.21,1.453
71,1.1335517168,1.133,3,2.17,1.405
72,1.1347352266,1.134,3,2.075,1.297
73,1.1357127428,1.135,3,1.981,1.194
74,1.1366398335,1.136,3,1.884,1.09
75,1.1375385523,1.137,3,1.783,0.983
76,1.1383823156,1.138,3,1.681,0.875
77,1.1392322779,1.139,3,1.572,0.76
78,1.1400049925,1.139,3,1.466,0.648
79,1.1407186985,1.14,3,1.361,0.537
80,1.1413652897,1.141,3,1.259,0.429
81,1.1419785023,1.141,3,1.155,0.319
82,1.1425788403,1.142,3,1.046,0.204
83,1.1430906057,1.142,3,0.946,0.098
84,1.1435804367,1.143,3,0.844,-0.011
85,1.1440426111,1.143,3,0.741,-0.121
86,1.1444644928,1.144,3,0.639,-0.23
87,1.144857645,1.144,3,0.537,-0.339
88,1.1452206373,1.144,3,0.436,-0.447
89,1.1455510855,1.145,3,0.338,-0.553
90,1.1458666325,1.145,3,0.238,-0.661
91,1.1461551189,1.145,3,0.141,-0.766
92,1.1464262009,1.146,3,0.044,-0.871
93,1.1466757059,1.146,3,-0.05,-0.974
94,1.1469137669,1.146,3,-0.144,-1.077
95,1.1471350193,1.146,3,-0.231,-1.172
96,1.1473879814,1.147,3,-0.312,-1.261
97,1.1475086212,1.147,3,-0.343,-1.295
98,1.1476551294,1.147,3,-0.301,-1.248
99,1.1477855444,1.147,3,-0.213,-1.149
100,1.1477948427,1.147,3,-0.208,-1.144
101,1.1479699612,1.147,3,-0.298,-1.243
102,1.1481586695,1.147,3,-0.397,-1.352
103,1.1483334303,1.148,3,-0.491,-1.456
104,1.1484951973,1.148,3,-0.583,-1.558
105,1.1486475468,1.148,3,-0.675,-1.661
106,1.1487877369,1.148,3,-0.765,-1.761
107,1.1489207745,1.148,3,-0.856,-1.864
108,1.1490427256,1.148,3,-0.945,-1.963
109,1.1491565704,1.148,3,-1.031,-2.061
110,1.1492605209,1.149,3,-1.115,-2.157
111,1.1493594646,1.149,3,-1.201,-2.254
112,1.1494501829,1.149,3,-1.284,-2.35
113,1.1495341063,1.149,3,-1.365,-2.443
114,1.1496143341,1.149,3,-1.446,-2.538
115,1.1496870518,1.149,3,-1.523,-2.63
116,1.1497567892,1.149,3,-1.602,-2.724
117,1.1498346329,1.149,3,-1.694,-2.835
118,1.1498938799,1.149,3,-1.769,-2.925
119,1.1499620676,1.149,3,-1.86,-3.036
120,1.1499999762,1.149,3,-1.91,-3.1
121,1.1500242949,1.149,3,-1.942,-3.139
122,1.15008533,1.149,3,-2.026,-3.246
123,1.1501404047,1.15,3,-2.108,-3.349
124,1.1501917839,1.15,3,-2.187,-3.452
125,1.1502313614,1.15,3,-2.247,-3.534
126,1.1502759457,1.15,3,-2.318,-3.632
127,1.1503176689,1.15,3,-2.387,-3.729
128,1.150357008,1.15,3,-2.455,-3.826
129,1.1503938437,1.15,3,-2.521,-3.921
130,1.1504281759,1.15,3,-2.581,-4.011
131,1.1504569054,1.15,3,-2.629,-4.084
132,1.1504569054,1.15,4,0.227,-0.564
133,1.1507053375,1.15,4,0.202,-0.594
134,1.1509529352,1.15,4,0.192,-0.606
135,1.1512042284,1.15,4,0.182,-0.617
136,1.1514569521,1.151,4,0.173,-0.624
137,1.1517121792,1.151,4,0.165,-0.631
138,1.1519576311,1.151,4,0.157,-0.637
139,1.1522067785,1.151,4,0.15,-0.643
140,1.152457118,1.152,4,0.142,-0.649
141,1.1527150869,1.152,4,0.134,-0.655
142,1.1529502869,1.152,4,0.127,-0.66
143,1.1532040834,1.152,4,0.119,-0.666
144,1.1534569263,1.153,4,0.111,-0.673
145,1.1537085772,1.153,4,0.104,-0.679
146,1.1539517641,1.153,4,0.097,-0.684
147,1.1540081501,1.153,4,0.095,-0.686
148,1.1540569067,1.153,4,0.093,-0.687
149,1.1543010473,1.153,4,0.086,-0.693
150,1.1545337439,1.154,4,0.08,-0.698
151,1.1547843218,1.154,4,0.073,-0.705
152,1.1550158262,1.154,4,0.066,-0.71
153,1.1552497149,1.154,4,0.06,-0.716
154,1.1554847956,1.155,4,0.053,-0.723
155,1.1557189226,1.155,4,0.047,-0.729
156,1.1557394266,1.155,4,0.046,-0.73
157,1.155862689,1.155,4,0.043,-0.733
158,1.1560946703,1.155,4,0.036,-0.74
159,1.1563211679,1.155,4,0.029,-0.748
160,1.1565419436,1.156,4,0.022,-0.756
161,1.1567692757,1.156,4,0.015,-0.765
162,1.1569949389,1.156,4,0.007,-0.775
163,1.1572166681,1.156,4,-0.001,-0.786
164,1.1574393511,1.157,4,-0.01,-0.798
165,1.1576647758,1.157,4,-0.02,-0.811
166,1.1578871012,1.157,4,-0.031,-0.826
167,1.1581118107,1.157,4,-0.037,-0.836
168,1.1583434343,1.157,4,-0.063,-0.872
169,1.1585694551,1.158,4,-0.124,-0.954
170,1.1586699486,1.158,4,-0.197,-1.047
171,1.1587041616,1.158,4,-0.269,-1.135
172,1.1587171555,1.158,4,-0.338,-1.216
173,1.1587222815,1.158,7,-0.394,-1.282
174,1.1587239504,1.158,7,-0.423,-1.316
175,1.1587289572,1.158,7,-0.523,-1.431
176,1.1587330103,1.158,7,-0.6,-1.518
177,1.1587370634,1.158,7,-0.66,-1.587
178,1.1587429047,1.157,7,-0.706,-1.638
179,1.1587542295,1.157,7,-0.651,-1.576
180,1.1587761641,1.157,7,-0.592,-1.508
181,1.1588737965,1.157,7,-0.627,-1.549
182,1.1589362621,1.156,7,-0.7,-1.633
183,1.1590048075,1.156,7,-0.798,-1.744
184,1.1590696573,1.155,7,-0.905,-1.868
185,1.1591281891,1.154,7,-1.007,-1.986
186,1.1591799259,1.152,7,-1.103,-2.095
187,1.1592260599,1.151,7,-1.196,-2.203
188,1.1592665911,1.15,7,-1.287,-2.308
189,1.1593028307,1.148,7,-1.363,-2.411
190,1.159334898,1.146,7,-1.444,-2.513
191,1.1593642235,1.144,7,-1.531,-2.616
192,1.1593915224,1.141,7,-1.616,-2.717
193,1.1594170332,1.138,7,-1.699,-2.819
194,1.1594411135,1.135,7,-1.783,-2.921
195,1.159463048,1.131,7,-1.866,-3.024
196,1.1594831944,1.126,7,-1.943,-3.121
197,1.1595034599,1.12,7,-2.016,-3.217
198,1.1595236063,1.113,7,-2.089,-3.312
199,1.1595438719,1.104,7,-2.16,-3.407
200,1.1595634222,1.093,7,-2.229,-3.505
201,1.1595805883,1.081,7,-2.298,-3.609
202,1.1595931053,1.07,7,-2.365,-3.711
203,1.1596037149,1.057,7,-2.427,-3.806
204,1.1596128941,1.044,7,-2.483,-3.901
205,1.1596218348,1.026,7,-2.537,-3.995
206,1.1596274376,1.014,7,-2.561,-4.043
207,1.1596289873,1.01,7,-2.612,-4.126
208,1.1596291065,1.009,7,-2.611,-4.125
209,1.1596292257,1.009,7,-2.6,-4.108
210,1.1596293449,1.009,7,-2.619,-4.139
211,1.1596294641,1.008,7,-2.631,-4.159
212,1.1596295834,1.008,7,-2.623,-4.147
213,1.1596300602,1.006,7,-2.647,-4.19
214,1.159630537,1.005,7,-2.671,-4.238
215,1.1596310139,1.003,7,-2.696,-4.289
216,1.1596317291,0.999,7,-2.722,-4.345
217,1.159632802,0.993,7,-2.744,-4.398
218,1.1596344709,0.982,7,-2.766,-4.455
219,1.1596351862,0.977,7,-2.768,-4.467
