,Mini,Mass,label,Vmag,Imag
0,0.090000011,0.09,1,15.197,12.116
1,0.094192639,0.094,1,14.556,11.811
2,0.1000000015,0.1,1,13.776,11.404
3,0.1030203998,0.103,1,13.59,11.287
4,0.1199999973,0.12,1,12.677,10.679
5,0.1400000155,0.14,1,12.08,10.224
6,0.1599999964,0.16,1,11.65,9.878
7,0.2000000179,0.2,1,11.031,9.336
8,0.2115066797,0.211,1,10.866,9.204
9,0.25,0.25,1,10.375,8.809
10,0.3000000417,0.3,1,9.902,8.403
11,0.3279590905,0.328,1,9.685,8.211
12,0.349999994,0.35,1,9.526,8.072
13,0.3560685813,0.356,1,9.471,8.026
14,0.3997362554,0.4,1,9.107,7.721
15,0.400000006,0.4,1,9.105,7.72
16,0.4500000477,0.45,1,8.588,7.31
17,0.5,0.5,1,7.999,6.861
18,0.5500000715,0.55,1,7.422,6.409
19,0.6000000238,0.6,1,6.899,5.988
20,0.632204771,0.632,1,6.579,5.73
21,0.6499999762,0.65,1,6.414,5.596
22,0.6554625034,0.655,1,6.363,5.555
23,0.6898260713,0.69,1,6.059,5.309
24,0.6999999881,0.7,1,5.973,5.238
25,0.7285563946,0.729,1,5.736,5.044
26,0.75,0.75,1,5.563,4.901
27,0.759434104,0.759,1,5.489,4.838
28,0.7917175293,0.792,1,5.237,4.621
29,0.8000000119,0.8,1,5.173,4.566
30,0.8207484484,0.82,1,5.013,4.43
31,0.8500000238,0.85,1,4.788,4.236
32,0.8542832732,0.854,1,4.756,4.209
33,0.8854393363,0.885,1,4.519,4.007
34,0.9000000358,0.899,1,4.408,3.911
35,0.9134631157,0.913,1,4.305,3.825
36,0.9372625947,0.937,1,4.121,3.67
37,0.9499999881,0.95,1,4.02,3.586
38,0.9573987722,0.957,1,3.962,3.538
39,0.9773341417,0.977,1,3.802,3.408
40,0.9945222735,0.995,1,3.66,3.292
41,1.0,1.0,1,3.614,3.255
42,1.0033261776,1.003,1,3.586,3.234
43,1.0173100233,1.017,1,3.465,3.141
44,1.0309559107,1.031,1,3.346,3.049
45,1.0443825722,1.044,1,3.225,2.957
46,1.0499999523,1.05,1,3.174,2.916
47,1.0555776358,1.055,1,3.125,2.877
48,1.0639504194,1.063,1,3.05,2.816
49,1.0711083412,1.071,1,2.983,2.761
50,1.0805646181,1.08,1,2.894,2.687
51,1.0818244219,1.081,1,2.883,2.677
52,1.090170145,1.089,1,2.786,2.598
53,1.0922474861,1.092,1,2.764,2.579
54,1.0958245993,1.095,2,2.728,2.548
55,1.1000000238,1.099,2,2.684,2.509
56,1.1060980558,1.105,2,2.614,2.444
57,1.1181821823,1.117,2,2.462,2.292
58,1.1282433271,1.128,2,2.311,2.126
59,1.134962678,1.134,2,2.194,1.972
60,1.1389654875,1.138,2,2.118,1.846
61,1.1411601305,1.14,2,2.076,1.755
62,1.1427148581,1.142,2,2.05,1.678
63,1.1438046694,1.143,2,2.036,1.617
64,1.1448560953,1.144,2,2.026,1.555
65,1.1456931829,1.145,2,2.021,1.506
66,1.1464309692,1.146,2,2.023,1.47
67,1.147162199,1.146,2,2.026,1.437
68,1.147857666,1.147,2,2.039,1.418
69,1.1485443115,1.148,2,2.056,1.402
70,1.1492378712,1.148,2,2.072,1.392
71,1.149938941,1.149,2,2.087,1.384
72,1.1499999762,1.149,2,2.088,1.384
73,1.1510785818,1.15,2,2.112,1.374
74,1.1514526606,1.151,2,2.104,1.359
75,1.1522620916,1.152,3,2.063,1.305
76,1.1534817219,1.153,3,1.971,1.199
77,1.1547486782,1.154,3,1.853,1.069
78,1.1557956934,1.155,3,1.743,0.952
79,1.1566630602,1.156,3,1.646,0.849
80,1.1575648785,1.157,3,1.539,0.735
81,1.1584597826,1.158,3,1.424,0.615
82,1.1592277288,1.159,3,1.32,0.505
83,1.159979105,1.159,3,1.211,0.39
84,1.1606278419,1.16,3,1.109,0.283
85,1.1612826586,1.161,3,1.0,0.167
86,1.1618726254,1.161,3,0.893,0.054
87,1.1624057293,1.162,3,0.79,-0.055
88,1.1629190445,1.162,3,0.685,-0.167
89,1.1633813381,1.163,3,0.582,-0.277
90,1.1638147831,1.163,3,0.478,-0.387
91,1.1642107964,1.164,3,0.377,-0.496
92,1.1645783186,1.164,3,0.276,-0.604
93,1.1649208069,1.164,3,0.175,-0.712
94,1.1652449369,1.165,3,0.074,-0.822
95,1.1655449867,1.165,3,-0.027,-0.93
96,1.1658264399,1.165,3,-0.125,-1.037
97,1.1660833359,1.165,3,-0.222,-1.142
98,1.1663306952,1.166,3,-0.319,-1.248
99,1.1665775776,1.166,3,-0.41,-1.347
100,1.1668311357,1.166,3,-0.475,-1.418
101,1.1669780016,1.166,3,-0.427,-1.365
102,1.1671088934,1.167,3,-0.345,-1.274
103,1.1671181917,1.167,3,-0.339,-1.268
104,1.1672016382,1.167,3,-0.381,-1.314
105,1.1673924923,1.167,3,-0.478,-1.42
106,1.1675800085,1.167,3,-0.576,-1.527
107,1.1677507162,1.167,3,-0.667,-1.628
108,1.1679121256,1.167,3,-0.759,-1.729
109,1.1680629253,1.167,3,-0.849,-1.83
110,1.1682001352,1.168,3,-0.936,-1.928
111,1.168330431,1.168,3,-1.025,-2.026
112,1.1684494019,1.168,3,-1.11,-2.122
113,1.1685618162,1.168,3,-1.195,-2.219
114,1.1686652899,1.168,3,-1.277,-2.312
115,1.1687628031,1.168,3,-1.36,-2.405
116,1.1688520908,1.168,3,-1.439,-2.496
117,1.1689356565,1.168,3,-1.518,-2.587
118,1.1690137386,1.168,3,-1.595,-2.678
119,1.1690863371,1.168,3,-1.671,-2.767
120,1.1691542864,1.169,3,-1.745,-2.855
121,1.1692173481,1.169,3,-1.816,-2.94
122,1.1692774296,1.169,3,-1.887,-3.026
123,1.1693446636,1.169,3,-1.972,-3.129
124,1.1693958044,1.169,3,-2.04,-3.212
125,1.1694552898,1.169,3,-2.122,-3.313
126,1.169508934,1.169,3,-2.197,-3.409
127,1.1695591211,1.169,3,-2.271,-3.503
128,1.1695977449,1.169,3,-2.329,-3.58
129,1.1696411371,1.169,3,-2.398,-3.671
130,1.1696819067,1.169,3,-2.464,-3.761
131,1.1697202921,1.169,3,-2.526,-3.848
132,1.1697561741,1.169,3,-2.586,-3.934
133,1.1697895527,1.169,3,-2.642,-4.014
134,1.1698176861,1.169,3,-2.689,-4.081
135,1.1698176861,1.169,4,0.18,-0.594
136,1.1700940132,1.169,4,0.156,-0.624
137,1.1703692675,1.17,4,0.146,-0.637
138,1.170648694,1.17,4,0.136,-0.647
139,1.1709297895,1.17,4,0.126,-0.656
140,1.1712136269,1.17,4,0.117,-0.664
141,1.1714866161,1.171,4,0.108,-0.671
142,1.1717637777,1.171,4,0.099,-0.677
143,1.1720422506,1.171,4,0.091,-0.684
144,1.1723293066,1.172,4,0.082,-0.691
145,1.172590971,1.172,4,0.074,-0.697
146,1.1728732586,1.172,4,0.065,-0.704
147,1.1731545925,1.172,4,0.056,-0.711
148,1.1734346151,1.173,4,0.048,-0.717
149,1.1737052202,1.173,4,0.04,-0.724
150,1.1737680435,1.173,4,0.038,-0.725
151,1.1738208532,1.173,4,0.037,-0.726
