,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,0,16.346,12.564
1,0.0947303474,0.095,1,15.629,12.118
2,0.1000000015,0.1,1,14.907,11.776
3,0.101195924,0.101,1,14.813,11.727
4,0.1199999973,0.12,1,13.533,11.028
5,0.1400000006,0.14,1,12.792,10.544
6,0.1599999964,0.16,1,12.295,10.183
7,0.2000000179,0.2,1,11.6,9.642
8,0.25,0.25,1,10.989,9.138
9,0.3000000417,0.3,1,10.513,8.734
10,0.3435701728,0.344,1,10.146,8.398
11,0.349999994,0.35,1,10.096,8.351
12,0.400000006,0.4,1,9.623,7.966
13,0.4500000179,0.45,1,9.038,7.53
14,0.4863000214,0.486,1,8.597,7.197
15,0.5,0.5,1,8.438,7.077
16,0.5500000715,0.55,1,7.757,6.592
17,0.6000000238,0.6,1,7.151,6.141
18,0.6499999762,0.65,1,6.615,5.724
19,0.6552390456,0.655,1,6.563,5.683
20,0.6937998533,0.694,1,6.198,5.393
21,0.6999999881,0.7,1,6.142,5.348
22,0.726688087,0.727,1,5.915,5.166
23,0.75,0.75,1,5.725,5.012
24,0.7832775116,0.783,1,5.468,4.795
25,0.8000000119,0.8,1,5.341,4.687
26,0.8111485243,0.811,1,5.258,4.615
27,0.8500000238,0.85,1,4.972,4.367
28,0.8840541244,0.883,1,4.725,4.152
29,0.8999999762,0.899,1,4.61,4.051
30,0.9152539372,0.915,1,4.5,3.956
31,0.943123877,0.943,1,4.299,3.781
32,0.9500000477,0.95,1,4.249,3.738
33,0.9522919059,0.952,1,4.233,3.724
34,0.9791850448,0.979,1,4.036,3.554
35,1.0,1.0,1,3.881,3.421
36,1.0015790462,1.002,1,3.87,3.411
37,1.0237703323,1.024,1,3.703,3.27
38,1.0441220999,1.044,1,3.548,3.138
39,1.0499999523,1.05,1,3.504,3.1
40,1.0504608154,1.05,1,3.5,3.097
41,1.0668982267,1.066,1,3.377,2.994
42,1.0828531981,1.082,1,3.255,2.89
43,1.0954679251,1.095,1,3.151,2.801
44,1.1000000238,1.099,1,3.112,2.768
45,1.1086627245,1.108,1,3.053,2.712
46,1.1202777624,1.12,1,2.975,2.635
47,1.1233674288,1.123,1,2.954,2.614
48,1.1333031654,1.133,1,2.858,2.53
49,1.1377122402,1.137,1,2.789,2.481
50,1.139274478,1.139,1,2.736,2.444
51,1.1393619776,1.139,1,2.732,2.441
52,1.1445480585,1.144,2,2.666,2.365
53,1.1499999762,1.149,2,2.61,2.304
54,1.1623169184,1.162,2,2.484,2.153
55,1.1683487892,1.168,2,2.418,2.065
56,1.1724704504,1.172,2,2.372,1.996
57,1.1762554646,1.176,2,2.33,1.923
58,1.1790835857,1.178,2,2.301,1.863
59,1.1814849377,1.181,2,2.278,1.808
60,1.183804512,1.183,2,2.262,1.755
61,1.1859815121,1.185,2,2.258,1.71
62,1.1880842447,1.188,2,2.272,1.678
63,1.1901050806,1.19,2,2.31,1.668
64,1.192055583,1.191,2,2.363,1.676
65,1.1943671703,1.194,2,2.399,1.667
66,1.1971201897,1.197,2,2.401,1.622
67,1.1973721981,1.197,2,2.389,1.609
68,1.1991797686,1.199,3,2.296,1.502
69,1.2000000477,1.2,3,2.246,1.447
70,1.2007455826,1.2,3,2.204,1.401
71,1.2024022341,1.202,3,2.1,1.288
72,1.203922987,1.203,3,1.994,1.175
73,1.2053271532,1.205,3,1.887,1.062
74,1.2066851854,1.206,3,1.776,0.945
75,1.2079224586,1.207,3,1.667,0.829
76,1.2090103626,1.209,3,1.564,0.72
77,1.2100567818,1.21,3,1.456,0.605
78,1.2110102177,1.211,3,1.35,0.492
79,1.2118719816,1.211,3,1.246,0.382
80,1.2126591206,1.212,3,1.143,0.272
81,1.2134031057,1.213,3,1.038,0.159
82,1.2140749693,1.214,3,0.936,0.049
83,1.2147021294,1.214,3,0.834,-0.061
84,1.2152614594,1.215,3,0.735,-0.167
85,1.2157849073,1.215,3,0.637,-0.275
86,1.2162694931,1.216,3,0.539,-0.381
87,1.2167295218,1.216,3,0.439,-0.49
88,1.2171444893,1.217,3,0.344,-0.594
89,1.2175447941,1.217,3,0.249,-0.699
90,1.21793437,1.218,3,0.157,-0.8
91,1.2183866501,1.218,3,0.072,-0.894
92,1.2185555696,1.218,3,0.053,-0.915
93,1.2188415527,1.218,3,0.105,-0.856
94,1.2190510035,1.219,3,0.182,-0.769
95,1.2190996408,1.219,3,0.171,-0.781
96,1.2194114923,1.219,3,0.075,-0.888
97,1.2197183371,1.219,3,-0.018,-0.99
98,1.2200182676,1.22,3,-0.112,-1.096
99,1.2202919722,1.22,3,-0.205,-1.199
100,1.2205504179,1.22,3,-0.298,-1.303
101,1.2207849026,1.22,3,-0.387,-1.403
102,1.2210063934,1.221,3,-0.477,-1.505
103,1.2212097645,1.221,3,-0.566,-1.606
104,1.2213956118,1.221,3,-0.652,-1.705
105,1.2215684652,1.221,3,-0.739,-1.804
106,1.221730113,1.221,3,-0.824,-1.902
107,1.2218785286,1.221,3,-0.907,-1.999
108,1.2220152617,1.222,3,-0.988,-2.094
109,1.2221465111,1.222,3,-1.072,-2.191
110,1.2222654819,1.222,3,-1.153,-2.286
111,1.2223784924,1.222,3,-1.231,-2.38
112,1.2224807739,1.222,3,-1.305,-2.47
113,1.2225782871,1.222,3,-1.379,-2.562
114,1.2226685286,1.222,3,-1.451,-2.652
115,1.2227531672,1.222,3,-1.523,-2.742
116,1.2228343487,1.222,3,-1.596,-2.834
117,1.222925663,1.223,3,-1.68,-2.943
118,1.2230101824,1.223,3,-1.763,-3.051
119,1.2230739594,1.223,3,-1.829,-3.138
120,1.2231475115,1.223,3,-1.909,-3.245
121,1.2232148647,1.223,3,-1.982,-3.348
122,1.2232778072,1.223,3,-2.053,-3.451
123,1.2233265638,1.223,3,-2.111,-3.536
124,1.2233814001,1.223,3,-2.179,-3.636
125,1.2234331369,1.223,3,-2.244,-3.736
126,1.2234818935,1.223,3,-2.308,-3.836
127,1.2235276699,1.223,3,-2.372,-3.936
128,1.2235703468,1.223,3,-2.43,-4.031
129,1.2235953808,1.223,3,-2.461,-4.082
130,1.2235953808,1.223,4,0.312,-0.53
131,1.2239129543,1.224,4,0.289,-0.558
132,1.2242053747,1.224,4,0.278,-0.571
133,1.2245057821,1.224,4,0.269,-0.58
134,1.2248015404,1.224,4,0.263,-0.586
135,1.2251089811,1.225,4,0.257,-0.59
136,1.2254128456,1.225,4,0.252,-0.594
137,1.2257153988,1.225,4,0.246,-0.598
138,1.2260460854,1.226,4,0.241,-0.603
139,1.2263770103,1.226,4,0.235,-0.607
140,1.2266850471,1.226,4,0.229,-0.612
141,1.227006793,1.227,4,0.223,-0.617
142,1.2273247242,1.227,4,0.217,-0.622
143,1.2276289463,1.227,4,0.211,-0.627
144,1.2279428244,1.228,4,0.205,-0.632
145,1.2282633781,1.228,4,0.199,-0.638
146,1.2283600569,1.228,4,0.197,-0.639
147,1.2285075188,1.228,4,0.194,-0.642
148,1.2288346291,1.228,4,0.188,-0.647
149,1.2291480303,1.229,4,0.182,-0.653
150,1.2294750214,1.229,4,0.175,-0.659
151,1.2298027277,1.229,4,0.169,-0.665
152,1.2301281691,1.23,4,0.163,-0.671
153,1.2304602861,1.23,4,0.156,-0.677
154,1.2306870222,1.23,4,0.152,-0.682
155,1.230774641,1.23,4,0.15,-0.684
156,1.2310886383,1.231,4,0.143,-0.691
157,1.2313964367,1.231,4,0.136,-0.698
158,1.231719017,1.231,4,0.129,-0.706
159,1.2320441008,1.232,4,0.121,-0.716
160,1.2323524952,1.232,4,0.113,-0.726
161,1.2326681614,1.232,4,0.103,-0.737
162,1.2329821587,1.233,4,0.093,-0.75
163,1.2332931757,1.233,4,0.082,-0.764
164,1.2336050272,1.233,4,0.079,-0.766
165,1.2339338064,1.234,4,0.059,-0.794
166,1.2342448235,1.234,4,0.019,-0.845
167,1.2345043421,1.234,4,-0.055,-0.937
168,1.2346103191,1.234,4,-0.134,-1.034
169,1.2346496582,1.234,4,-0.214,-1.129
170,1.2346659899,1.234,4,-0.292,-1.222
171,1.2346740961,1.234,4,-0.367,-1.31
172,1.2346742153,1.234,7,-0.368,-1.311
173,1.2346768379,1.234,7,-0.406,-1.355
174,1.2346823215,1.234,7,-0.488,-1.451
175,1.2346880436,1.234,7,-0.562,-1.537
176,1.2347037792,1.234,7,-0.599,-1.579
177,1.234732151,1.234,7,-0.526,-1.495
178,1.2349405289,1.233,7,-0.576,-1.553
179,1.2350487709,1.233,7,-0.679,-1.674
180,1.2351149321,1.232,7,-0.757,-1.764
181,1.2351806164,1.232,7,-0.831,-1.852
182,1.235252738,1.231,7,-0.915,-1.951
183,1.2353180647,1.23,7,-1.0,-2.051
184,1.2353777885,1.229,7,-1.085,-2.151
185,1.2354322672,1.228,7,-1.169,-2.251
186,1.2354813814,1.227,7,-1.244,-2.349
187,1.2355259657,1.226,7,-1.312,-2.447
188,1.2355653048,1.224,7,-1.392,-2.545
189,1.2356016636,1.222,7,-1.468,-2.641
190,1.2356358767,1.22,7,-1.543,-2.737
191,1.2356683016,1.218,7,-1.619,-2.834
192,1.2356983423,1.215,7,-1.695,-2.931
193,1.2357261181,1.212,7,-1.765,-3.024
194,1.2357543707,1.208,7,-1.836,-3.118
195,1.2357827425,1.203,7,-1.904,-3.211
196,1.2358111143,1.196,7,-1.971,-3.305
197,1.2358373404,1.189,7,-2.031,-3.398
198,1.2358568907,1.183,7,-2.09,-3.489
199,1.2358700037,1.177,7,-2.144,-3.573
200,1.2358833551,1.171,7,-2.2,-3.663
201,1.2358933687,1.164,7,-2.248,-3.742
202,1.2359037399,1.157,7,-2.298,-3.829
203,1.2359156609,1.145,7,-2.353,-3.927
204,1.2359178066,1.143,7,-2.353,-3.927
205,1.2359185219,1.142,7,-2.35,-3.922
206,1.2359192371,1.142,7,-2.365,-3.949
207,1.2359199524,1.141,7,-2.379,-3.973
208,1.2359206676,1.14,7,-2.391,-3.998
209,1.2359216213,1.139,7,-2.404,-4.023
210,1.2359232903,1.137,7,-2.429,-4.075
211,1.2359253168,1.133,7,-2.474,-4.172
212,1.235928297,1.126,7,-2.516,-4.276
