,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.934,12.945
1,0.0946034566,0.095,1,16.322,12.529
2,0.0997134596,0.1,1,15.68,12.073
3,0.1191403717,0.119,1,14.21,11.285
4,0.1385672987,0.138,1,13.37,10.785
5,0.1579942107,0.158,1,12.804,10.41
6,0.1968480498,0.196,1,12.033,9.849
7,0.2454153597,0.245,1,11.372,9.329
8,0.2939826846,0.293,1,10.869,8.915
9,0.2966733277,0.296,1,10.843,8.893
10,0.3425499201,0.342,1,10.435,8.548
11,0.3911172152,0.391,1,9.975,8.169
12,0.4396845698,0.439,1,9.491,7.749
13,0.4882518053,0.488,1,8.83,7.303
14,0.53681916,0.536,1,8.201,6.849
15,0.5853863955,0.585,1,7.551,6.39
16,0.6339536905,0.633,1,6.949,5.949
17,0.6498546004,0.649,1,6.769,5.812
18,0.6825210452,0.682,1,6.428,5.546
19,0.7040669918,0.704,1,6.217,5.38
20,0.7278333902,0.727,1,5.996,5.203
21,0.7316887379,0.731,1,5.962,5.176
22,0.7497707009,0.749,1,5.805,5.048
23,0.7781246305,0.778,1,5.566,4.85
24,0.7808563709,0.78,1,5.544,4.832
25,0.7811660171,0.781,1,5.541,4.83
26,0.802377224,0.802,1,5.368,4.682
27,0.8216315508,0.821,1,5.213,4.549
28,0.8300241232,0.829,1,5.146,4.491
29,0.8489130735,0.848,1,4.996,4.36
30,0.8675844073,0.867,1,4.849,4.23
31,0.8791917562,0.878,1,4.756,4.148
32,0.8809005022,0.88,1,4.742,4.136
33,0.8945685029,0.893,1,4.633,4.039
34,0.9078365564,0.907,1,4.526,3.943
35,0.9283593893,0.927,1,4.357,3.792
36,0.9312385917,0.93,1,4.334,3.77
37,0.9517871737,0.951,1,4.16,3.614
38,0.969935298,0.969,1,4.002,3.471
39,0.977527082,0.977,1,3.936,3.411
40,0.9891293645,0.988,1,3.836,3.319
41,1.0023957491,1.002,1,3.721,3.213
42,1.0135531425,1.013,1,3.619,3.117
43,1.022698164,1.022,1,3.53,3.033
44,1.0266947746,1.026,1,3.49,2.995
45,1.0337101221,1.033,1,3.419,2.928
46,1.0344706774,1.034,1,3.412,2.92
47,1.0443601608,1.043,1,3.304,2.815
48,1.0515817404,1.05,1,3.22,2.73
49,1.0587105751,1.058,1,3.134,2.639
50,1.0601735115,1.059,1,3.116,2.62
51,1.0619307756,1.061,2,3.094,2.597
52,1.0694705248,1.068,2,2.999,2.489
53,1.0758624077,1.075,2,2.915,2.39
54,1.0769572258,1.076,2,2.901,2.372
55,1.0814757347,1.08,2,2.839,2.287
56,1.0856109858,1.084,2,2.792,2.208
57,1.0885751247,1.087,2,2.777,2.158
58,1.0907152891,1.089,2,2.788,2.135
59,1.092302084,1.091,2,2.813,2.131
60,1.0935497284,1.092,2,2.84,2.13
61,1.0946081877,1.093,2,2.866,2.132
62,1.0954018831,1.094,2,2.887,2.133
63,1.0961983204,1.095,2,2.893,2.121
64,1.097409606,1.096,2,2.877,2.081
65,1.0985109806,1.097,2,2.827,2.016
66,1.098982811,1.098,2,2.799,1.983
67,1.0996085405,1.098,3,2.753,1.931
68,1.1008640528,1.1,3,2.652,1.819
69,1.1020389795,1.101,3,2.545,1.703
70,1.1031392813,1.102,3,2.435,1.585
71,1.1041485071,1.103,3,2.325,1.469
72,1.1050794125,1.104,3,2.215,1.353
73,1.1060080528,1.105,3,2.097,1.228
74,1.1067830324,1.105,3,1.991,1.115
75,1.1075431108,1.106,3,1.878,0.995
76,1.1082367897,1.107,3,1.766,0.876
77,1.1088639498,1.108,3,1.657,0.76
78,1.1094088554,1.108,3,1.554,0.65
79,1.1099231243,1.109,3,1.449,0.536
80,1.1103889942,1.109,3,1.346,0.426
81,1.1108225584,1.11,3,1.242,0.313
82,1.1112024784,1.11,3,1.144,0.207
83,1.1115715504,1.11,3,1.042,0.096
84,1.1118979454,1.111,3,0.946,-0.008
85,1.1121948957,1.111,3,0.853,-0.11
86,1.1124691963,1.111,3,0.761,-0.212
87,1.1127297878,1.111,3,0.668,-0.314
88,1.1129626036,1.112,3,0.58,-0.411
89,1.113188982,1.112,3,0.492,-0.508
90,1.1133999825,1.112,3,0.415,-0.594
91,1.1136648655,1.112,3,0.343,-0.674
92,1.1137433052,1.112,3,0.323,-0.696
93,1.1139745712,1.113,3,0.412,-0.594
