,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.983,12.968
1,0.0906484202,0.091,1,16.894,12.914
2,0.0997672752,0.1,1,15.733,12.097
3,0.1193018109,0.119,1,14.256,11.3
4,0.138836354,0.139,1,13.407,10.797
5,0.1583708972,0.158,1,12.839,10.422
6,0.1974399686,0.197,1,12.062,9.861
7,0.2462763339,0.246,1,11.403,9.345
8,0.2951126993,0.295,1,10.905,8.938
9,0.3209773004,0.321,1,10.658,8.73
10,0.3439490199,0.344,1,10.456,8.557
11,0.3927853703,0.392,1,9.989,8.176
12,0.4416217804,0.441,1,9.512,7.755
13,0.4904580712,0.49,1,8.844,7.308
14,0.5392944813,0.539,1,8.224,6.861
15,0.5881307721,0.587,1,7.583,6.411
16,0.6026254892,0.602,1,7.398,6.278
17,0.6369671226,0.637,1,6.988,5.977
18,0.6822385192,0.682,1,6.511,5.611
19,0.6858035326,0.685,1,6.476,5.584
20,0.713062644,0.713,1,6.218,5.382
21,0.7351275086,0.735,1,6.022,5.226
22,0.74635607,0.746,1,5.929,5.15
23,0.7751688957,0.775,1,5.696,4.96
24,0.7844514847,0.784,1,5.623,4.9
25,0.8060293198,0.805,1,5.457,4.76
26,0.8337754607,0.833,1,5.25,4.585
27,0.8592478633,0.858,1,5.065,4.425
28,0.8830994368,0.882,1,4.894,4.276
29,0.8923912644,0.891,1,4.828,4.218
30,0.9130756855,0.912,1,4.681,4.089
31,0.9317835569,0.931,1,4.548,3.972
32,0.9324234128,0.931,1,4.543,3.968
33,0.9492294788,0.948,1,4.424,3.863
34,0.9657681584,0.965,1,4.306,3.759
35,0.9805435538,0.98,1,4.201,3.666
36,0.9817473888,0.981,1,4.192,3.658
37,0.9903101325,0.99,1,4.131,3.604
38,1.0129529238,1.012,1,3.969,3.46
39,1.0310713053,1.03,1,3.837,3.344
40,1.033013463,1.032,1,3.823,3.331
41,1.0508769751,1.05,1,3.693,3.217
42,1.0668644905,1.066,1,3.578,3.115
43,1.0803953409,1.079,1,3.481,3.027
44,1.0873129368,1.086,1,3.431,2.982
45,1.0986534357,1.097,1,3.349,2.907
46,1.1081389189,1.107,1,3.28,2.843
47,1.1161425114,1.115,1,3.222,2.788
48,1.1207879782,1.12,1,3.189,2.757
49,1.1237691641,1.122,1,3.158,2.729
50,1.1283401251,1.127,1,3.109,2.684
51,1.1297193766,1.129,1,3.092,2.668
52,1.1371073723,1.136,1,3.029,2.609
53,1.1437157393,1.143,1,2.944,2.536
54,1.1512211561,1.15,2,2.873,2.464
55,1.1648117304,1.164,2,2.748,2.331
56,1.1776926517,1.176,2,2.625,2.188
57,1.179043293,1.178,2,2.612,2.172
58,1.1819474697,1.181,2,2.586,2.137
59,1.1909613609,1.19,2,2.509,2.018
60,1.197201252,1.196,2,2.477,1.937
61,1.2013446093,1.2,2,2.487,1.898
62,1.2041933537,1.203,2,2.519,1.887
63,1.2062776089,1.205,2,2.554,1.887
64,1.2078992128,1.207,2,2.594,1.896
65,1.2092376947,1.208,2,2.628,1.905
66,1.2104099989,1.209,2,2.646,1.902
67,1.2115039825,1.21,2,2.65,1.889
68,1.2125729322,1.212,2,2.651,1.874
69,1.2140741348,1.213,2,2.643,1.846
70,1.2150855064,1.214,2,2.627,1.818
71,1.2160185575,1.215,2,2.586,1.771
72,1.2180981636,1.217,3,2.487,1.661
73,1.2198165655,1.219,3,2.394,1.559
74,1.2215759754,1.221,3,2.29,1.447
75,1.2230614424,1.222,3,2.194,1.346
76,1.2245568037,1.224,3,2.091,1.236
77,1.2260355949,1.225,3,1.98,1.118
78,1.2272782326,1.226,3,1.878,1.01
79,1.2283673286,1.227,3,1.782,0.908
80,1.2285956144,1.228,3,1.762,0.886
81,1.2297413349,1.229,3,1.65,0.767
82,1.2307115793,1.23,3,1.546,0.656
83,1.2316004038,1.231,3,1.444,0.546
84,1.2324379683,1.232,3,1.339,0.434
85,1.2331833839,1.232,3,1.238,0.325
86,1.2338963747,1.233,3,1.134,0.211
87,1.2345062494,1.234,3,1.037,0.107
88,1.2350974083,1.234,3,0.937,-0.002
89,1.2356235981,1.235,3,0.841,-0.107
90,1.2361109257,1.235,3,0.747,-0.21
91,1.2365765572,1.236,3,0.652,-0.314
92,1.2370033264,1.236,3,0.561,-0.415
93,1.2374123335,1.237,3,0.472,-0.513
94,1.2378592491,1.237,3,0.389,-0.604
95,1.2381722927,1.237,3,0.352,-0.645
96,1.2383213043,1.237,3,0.377,-0.617
97,1.2386159897,1.238,3,0.44,-0.545
98,1.2387412786,1.238,3,0.482,-0.499
99,1.2388986349,1.238,3,0.439,-0.546
100,1.2392588854,1.238,3,0.34,-0.656
101,1.239594698,1.239,3,0.246,-0.76
102,1.2399110794,1.239,3,0.155,-0.863
103,1.2402111292,1.239,3,0.063,-0.966
104,1.2404924631,1.24,3,-0.029,-1.07
105,1.2407448292,1.24,3,-0.118,-1.171
106,1.2409826517,1.24,3,-0.208,-1.273
107,1.2412005663,1.24,3,-0.294,-1.372
108,1.241402626,1.241,3,-0.38,-1.472
109,1.2415893078,1.241,3,-0.465,-1.57
110,1.2417650223,1.241,3,-0.55,-1.67
111,1.2419248819,1.241,3,-0.634,-1.767
112,1.2420735359,1.241,3,-0.714,-1.863
113,1.2422109842,1.241,3,-0.792,-1.958
114,1.2423375845,1.241,3,-0.869,-2.052
115,1.2424553633,1.242,3,-0.946,-2.145
116,1.242562294,1.242,3,-1.02,-2.235
117,1.2426656485,1.242,3,-1.093,-2.328
118,1.2427607775,1.242,3,-1.163,-2.419
119,1.2428485155,1.242,3,-1.232,-2.508
120,1.2429318428,1.242,3,-1.302,-2.598
121,1.2430080175,1.242,3,-1.369,-2.685
122,1.2430814505,1.242,3,-1.435,-2.774
123,1.2431485653,1.242,3,-1.498,-2.86
124,1.243211031,1.242,3,-1.559,-2.944
125,1.2432720661,1.242,3,-1.623,-3.032
126,1.2433401346,1.242,3,-1.696,-3.135
127,1.2433915138,1.243,3,-1.75,-3.218
128,1.2434407473,1.243,3,-1.805,-3.301
129,1.2434960604,1.243,3,-1.871,-3.401
130,1.243547678,1.243,3,-1.932,-3.499
131,1.2435877323,1.243,3,-1.98,-3.58
132,1.2436341047,1.243,3,-2.038,-3.678
133,1.2436761856,1.243,3,-2.092,-3.772
134,1.2437158823,1.243,3,-2.142,-3.866
135,1.2437531948,1.243,3,-2.185,-3.957
136,1.2437883615,1.243,3,-2.22,-4.043
137,1.2437992096,1.243,3,-2.23,-4.068
138,1.2437992096,1.243,4,0.427,-0.465
139,1.2441152334,1.244,4,0.403,-0.493
140,1.244443059,1.244,4,0.39,-0.508
141,1.2447761297,1.244,4,0.383,-0.516
142,1.2450773716,1.245,4,0.378,-0.519
143,1.2454104424,1.245,4,0.375,-0.522
144,1.2457152605,1.245,4,0.371,-0.523
145,1.2460522652,1.246,4,0.368,-0.526
146,1.2463721037,1.246,4,0.364,-0.528
147,1.2467135191,1.246,4,0.36,-0.531
148,1.2470269203,1.247,4,0.356,-0.534
149,1.2473478317,1.247,4,0.352,-0.537
150,1.2476620674,1.247,4,0.348,-0.541
151,1.2479656935,1.248,4,0.344,-0.544
152,1.2482725382,1.248,4,0.339,-0.547
153,1.2485352755,1.248,4,0.335,-0.551
154,1.2485743761,1.248,4,0.335,-0.551
155,1.2488925457,1.248,4,0.33,-0.555
156,1.2492108345,1.249,4,0.326,-0.559
157,1.2495449781,1.249,4,0.32,-0.564
158,1.2498451471,1.249,4,0.316,-0.568
159,1.2501482964,1.25,4,0.311,-0.573
160,1.2504643202,1.25,4,0.306,-0.578
161,1.2507878542,1.25,4,0.3,-0.584
162,1.2509052753,1.251,4,0.298,-0.586
163,1.2510490417,1.251,4,0.295,-0.589
164,1.2513477802,1.251,4,0.29,-0.595
165,1.251647234,1.251,4,0.283,-0.602
166,1.2519609928,1.252,4,0.276,-0.61
167,1.2522617579,1.252,4,0.268,-0.619
168,1.2525653839,1.252,4,0.259,-0.63
169,1.2528643608,1.252,4,0.249,-0.643
170,1.2531610727,1.253,4,0.237,-0.658
171,1.2534646988,1.253,4,0.222,-0.675
172,1.2537664175,1.253,4,0.203,-0.699
173,1.2540717125,1.254,4,0.167,-0.743
174,1.2543698549,1.254,4,0.09,-0.838
175,1.2544888258,1.254,4,0.023,-0.919
176,1.2545464039,1.254,4,-0.039,-0.994
177,1.2545733452,1.254,4,-0.102,-1.07
178,1.2545881271,1.254,4,-0.178,-1.159
179,1.2545959949,1.254,4,-0.25,-1.244
180,1.2545979023,1.254,4,-0.269,-1.267
181,1.2545980215,1.254,7,-0.27,-1.268
182,1.2545983791,1.254,7,-0.276,-1.274
183,1.254604578,1.254,7,-0.369,-1.384
184,1.254609704,1.254,7,-0.448,-1.478
185,1.2546145916,1.254,7,-0.521,-1.565
