,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.074,13.01
1,0.0932918191,0.093,1,16.633,12.745
2,0.0998748019,0.1,1,15.832,12.142
3,0.1196243986,0.12,1,14.342,11.327
4,0.1228042915,0.123,1,14.188,11.239
5,0.1393740028,0.139,1,13.482,10.82
6,0.1591235995,0.159,1,12.903,10.441
7,0.1986228079,0.198,1,12.106,9.873
8,0.2479968071,0.248,1,11.441,9.356
9,0.297370851,0.297,1,10.941,8.948
10,0.3132998645,0.313,1,10.785,8.817
11,0.3467448056,0.347,1,10.48,8.558
12,0.3661929369,0.366,1,10.285,8.401
13,0.3961188197,0.396,1,10.002,8.175
14,0.4038658738,0.404,1,9.919,8.104
15,0.4454928339,0.445,1,9.518,7.746
16,0.4948667884,0.495,1,8.839,7.293
17,0.5235826969,0.523,1,8.466,7.026
18,0.5442408323,0.544,1,8.211,6.843
19,0.5536699295,0.553,1,8.085,6.755
20,0.5936148167,0.593,1,7.568,6.393
21,0.642988801,0.643,1,6.969,5.957
22,0.6469185948,0.647,1,6.926,5.924
23,0.6923628449,0.692,1,6.456,5.564
24,0.7295117974,0.729,1,6.114,5.295
25,0.7419992089,0.742,1,6.004,5.208
26,0.7635587454,0.763,1,5.829,5.065
27,0.7916355133,0.791,1,5.609,4.885
28,0.7927742004,0.792,1,5.6,4.877
29,0.8243188858,0.824,1,5.363,4.678
30,0.8412718773,0.841,1,5.239,4.573
31,0.8485704064,0.848,1,5.186,4.528
32,0.8783747554,0.878,1,4.975,4.345
33,0.8909081221,0.89,1,4.887,4.269
34,0.9118868709,0.911,1,4.741,4.14
35,0.9329121113,0.932,1,4.595,4.012
36,0.940544486,0.94,1,4.542,3.965
37,0.9518225193,0.951,1,4.464,3.897
38,0.9695337415,0.969,1,4.341,3.789
39,0.9863243103,0.986,1,4.225,3.686
40,0.99018085,0.99,1,4.198,3.662
41,1.0110679865,1.011,1,4.054,3.535
42,1.0340205431,1.033,1,3.894,3.394
43,1.0398170948,1.039,1,3.854,3.358
44,1.0542173386,1.053,1,3.754,3.27
45,1.072311759,1.071,1,3.628,3.159
46,1.0885045528,1.087,1,3.517,3.06
47,1.0894534588,1.089,1,3.511,3.054
48,1.0928672552,1.092,1,3.488,3.033
49,1.1060147285,1.105,1,3.399,2.953
50,1.117013216,1.116,1,3.325,2.885
51,1.1262083054,1.125,1,3.266,2.829
52,1.1339640617,1.133,1,3.217,2.783
53,1.1384644508,1.137,1,3.189,2.756
54,1.1390898228,1.138,1,3.182,2.751
55,1.1462852955,1.145,1,3.132,2.702
56,1.1599863768,1.159,1,3.032,2.606
57,1.1712466478,1.17,1,2.93,2.517
58,1.1778357029,1.177,1,2.808,2.425
59,1.1866052151,1.186,2,2.723,2.332
60,1.1887261868,1.188,2,2.701,2.307
61,1.189806819,1.189,2,2.691,2.294
62,1.2066636086,1.206,2,2.552,2.116
63,1.2184510231,1.218,2,2.457,1.973
64,1.2262574434,1.226,2,2.417,1.876
65,1.2314949036,1.231,2,2.44,1.839
66,1.2349029779,1.234,2,2.504,1.851
67,1.2372157574,1.236,2,2.574,1.881
68,1.2383625507,1.238,2,2.61,1.895
69,1.2419886589,1.241,2,2.663,1.895
70,1.2461928129,1.246,2,2.608,1.796
71,1.2468497753,1.246,2,2.583,1.767
72,1.2493989468,1.249,3,2.472,1.642
73,1.2514295578,1.251,3,2.369,1.53
74,1.2534273863,1.253,3,2.257,1.411
75,1.2551110983,1.255,3,2.155,1.302
76,1.2567507029,1.256,3,2.046,1.186
77,1.258243084,1.258,3,1.938,1.071
78,1.2596230507,1.259,3,1.829,0.955
79,1.2608612776,1.26,3,1.722,0.842
80,1.2620390654,1.261,3,1.613,0.725
81,1.263035655,1.262,3,1.513,0.618
82,1.2639479637,1.263,3,1.415,0.512
83,1.2648069859,1.264,3,1.313,0.403
84,1.2655709982,1.265,3,1.217,0.298
85,1.2663015127,1.266,3,1.117,0.19
86,1.2669258118,1.266,3,1.025,0.091
87,1.2675307989,1.267,3,0.93,-0.013
88,1.2680691481,1.268,3,0.841,-0.11
89,1.2685674429,1.268,3,0.754,-0.206
90,1.2690433264,1.269,3,0.665,-0.303
91,1.269479394,1.269,3,0.582,-0.396
92,1.2698972225,1.269,3,0.502,-0.483
93,1.2703534365,1.27,3,0.429,-0.565
94,1.2706730366,1.27,3,0.396,-0.6
95,1.2708423138,1.27,3,0.424,-0.569
96,1.271176815,1.271,3,0.486,-0.499
97,1.2713189125,1.271,3,0.525,-0.455
98,1.2714966536,1.271,3,0.483,-0.502
99,1.2719037533,1.271,3,0.384,-0.611
100,1.2722831964,1.272,3,0.29,-0.716
101,1.2726405859,1.272,3,0.198,-0.819
102,1.2729797363,1.272,3,0.106,-0.923
103,1.2732974291,1.273,3,0.014,-1.027
104,1.2735826969,1.273,3,-0.075,-1.128
105,1.2738513947,1.273,3,-0.165,-1.23
106,1.274097681,1.274,3,-0.252,-1.33
107,1.2743259668,1.274,3,-0.338,-1.43
108,1.2745369673,1.274,3,-0.424,-1.529
109,1.2747354507,1.274,3,-0.51,-1.628
110,1.274916172,1.274,3,-0.593,-1.726
111,1.2750841379,1.275,3,-0.673,-1.822
112,1.2752393484,1.275,3,-0.752,-1.918
113,1.2753823996,1.275,3,-0.83,-2.012
114,1.2755154371,1.275,3,-0.908,-2.106
115,1.2756363153,1.275,3,-0.982,-2.198
116,1.2757531404,1.275,3,-1.056,-2.291
117,1.2758606672,1.275,3,-1.127,-2.383
118,1.2759598494,1.275,3,-1.198,-2.473
119,1.2760540247,1.276,3,-1.268,-2.564
120,1.2761399746,1.276,3,-1.336,-2.653
121,1.2762230635,1.276,3,-1.403,-2.743
122,1.2762988806,1.276,3,-1.466,-2.83
123,1.2763694525,1.276,3,-1.529,-2.916
124,1.2764383554,1.276,3,-1.595,-3.005
125,1.2765152454,1.276,3,-1.668,-3.11
126,1.2765733004,1.276,3,-1.724,-3.194
127,1.2766289711,1.276,3,-1.782,-3.281
128,1.2766914368,1.276,3,-1.848,-3.383
129,1.2767498493,1.276,3,-1.909,-3.483
130,1.2767951488,1.276,3,-1.96,-3.566
131,1.2768476009,1.276,3,-2.02,-3.668
132,1.2768951654,1.276,3,-2.076,-3.765
133,1.2769398689,1.276,3,-2.123,-3.861
134,1.276982069,1.276,3,-2.167,-3.955
135,1.2770217657,1.277,3,-2.203,-4.044
136,1.2770340443,1.277,3,-2.214,-4.07
137,1.2770340443,1.277,4,0.434,-0.463
138,1.2773815393,1.277,4,0.41,-0.493
139,1.2776920795,1.278,4,0.398,-0.506
140,1.2780085802,1.278,4,0.391,-0.513
141,1.2783296108,1.278,4,0.386,-0.517
142,1.2786471844,1.278,4,0.383,-0.519
143,1.2789607048,1.279,4,0.38,-0.521
144,1.2793155909,1.279,4,0.377,-0.523
145,1.2796705961,1.279,4,0.373,-0.525
146,1.2800108194,1.28,4,0.37,-0.528
147,1.2803471088,1.28,4,0.366,-0.531
