,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.233,12.121
1,0.0978742465,0.098,1,14.091,11.564
2,0.1000000089,0.1,1,13.821,11.419
3,0.1200000048,0.12,1,12.711,10.695
4,0.130763188,0.131,1,12.375,10.441
5,0.1400000006,0.14,1,12.111,10.24
6,0.1600000113,0.16,1,11.678,9.893
7,0.2000000179,0.2,1,11.054,9.348
8,0.25,0.25,1,10.405,8.819
9,0.3000000417,0.3,1,9.921,8.409
10,0.349999994,0.35,1,9.543,8.077
11,0.3638727665,0.364,1,9.42,7.974
12,0.4000000358,0.4,1,9.125,7.727
13,0.4500000179,0.45,1,8.605,7.315
14,0.5,0.5,1,8.006,6.861
15,0.5500000715,0.55,1,7.416,6.401
16,0.5570774078,0.557,1,7.336,6.337
17,0.6000000238,0.6,1,6.885,5.974
18,0.6366388798,0.637,1,6.517,5.677
19,0.6499999762,0.65,1,6.39,5.574
20,0.6553978324,0.655,1,6.339,5.533
21,0.683349967,0.683,1,6.086,5.328
22,0.6999999881,0.7,1,5.941,5.209
23,0.7214730978,0.722,1,5.758,5.058
24,0.7470626831,0.747,1,5.544,4.881
25,0.75,0.75,1,5.52,4.861
26,0.7528876066,0.753,1,5.497,4.841
27,0.7799136639,0.78,1,5.277,4.652
28,0.8000000715,0.8,1,5.114,4.511
29,0.8118967414,0.812,1,5.018,4.429
30,0.8394941092,0.839,1,4.795,4.236
31,0.8500000238,0.85,1,4.709,4.162
32,0.8687437773,0.868,1,4.558,4.032
33,0.891213119,0.891,1,4.374,3.874
34,0.8999999762,0.899,1,4.301,3.81
35,0.9118573666,0.911,1,4.201,3.726
36,0.9306561351,0.93,1,4.039,3.588
37,0.9467999339,0.946,1,3.894,3.466
38,0.9500000477,0.95,1,3.865,3.441
39,0.9607109427,0.96,1,3.767,3.36
40,0.9741866589,0.974,1,3.64,3.256
41,0.9868802428,0.987,1,3.517,3.155
42,0.9994016886,1.0,1,3.393,3.054
43,1.0,1.0,1,3.387,3.05
44,1.0073976517,1.007,1,3.313,2.99
45,1.0186001062,1.019,1,3.197,2.895
46,1.028205514,1.028,1,3.09,2.806
47,1.0409349203,1.041,1,2.937,2.675
48,1.0426342487,1.042,1,2.916,2.657
49,1.0470011234,1.047,1,2.857,2.603
50,1.0499999523,1.05,1,2.818,2.566
51,1.0515264273,1.051,1,2.797,2.547
52,1.0532102585,1.053,1,2.773,2.524
53,1.0554895401,1.055,1,2.739,2.49
54,1.0603009462,1.06,2,2.667,2.416
55,1.0654598475,1.065,2,2.587,2.328
56,1.0710070133,1.07,2,2.492,2.214
57,1.0755754709,1.075,2,2.407,2.097
58,1.0787140131,1.078,2,2.344,1.995
59,1.0805891752,1.08,2,2.306,1.923
60,1.0819905996,1.081,2,2.277,1.862
61,1.0830112696,1.082,2,2.258,1.812
62,1.0840275288,1.083,2,2.241,1.759
63,1.0848594904,1.084,2,2.23,1.713
64,1.0856103897,1.085,2,2.224,1.672
65,1.0863711834,1.086,2,2.221,1.635
66,1.0871106386,1.086,2,2.224,1.604
67,1.0878565311,1.087,2,2.232,1.579
68,1.0886259079,1.088,2,2.25,1.563
69,1.0894207954,1.089,2,2.268,1.553
70,1.0906032324,1.09,2,2.248,1.5
71,1.0911312103,1.09,2,2.215,1.457
72,1.0916304588,1.091,3,2.172,1.406
73,1.0926156044,1.092,3,2.069,1.291
74,1.0934277773,1.093,3,1.97,1.183
75,1.0941967964,1.093,3,1.868,1.075
76,1.0949412584,1.094,3,1.763,0.963
77,1.0956389904,1.095,3,1.657,0.851
78,1.0963408947,1.096,3,1.543,0.731
79,1.0969781876,1.096,3,1.432,0.615
80,1.0975661278,1.097,3,1.324,0.5
81,1.0980981588,1.097,3,1.218,0.389
82,1.0986021757,1.098,3,1.112,0.276
83,1.0990952253,1.098,3,0.999,0.157
84,1.0995150805,1.099,3,0.896,0.048
85,1.0999165773,1.099,3,0.791,-0.064
86,1.1000000238,1.099,3,0.768,-0.089
87,1.1003044844,1.1,3,0.684,-0.177
88,1.1006610394,1.1,3,0.58,-0.289
89,1.1009932756,1.1,3,0.475,-0.401
