,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.694,12.243
1,0.0923772603,0.092,1,15.324,12.07
2,0.1000000015,0.1,1,14.28,11.573
3,0.1199999973,0.12,1,13.059,10.842
4,0.1400000006,0.14,1,12.409,10.378
5,0.1536915302,0.154,1,12.096,10.134
6,0.1599999964,0.16,1,11.961,10.029
7,0.2000000179,0.2,1,11.298,9.491
8,0.25,0.25,1,10.708,8.975
9,0.3000000417,0.3,1,10.229,8.558
10,0.349999994,0.35,1,9.795,8.199
11,0.400000006,0.4,1,9.336,7.833
12,0.4500000179,0.45,1,8.815,7.415
13,0.5,0.5,1,8.175,6.941
14,0.5500000715,0.55,1,7.512,6.45
15,0.6000000238,0.6,1,6.949,6.007
16,0.6120796204,0.612,1,6.817,5.902
17,0.6476292014,0.648,1,6.45,5.61
18,0.6499999762,0.65,1,6.426,5.592
19,0.6628328562,0.663,1,6.302,5.491
20,0.6872124076,0.687,1,6.076,5.308
21,0.6999999881,0.7,1,5.96,5.214
22,0.700242579,0.7,1,5.958,5.212
23,0.7250167131,0.725,1,5.742,5.034
24,0.7470991611,0.747,1,5.554,4.878
25,0.75,0.75,1,5.53,4.858
26,0.7565311193,0.757,1,5.475,4.811
27,0.7797661424,0.78,1,5.282,4.644
28,0.8000000119,0.8,1,5.114,4.497
29,0.8140339255,0.814,1,4.997,4.396
30,0.8378636837,0.837,1,4.798,4.222
31,0.8500000238,0.85,1,4.696,4.132
32,0.8636517525,0.863,1,4.581,4.032
33,0.8832985163,0.883,1,4.413,3.885
34,0.8999999762,0.899,1,4.266,3.756
35,0.9011589289,0.901,1,4.255,3.747
36,0.916567266,0.916,1,4.115,3.625
37,0.9305649996,0.93,1,3.984,3.51
38,0.9435182214,0.943,1,3.858,3.4
39,0.9499999881,0.95,1,3.793,3.343
40,0.9546619654,0.954,1,3.747,3.304
41,0.9665126801,0.966,1,3.629,3.201
42,0.9778271317,0.978,1,3.513,3.1
43,0.988062799,0.988,1,3.405,3.004
44,1.0,1.0,1,3.267,2.88
45,1.0072039366,1.007,1,3.18,2.803
46,1.0088264942,1.009,1,3.159,2.784
47,1.01623559,1.016,1,3.059,2.689
48,1.0229567289,1.023,1,2.96,2.591
49,1.0274823904,1.027,1,2.89,2.517
50,1.0323108435,1.032,2,2.813,2.43
51,1.0373635292,1.037,2,2.729,2.328
52,1.0413166285,1.041,2,2.659,2.231
53,1.0443880558,1.044,2,2.601,2.142
54,1.0462144613,1.046,2,2.566,2.084
55,1.0475647449,1.047,2,2.54,2.035
56,1.0486390591,1.048,2,2.52,1.995
57,1.0498318672,1.049,2,2.499,1.946
58,1.0499999523,1.05,2,2.497,1.939
59,1.0506695509,1.05,2,2.487,1.912
60,1.0513980389,1.051,2,2.483,1.885
61,1.0521256924,1.052,2,2.484,1.862
62,1.0527228117,1.052,2,2.489,1.847
63,1.0532628298,1.053,2,2.497,1.837
64,1.0538110733,1.053,2,2.511,1.833
65,1.0543452501,1.054,2,2.522,1.826
66,1.0548849106,1.054,2,2.53,1.818
67,1.0554426908,1.055,2,2.533,1.804
68,1.0560201406,1.056,2,2.522,1.779
69,1.0568814278,1.056,2,2.482,1.722
70,1.0572667122,1.057,2,2.459,1.691
71,1.0577721596,1.057,3,2.413,1.638
72,1.0587688684,1.058,3,2.31,1.523
73,1.059589982,1.059,3,2.214,1.419
74,1.060366869,1.06,3,2.114,1.313
75,1.0611183643,1.061,3,2.011,1.203
76,1.0618222952,1.061,3,1.907,1.093
77,1.0625300407,1.062,3,1.795,0.975
78,1.0631723404,1.063,3,1.686,0.86
79,1.0637644529,1.063,3,1.578,0.746
80,1.0642999411,1.064,3,1.474,0.636
81,1.0648070574,1.064,3,1.369,0.525
82,1.065302968,1.065,3,1.257,0.406
83,1.0657250881,1.065,3,1.155,0.298
84,1.0661286116,1.066,3,1.05,0.185
85,1.0665088892,1.066,3,0.943,0.071
86,1.0668557882,1.066,3,0.838,-0.041
87,1.067178607,1.067,3,0.733,-0.154
88,1.067476511,1.067,3,0.629,-0.266
89,1.0677474737,1.067,3,0.527,-0.376
90,1.0680060387,1.067,3,0.423,-0.489
91,1.0682421923,1.068,3,0.321,-0.6
92,1.0684640408,1.068,3,0.219,-0.711
93,1.0686680079,1.068,3,0.119,-0.821
94,1.0688625574,1.068,3,0.019,-0.93
95,1.0690432787,1.068,3,-0.073,-1.032
96,1.0692498684,1.069,3,-0.16,-1.127
97,1.0693483353,1.069,3,-0.19,-1.161
98,1.0694605112,1.069,3,-0.153,-1.118
99,1.0695570707,1.069,3,-0.067,-1.022
100,1.0695711374,1.069,3,-0.057,-1.011
101,1.0696983337,1.069,3,-0.142,-1.104
102,1.069840312,1.069,3,-0.237,-1.21
103,1.069973588,1.069,3,-0.331,-1.314
104,1.0701011419,1.07,3,-0.426,-1.421
105,1.0702146292,1.07,3,-0.517,-1.522
106,1.0703254938,1.07,3,-0.609,-1.627
107,1.0704257488,1.07,3,-0.698,-1.728
108,1.0705205202,1.07,3,-0.788,-1.829
109,1.0706070662,1.07,3,-0.875,-1.929
110,1.0706894398,1.07,3,-0.964,-2.03
111,1.0707634687,1.07,3,-1.048,-2.128
112,1.0708343983,1.07,3,-1.133,-2.227
113,1.0708984137,1.07,3,-1.215,-2.322
114,1.0709593296,1.07,3,-1.296,-2.419
115,1.0710163116,1.07,3,-1.377,-2.516
116,1.0710687637,1.07,3,-1.456,-2.611
117,1.0711183548,1.071,3,-1.532,-2.705
118,1.0711746216,1.071,3,-1.623,-2.819
119,1.0712174177,1.071,3,-1.697,-2.912
120,1.0712660551,1.071,3,-1.786,-3.024
121,1.0713106394,1.071,3,-1.871,-3.135
122,1.0713526011,1.071,3,-1.956,-3.245
123,1.0713917017,1.071,3,-2.037,-3.356
124,1.07142663,1.071,3,-2.112,-3.462
125,1.0714594126,1.071,3,-2.185,-3.567
126,1.0714907646,1.071,3,-2.257,-3.672
127,1.0715194941,1.071,3,-2.326,-3.776
128,1.0715461969,1.071,3,-2.394,-3.878
129,1.0715719461,1.071,3,-2.459,-3.98
130,1.0715967417,1.071,3,-2.52,-4.075
131,1.0715967417,1.071,4,0.315,-0.496
132,1.0717661381,1.071,4,0.287,-0.528
133,1.0719358921,1.071,4,0.277,-0.54
134,1.0721080303,1.071,4,0.268,-0.549
135,1.0722632408,1.072,4,0.262,-0.554
136,1.072420001,1.072,4,0.257,-0.558
137,1.0725945234,1.072,4,0.251,-0.562
138,1.0727488995,1.072,4,0.247,-0.565
139,1.0729044676,1.072,4,0.242,-0.568
140,1.073059082,1.072,4,0.238,-0.571
141,1.073230505,1.073,4,0.232,-0.575
142,1.0733931065,1.073,4,0.228,-0.579
143,1.0735677481,1.073,4,0.222,-0.583
144,1.073723793,1.073,4,0.217,-0.586
145,1.0738894939,1.073,4,0.212,-0.59
146,1.0740480423,1.073,4,0.207,-0.594
147,1.0740824938,1.073,4,0.206,-0.595
148,1.0742555857,1.074,4,0.201,-0.599
149,1.0744204521,1.074,4,0.195,-0.603
150,1.0745981932,1.074,4,0.19,-0.608
151,1.0747623444,1.074,4,0.185,-0.613
152,1.0749281645,1.074,4,0.18,-0.618
153,1.0750950575,1.074,4,0.174,-0.623
154,1.075261116,1.075,4,0.168,-0.629
155,1.0752756596,1.075,4,0.168,-0.629
156,1.0754308701,1.075,4,0.162,-0.635
157,1.0755878687,1.075,4,0.156,-0.642
158,1.0757488012,1.075,4,0.15,-0.649
159,1.0759079456,1.075,4,0.143,-0.657
160,1.0760660172,1.075,4,0.135,-0.667
161,1.0762232542,1.076,4,0.127,-0.678
162,1.0763789415,1.076,4,0.117,-0.69
163,1.0765340328,1.076,4,0.107,-0.703
164,1.0766991377,1.076,4,0.096,-0.716
