,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.11,13.029
1,0.095266141,0.095,1,16.426,12.608
2,0.0999285132,0.1,1,15.88,12.163
3,0.1197855473,0.12,1,14.382,11.34
4,0.1396425813,0.14,1,13.518,10.83
5,0.1452130675,0.145,1,13.339,10.717
6,0.1594996154,0.159,1,12.933,10.449
7,0.1992136687,0.199,1,12.127,9.877
8,0.2488562763,0.249,1,11.454,9.354
9,0.2984988689,0.298,1,10.948,8.942
10,0.3355664313,0.335,1,10.599,8.649
11,0.348141402,0.348,1,10.488,8.554
12,0.3977839947,0.398,1,10.005,8.168
13,0.4474266171,0.447,1,9.512,7.735
14,0.49706918,0.497,1,8.826,7.277
15,0.5467118025,0.546,1,8.187,6.821
16,0.5678191781,0.567,1,7.904,6.624
17,0.5963543653,0.596,1,7.537,6.365
18,0.6459969282,0.646,1,6.93,5.924
19,0.6646535993,0.665,1,6.725,5.768
20,0.6956394911,0.696,1,6.411,5.525
21,0.6956928968,0.696,1,6.411,5.525
22,0.7278085947,0.728,1,6.11,5.289
23,0.7454319,0.745,1,5.955,5.165
24,0.755646646,0.756,1,5.87,5.095
25,0.7811396122,0.781,1,5.662,4.925
26,0.7952242494,0.795,1,5.551,4.833
27,0.8132973909,0.813,1,5.41,4.714
28,0.8375663161,0.837,1,5.226,4.558
29,0.8450166583,0.844,1,5.17,4.51
30,0.8639788628,0.863,1,5.03,4.388
31,0.8872449398,0.886,1,4.86,4.239
32,0.894808948,0.894,1,4.805,4.191
33,0.9088687301,0.908,1,4.702,4.1
34,0.9259061813,0.925,1,4.577,3.99
35,0.9420845509,0.941,1,4.459,3.884
36,0.9446012974,0.944,1,4.44,3.868
37,0.9564177394,0.956,1,4.353,3.791
38,0.9702843428,0.97,1,4.25,3.699
39,0.9943937063,0.994,1,4.069,3.537
40,1.0075113773,1.007,1,3.971,3.449
41,1.0249295235,1.024,1,3.839,3.33
42,1.0405312777,1.04,1,3.721,3.224
43,1.0441859961,1.044,1,3.694,3.199
44,1.0551286936,1.054,1,3.612,3.125
45,1.0689176321,1.068,1,3.508,3.028
46,1.0805068016,1.08,1,3.415,2.942
47,1.0900006294,1.089,1,3.335,2.868
48,1.093978405,1.093,1,3.301,2.836
49,1.0960309505,1.095,1,3.285,2.821
50,1.1002838612,1.099,1,3.25,2.787
51,1.1033746004,1.103,1,3.222,2.759
52,1.1080338955,1.107,1,3.175,2.714
53,1.112249136,1.111,1,3.129,2.67
