,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.287,12.131
1,0.0950087681,0.095,1,14.538,11.778
2,0.1000000089,0.1,1,13.884,11.44
3,0.1089200974,0.109,1,13.342,11.103
4,0.1199999973,0.12,1,12.761,10.717
5,0.1400000006,0.14,1,12.153,10.261
6,0.1599999964,0.16,1,11.72,9.914
7,0.2000000179,0.2,1,11.09,9.37
8,0.25,0.25,1,10.457,8.842
9,0.3000000417,0.3,1,9.955,8.426
10,0.3499999642,0.35,1,9.575,8.092
11,0.4000000358,0.4,1,9.157,7.743
12,0.4500000179,0.45,1,8.636,7.329
13,0.4934620857,0.493,1,8.102,6.928
14,0.5,0.5,1,8.028,6.871
15,0.5500000715,0.55,1,7.425,6.404
16,0.6000000238,0.6,1,6.888,5.973
17,0.6239091754,0.624,1,6.641,5.775
18,0.6499999762,0.65,1,6.387,5.57
19,0.6710321307,0.671,1,6.191,5.411
20,0.6958433986,0.696,1,5.969,5.23
21,0.6999999285,0.7,1,5.933,5.2
22,0.7088313103,0.709,1,5.856,5.137
23,0.7339576483,0.734,1,5.642,4.96
24,0.75,0.75,1,5.507,4.848
25,0.7660480142,0.766,1,5.375,4.734
26,0.7897223234,0.79,1,5.18,4.565
27,0.8000000715,0.8,1,5.095,4.492
28,0.8245906234,0.824,1,4.893,4.317
29,0.8489243388,0.848,1,4.691,4.142
30,0.8500000238,0.85,1,4.682,4.134
31,0.8532927632,0.853,1,4.655,4.111
32,0.8753025532,0.875,1,4.471,3.952
33,0.8954688311,0.895,1,4.299,3.803
34,0.8999999762,0.899,1,4.259,3.768
35,0.9138629436,0.913,1,4.137,3.664
36,0.9296776056,0.929,1,3.993,3.541
37,0.9440457225,0.944,1,3.857,3.426
38,0.9499999285,0.95,1,3.799,3.376
39,0.9564303756,0.956,1,3.737,3.324
40,0.9688491225,0.969,1,3.614,3.222
41,0.9810987115,0.981,1,3.489,3.118
42,0.9927971959,0.993,1,3.367,3.017
43,1.0,1.0,1,3.291,2.953
44,1.0006202459,1.001,1,3.284,2.947
45,1.0100361109,1.01,1,3.177,2.856
46,1.0225143433,1.022,1,3.022,2.722
47,1.0241800547,1.024,1,3.001,2.704
48,1.0297521353,1.029,1,2.923,2.631
49,1.0348137617,1.034,1,2.849,2.56
50,1.0382250547,1.038,1,2.799,2.509
51,1.0434644222,1.043,2,2.717,2.423
52,1.04895854,1.048,2,2.626,2.322
53,1.0499999523,1.05,2,2.608,2.3
54,1.0542113781,1.054,2,2.527,2.193
55,1.0579630136,1.057,2,2.451,2.076
56,1.0605490208,1.06,2,2.397,1.975
57,1.0620971918,1.062,2,2.365,1.905
58,1.0632555485,1.063,2,2.343,1.849
59,1.0640999079,1.064,2,2.329,1.808
60,1.0649414062,1.064,2,2.32,1.766
61,1.0656306744,1.065,2,2.315,1.734
62,1.0662530661,1.066,2,2.315,1.708
63,1.0668839216,1.066,2,2.32,1.686
64,1.067497611,1.067,2,2.328,1.668
65,1.0681167841,1.068,2,2.336,1.651
66,1.0687557459,1.068,2,2.344,1.636
67,1.0694162846,1.069,2,2.345,1.616
68,1.0703994036,1.07,2,2.31,1.557
69,1.0708385706,1.07,2,2.28,1.518
70,1.0713208914,1.071,3,2.235,1.466
71,1.0722726583,1.072,3,2.129,1.348
72,1.0730572939,1.072,3,2.03,1.242
73,1.073800087,1.073,3,1.929,1.133
74,1.0745190382,1.074,3,1.823,1.021
75,1.0751929283,1.075,3,1.717,0.909
76,1.0758708715,1.075,3,1.604,0.79
77,1.0764862299,1.076,3,1.493,0.673
78,1.0770540237,1.076,3,1.384,0.559
79,1.0775675774,1.077,3,1.279,0.447
80,1.0780543089,1.077,3,1.172,0.334
81,1.0785303116,1.078,3,1.059,0.215
82,1.0789356232,1.078,3,0.956,0.105
83,1.0793231726,1.079,3,0.85,-0.007
84,1.079688549,1.079,3,0.743,-0.122
85,1.0800219774,1.079,3,0.637,-0.234
86,1.0803322792,1.08,3,0.531,-0.348
87,1.0806187391,1.08,3,0.426,-0.461
88,1.0808793306,1.08,3,0.323,-0.571
89,1.0811280012,1.08,3,0.219,-0.683
90,1.0813553333,1.081,3,0.117,-0.794
91,1.0815688372,1.081,3,0.015,-0.905
92,1.0817650557,1.081,3,-0.085,-1.014
93,1.0819523335,1.081,3,-0.186,-1.125
94,1.082126379,1.081,3,-0.284,-1.231
95,1.0823252201,1.082,3,-0.38,-1.337
96,1.0824201107,1.082,3,-0.405,-1.364
97,1.0825227499,1.082,3,-0.358,-1.311
98,1.082611084,1.082,3,-0.283,-1.228
99,1.0826240778,1.082,3,-0.272,-1.216
100,1.0827431679,1.082,3,-0.358,-1.31
101,1.0828762054,1.082,3,-0.453,-1.414
102,1.0830011368,1.082,3,-0.545,-1.517
103,1.0831205845,1.082,3,-0.639,-1.621
104,1.0832270384,1.083,3,-0.727,-1.72
105,1.0833307505,1.083,3,-0.818,-1.822
106,1.0834246874,1.083,3,-0.906,-1.92
107,1.0835133791,1.083,3,-0.994,-2.019
108,1.0835944414,1.083,3,-1.078,-2.115
109,1.083671689,1.083,3,-1.163,-2.212
110,1.0837409496,1.083,3,-1.244,-2.305
111,1.0838073492,1.083,3,-1.327,-2.399
112,1.0838671923,1.083,3,-1.405,-2.491
113,1.0839244127,1.083,3,-1.483,-2.582
114,1.0839775801,1.083,3,-1.558,-2.673
115,1.0840268135,1.083,3,-1.632,-2.761
116,1.0840731859,1.083,3,-1.707,-2.851
117,1.0841258764,1.083,3,-1.796,-2.958
118,1.0841659307,1.083,3,-1.867,-3.045
119,1.0842113495,1.084,3,-1.949,-3.148
120,1.0842531919,1.084,3,-2.028,-3.248
121,1.0842924118,1.084,3,-2.107,-3.349
122,1.0843290091,1.084,3,-2.184,-3.449
123,1.0843616724,1.084,3,-2.253,-3.543
124,1.0843924284,1.084,3,-2.32,-3.636
125,1.0844216347,1.084,3,-2.387,-3.73
126,1.0844486952,1.084,3,-2.451,-3.822
127,1.0844736099,1.084,3,-2.513,-3.91
128,1.084497571,1.084,3,-2.57,-3.995
129,1.084520936,1.084,3,-2.624,-4.076
130,1.084520936,1.084,4,0.258,-0.527
131,1.0847014189,1.084,4,0.231,-0.56
132,1.0848824978,1.084,4,0.221,-0.571
133,1.0850659609,1.084,4,0.212,-0.581
134,1.0852314234,1.084,4,0.205,-0.587
135,1.085398674,1.084,4,0.199,-0.592
136,1.0855846405,1.085,4,0.192,-0.597
137,1.0857492685,1.085,4,0.186,-0.601
138,1.0859150887,1.085,4,0.18,-0.605
139,1.0860801935,1.085,4,0.175,-0.609
140,1.0862628222,1.085,4,0.168,-0.614
141,1.0863870382,1.086,4,0.164,-0.617
142,1.0864378214,1.086,4,0.162,-0.618
143,1.0866299868,1.086,4,0.156,-0.623
144,1.0868018866,1.086,4,0.15,-0.627
145,1.0869841576,1.086,4,0.144,-0.631
146,1.0871587992,1.086,4,0.138,-0.636
147,1.0871949196,1.086,4,0.137,-0.636
148,1.0873764753,1.087,4,0.131,-0.641
149,1.0875496864,1.087,4,0.126,-0.645
150,1.087736249,1.087,4,0.12,-0.65
151,1.0879085064,1.087,4,0.115,-0.655
152,1.0880826712,1.087,4,0.109,-0.66
153,1.0882579088,1.087,4,0.104,-0.665
154,1.0884324312,1.088,4,0.098,-0.671
155,1.08844769,1.088,4,0.098,-0.671
156,1.0886179209,1.088,4,0.092,-0.677
157,1.0887899399,1.088,4,0.086,-0.684
158,1.0889662504,1.088,4,0.079,-0.692
159,1.0891404152,1.088,4,0.072,-0.701
160,1.0893132687,1.088,4,0.064,-0.711
161,1.08948493,1.089,4,0.056,-0.722
162,1.0896548033,1.089,4,0.047,-0.734
163,1.0898239613,1.089,4,0.037,-0.747
164,1.0900039673,1.089,4,0.029,-0.758
165,1.0901756287,1.089,4,0.019,-0.769
166,1.0903500319,1.089,4,-0.005,-0.804
167,1.0905227661,1.09,4,-0.054,-0.871
168,1.0906338692,1.09,4,-0.123,-0.959
169,1.0906752348,1.09,4,-0.188,-1.04
170,1.0906914473,1.09,4,-0.263,-1.129
171,1.090698123,1.09,4,-0.334,-1.214
172,1.0906997919,1.09,7,-0.361,-1.245
173,1.0907011032,1.09,7,-0.393,-1.282
174,1.0907050371,1.09,7,-0.494,-1.397
175,1.0907081366,1.09,7,-0.571,-1.486
176,1.0907113552,1.09,7,-0.637,-1.561
177,1.0907160044,1.089,7,-0.638,-1.562
178,1.0907247066,1.089,7,-0.594,-1.511
179,1.0907418728,1.089,7,-0.579,-1.494
180,1.0908178091,1.088,7,-0.587,-1.504
181,1.0908664465,1.088,7,-0.658,-1.585
182,1.090919733,1.087,7,-0.767,-1.71
183,1.0909702778,1.086,7,-0.883,-1.843
184,1.0910156965,1.085,7,-0.981,-1.954
185,1.0910561085,1.084,7,-1.076,-2.064
186,1.0910918713,1.082,7,-1.169,-2.171
187,1.0911234617,1.08,7,-1.259,-2.274
188,1.0911517143,1.078,7,-1.338,-2.375
189,1.0911766291,1.076,7,-1.414,-2.475
190,1.0911995173,1.074,7,-1.496,-2.576
191,1.0912207365,1.071,7,-1.581,-2.677
192,1.0912406445,1.067,7,-1.663,-2.777
193,1.0912592411,1.063,7,-1.744,-2.876
194,1.091276288,1.059,7,-1.823,-2.974
195,1.0912921429,1.053,7,-1.9,-3.07
196,1.0913078785,1.047,7,-1.974,-3.165
197,1.0913234949,1.039,7,-2.045,-3.258
198,1.0913392305,1.028,7,-2.116,-3.353
199,1.0913544893,1.016,7,-2.184,-3.45
200,1.0913678408,1.002,7,-2.252,-3.552
201,1.0913776159,0.989,7,-2.315,-3.648
202,1.0913858414,0.975,7,-2.374,-3.741
