,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.723,12.255
1,0.0959850252,0.096,1,14.831,11.838
2,0.1000000015,0.1,1,14.306,11.582
3,0.1027437449,0.103,1,14.111,11.474
4,0.1199999899,0.12,1,13.078,10.85
5,0.1400000006,0.14,1,12.426,10.386
6,0.1599999964,0.16,1,11.978,10.038
7,0.2000000179,0.2,1,11.321,9.507
8,0.25,0.25,1,10.737,8.999
9,0.3000000417,0.3,1,10.268,8.589
10,0.349999994,0.35,1,9.816,8.211
11,0.400000006,0.4,1,9.358,7.849
12,0.4500000179,0.45,1,8.841,7.433
13,0.4835679531,0.484,1,8.411,7.115
14,0.5,0.5,1,8.211,6.966
15,0.5500000715,0.55,1,7.558,6.485
16,0.6000000238,0.6,1,7.001,6.05
17,0.6499999166,0.65,1,6.492,5.646
18,0.6824417114,0.683,1,6.194,5.406
19,0.6999999881,0.7,1,6.041,5.283
20,0.7153725624,0.715,1,5.912,5.178
21,0.75,0.75,1,5.632,4.949
22,0.7713632584,0.771,1,5.466,4.807
23,0.8000000119,0.8,1,5.248,4.62
24,0.8382351995,0.838,1,4.961,4.372
25,0.8500000238,0.85,1,4.873,4.296
26,0.8719164729,0.871,1,4.711,4.157
27,0.8999999762,0.899,1,4.504,3.978
28,0.9031766653,0.903,1,4.481,3.958
29,0.9313541651,0.931,1,4.273,3.779
30,0.9499999881,0.95,1,4.133,3.659
31,0.9677920938,0.968,1,4.0,3.548
32,0.9913975,0.991,1,3.82,3.396
33,1.0,1.0,1,3.752,3.339
34,1.012817502,1.013,1,3.652,3.258
35,1.0330845118,1.033,1,3.49,3.127
36,1.0499999523,1.05,1,3.353,3.016
37,1.0551265478,1.055,1,3.312,2.984
38,1.0679394007,1.067,1,3.212,2.903
39,1.0780463219,1.077,1,3.133,2.837
40,1.0873851776,1.087,1,3.062,2.776
41,1.0950229168,1.094,1,3.008,2.728
42,1.0970503092,1.096,1,2.994,2.715
43,1.0988188982,1.098,1,2.971,2.699
44,1.1000000238,1.099,1,2.956,2.688
45,1.1065785885,1.106,1,2.895,2.637
46,1.1152499914,1.115,1,2.801,2.562
47,1.1185253859,1.118,1,2.741,2.516
48,1.1187121868,1.118,1,2.737,2.513
49,1.1314063072,1.131,2,2.584,2.356
50,1.146802187,1.146,2,2.408,2.167
51,1.1499999762,1.149,2,2.369,2.122
52,1.151022315,1.15,2,2.357,2.106
53,1.1557916403,1.155,2,2.298,2.024
54,1.1591300964,1.159,2,2.253,1.954
55,1.1622531414,1.162,2,2.213,1.881
56,1.1646225452,1.164,2,2.183,1.816
57,1.1666580439,1.166,2,2.159,1.753
58,1.1686451435,1.168,2,2.141,1.688
59,1.1705285311,1.17,2,2.132,1.628
60,1.1723643541,1.172,2,2.134,1.574
61,1.1741440296,1.174,2,2.154,1.538
62,1.1758756638,1.175,2,2.197,1.528
63,1.1779457331,1.177,2,2.252,1.531
64,1.1804350615,1.18,2,2.228,1.464
65,1.1806621552,1.18,3,2.217,1.451
66,1.1822901964,1.182,3,2.121,1.341
67,1.18364501,1.183,3,2.024,1.235
68,1.1850200891,1.184,3,1.918,1.121
69,1.1862878799,1.186,3,1.81,1.006
70,1.1874632835,1.187,3,1.7,0.89
71,1.1886042356,1.188,3,1.589,0.772
72,1.1896474361,1.189,3,1.479,0.656
73,1.1905674934,1.19,3,1.374,0.545
74,1.191455245,1.191,3,1.265,0.429
75,1.1922661066,1.192,3,1.156,0.315
76,1.1930007935,1.192,3,1.051,0.203
77,1.1936733723,1.193,3,0.947,0.091
78,1.1943105459,1.194,3,0.841,-0.022
79,1.1948869228,1.194,3,0.737,-0.133
80,1.1954259872,1.195,3,0.632,-0.246
81,1.1959072351,1.195,3,0.531,-0.355
82,1.1963585615,1.196,3,0.429,-0.464
83,1.1967768669,1.196,3,0.328,-0.573
84,1.1971744299,1.197,3,0.227,-0.684
85,1.1975334883,1.197,3,0.129,-0.791
86,1.1978802681,1.197,3,0.029,-0.9
87,1.198217988,1.198,3,-0.069,-1.008
88,1.1986106634,1.198,3,-0.166,-1.115
89,1.19875741,1.198,3,-0.18,-1.13
90,1.1988623142,1.198,3,-0.152,-1.099
91,1.1990693808,1.199,3,-0.086,-1.024
92,1.1991574764,1.199,3,-0.051,-0.985
93,1.1991994381,1.199,3,-0.067,-1.003
94,1.1994565725,1.199,3,-0.163,-1.109
