,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.852,12.306
1,0.0913368091,0.091,1,15.629,12.186
2,0.1000000015,0.1,1,14.419,11.619
3,0.1199999973,0.12,1,13.166,10.885
4,0.1400000006,0.14,1,12.499,10.417
5,0.1599999964,0.16,1,12.039,10.066
6,0.1885791719,0.189,1,11.547,9.672
7,0.2000000179,0.2,1,11.374,9.531
8,0.25,0.25,1,10.779,9.023
9,0.3000000417,0.3,1,10.321,8.613
10,0.349999994,0.35,1,9.879,8.239
11,0.400000006,0.4,1,9.394,7.866
12,0.4500000179,0.45,1,8.876,7.449
13,0.5,0.5,1,8.249,6.982
14,0.5500000715,0.55,1,7.584,6.496
15,0.6000000238,0.6,1,7.013,6.054
16,0.622296989,0.622,1,6.776,5.866
17,0.6499999762,0.65,1,6.496,5.644
18,0.658839345,0.659,1,6.411,5.576
19,0.6914519668,0.692,1,6.112,5.335
20,0.6999999881,0.7,1,6.037,5.275
21,0.7247389555,0.725,1,5.827,5.104
22,0.75,0.75,1,5.619,4.934
23,0.7773771882,0.777,1,5.403,4.748
24,0.8000000119,0.8,1,5.226,4.597
25,0.809700191,0.809,1,5.151,4.532
26,0.8416205049,0.841,1,4.905,4.318
27,0.8500000238,0.85,1,4.84,4.261
28,0.8724764585,0.872,1,4.668,4.113
29,0.8994582891,0.899,1,4.461,3.932
30,0.8999999762,0.899,1,4.457,3.929
31,0.9223706722,0.922,1,4.283,3.778
32,0.9433543086,0.943,1,4.117,3.635
33,0.9499999881,0.95,1,4.064,3.588
34,0.9572407603,0.957,1,4.006,3.539
35,0.9773709178,0.977,1,3.841,3.399
36,0.9954795837,0.996,1,3.688,3.268
37,1.0,1.0,1,3.649,3.236
38,1.0165821314,1.017,1,3.506,3.118
39,1.0331836939,1.033,1,3.361,2.996
40,1.0471329689,1.047,1,3.234,2.889
41,1.0499999523,1.05,1,3.208,2.867
42,1.0502153635,1.05,1,3.206,2.865
43,1.0597065687,1.059,1,3.116,2.787
44,1.0674711466,1.067,1,3.043,2.722
45,1.0695326328,1.069,1,3.024,2.704
46,1.0721170902,1.072,1,2.994,2.677
47,1.0761734247,1.076,1,2.946,2.634
48,1.0800161362,1.079,1,2.897,2.59
49,1.0825157166,1.082,1,2.856,2.554
50,1.0869488716,1.086,2,2.805,2.504
51,1.0948706865,1.094,2,2.717,2.417
52,1.1000000238,1.099,2,2.653,2.349
53,1.105846405,1.105,2,2.578,2.267
54,1.1139407158,1.113,2,2.462,2.117
55,1.1191025972,1.118,2,2.385,1.992
56,1.1219236851,1.121,2,2.345,1.908
57,1.1240192652,1.123,2,2.319,1.84
58,1.1255612373,1.125,2,2.305,1.788
59,1.1271742582,1.126,2,2.299,1.738
60,1.1285295486,1.128,2,2.302,1.7
61,1.1296727657,1.129,2,2.321,1.684
62,1.130689621,1.13,2,2.346,1.677
63,1.1316248178,1.131,2,2.375,1.676
64,1.1325297356,1.132,2,2.381,1.66
65,1.1336406469,1.133,2,2.376,1.632
66,1.1349093914,1.134,2,2.347,1.579
67,1.1350620985,1.134,2,2.342,1.571
68,1.1352638006,1.135,3,2.329,1.556
69,1.1366689205,1.136,3,2.225,1.438
70,1.1378358603,1.137,3,2.124,1.329
71,1.1389248371,1.138,3,2.021,1.218
72,1.1400207281,1.139,3,1.908,1.098
73,1.1410251856,1.14,3,1.796,0.979
74,1.1418843269,1.141,3,1.694,0.871
75,1.1427873373,1.142,3,1.578,0.749
76,1.1435667276,1.143,3,1.471,0.636
77,1.1443012953,1.144,3,1.361,0.52
78,1.1449562311,1.144,3,1.256,0.408
79,1.1455920935,1.145,3,1.146,0.291
80,1.1461424828,1.145,3,1.043,0.181
81,1.1466873884,1.146,3,0.933,0.064
82,1.1471525431,1.146,3,0.832,-0.045
83,1.1476022005,1.147,3,0.726,-0.158
84,1.1480183601,1.147,3,0.622,-0.271
85,1.1483922005,1.148,3,0.521,-0.38
86,1.1487482786,1.148,3,0.417,-0.492
87,1.1490683556,1.148,3,0.318,-0.6
88,1.1493803263,1.149,3,0.215,-0.712
89,1.1496587992,1.149,3,0.118,-0.819
90,1.1499345303,1.149,3,0.021,-0.926
91,1.1499999762,1.149,3,-0.003,-0.952
92,1.1500293016,1.149,3,-0.012,-0.962
93,1.1503815651,1.15,3,-0.106,-1.066
94,1.1505131721,1.15,3,-0.132,-1.095
95,1.1506048441,1.15,3,-0.115,-1.075
96,1.150785923,1.15,3,-0.041,-0.992
97,1.1508629322,1.15,3,0.0,-0.945
98,1.1508990526,1.15,3,-0.015,-0.963
99,1.1511195898,1.15,3,-0.11,-1.067
100,1.1513420343,1.151,3,-0.207,-1.175
101,1.1515465975,1.151,3,-0.301,-1.279
102,1.151738286,1.151,3,-0.394,-1.383
103,1.1519163847,1.151,3,-0.487,-1.487
104,1.1520835161,1.151,3,-0.579,-1.59
105,1.1522349119,1.152,3,-0.667,-1.69
106,1.1523768902,1.152,3,-0.755,-1.79
107,1.1525052786,1.152,3,-0.84,-1.887
108,1.1526253223,1.152,3,-0.924,-1.983
109,1.1527364254,1.152,3,-1.008,-2.079
110,1.1528394222,1.152,3,-1.089,-2.173
111,1.1529364586,1.152,3,-1.169,-2.266
112,1.1530245543,1.152,3,-1.246,-2.357
113,1.1531088352,1.152,3,-1.324,-2.449
114,1.1531852484,1.153,3,-1.399,-2.538
115,1.1532586813,1.153,3,-1.474,-2.629
116,1.1533250809,1.153,3,-1.542,-2.713
117,1.153387785,1.153,3,-1.611,-2.799
118,1.153447032,1.153,3,-1.68,-2.885
119,1.1535146236,1.153,3,-1.761,-2.988
120,1.1535658836,1.153,3,-1.827,-3.072
121,1.1536248922,1.153,3,-1.904,-3.172
122,1.1536787748,1.153,3,-1.979,-3.271
123,1.1537289619,1.153,3,-2.051,-3.367
124,1.1537672281,1.153,3,-2.107,-3.446
125,1.1538102627,1.153,3,-2.172,-3.538
126,1.1538504362,1.153,3,-2.234,-3.628
127,1.1538820267,1.153,3,-2.284,-3.702
128,1.1539182663,1.153,3,-2.343,-3.791
129,1.1539515257,1.153,3,-2.401,-3.878
130,1.1539832354,1.153,3,-2.456,-3.964
131,1.1540130377,1.153,3,-2.506,-4.042
132,1.1540290117,1.153,3,-2.532,-4.084
133,1.1540290117,1.153,4,0.285,-0.532
134,1.1542878151,1.154,4,0.26,-0.562
135,1.1545182467,1.154,4,0.249,-0.574
136,1.1547496319,1.154,4,0.241,-0.583
137,1.154987216,1.154,4,0.234,-0.59
138,1.1552232504,1.155,4,0.227,-0.595
139,1.1554595232,1.155,4,0.222,-0.599
140,1.1557154655,1.155,4,0.216,-0.604
141,1.1559497118,1.155,4,0.21,-0.608
142,1.1561971903,1.156,4,0.204,-0.613
143,1.1564427614,1.156,4,0.198,-0.618
144,1.1566824913,1.156,4,0.192,-0.623
145,1.1569280624,1.156,4,0.185,-0.628
146,1.1571631432,1.157,4,0.18,-0.633
147,1.1574132442,1.157,4,0.173,-0.638
148,1.1576622725,1.157,4,0.167,-0.643
149,1.1577461958,1.157,4,0.165,-0.645
150,1.1579632759,1.157,4,0.159,-0.65
151,1.158210516,1.158,4,0.153,-0.655
152,1.1584800482,1.158,4,0.146,-0.661
153,1.1587437391,1.158,4,0.14,-0.667
