,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.14,13.063
1,0.1000000089,0.1,1,16.043,12.292
2,0.1200000048,0.12,1,14.563,11.405
3,0.1400000006,0.14,1,13.676,10.887
4,0.1414731294,0.141,1,13.628,10.857
5,0.1599999964,0.16,1,13.075,10.502
6,0.1999999881,0.2,1,12.249,9.925
7,0.25,0.25,1,11.56,9.399
8,0.3000000119,0.3,1,11.046,8.986
9,0.3116517961,0.312,1,10.93,8.889
10,0.3499999642,0.35,0,10.57,8.586
11,0.3999999762,0.4,1,10.08,8.198
12,0.4499999881,0.45,1,9.567,7.766
13,0.4999999702,0.5,1,8.895,7.305
14,0.5500000119,0.55,1,8.258,6.854
15,0.5782589316,0.578,1,7.889,6.599
16,0.5999999642,0.6,1,7.614,6.407
17,0.6499999166,0.65,1,7.0,5.965
18,0.6607202888,0.661,1,6.882,5.877
19,0.6999999285,0.7,1,6.477,5.568
20,0.7387986183,0.739,1,6.119,5.289
21,0.7482782602,0.748,1,6.037,5.224
22,0.7614941597,0.761,1,5.927,5.134
23,0.796556592,0.796,1,5.65,4.909
24,0.8278023601,0.827,1,5.415,4.712
25,0.8448348045,0.844,1,5.291,4.608
26,0.8554950356,0.855,1,5.215,4.543
27,0.8820664883,0.881,1,5.028,4.382
28,0.8931130171,0.892,1,4.952,4.316
29,0.9045401216,0.904,1,4.873,4.248
30,0.9243292212,0.924,1,4.737,4.129
31,0.9413913488,0.941,1,4.621,4.027
32,0.9489786625,0.948,1,4.569,3.982
33,0.967939496,0.968,1,4.44,3.868
34,0.9857587814,0.985,1,4.32,3.761
35,0.989669621,0.989,1,4.293,3.738
36,1.0024665594,1.002,1,4.207,3.661
37,1.0173473358,1.017,1,4.106,3.572
38,1.0317810774,1.031,1,4.008,3.485
39,1.0379477739,1.037,1,3.966,3.448
40,1.0449458361,1.044,1,3.919,3.407
41,1.0598275661,1.059,1,3.818,3.317
42,1.0734108686,1.073,1,3.727,3.236
43,1.0862262249,1.085,1,3.641,3.159
44,1.0928368568,1.092,1,3.597,3.121
45,1.1108365059,1.11,1,3.482,3.016
46,1.1255680323,1.125,1,3.39,2.931
47,1.1345043182,1.134,1,3.336,2.879
48,1.1410969496,1.14,1,3.299,2.843
49,1.1637581587,1.163,1,3.174,2.715
50,1.17603302,1.175,1,3.107,2.645
51,1.18278265,1.182,1,3.043,2.59
52,1.1984680891,1.198,1,2.915,2.473
53,1.2037088871,1.203,1,2.825,2.407
54,1.2054034472,1.205,1,2.769,2.367
55,1.2059825659,1.205,1,2.747,2.351
56,1.2165608406,1.216,2,2.649,2.224
57,1.2310609818,1.23,2,2.531,2.075
58,1.239497304,1.239,2,2.468,1.981
59,1.2467834949,1.246,2,2.424,1.898
60,1.2510802746,1.251,2,2.413,1.854
61,1.2545956373,1.254,2,2.422,1.829
62,1.2575634718,1.257,2,2.456,1.827
63,1.2601164579,1.26,2,2.516,1.849
64,1.2624002695,1.262,2,2.589,1.885
65,1.2645404339,1.264,2,2.655,1.913
66,1.2670451403,1.267,2,2.698,1.918
67,1.2701231241,1.27,2,2.67,1.856
68,1.2710466385,1.271,2,2.649,1.827
69,1.2720891237,1.272,3,2.608,1.779
70,1.2744232416,1.274,3,2.504,1.663
71,1.2765699625,1.276,3,2.398,1.547
72,1.2786977291,1.278,3,2.282,1.424
73,1.2793390751,1.279,3,2.246,1.385
74,1.2797154188,1.279,3,2.226,1.363
75,1.2816685438,1.281,3,2.11,1.24
76,1.2835325003,1.283,3,1.989,1.111
77,1.2851041555,1.285,3,1.877,0.993
78,1.2865748405,1.286,3,1.762,0.87
79,1.2878987789,1.288,3,1.65,0.75
80,1.2890712023,1.289,3,1.541,0.633
81,1.290109992,1.29,3,1.437,0.52
