,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.439,12.636
1,0.0982964635,0.098,1,15.246,11.916
2,0.1000000015,0.1,1,15.019,11.812
3,0.1145743057,0.115,1,13.95,11.249
4,0.1200000048,0.12,1,13.614,11.059
5,0.1400000006,0.14,1,12.857,10.571
6,0.1599999964,0.16,1,12.35,10.207
7,0.2000000179,0.2,1,11.646,9.662
8,0.25,0.25,1,11.026,9.153
9,0.3000000417,0.3,1,10.541,8.746
10,0.349999994,0.35,1,10.127,8.368
11,0.3564454019,0.356,1,10.067,8.316
12,0.400000006,0.4,1,9.668,7.981
13,0.4500000179,0.45,1,9.062,7.539
14,0.5,0.5,1,8.463,7.085
15,0.5500000715,0.55,1,7.771,6.595
16,0.6000000238,0.6,1,7.152,6.136
17,0.609918654,0.61,1,7.037,6.048
18,0.6499999762,0.65,1,6.604,5.712
19,0.6570002437,0.657,1,6.534,5.656
20,0.6888451576,0.689,1,6.225,5.411
21,0.6999999881,0.7,1,6.122,5.328
22,0.7217768431,0.722,1,5.932,5.175
23,0.75,0.75,1,5.695,4.982
24,0.7738721371,0.774,1,5.503,4.82
25,0.8000000119,0.8,1,5.297,4.644
26,0.8058693409,0.806,1,5.252,4.605
27,0.8373254538,0.837,1,5.009,4.393
28,0.8500000238,0.85,1,4.911,4.307
29,0.8677344322,0.867,1,4.776,4.189
30,0.8942575455,0.894,1,4.571,4.009
31,0.8999999762,0.899,1,4.527,3.969
32,0.9165731072,0.916,1,4.398,3.857
33,0.9369584322,0.936,1,4.238,3.716
34,0.9499999881,0.95,1,4.134,3.624
35,0.9504649043,0.95,1,4.131,3.621
36,0.9700677395,0.97,1,3.971,3.481
37,0.9877012372,0.988,1,3.823,3.352
38,1.0,1.0,1,3.719,3.259
39,1.0085870028,1.009,1,3.648,3.197
40,1.0249559879,1.025,1,3.509,3.075
41,1.0387061834,1.038,1,3.389,2.967
42,1.0499999523,1.05,1,3.284,2.872
43,1.0534578562,1.053,1,3.25,2.842
44,1.0629074574,1.062,1,3.155,2.756
45,1.0654187202,1.065,1,3.13,2.733
46,1.0708538294,1.07,1,3.07,2.676
47,1.0794174671,1.079,1,2.973,2.581
48,1.0875704288,1.087,1,2.877,2.485
49,1.0928958654,1.092,1,2.812,2.417
50,1.096660018,1.096,1,2.763,2.36
51,1.1000000238,1.099,2,2.72,2.307
52,1.1025521755,1.102,2,2.685,2.266
53,1.1086683273,1.108,2,2.599,2.151
54,1.1129776239,1.112,2,2.54,2.059
55,1.116155982,1.115,2,2.5,1.983
56,1.1180590391,1.117,2,2.484,1.937
57,1.1195567846,1.119,2,2.478,1.903
58,1.1207079887,1.12,2,2.482,1.882
59,1.1219592094,1.121,2,2.499,1.868
60,1.1230496168,1.122,2,2.519,1.86
61,1.1239984035,1.123,2,2.545,1.861
62,1.1248655319,1.124,2,2.564,1.858
63,1.12568295,1.125,2,2.579,1.852
64,1.1264928579,1.126,2,2.573,1.83
65,1.127513051,1.127,2,2.558,1.795
66,1.1287149191,1.128,2,2.535,1.751
67,1.1288622618,1.128,2,2.532,1.745
68,1.129065752,1.128,2,2.519,1.73
69,1.1304837465,1.13,3,2.415,1.613
70,1.1316626072,1.131,3,2.317,1.506
71,1.1327636242,1.132,3,2.215,1.396
72,1.1338727474,1.133,3,2.104,1.278
73,1.1348901987,1.134,3,1.994,1.161
74,1.1357610226,1.135,3,1.893,1.054
75,1.1366770267,1.136,3,1.779,0.934
76,1.1374680996,1.137,3,1.674,0.822
77,1.1382141113,1.137,3,1.566,0.708
78,1.1388796568,1.138,3,1.462,0.597
79,1.139526248,1.139,3,1.353,0.481
80,1.1400860548,1.139,3,1.251,0.372
81,1.140640378,1.14,3,1.141,0.254
82,1.1411139965,1.14,3,1.041,0.146
83,1.1415718794,1.141,3,0.937,0.034
84,1.1419957876,1.141,3,0.833,-0.079
85,1.1423767805,1.142,3,0.733,-0.188
86,1.1427397728,1.142,3,0.63,-0.3
87,1.1430660486,1.142,3,0.53,-0.409
88,1.143384099,1.143,3,0.428,-0.521
89,1.1436681747,1.143,3,0.333,-0.627
90,1.1439495087,1.143,3,0.238,-0.731
91,1.1442307234,1.143,3,0.155,-0.823
92,1.1445094347,1.144,3,0.085,-0.9
93,1.1446015835,1.144,3,0.095,-0.888
94,1.1447837353,1.144,3,0.184,-0.788
95,1.1448611021,1.144,3,0.228,-0.739
96,1.1449667215,1.144,3,0.18,-0.792
97,1.145185709,1.144,3,0.083,-0.899
98,1.1453949213,1.145,3,-0.011,-1.004
99,1.145596981,1.145,3,-0.107,-1.111
100,1.1457775831,1.145,3,-0.196,-1.211
101,1.1459488869,1.145,3,-0.287,-1.314
102,1.1461069584,1.145,3,-0.377,-1.416
103,1.1462520361,1.146,3,-0.466,-1.517
104,1.1463859081,1.146,3,-0.554,-1.617
105,1.1465109587,1.146,3,-0.64,-1.716
106,1.1466242075,1.146,3,-0.723,-1.813
107,1.1467317343,1.146,3,-0.808,-1.911
108,1.1468303204,1.146,3,-0.89,-2.008
109,1.1469223499,1.146,3,-0.973,-2.104
110,1.1470087767,1.146,3,-1.054,-2.2
111,1.1470868587,1.146,3,-1.128,-2.291
112,1.1471625566,1.146,3,-1.205,-2.385
113,1.147231102,1.146,3,-1.278,-2.476
114,1.1472963095,1.147,3,-1.352,-2.568
115,1.1473572254,1.147,3,-1.424,-2.659
116,1.1474266052,1.147,3,-1.51,-2.77
117,1.1474788189,1.147,3,-1.578,-2.859
118,1.1475396156,1.147,3,-1.664,-2.97
119,1.1475948095,1.147,3,-1.744,-3.077
120,1.1476463079,1.147,3,-1.821,-3.184
121,1.1476858854,1.147,3,-1.882,-3.271
122,1.1477298737,1.147,3,-1.953,-3.374
123,1.1477713585,1.147,3,-2.022,-3.477
124,1.1478105783,1.147,3,-2.09,-3.58
125,1.1478471756,1.147,3,-2.157,-3.683
126,1.1478809118,1.147,3,-2.221,-3.784
127,1.1479128599,1.147,3,-2.282,-3.884
128,1.1479427814,1.147,3,-2.34,-3.98
129,1.1479701996,1.147,3,-2.389,-4.067
130,1.1479701996,1.147,4,0.366,-0.485
131,1.1481831074,1.147,4,0.342,-0.514
