,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.291,12.133
1,0.0942691416,0.094,1,14.645,11.831
2,0.1000000089,0.1,1,13.887,11.441
3,0.1031223685,0.103,1,13.686,11.321
4,0.1199999973,0.12,1,12.763,10.719
5,0.1400000006,0.14,1,12.156,10.263
6,0.1599999964,0.16,1,11.724,9.917
7,0.2000000179,0.2,1,11.099,9.379
8,0.2183591723,0.218,1,10.869,9.175
9,0.25,0.25,1,10.472,8.856
10,0.3000000417,0.3,1,9.971,8.442
11,0.3319707513,0.332,1,9.719,8.219
12,0.3499999642,0.35,1,9.586,8.103
13,0.4000000358,0.4,1,9.166,7.751
14,0.4500000179,0.45,1,8.649,7.34
15,0.5,0.5,1,8.047,6.885
16,0.5500000715,0.55,1,7.451,6.426
17,0.6000000238,0.6,1,6.922,6.002
18,0.6334043145,0.633,1,6.586,5.732
19,0.6499999762,0.65,1,6.431,5.606
20,0.6571289897,0.657,1,6.364,5.553
21,0.6915037036,0.692,1,6.059,5.306
22,0.6999999285,0.7,1,5.987,5.247
23,0.7302356362,0.73,1,5.737,5.042
24,0.75,0.75,1,5.578,4.911
25,0.7611704469,0.761,1,5.49,4.836
26,0.7934612632,0.793,1,5.239,4.621
27,0.8000000715,0.8,1,5.189,4.577
28,0.822462976,0.822,1,5.017,4.429
29,0.8500000238,0.85,1,4.806,4.248
30,0.8559585214,0.856,1,4.761,4.21
31,0.88703686,0.886,1,4.526,4.008
32,0.8999999762,0.899,1,4.427,3.923
33,0.9149983525,0.914,1,4.313,3.827
34,0.9387376904,0.938,1,4.13,3.672
35,0.9499999285,0.95,1,4.042,3.598
36,0.9588112831,0.958,1,3.973,3.541
37,0.9786500335,0.979,1,3.814,3.411
38,0.995752275,0.996,1,3.674,3.296
39,1.0,1.0,1,3.638,3.267
40,1.0044723749,1.005,1,3.601,3.238
41,1.0184166431,1.018,1,3.483,3.146
42,1.0320235491,1.032,1,3.365,3.054
43,1.0454115868,1.045,1,3.247,2.962
44,1.0499999523,1.05,1,3.205,2.929
45,1.0563902855,1.056,1,3.149,2.885
46,1.0648803711,1.064,1,3.074,2.823
47,1.0721391439,1.072,1,3.009,2.769
48,1.0817297697,1.081,1,2.922,2.695
49,1.0830075741,1.082,1,2.911,2.686
50,1.0912781954,1.091,1,2.811,2.605
51,1.093280673,1.093,1,2.785,2.584
52,1.0969200134,1.096,2,2.748,2.552
53,1.1000000238,1.099,2,2.717,2.523
54,1.1087839603,1.108,2,2.617,2.429
55,1.1212046146,1.12,2,2.462,2.271
56,1.1313589811,1.131,2,2.315,2.103
57,1.1380518675,1.137,2,2.203,1.947
58,1.1420067549,1.141,2,2.133,1.82
59,1.1441652775,1.143,2,2.097,1.732
60,1.1456904411,1.145,2,2.077,1.661
61,1.1467573643,1.146,2,2.068,1.607
62,1.147785306,1.147,2,2.063,1.556
63,1.1486026049,1.148,2,2.064,1.517
64,1.1493221521,1.149,2,2.071,1.491
65,1.1499999762,1.149,2,2.08,1.469
66,1.1501561403,1.15,2,2.083,1.465
67,1.1517146826,1.151,2,2.118,1.437
68,1.1539716721,1.153,2,2.147,1.404
69,1.1543354988,1.154,2,2.141,1.39
70,1.1551724672,1.155,3,2.096,1.334
71,1.1564334631,1.156,3,2.004,1.228
72,1.1577435732,1.157,3,1.886,1.1
73,1.1588261127,1.158,3,1.779,0.985
74,1.1597229242,1.159,3,1.683,0.884
75,1.1606554985,1.16,3,1.577,0.772
76,1.161580801,1.161,3,1.465,0.654
77,1.1623748541,1.162,3,1.362,0.545
78,1.163151741,1.163,3,1.254,0.431
79,1.1638226509,1.163,3,1.154,0.325
80,1.1644996405,1.164,3,1.046,0.21
81,1.1651096344,1.165,3,0.941,0.099
82,1.1656609774,1.165,3,0.839,-0.008
83,1.1661916971,1.166,3,0.735,-0.12
84,1.1666697264,1.166,3,0.633,-0.228
85,1.1671179533,1.167,3,0.531,-0.337
86,1.1675274372,1.167,3,0.431,-0.444
87,1.1679074764,1.167,3,0.331,-0.552
88,1.1682616472,1.168,3,0.232,-0.658
89,1.1685967445,1.168,3,0.132,-0.766
90,1.1689069271,1.168,3,0.033,-0.873
91,1.169197917,1.169,3,-0.064,-0.979
92,1.1694635153,1.169,3,-0.159,-1.082
93,1.1697193384,1.169,3,-0.254,-1.185
94,1.1699746847,1.169,3,-0.339,-1.279
95,1.1702368259,1.17,3,-0.404,-1.35
96,1.1703947783,1.17,3,-0.356,-1.296
97,1.1705355644,1.17,3,-0.275,-1.206
98,1.1705456972,1.17,3,-0.269,-1.2
99,1.1706347466,1.17,3,-0.311,-1.246
100,1.1708384752,1.17,3,-0.408,-1.352
101,1.1710387468,1.17,3,-0.506,-1.46
102,1.171221137,1.171,3,-0.598,-1.561
103,1.1713932753,1.171,3,-0.69,-1.663
104,1.171554327,1.171,3,-0.781,-1.765
105,1.1717008352,1.171,3,-0.869,-1.864
106,1.1718400717,1.171,3,-0.958,-1.964
107,1.1719671488,1.171,3,-1.045,-2.061
108,1.1720871925,1.171,3,-1.131,-2.158
109,1.1721976995,1.172,3,-1.214,-2.253
110,1.1723017693,1.172,3,-1.297,-2.348
111,1.1723971367,1.172,3,-1.378,-2.441
112,1.1724864244,1.172,3,-1.459,-2.534
113,1.1725698709,1.172,3,-1.538,-2.626
114,1.172647357,1.172,3,-1.614,-2.716
115,1.1727199554,1.172,3,-1.689,-2.806
116,1.1727873087,1.172,3,-1.763,-2.894
117,1.1728515625,1.172,3,-1.836,-2.983
118,1.1729233265,1.172,3,-1.924,-3.089
119,1.1729779243,1.172,3,-1.992,-3.174
120,1.1730414629,1.172,3,-2.075,-3.278
121,1.1730988026,1.173,3,-2.154,-3.377
122,1.1731524467,1.173,3,-2.231,-3.476
123,1.173193574,1.173,3,-2.292,-3.557
124,1.1732399464,1.173,3,-2.362,-3.651
125,1.1732834578,1.173,3,-2.429,-3.745
126,1.1733244658,1.173,3,-2.494,-3.837
127,1.1733628511,1.173,3,-2.558,-3.929
128,1.1733984947,1.173,3,-2.619,-4.015
129,1.1734285355,1.173,3,-2.666,-4.085
130,1.1734285355,1.173,4,0.195,-0.587
131,1.1737027168,1.173,4,0.172,-0.617
132,1.1739758253,1.173,4,0.162,-0.629
133,1.1742531061,1.173,4,0.152,-0.639
134,1.1745319366,1.174,4,0.142,-0.648
135,1.1748136282,1.174,4,0.133,-0.656
136,1.1750843525,1.174,4,0.124,-0.662
137,1.1753592491,1.174,4,0.116,-0.669
138,1.175635457,1.175,4,0.107,-0.676
139,1.175920248,1.175,4,0.099,-0.682
140,1.1761796474,1.175,4,0.091,-0.688
141,1.1764596701,1.176,4,0.082,-0.695
142,1.1767386198,1.176,4,0.074,-0.702
143,1.1770163774,1.176,4,0.066,-0.708
144,1.1772847176,1.176,4,0.058,-0.715
145,1.1773469448,1.176,4,0.056,-0.716
146,1.1773995161,1.177,4,0.054,-0.718
147,1.1776633263,1.177,4,0.047,-0.724
148,1.1779147387,1.177,4,0.04,-0.73
149,1.1781855822,1.177,4,0.032,-0.736
150,1.1784356833,1.178,4,0.026,-0.742
151,1.1786882877,1.178,4,0.019,-0.749
152,1.1789423227,1.178,4,0.012,-0.755
153,1.1791951656,1.178,4,0.005,-0.761
154,1.1792173386,1.178,4,0.005,-0.762
155,1.1793475151,1.178,4,0.001,-0.766
156,1.1795927286,1.179,4,-0.005,-0.773
157,1.1798318624,1.179,4,-0.012,-0.78
158,1.180065155,1.179,4,-0.019,-0.788
159,1.1803051233,1.179,4,-0.026,-0.797
160,1.1803226471,1.18,4,-0.026,-0.798
161,1.1805574894,1.18,4,-0.033,-0.807
162,1.1808066368,1.18,4,-0.041,-0.818
163,1.1810570955,1.18,4,-0.05,-0.83
164,1.1813105345,1.181,4,-0.059,-0.843
165,1.1815606356,1.181,4,-0.071,-0.859
166,1.1818134785,1.181,4,-0.078,-0.871
167,1.1820741892,1.181,4,-0.1,-0.903
168,1.182328701,1.182,4,-0.156,-0.98
169,1.1824418306,1.182,4,-0.225,-1.068
170,1.1824804544,1.182,4,-0.291,-1.15
171,1.1824951172,1.182,4,-0.351,-1.222
172,1.1825008392,1.182,4,-0.403,-1.283
173,1.1825009584,1.182,7,-0.404,-1.284
174,1.1825028658,1.182,7,-0.432,-1.316
175,1.1825085878,1.182,7,-0.532,-1.43
176,1.1825133562,1.182,7,-0.614,-1.524
177,1.1825180054,1.182,7,-0.684,-1.603
178,1.1825249195,1.181,7,-0.752,-1.68
179,1.1825380325,1.181,7,-0.693,-1.612
180,1.1825636625,1.181,7,-0.62,-1.53
181,1.182677269,1.181,7,-0.66,-1.575
182,1.1827499866,1.18,7,-0.736,-1.663
183,1.1828298569,1.18,7,-0.831,-1.772
184,1.1829053164,1.179,7,-0.934,-1.889
185,1.1829733849,1.178,7,-1.034,-2.003
186,1.1830337048,1.177,7,-1.129,-2.112
187,1.1830873489,1.175,7,-1.223,-2.219
188,1.1831344366,1.174,7,-1.314,-2.325
189,1.1831767559,1.172,7,-1.39,-2.43
190,1.1832139492,1.171,7,-1.476,-2.533
191,1.1832481623,1.168,7,-1.564,-2.636
192,1.1832799911,1.166,7,-1.651,-2.739
193,1.1833096743,1.163,7,-1.736,-2.842
194,1.1833376884,1.16,7,-1.821,-2.946
195,1.18336308,1.156,7,-1.905,-3.049
196,1.1833866835,1.151,7,-1.985,-3.148
197,1.1834101677,1.146,7,-2.063,-3.247
198,1.1834336519,1.138,7,-2.137,-3.343
199,1.1834572554,1.13,7,-2.21,-3.44
200,1.1834800243,1.119,7,-2.281,-3.54
201,1.1834999323,1.107,7,-2.353,-3.645
202,1.1835144758,1.096,7,-2.42,-3.745
203,1.1835268736,1.084,7,-2.483,-3.841
204,1.1835377216,1.071,7,-2.542,-3.937
205,1.1835479736,1.054,7,-2.594,-4.026
206,1.1835545301,1.042,7,-2.624,-4.081
207,1.1835563183,1.038,7,-2.657,-4.137
208,1.1835565567,1.038,7,-2.663,-4.146
209,1.1835566759,1.037,7,-2.65,-4.127
210,1.1835567951,1.037,7,-2.69,-4.189
211,1.1835569143,1.037,7,-2.69,-4.19
212,1.1835570335,1.037,7,-2.688,-4.187
213,1.1835575104,1.035,7,-2.716,-4.234
214,1.1835581064,1.034,7,-2.743,-4.286
215,1.1835587025,1.031,7,-2.767,-4.335
216,1.1835595369,1.028,7,-2.792,-4.388
217,1.183560729,1.022,7,-2.814,-4.438
218,1.1835627556,1.012,7,-2.834,-4.49
