,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.515,12.189
1,0.0922907442,0.092,1,15.158,12.028
2,0.1000000015,0.1,1,14.103,11.516
3,0.1199999973,0.12,1,12.93,10.789
4,0.1400000006,0.14,1,12.301,10.328
5,0.1599999964,0.16,1,11.858,9.982
6,0.2000000179,0.2,1,11.213,9.448
7,0.25,0.25,1,10.633,8.932
8,0.3000000417,0.3,1,10.122,8.515
9,0.349999994,0.35,1,9.688,8.153
10,0.3803676963,0.38,1,9.426,7.934
11,0.400000006,0.4,1,9.268,7.802
12,0.4499999881,0.45,1,8.75,7.388
13,0.5,0.5,1,8.129,6.924
14,0.5500000715,0.55,1,7.5,6.451
15,0.6000000238,0.6,1,6.954,6.018
16,0.6212957501,0.621,1,6.732,5.842
17,0.6499999762,0.65,1,6.45,5.616
18,0.680918932,0.681,1,6.166,5.386
19,0.6999999881,0.7,1,5.999,5.251
20,0.719315052,0.719,1,5.836,5.118
21,0.7485331297,0.749,1,5.597,4.922
22,0.75,0.75,1,5.585,4.912
23,0.7813156247,0.781,1,5.338,4.7
24,0.8000000119,0.8,1,5.192,4.574
25,0.8098486662,0.81,1,5.116,4.508
26,0.8419749141,0.842,1,4.867,4.293
27,0.8500000238,0.85,1,4.805,4.239
28,0.8730897307,0.873,1,4.628,4.087
29,0.8999999762,0.899,1,4.42,3.908
30,0.9003278613,0.9,1,4.418,3.905
31,0.9235197902,0.923,1,4.237,3.751
32,0.9447609186,0.944,1,4.068,3.606
33,0.9499999285,0.95,1,4.025,3.57
34,0.9624152184,0.962,1,3.924,3.486
35,0.9790585041,0.979,1,3.786,3.37
36,0.9948190451,0.995,1,3.651,3.258
37,1.0,1.0,1,3.606,3.221
38,1.0017727613,1.002,1,3.591,3.209
39,1.0150697231,1.015,1,3.475,3.115
40,1.0281523466,1.028,1,3.358,3.021
41,1.0412501097,1.041,1,3.239,2.924
42,1.0499999523,1.05,1,3.156,2.856
43,1.0520356894,1.052,1,3.138,2.841
44,1.0593720675,1.059,1,3.067,2.781
45,1.0690666437,1.068,1,2.973,2.699
46,1.0703583956,1.07,1,2.961,2.688
47,1.0785644054,1.078,1,2.856,2.598
48,1.0804593563,1.08,1,2.826,2.572
49,1.0836812258,1.083,2,2.789,2.538
50,1.0904833078,1.09,2,2.713,2.467
51,1.0977860689,1.097,2,2.626,2.382
52,1.1000000238,1.099,2,2.596,2.351
53,1.108591795,1.108,2,2.48,2.219
54,1.1166131496,1.116,2,2.356,2.052
55,1.1212774515,1.121,2,2.28,1.921
56,1.1237999201,1.123,2,2.241,1.834
57,1.125572443,1.125,2,2.218,1.765
58,1.1268076897,1.126,2,2.206,1.716
59,1.1279941797,1.127,2,2.2,1.669
60,1.1289348602,1.128,2,2.199,1.634
61,1.1297613382,1.129,2,2.206,1.61
62,1.1305775642,1.13,2,2.219,1.592
63,1.1313519478,1.131,2,2.232,1.577
64,1.1321140528,1.131,2,2.249,1.567
65,1.1328816414,1.132,2,2.262,1.557
66,1.1336554289,1.133,2,2.268,1.542
67,1.1347718239,1.134,2,2.256,1.504
68,1.1352573633,1.135,2,2.242,1.481
69,1.1358708143,1.135,3,2.201,1.432
70,1.1370829344,1.136,3,2.105,1.324
71,1.138084054,1.137,3,2.012,1.223
72,1.1390333176,1.138,3,1.916,1.12
73,1.1399536133,1.139,3,1.816,1.014
74,1.1408174038,1.14,3,1.716,0.908
75,1.1416876316,1.141,3,1.608,0.793
76,1.1424787045,1.142,3,1.503,0.683
77,1.1432093382,1.142,3,1.399,0.573
78,1.1438711882,1.143,3,1.298,0.467
79,1.1444988251,1.144,3,1.195,0.357
80,1.145113349,1.144,3,1.087,0.243
81,1.1456371546,1.145,3,0.989,0.138
82,1.1461384296,1.145,3,0.887,0.03
83,1.1466114521,1.146,3,0.785,-0.079
84,1.1470432281,1.146,3,0.684,-0.187
85,1.1474455595,1.147,3,0.584,-0.294
86,1.1478170156,1.147,3,0.484,-0.402
87,1.1481552124,1.147,3,0.387,-0.507
88,1.1484780312,1.148,3,0.288,-0.613
89,1.1487733126,1.148,3,0.192,-0.717
90,1.1490507126,1.148,3,0.096,-0.821
91,1.1493059397,1.149,3,0.003,-0.923
92,1.1495494843,1.149,3,-0.089,-1.024
93,1.1497758627,1.149,3,-0.172,-1.115
94,1.1499999762,1.149,3,-0.241,-1.191
95,1.1501665115,1.15,3,-0.282,-1.235
96,1.1503287554,1.15,3,-0.242,-1.191
97,1.1504733562,1.15,3,-0.152,-1.09
98,1.1504836082,1.15,3,-0.148,-1.085
99,1.1505736113,1.15,3,-0.19,-1.132
100,1.1507794857,1.15,3,-0.286,-1.238
101,1.1509817839,1.15,3,-0.383,-1.345
102,1.1511659622,1.151,3,-0.476,-1.448
103,1.1513400078,1.151,3,-0.569,-1.551
104,1.1515027285,1.151,3,-0.662,-1.655
105,1.1516507864,1.151,3,-0.751,-1.756
106,1.1517914534,1.151,3,-0.842,-1.857
107,1.1519198418,1.151,3,-0.928,-1.955
108,1.1520411968,1.151,3,-1.015,-2.055
109,1.1521528959,1.152,3,-1.101,-2.152
110,1.1522581577,1.152,3,-1.187,-2.251
111,1.152354598,1.152,3,-1.27,-2.346
112,1.1524448395,1.152,3,-1.352,-2.442
113,1.1525291204,1.152,3,-1.432,-2.536
114,1.1526074409,1.152,3,-1.511,-2.63
115,1.1526808739,1.152,3,-1.589,-2.724
116,1.1527489424,1.152,3,-1.665,-2.816
117,1.1528139114,1.152,3,-1.742,-2.909
118,1.1528865099,1.152,3,-1.829,-3.018
119,1.1529415846,1.152,3,-1.898,-3.106
120,1.1530059576,1.152,3,-1.985,-3.215
121,1.1530638933,1.152,3,-2.07,-3.322
122,1.1531181335,1.153,3,-2.149,-3.427
123,1.1531597376,1.153,3,-2.21,-3.512
124,1.153206706,1.153,3,-2.284,-3.614
125,1.1532506943,1.153,3,-2.356,-3.716
126,1.1532921791,1.153,3,-2.425,-3.816
127,1.1533309221,1.153,3,-2.491,-3.914
128,1.1533670425,1.153,3,-2.555,-4.009
129,1.1533974409,1.153,3,-2.605,-4.086
130,1.1533974409,1.152,4,0.241,-0.557
131,1.1536467075,1.153,4,0.216,-0.587
132,1.1538951397,1.153,4,0.205,-0.6
133,1.1541471481,1.153,4,0.196,-0.609
134,1.1544007063,1.153,4,0.187,-0.617
135,1.1546567678,1.154,4,0.179,-0.624
136,1.1549028158,1.154,4,0.172,-0.629
137,1.1551527977,1.154,4,0.165,-0.635
138,1.1554038525,1.155,4,0.157,-0.641
139,1.1556626558,1.155,4,0.15,-0.647
140,1.1558984518,1.155,4,0.143,-0.652
141,1.1561529636,1.155,4,0.135,-0.658
142,1.1564065218,1.155,4,0.127,-0.664
143,1.1566588879,1.156,4,0.12,-0.67
144,1.1569026709,1.156,4,0.113,-0.676
145,1.1569592953,1.156,4,0.111,-0.677
146,1.1570082903,1.156,4,0.11,-0.679
147,1.1572540998,1.156,4,0.103,-0.685
148,1.1574882269,1.157,4,0.096,-0.69
149,1.157740593,1.157,4,0.089,-0.697
150,1.1579736471,1.157,4,0.082,-0.702
151,1.1582089663,1.157,4,0.076,-0.708
152,1.1584457159,1.158,4,0.069,-0.715
153,1.1586813927,1.158,4,0.063,-0.721
154,1.1587020159,1.158,4,0.063,-0.722
155,1.1588287354,1.158,4,0.059,-0.726
156,1.1590671539,1.158,4,0.052,-0.733
157,1.1592999697,1.158,4,0.045,-0.741
158,1.1595269442,1.159,4,0.038,-0.749
159,1.1597605944,1.159,4,0.031,-0.758
160,1.1599925756,1.159,4,0.023,-0.768
161,1.1602205038,1.159,4,0.015,-0.779
162,1.1604496241,1.16,4,0.005,-0.791
163,1.1606813669,1.16,4,-0.006,-0.806
164,1.1609102488,1.16,4,-0.02,-0.822
165,1.1611412764,1.16,4,-0.02,-0.825
166,1.1613795757,1.16,4,-0.047,-0.863
167,1.1616121531,1.161,4,-0.11,-0.945
168,1.1617156267,1.161,4,-0.186,-1.04
169,1.1617507935,1.161,4,-0.261,-1.132
170,1.1617642641,1.161,4,-0.334,-1.219
171,1.1617695093,1.161,7,-0.397,-1.292
172,1.1617711782,1.161,7,-0.427,-1.327
173,1.161776185,1.161,7,-0.526,-1.441
174,1.1617801189,1.161,7,-0.594,-1.519
175,1.1617841721,1.161,7,-0.637,-1.568
176,1.1617901325,1.161,7,-0.668,-1.603
177,1.161801219,1.16,7,-0.625,-1.554
178,1.1618231535,1.16,7,-0.574,-1.495
179,1.1619203091,1.16,7,-0.61,-1.537
180,1.1619825363,1.159,7,-0.676,-1.612
181,1.1620508432,1.159,7,-0.773,-1.724
182,1.1621154547,1.158,7,-0.885,-1.853
183,1.1621735096,1.157,7,-0.994,-1.979
184,1.1622251272,1.156,7,-1.091,-2.091
185,1.162271142,1.154,7,-1.185,-2.2
186,1.1623114347,1.153,7,-1.274,-2.304
187,1.1623475552,1.151,7,-1.35,-2.407
188,1.162379384,1.15,7,-1.429,-2.508
189,1.1624085903,1.147,7,-1.514,-2.609
190,1.16243577,1.145,7,-1.598,-2.71
191,1.1624612808,1.142,7,-1.681,-2.812
192,1.1624851227,1.139,7,-1.765,-2.914
193,1.162506938,1.135,7,-1.846,-3.016
194,1.1625270844,1.13,7,-1.919,-3.11
195,1.1625472307,1.124,7,-1.992,-3.205
196,1.1625672579,1.117,7,-2.064,-3.3
197,1.1625874043,1.109,7,-2.134,-3.394
198,1.1626069546,1.098,7,-2.199,-3.49
199,1.1626240015,1.087,7,-2.267,-3.592
200,1.1626363993,1.076,7,-2.333,-3.692
201,1.1626470089,1.065,7,-2.393,-3.788
202,1.162656188,1.052,7,-2.447,-3.88
203,1.1626650095,1.036,7,-2.5,-3.973
204,1.1626706123,1.024,7,-2.551,-4.063
205,1.1626721621,1.02,7,-2.592,-4.134
206,1.1626722813,1.02,7,-2.597,-4.141
207,1.1626724005,1.02,7,-2.595,-4.14
208,1.1626725197,1.019,7,-2.593,-4.137
209,1.1626726389,1.019,7,-2.611,-4.168
210,1.1626727581,1.019,7,-2.611,-4.17
211,1.1626732349,1.017,7,-2.627,-4.202
212,1.1626737118,1.016,7,-2.647,-4.243
213,1.1626741886,1.014,7,-2.67,-4.29
214,1.1626749039,1.011,7,-2.694,-4.342
215,1.1626759768,1.005,7,-2.716,-4.393
216,1.1626776457,0.994,7,-2.732,-4.444
217,1.1626783609,0.989,7,-2.736,-4.459
