,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.126,13.047
1,0.0976572335,0.098,1,16.236,12.45
2,0.1000000015,0.1,1,15.97,12.234
3,0.1035784855,0.104,1,15.686,12.038
4,0.1199999973,0.12,1,14.475,11.371
5,0.1400000006,0.14,1,13.599,10.858
6,0.1599999964,0.16,1,13.004,10.473
7,0.1999999881,0.2,1,12.184,9.895
8,0.25,0.25,1,11.498,9.367
9,0.3000000119,0.3,1,10.986,8.951
10,0.3465178907,0.347,1,10.552,8.587
11,0.3499999642,0.35,1,10.522,8.562
12,0.3584999144,0.359,1,10.432,8.491
13,0.3999999762,0.4,1,10.03,8.171
14,0.4499999881,0.45,1,9.524,7.734
15,0.4999999702,0.5,1,8.834,7.271
16,0.5325654149,0.532,1,8.404,6.965
17,0.5500000119,0.55,1,8.187,6.811
18,0.5999999642,0.6,1,7.532,6.353
19,0.6179428697,0.618,1,7.301,6.188
20,0.6499999166,0.65,1,6.916,5.906
21,0.6520241499,0.652,1,6.893,5.889
22,0.6897393465,0.69,1,6.492,5.582
23,0.6999999881,0.7,1,6.39,5.503
24,0.715811193,0.716,1,6.238,5.383
25,0.7478972077,0.748,1,5.947,5.153
26,0.764567852,0.764,1,5.808,5.039
27,0.7910655737,0.791,1,5.592,4.861
28,0.7957943678,0.796,1,5.555,4.83
29,0.8182834387,0.818,1,5.377,4.68
30,0.8435866833,0.843,1,5.183,4.515
31,0.8436915874,0.843,1,5.182,4.514
32,0.8500902653,0.85,1,5.134,4.472
33,0.8687787652,0.868,1,4.993,4.35
34,0.8862912655,0.885,1,4.863,4.236
35,0.8915886879,0.891,1,4.823,4.201
36,0.9169514179,0.916,1,4.633,4.033
37,0.9394859076,0.939,1,4.464,3.882
38,0.9524717927,0.952,1,4.365,3.794
39,0.9764325619,0.976,1,4.181,3.629
40,0.9873831272,0.987,1,4.096,3.552
41,0.9975430369,0.997,1,4.017,3.481
42,1.0160701275,1.016,1,3.872,3.35
43,1.032750845,1.032,1,3.742,3.23
44,1.0352802277,1.035,1,3.723,3.212
45,1.0370783806,1.037,1,3.709,3.2
46,1.0540559292,1.053,1,3.576,3.075
47,1.0676460266,1.067,1,3.46,2.967
48,1.0793386698,1.078,1,3.357,2.869
49,1.0819023848,1.081,1,3.334,2.847
50,1.0831774473,1.082,1,3.322,2.835
51,1.0895848274,1.089,1,3.262,2.777
52,1.0948638916,1.094,1,3.209,2.724
53,1.0999414921,1.099,1,3.152,2.667
54,1.1009674072,1.1,1,3.139,2.654
55,1.1037086248,1.103,2,3.111,2.625
56,1.1099110842,1.109,2,3.049,2.561
57,1.1151914597,1.114,2,2.996,2.504
58,1.1231087446,1.122,2,2.914,2.414
59,1.1293863058,1.128,2,2.844,2.332
60,1.131074667,1.13,2,2.825,2.309
61,1.1373821497,1.136,2,2.754,2.213
62,1.1424683332,1.142,2,2.709,2.134
63,1.1459285021,1.145,2,2.702,2.09
64,1.1483892202,1.147,2,2.726,2.077
65,1.1502648592,1.149,2,2.768,2.084
66,1.1518179178,1.151,2,2.82,2.101
67,1.1529599428,1.152,2,2.866,2.12
68,1.1540874243,1.153,2,2.893,2.122
69,1.1557673216,1.155,2,2.892,2.09
70,1.1572598219,1.156,2,2.842,2.021
71,1.1578894854,1.157,2,2.812,1.985
72,1.1588361263,1.158,3,2.757,1.923
73,1.1602597237,1.159,3,2.665,1.821
74,1.1616146564,1.161,3,2.567,1.714
75,1.163018465,1.162,3,2.455,1.594
76,1.1643918753,1.163,3,2.335,1.467
77,1.1655427217,1.165,3,2.226,1.352
