,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.536,12.195
1,0.0901536196,0.09,1,15.512,12.184
2,0.0965823159,0.097,1,14.565,11.745
3,0.1000000015,0.1,1,14.124,11.523
4,0.1119029447,0.112,1,13.38,11.076
5,0.1199999973,0.12,1,12.945,10.796
6,0.1400000006,0.14,1,12.314,10.335
7,0.1599999964,0.16,1,11.871,9.988
8,0.2000000179,0.2,1,11.226,9.457
9,0.25,0.25,1,10.65,8.945
10,0.3000000417,0.3,1,10.144,8.53
11,0.333535254,0.334,1,9.838,8.277
12,0.349999994,0.35,1,9.701,8.162
13,0.400000006,0.4,1,9.281,7.81
14,0.4500000477,0.45,1,8.765,7.398
15,0.5,0.5,1,8.145,6.935
16,0.5500000715,0.55,1,7.517,6.464
17,0.6000000238,0.6,1,6.973,6.034
18,0.6499999762,0.65,1,6.473,5.634
19,0.673187077,0.673,1,6.259,5.462
20,0.6999999881,0.7,1,6.026,5.274
21,0.7121642828,0.712,1,5.925,5.192
22,0.7473626137,0.747,1,5.64,4.959
23,0.75,0.75,1,5.619,4.942
24,0.7791080475,0.779,1,5.394,4.75
25,0.8000000119,0.8,1,5.236,4.614
26,0.8020436764,0.802,1,5.221,4.601
27,0.8414026499,0.841,1,4.925,4.346
28,0.8500000238,0.85,1,4.861,4.291
29,0.8753559589,0.875,1,4.675,4.131
30,0.8999999762,0.899,1,4.493,3.974
31,0.9069339037,0.906,1,4.443,3.931
32,0.9353788495,0.935,1,4.233,3.753
33,0.9499999881,0.95,1,4.124,3.66
34,0.9570716023,0.957,1,4.072,3.616
35,0.9797834158,0.98,1,3.9,3.474
36,0.9998202324,1.0,1,3.746,3.346
37,1.0,1.0,1,3.744,3.345
38,1.0096926689,1.01,1,3.669,3.285
39,1.0251595974,1.025,1,3.547,3.187
40,1.0392867327,1.039,1,3.433,3.097
41,1.0499999523,1.05,1,3.345,3.028
42,1.0522999763,1.052,1,3.327,3.013
43,1.0624339581,1.062,1,3.246,2.95
44,1.0725457668,1.072,1,3.167,2.886
45,1.0813778639,1.081,1,3.097,2.83
46,1.0889303684,1.088,1,3.039,2.781
47,1.0989106894,1.098,1,2.967,2.719
48,1.1000000238,1.099,1,2.96,2.712
49,1.1008095741,1.1,1,2.954,2.707
50,1.1168168783,1.116,1,2.809,2.584
51,1.124854207,1.124,1,2.718,2.514
52,1.1278517246,1.127,1,2.659,2.471
53,1.1280220747,1.127,1,2.655,2.468
54,1.1361912489,1.135,2,2.548,2.356
55,1.1490288973,1.148,2,2.398,2.197
56,1.1499999762,1.149,2,2.386,2.184
57,1.1598643064,1.159,2,2.262,2.028
58,1.1656525135,1.165,2,2.183,1.907
59,1.1690071821,1.168,2,2.136,1.819
60,1.1711956263,1.171,2,2.107,1.752
61,1.1732349396,1.173,2,2.085,1.684
62,1.1747195721,1.174,2,2.073,1.632
63,1.1758787632,1.175,2,2.067,1.591
64,1.1768642664,1.176,2,2.067,1.559
65,1.1777877808,1.177,2,2.07,1.53
66,1.1787583828,1.178,2,2.079,1.505
67,1.1797773838,1.179,2,2.096,1.483
68,1.180844903,1.18,2,2.12,1.47
69,1.1819778681,1.181,2,2.149,1.463
70,1.1831425428,1.183,2,2.167,1.449
71,1.1848295927,1.184,2,2.167,1.415
72,1.1851016283,1.185,2,2.166,1.408
73,1.1860496998,1.185,3,2.115,1.348
74,1.1874783039,1.187,3,2.025,1.245
75,1.1889623404,1.188,3,1.912,1.122
76,1.1901884079,1.19,3,1.809,1.012
77,1.191204071,1.191,3,1.717,0.914
78,1.1922601461,1.192,3,1.614,0.806
79,1.1933078766,1.193,3,1.507,0.693
80,1.194206953,1.194,3,1.409,0.589
81,1.1950865984,1.195,3,1.305,0.479
82,1.1958460808,1.195,3,1.209,0.377
83,1.1966124773,1.196,3,1.104,0.266
84,1.1973030567,1.197,3,1.003,0.159
