,Mini,Mass,label,Vmag,Imag
0,0.090000011,0.09,1,15.195,12.115
1,0.0914885104,0.091,1,14.961,12.006
2,0.1000000015,0.1,1,13.775,11.403
3,0.1199999973,0.12,1,12.676,10.679
4,0.1400000155,0.14,1,12.079,10.224
5,0.1599999964,0.16,1,11.648,9.877
6,0.1704851687,0.17,1,11.472,9.722
7,0.2000000179,0.2,1,11.028,9.333
8,0.25,0.25,1,10.369,8.804
9,0.3000000417,0.3,1,9.897,8.398
10,0.3376848996,0.338,1,9.609,8.145
11,0.349999994,0.35,1,9.521,8.068
12,0.3827018738,0.383,1,9.24,7.832
13,0.400000006,0.4,1,9.102,7.717
14,0.426705271,0.426,1,8.818,7.492
15,0.4500000477,0.45,1,8.584,7.306
16,0.4603870511,0.46,1,8.455,7.208
17,0.5,0.5,1,7.993,6.856
18,0.5500000715,0.55,1,7.414,6.402
19,0.6000000238,0.6,1,6.888,5.978
20,0.6149043441,0.615,1,6.737,5.857
21,0.6499999762,0.65,1,6.399,5.583
22,0.67202878,0.672,1,6.198,5.421
23,0.6999999881,0.7,1,5.954,5.222
24,0.7103496194,0.71,1,5.867,5.15
25,0.7392472625,0.739,1,5.627,4.953
26,0.75,0.75,1,5.54,4.88
27,0.7716783881,0.772,1,5.367,4.731
28,0.7994143367,0.799,1,5.147,4.542
29,0.8000000119,0.8,1,5.142,4.538
30,0.800105691,0.8,1,5.142,4.538
31,0.8320918679,0.832,1,4.889,4.321
32,0.8500000238,0.85,1,4.747,4.199
33,0.8631857634,0.863,1,4.645,4.111
34,0.8904278874,0.89,1,4.431,3.928
35,0.9000000358,0.899,1,4.354,3.862
36,0.9135752916,0.913,1,4.246,3.77
37,0.9348224998,0.934,1,4.073,3.625
38,0.9499999881,0.95,1,3.946,3.518
39,0.9525045753,0.952,1,3.925,3.501
40,0.9692591429,0.969,1,3.781,3.383
41,0.9851306677,0.985,1,3.641,3.269
42,0.9989846349,0.999,1,3.515,3.168
43,1.0,1.0,1,3.505,3.16
44,1.005834341,1.006,1,3.452,3.119
45,1.0189361572,1.019,1,3.329,3.022
46,1.0320540667,1.032,1,3.203,2.923
47,1.0435481071,1.043,1,3.089,2.831
48,1.0499999523,1.05,1,3.021,2.775
49,1.0524271727,1.052,1,2.995,2.754
50,1.0617203712,1.061,1,2.893,2.665
51,1.0629584789,1.062,1,2.88,2.654
52,1.0703566074,1.07,1,2.785,2.57
53,1.0722013712,1.072,1,2.762,2.55
54,1.0751088858,1.074,2,2.726,2.517
55,1.0812169313,1.081,2,2.651,2.445
56,1.087729454,1.087,2,2.564,2.359
57,1.0946977139,1.094,2,2.461,2.25
58,1.1000000238,1.099,2,2.372,2.146
59,1.100538373,1.1,2,2.363,2.135
60,1.1053318977,1.105,2,2.273,2.006
61,1.1079568863,1.107,2,2.22,1.915
62,1.1098150015,1.109,2,2.183,1.837
63,1.1111166477,1.11,2,2.159,1.773
64,1.1123720407,1.112,2,2.138,1.704
65,1.1133710146,1.113,2,2.125,1.645
66,1.114251256,1.114,2,2.117,1.596
67,1.1151231527,1.114,2,2.112,1.549
68,1.1159522533,1.115,2,2.115,1.514
69,1.1167706251,1.116,2,2.126,1.487
70,1.1175967455,1.117,2,2.147,1.472
71,1.1184316874,1.118,2,2.171,1.466
72,1.1196401119,1.119,2,2.172,1.432
73,1.1201671362,1.119,2,2.15,1.399
74,1.1207196712,1.12,3,2.113,1.353
75,1.1218116283,1.121,3,2.016,1.242
76,1.1227138042,1.122,3,1.92,1.137
77,1.1235694885,1.123,3,1.819,1.029
78,1.1243991852,1.124,3,1.715,0.919
79,1.1251783371,1.124,3,1.611,0.808
80,1.1259633303,1.125,3,1.498,0.689
81,1.1266770363,1.126,3,1.389,0.574
82,1.1273363829,1.127,3,1.281,0.461
83,1.1279338598,1.127,3,1.177,0.351
84,1.1285004616,1.128,3,1.071,0.239
85,1.1290553808,1.128,3,0.959,0.12
86,1.1295284033,1.129,3,0.857,0.012
87,1.1299811602,1.129,3,0.753,-0.099
