,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.135,13.057
1,0.0960137993,0.096,1,16.48,12.628
2,0.1000000015,0.1,1,16.019,12.273
3,0.1050999537,0.105,1,15.622,11.994
4,0.1199999899,0.12,1,14.532,11.393
5,0.1400000006,0.14,1,13.651,10.877
6,0.1599999964,0.16,1,13.051,10.492
7,0.1999999881,0.2,1,12.227,9.915
8,0.25,0.25,1,11.54,9.389
9,0.3000000119,0.3,1,11.027,8.975
10,0.3219846189,0.322,1,10.812,8.796
11,0.3499999642,0.35,0,10.554,8.578
12,0.3999999762,0.4,1,10.064,8.189
13,0.4499999881,0.45,1,9.553,7.756
14,0.4999999702,0.5,1,8.871,7.293
15,0.5298327208,0.53,1,8.484,7.017
16,0.5500000119,0.55,1,8.236,6.841
17,0.5537475944,0.553,1,8.186,6.807
18,0.5999999642,0.6,1,7.589,6.391
19,0.6291475892,0.629,1,7.222,6.128
20,0.6499999166,0.65,1,6.975,5.947
21,0.69295609,0.693,1,6.52,5.602
22,0.6999999881,0.7,1,6.45,5.548
23,0.7195444703,0.72,1,6.266,5.404
24,0.7481513023,0.748,1,6.011,5.204
25,0.7786484957,0.778,1,5.762,5.001
26,0.796302557,0.796,1,5.623,4.887
27,0.8063156605,0.806,1,5.546,4.822
28,0.8385968804,0.838,1,5.304,4.619
29,0.8444538713,0.844,1,5.261,4.582
30,0.8579286337,0.857,1,5.163,4.499
31,0.8812830448,0.881,1,4.996,4.355
32,0.8926051259,0.892,1,4.917,4.285
33,0.9018445015,0.901,1,4.852,4.228
34,0.9202407002,0.919,1,4.722,4.115
35,0.9376815557,0.937,1,4.6,4.008
36,0.9407564402,0.94,1,4.579,3.989
37,0.9440894723,0.943,1,4.556,3.968
38,0.9615092278,0.961,1,4.434,3.86
39,0.9780251384,0.978,1,4.318,3.758
40,0.9889077544,0.989,1,4.242,3.69
41,0.9927237034,0.992,1,4.215,3.666
42,1.0068318844,1.006,1,4.116,3.579
43,1.0317277908,1.031,1,3.94,3.422
44,1.0370589495,1.036,1,3.903,3.388
45,1.0478087664,1.047,1,3.827,3.32
46,1.0606629848,1.06,1,3.737,3.24
47,1.0727530718,1.072,1,3.653,3.164
48,1.0852103233,1.084,1,3.567,3.086
49,1.0891717672,1.088,1,3.54,3.062
50,1.1037291288,1.103,1,3.441,2.97
51,1.1155465841,1.115,1,3.361,2.894
52,1.1257388592,1.125,1,3.293,2.829
53,1.1312134266,1.13,1,3.256,2.793
54,1.133361578,1.132,1,3.234,2.774
55,1.1488192081,1.148,1,3.099,2.649
56,1.1515581608,1.151,1,3.055,2.614
57,1.1523947716,1.151,1,3.036,2.599
58,1.1588535309,1.158,2,2.974,2.534
