,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.931,12.338
1,0.0940897018,0.094,1,15.294,12.021
2,0.1000000089,0.1,1,14.49,11.642
3,0.1200000048,0.12,1,13.221,10.908
4,0.1400000006,0.14,1,12.544,10.437
5,0.1599999964,0.16,1,12.078,10.085
6,0.2000000179,0.2,1,11.41,9.55
7,0.25,0.25,1,10.813,9.045
8,0.3000000417,0.3,1,10.356,8.636
9,0.3499999642,0.35,1,9.921,8.259
10,0.4000000358,0.4,1,9.422,7.881
11,0.4337910116,0.434,1,9.066,7.594
12,0.4500000179,0.45,1,8.905,7.464
13,0.5,0.5,1,8.283,7.001
14,0.5500000715,0.55,1,7.617,6.517
15,0.6000000238,0.6,1,7.044,6.075
16,0.645568192,0.646,1,6.569,5.701
17,0.6499999762,0.65,1,6.526,5.666
18,0.6775445938,0.678,1,6.266,5.458
19,0.6999999285,0.7,1,6.067,5.298
20,0.710195601,0.71,1,5.979,5.227
21,0.7447395921,0.745,1,5.695,4.995
22,0.75,0.75,1,5.653,4.961
23,0.7656261325,0.766,1,5.531,4.857
24,0.798926115,0.799,1,5.275,4.638
25,0.8000000715,0.8,1,5.267,4.631
26,0.8318558335,0.832,1,5.026,4.423
27,0.8500000238,0.85,1,4.89,4.304
28,0.8652044535,0.865,1,4.777,4.207
29,0.8960701823,0.895,1,4.548,4.008
30,0.8999999762,0.899,1,4.519,3.983
31,0.9237819314,0.923,1,4.342,3.83
32,0.9472479224,0.947,1,4.165,3.678
33,0.9499999285,0.95,1,4.144,3.66
34,0.959651649,0.959,1,4.072,3.598
35,0.9828922153,0.983,1,3.893,3.446
36,1.0,1.0,1,3.757,3.331
37,1.0042799711,1.004,1,3.724,3.303
38,1.0243326426,1.024,1,3.563,3.171
39,1.0429313183,1.042,1,3.411,3.045
40,1.0499999523,1.05,1,3.353,2.997
41,1.0617277622,1.061,1,3.259,2.92
42,1.0724782944,1.072,1,3.171,2.845
43,1.0824177265,1.082,1,3.089,2.773
44,1.0905506611,1.09,1,3.023,2.715
45,1.0927101374,1.092,1,3.006,2.699
46,1.0954335928,1.095,1,2.975,2.673
47,1.0997163057,1.099,1,2.927,2.632
48,1.1000000238,1.099,1,2.923,2.629
49,1.1006883383,1.1,1,2.917,2.624
50,1.1086521149,1.108,1,2.833,2.552
51,1.1115416288,1.111,1,2.783,2.512
52,1.1117045879,1.111,1,2.78,2.51
53,1.1199723482,1.119,2,2.68,2.408
54,1.1321948767,1.131,2,2.542,2.261
55,1.1434105635,1.143,2,2.401,2.093
56,1.1499884129,1.149,2,2.31,1.957
57,1.1499999762,1.149,2,2.31,1.957
58,1.1522690058,1.152,2,2.281,1.899
59,1.1547684669,1.154,2,2.252,1.827
60,1.1571285725,1.157,2,2.23,1.756
61,1.1594204903,1.159,2,2.217,1.688
62,1.1616344452,1.161,2,2.224,1.634
63,1.1637814045,1.163,2,2.26,1.609
64,1.1663383245,1.166,2,2.336,1.619
65,1.1693998575,1.169,2,2.312,1.542
66,1.1696246862,1.169,3,2.3,1.528
67,1.1712368727,1.171,3,2.203,1.417
68,1.1725792885,1.172,3,2.108,1.313
69,1.1739423275,1.173,3,2.001,1.198
70,1.1751997471,1.175,3,1.894,1.084
71,1.1763659716,1.176,3,1.785,0.969
72,1.177498579,1.177,3,1.673,0.851
73,1.1785343885,1.178,3,1.563,0.735
74,1.1794483662,1.179,3,1.458,0.623
75,1.1803305149,1.18,3,1.349,0.508
76,1.1811363697,1.181,3,1.241,0.393
77,1.1818670034,1.181,3,1.135,0.281
78,1.1825357676,1.182,3,1.031,0.169
79,1.1831694841,1.183,3,0.924,0.055
80,1.1837428808,1.183,3,0.82,-0.057
81,1.1842793226,1.184,3,0.714,-0.17
82,1.1847583055,1.184,3,0.613,-0.28
83,1.1852076054,1.185,3,0.511,-0.39
84,1.1856238842,1.185,3,0.41,-0.5
85,1.1860197783,1.185,3,0.307,-0.612
86,1.1863772869,1.186,3,0.209,-0.719
87,1.1867227554,1.186,3,0.108,-0.83
88,1.187059164,1.186,3,0.009,-0.938
89,1.1874502897,1.187,3,-0.085,-1.042
90,1.1875965595,1.187,3,-0.103,-1.062
91,1.1877013445,1.187,3,-0.079,-1.035
92,1.1879085302,1.187,3,-0.011,-0.959
93,1.1879965067,1.187,3,0.027,-0.916
94,1.1880382299,1.187,3,0.012,-0.933
95,1.1882933378,1.188,3,-0.084,-1.038
96,1.1885504723,1.188,3,-0.181,-1.146
97,1.1887869835,1.188,3,-0.274,-1.249
98,1.1890085936,1.188,3,-0.368,-1.353
99,1.189214468,1.189,3,-0.46,-1.457
100,1.1894077063,1.189,3,-0.553,-1.561
101,1.1895827055,1.189,3,-0.641,-1.661
102,1.1897468567,1.189,3,-0.73,-1.761
103,1.1898952723,1.189,3,-0.815,-1.858
104,1.1900339127,1.189,3,-0.899,-1.955
105,1.1901624203,1.19,3,-0.983,-2.051
106,1.1902813911,1.19,3,-1.065,-2.145
107,1.1903936863,1.19,3,-1.146,-2.24
108,1.190495491,1.19,3,-1.224,-2.331
109,1.190592885,1.19,3,-1.303,-2.424
110,1.1906812191,1.19,3,-1.378,-2.514
111,1.1907659769,1.19,3,-1.455,-2.606
112,1.1908428669,1.19,3,-1.524,-2.691
113,1.1909153461,1.19,3,-1.594,-2.777
114,1.1909837723,1.19,3,-1.663,-2.864
115,1.1910618544,1.19,3,-1.746,-2.969
116,1.1911212206,1.191,3,-1.813,-3.053
117,1.1911894083,1.191,3,-1.892,-3.156
118,1.1912516356,1.191,3,-1.967,-3.255
119,1.1913095713,1.191,3,-2.042,-3.354
120,1.1913537979,1.191,3,-2.101,-3.434
121,1.1914036274,1.191,3,-2.166,-3.528
122,1.191450119,1.191,3,-2.229,-3.62
123,1.1914864779,1.191,3,-2.28,-3.695
124,1.1915284395,1.191,3,-2.342,-3.787
125,1.1915669441,1.191,3,-2.402,-3.876
126,1.1916035414,1.191,3,-2.457,-3.964
127,1.1916379929,1.191,3,-2.509,-4.045
128,1.1916563511,1.191,3,-2.536,-4.088
129,1.1916563511,1.191,4,0.274,-0.547
130,1.1919498444,1.191,4,0.25,-0.575
131,1.1922110319,1.192,4,0.239,-0.588
132,1.1924731731,1.192,4,0.23,-0.597
133,1.1927425861,1.192,4,0.223,-0.604
134,1.1930100918,1.192,4,0.216,-0.609
135,1.1932778358,1.193,4,0.21,-0.614
136,1.193567872,1.193,4,0.204,-0.619
137,1.1938332319,1.193,4,0.198,-0.624
138,1.1941137314,1.194,4,0.191,-0.629
139,1.1943919659,1.194,4,0.185,-0.634
140,1.1946636438,1.194,4,0.178,-0.64
141,1.1949417591,1.194,4,0.171,-0.645
142,1.1952081919,1.195,4,0.165,-0.65
143,1.1954914331,1.195,4,0.158,-0.656
144,1.1957736015,1.195,4,0.152,-0.662
145,1.1958687305,1.195,4,0.149,-0.664
146,1.1961103678,1.196,4,0.144,-0.669
147,1.196385622,1.196,4,0.137,-0.675
