,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.961,12.957
1,0.09147688,0.091,1,16.758,12.835
2,0.0997403711,0.1,1,15.709,12.086
3,0.1192211062,0.119,1,14.235,11.293
4,0.1387018412,0.139,1,13.391,10.792
5,0.1581825763,0.158,1,12.823,10.417
6,0.1971440464,0.197,1,12.051,9.858
7,0.2458459139,0.245,1,11.395,9.344
8,0.2945477664,0.294,1,10.898,8.938
9,0.3179458678,0.317,1,10.674,8.749
10,0.3432495594,0.343,1,10.451,8.557
11,0.391951412,0.391,1,9.987,8.178
12,0.4406532943,0.44,1,9.509,7.758
13,0.4893550873,0.489,1,8.848,7.314
14,0.5380569696,0.537,1,8.231,6.868
15,0.5867587924,0.586,1,7.591,6.419
16,0.6176713109,0.617,1,7.206,6.14
17,0.6354606152,0.635,1,6.998,5.986
18,0.6841624975,0.684,1,6.487,5.594
19,0.7167528272,0.716,1,6.182,5.354
20,0.7334083319,0.733,1,6.034,5.237
21,0.7502882481,0.75,1,5.894,5.123
22,0.7792646289,0.779,1,5.662,4.933
23,0.7826541662,0.782,1,5.635,4.911
24,0.810247004,0.81,1,5.424,4.734
25,0.8319000006,0.831,1,5.264,4.598
26,0.8342612386,0.833,1,5.247,4.583
27,0.8637162447,0.863,1,5.033,4.399
28,0.8811458349,0.88,1,4.909,4.291
29,0.8969624043,0.896,1,4.797,4.193
30,0.9177824259,0.917,1,4.65,4.063
31,0.9303916693,0.929,1,4.561,3.985
32,0.9365559816,0.936,1,4.517,3.947
33,0.9541054368,0.953,1,4.393,3.838
34,0.9707494378,0.97,1,4.276,3.734
35,0.9796375036,0.979,1,4.213,3.678
36,0.9953796268,0.995,1,4.102,3.58
37,1.0181825161,1.017,1,3.939,3.437
38,1.0288832188,1.028,1,3.861,3.368
39,1.038304925,1.037,1,3.794,3.309
40,1.0562918186,1.055,1,3.665,3.195
41,1.0723900795,1.071,1,3.55,3.093
42,1.0781291723,1.077,1,3.509,3.057
43,1.0915580988,1.09,1,3.414,2.971
44,1.1030756235,1.102,1,3.332,2.896
45,1.1127103567,1.111,1,3.263,2.833
46,1.1208406687,1.12,1,3.206,2.779
47,1.1255600452,1.124,1,3.173,2.747
48,1.1273750067,1.126,1,3.154,2.731
49,1.1304923296,1.129,1,3.131,2.708
50,1.1419619322,1.141,1,3.041,2.621
51,1.1516065598,1.15,1,2.95,2.54
52,1.1573438644,1.156,1,2.851,2.462
53,1.1636674404,1.162,2,2.787,2.393
54,1.1753661633,1.174,2,2.678,2.269
55,1.1766209602,1.175,2,2.666,2.256
56,1.1801940203,1.179,2,2.635,2.217
57,1.191835165,1.191,2,2.531,2.076
58,1.2000206709,1.199,2,2.468,1.967
59,1.2057341337,1.205,2,2.454,1.9
60,1.2095496655,1.208,2,2.479,1.875
61,1.2121832371,1.211,2,2.52,1.874
62,1.2141153812,1.213,2,2.556,1.877
63,1.2156215906,1.215,2,2.589,1.882
64,1.2168670893,1.216,2,2.617,1.887
65,1.2179592848,1.217,2,2.632,1.883
66,1.2189799547,1.218,2,2.629,1.866
67,1.2199784517,1.219,2,2.625,1.848
68,1.2213827372,1.22,2,2.615,1.819
69,1.2223300934,1.221,2,2.605,1.798
70,1.2232772112,1.222,2,2.565,1.752
71,1.2253881693,1.224,3,2.467,1.642
72,1.2258666754,1.225,3,2.442,1.614
73,1.2271336317,1.226,3,2.375,1.542
74,1.2290430069,1.228,3,2.264,1.423
75,1.2306553125,1.23,3,2.161,1.314
76,1.2322280407,1.231,3,2.052,1.198
77,1.23366189,1.233,3,1.943,1.082
78,1.2349896431,1.234,3,1.833,0.965
79,1.2361825705,1.235,3,1.726,0.851
80,1.237318635,1.236,3,1.614,0.732
81,1.2382811308,1.237,3,1.512,0.623
82,1.2391629219,1.238,3,1.411,0.514
83,1.2399940491,1.239,3,1.307,0.402
84,1.2407337427,1.24,3,1.207,0.295
85,1.2414416075,1.241,3,1.104,0.183
86,1.2420470715,1.241,3,1.009,0.08
87,1.2426339388,1.242,3,0.911,-0.027
88,1.2431565523,1.242,3,0.817,-0.13
89,1.243640542,1.243,3,0.725,-0.231
90,1.2441029549,1.243,3,0.632,-0.333
91,1.2445269823,1.244,3,0.543,-0.431
92,1.2449333668,1.244,3,0.457,-0.526
93,1.2453773022,1.244,3,0.377,-0.615
94,1.2456883192,1.245,3,0.341,-0.654
95,1.2458410263,1.245,3,0.367,-0.624
96,1.2461431026,1.245,3,0.43,-0.553
97,1.2462714911,1.245,3,0.471,-0.507
98,1.2464327812,1.246,3,0.428,-0.554
