,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.384,12.156
1,0.0906603038,0.091,1,15.279,12.109
2,0.0971773267,0.097,1,14.338,11.66
3,0.1000000015,0.1,1,13.977,11.472
4,0.116821833,0.117,1,12.993,10.856
5,0.1199999899,0.12,1,12.833,10.748
6,0.1400000006,0.14,1,12.217,10.291
7,0.1599999964,0.16,1,11.781,9.945
8,0.2000000179,0.2,1,11.149,9.411
9,0.25,0.25,1,10.546,8.894
10,0.3000000417,0.3,1,10.033,8.477
11,0.3234572113,0.323,1,9.834,8.305
12,0.349999994,0.35,1,9.633,8.128
13,0.3529584408,0.353,1,9.606,8.105
14,0.400000006,0.4,1,9.212,7.776
15,0.4500000179,0.45,1,8.696,7.365
16,0.5,0.5,1,8.088,6.907
17,0.5500000715,0.55,1,7.482,6.445
18,0.5933127999,0.593,1,7.015,6.074
19,0.6000000238,0.6,1,6.949,6.02
20,0.6499999762,0.65,1,6.456,5.625
21,0.6756930947,0.676,1,6.223,5.437
22,0.6999999881,0.7,1,6.013,5.267
23,0.714807272,0.715,1,5.891,5.167
24,0.75,0.75,1,5.609,4.936
25,0.7821264863,0.782,1,5.361,4.725
26,0.8000000119,0.8,1,5.226,4.609
27,0.8051829338,0.805,1,5.187,4.575
28,0.844830215,0.844,1,4.89,4.32
29,0.8500000238,0.85,1,4.852,4.287
30,0.8790638447,0.879,1,4.638,4.104
31,0.8999999762,0.899,1,4.485,3.972
32,0.9109567404,0.91,1,4.405,3.905
33,0.9396647215,0.939,1,4.194,3.726
34,0.9499999881,0.95,1,4.117,3.661
35,0.9615846276,0.961,1,4.031,3.59
36,0.984562695,0.985,1,3.858,3.448
37,1.0,1.0,1,3.739,3.351
38,1.0146163702,1.015,1,3.626,3.262
39,1.0302275419,1.03,1,3.503,3.165
40,1.0444869995,1.044,1,3.387,3.075
41,1.0499999523,1.05,1,3.342,3.04
42,1.0561653376,1.056,1,3.293,3.003
43,1.0661833286,1.066,1,3.213,2.94
44,1.0761781931,1.076,1,3.134,2.878
45,1.0849069357,1.084,1,3.066,2.823
46,1.0923703909,1.092,1,3.01,2.776
47,1.1000000238,1.099,1,2.954,2.73
48,1.1116297245,1.111,1,2.871,2.654
49,1.1265120506,1.126,1,2.734,2.54
50,1.1338167191,1.133,1,2.649,2.476
51,1.1365139484,1.136,1,2.593,2.435
52,1.1366667747,1.136,1,2.589,2.432
53,1.1438180208,1.143,1,2.492,2.33
54,1.1499999762,1.149,2,2.417,2.252
55,1.1555560827,1.155,2,2.346,2.172
56,1.1659847498,1.165,2,2.209,2.004
57,1.1715139151,1.171,2,2.127,1.884
58,1.174721837,1.174,2,2.079,1.796
59,1.1768158674,1.176,2,2.049,1.731
60,1.1787682772,1.178,2,2.025,1.661
61,1.1801903248,1.18,2,2.011,1.606
62,1.1813011169,1.181,2,2.004,1.561
63,1.1822456121,1.182,2,2.002,1.524
64,1.1831309795,1.183,2,2.003,1.489
65,1.1840616465,1.183,2,2.01,1.458
66,1.1850391626,1.184,2,2.022,1.43
67,1.1860635281,1.185,2,2.044,1.41
68,1.1871509552,1.187,2,2.07,1.397
69,1.1882692575,1.188,2,2.095,1.387
70,1.1898897886,1.189,2,2.108,1.363
71,1.1901512146,1.19,2,2.108,1.357
72,1.1910860538,1.191,2,2.06,1.298
73,1.1924946308,1.192,3,1.973,1.197
74,1.1939576864,1.193,3,1.859,1.073
75,1.1951665878,1.195,3,1.755,0.961
76,1.1961678267,1.196,3,1.662,0.862
77,1.1972088814,1.197,3,1.559,0.753
78,1.1982417107,1.198,3,1.45,0.639
79,1.1991281509,1.199,3,1.351,0.534
80,1.1999951601,1.199,3,1.246,0.423
81,1.2000000477,1.2,3,1.245,0.422
82,1.2008898258,1.2,3,1.136,0.307
83,1.2017310858,1.201,3,1.024,0.188
