,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.378,12.154
1,0.0941113457,0.094,1,14.755,11.865
2,0.1000000015,0.1,1,13.973,11.47
3,0.103750892,0.104,1,13.729,11.325
4,0.1199999899,0.12,1,12.83,10.746
5,0.1400000006,0.14,1,12.213,10.288
6,0.1599999964,0.16,1,11.776,9.941
7,0.2000000179,0.2,1,11.137,9.4
8,0.25,0.25,1,10.526,8.875
9,0.3000000417,0.3,1,10.01,8.454
10,0.349999994,0.35,1,9.619,8.115
11,0.400000006,0.4,1,9.199,7.764
12,0.4500000179,0.45,1,8.678,7.35
13,0.4632329643,0.463,1,8.508,7.223
14,0.5,0.5,1,8.061,6.887
15,0.5500000715,0.55,1,7.444,6.414
16,0.6000000238,0.6,1,6.901,5.98
17,0.6200009584,0.62,1,6.692,5.813
18,0.6499999762,0.65,1,6.395,5.574
19,0.6678315401,0.668,1,6.227,5.437
20,0.6924932003,0.693,1,6.003,5.256
21,0.6999999881,0.7,1,5.938,5.202
22,0.7055101395,0.706,1,5.89,5.162
23,0.7305064201,0.731,1,5.675,4.985
24,0.75,0.75,1,5.511,4.848
25,0.7623800635,0.762,1,5.408,4.76
26,0.7859047055,0.786,1,5.213,4.591
27,0.8000000119,0.8,1,5.097,4.49
28,0.8205729723,0.82,1,4.927,4.343
29,0.8447408676,0.844,1,4.726,4.169
30,0.8500000238,0.85,1,4.682,4.13
31,0.8709231019,0.87,1,4.507,3.979
32,0.8909264207,0.89,1,4.335,3.83
33,0.8999999762,0.899,1,4.255,3.76
34,0.9091502428,0.909,1,4.174,3.691
35,0.9248375893,0.924,1,4.031,3.568
36,0.9390897155,0.939,1,3.896,3.452
37,0.9499999881,0.95,1,3.789,3.361
38,0.9513593912,0.951,1,3.776,3.35
39,0.9636576772,0.963,1,3.654,3.247
40,0.9757875204,0.976,1,3.531,3.144
41,0.9873709679,0.987,1,3.41,3.042
42,0.9978519082,0.998,1,3.297,2.945
43,1.0,1.0,1,3.272,2.924
44,1.0046613216,1.005,1,3.219,2.879
45,1.0170394182,1.017,1,3.066,2.745
46,1.0186917782,1.019,1,3.045,2.726
47,1.0248095989,1.025,1,2.959,2.646
48,1.0303634405,1.03,1,2.878,2.566
49,1.0341043472,1.034,1,2.821,2.508
50,1.0391669273,1.039,2,2.741,2.422
51,1.0444734097,1.044,2,2.652,2.32
52,1.0486320257,1.048,2,2.575,2.22
53,1.0499999523,1.05,2,2.55,2.185
54,1.0533448458,1.053,2,2.481,2.076
55,1.0557873249,1.055,2,2.431,1.978
56,1.0572516918,1.057,2,2.401,1.912
57,1.0583484173,1.058,2,2.382,1.86
58,1.0591484308,1.059,2,2.371,1.823
59,1.0599460602,1.059,2,2.364,1.787
60,1.0605998039,1.06,2,2.362,1.76
61,1.0611903667,1.061,2,2.365,1.739
62,1.0617892742,1.061,2,2.373,1.722
63,1.0623719692,1.062,2,2.382,1.709
64,1.0629600286,1.062,2,2.39,1.695
65,1.0635672808,1.063,2,2.397,1.681
66,1.0641951561,1.064,2,2.392,1.658
67,1.0651302338,1.065,2,2.354,1.598
68,1.0655481815,1.065,2,2.326,1.562
69,1.0660336018,1.065,3,2.28,1.509
70,1.0669913292,1.066,3,2.174,1.392
71,1.0677807331,1.067,3,2.076,1.286
72,1.0685279369,1.068,3,1.975,1.178
73,1.0692510605,1.069,3,1.87,1.066
74,1.0699287653,1.069,3,1.764,0.955
75,1.070610404,1.07,3,1.651,0.836
76,1.0712292194,1.071,3,1.541,0.72
