,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,0,16.218,12.467
1,0.0966268033,0.097,1,15.224,11.943
2,0.1000000015,0.1,1,14.774,11.733
3,0.107060343,0.107,1,14.246,11.454
4,0.1200000048,0.12,1,13.431,10.99
5,0.1400000006,0.14,1,12.71,10.51
6,0.1599999964,0.16,1,12.225,10.152
7,0.2000000179,0.2,1,11.54,9.614
8,0.25,0.25,1,10.934,9.112
9,0.3000000417,0.3,1,10.467,8.707
10,0.3419443369,0.342,1,10.115,8.383
11,0.349999994,0.35,1,10.052,8.325
12,0.400000006,0.4,1,9.56,7.941
13,0.4499999881,0.45,1,8.999,7.512
14,0.5,0.5,1,8.393,7.056
15,0.5500000715,0.55,1,7.719,6.573
16,0.6000000238,0.6,1,7.124,6.125
17,0.6046764851,0.604,1,7.07,6.085
18,0.6499999762,0.65,1,6.595,5.713
19,0.6612572074,0.661,1,6.484,5.625
20,0.6999999881,0.7,1,6.128,5.341
21,0.7335571647,0.734,1,5.847,5.114
22,0.75,0.75,1,5.715,5.007
23,0.7521314025,0.752,1,5.698,4.993
24,0.7907979488,0.791,1,5.402,4.742
25,0.8000000119,0.8,1,5.334,4.684
26,0.8188813329,0.819,1,5.194,4.563
27,0.8500000238,0.85,1,4.966,4.366
28,0.8565061092,0.856,1,4.92,4.326
29,0.8925788403,0.892,1,4.661,4.101
30,0.8999999762,0.899,1,4.607,4.054
31,0.9241639972,0.924,1,4.435,3.906
32,0.9499999881,0.95,1,4.25,3.745
33,0.961742878,0.961,1,4.166,3.673
34,0.9890173078,0.989,1,3.969,3.504
35,1.0,1.0,1,3.888,3.435
36,1.0115110874,1.012,1,3.805,3.365
37,1.0339480639,1.034,1,3.638,3.225
38,1.0499999523,1.05,1,3.517,3.124
39,1.0599250793,1.059,1,3.445,3.065
40,1.0757787228,1.075,1,3.328,2.968
41,1.091157794,1.09,1,3.213,2.872
42,1.1000000238,1.099,1,3.144,2.813
43,1.1047410965,1.104,1,3.111,2.784
44,1.1208925247,1.12,1,3.003,2.684
45,1.1341712475,1.133,1,2.919,2.599
46,1.1377065182,1.137,1,2.896,2.576
47,1.1457639933,1.145,1,2.811,2.51
48,1.1494073868,1.149,1,2.741,2.468
49,1.1499999762,1.149,1,2.718,2.454
50,1.1510621309,1.15,1,2.69,2.435
51,1.1518629789,1.151,1,2.665,2.416
52,1.1524735689,1.152,1,2.657,2.407
53,1.1537983418,1.153,1,2.639,2.386
54,1.1599758863,1.159,2,2.564,2.298
55,1.1735841036,1.173,2,2.424,2.131
56,1.1832715273,1.183,2,2.322,1.993
57,1.1879293919,1.187,2,2.271,1.913
58,1.1911319494,1.191,2,2.235,1.848
59,1.1940872669,1.194,2,2.205,1.78
60,1.1963047981,1.196,2,2.185,1.723
61,1.1981939077,1.198,2,2.172,1.674
62,1.2000000477,1.2,2,2.166,1.628
63,1.2003834248,1.2,2,2.166,1.62
64,1.2030094862,1.203,2,2.192,1.583
65,1.2054761648,1.205,2,2.261,1.593
66,1.2078210115,1.207,2,2.333,1.617
67,1.2116590738,1.211,2,2.33,1.556
68,1.211935997,1.212,2,2.318,1.542
69,1.213914156,1.213,3,2.222,1.432
70,1.2155510187,1.215,3,2.128,1.329
