,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.696,12.244
1,0.0962731168,0.096,1,14.767,11.811
2,0.1000000015,0.1,1,14.282,11.573
3,0.1107854694,0.111,1,13.574,11.164
4,0.1199999973,0.12,1,13.06,10.843
5,0.1400000006,0.14,1,12.41,10.379
6,0.1599999964,0.16,1,11.962,10.03
7,0.2000000179,0.2,1,11.302,9.494
8,0.25,0.25,1,10.713,8.979
9,0.3000000417,0.3,1,10.236,8.565
10,0.349999994,0.35,1,9.797,8.201
11,0.400000006,0.4,1,9.34,7.836
12,0.4500000179,0.45,1,8.82,7.419
13,0.5,0.5,1,8.183,6.947
14,0.5500000715,0.55,1,7.524,6.459
15,0.6000000238,0.6,1,6.963,6.018
16,0.6317478418,0.632,1,6.627,5.752
17,0.6499999762,0.65,1,6.445,5.607
18,0.6526443958,0.653,1,6.419,5.586
19,0.6802859902,0.68,1,6.16,5.377
20,0.6999999881,0.7,1,5.983,5.233
21,0.7181779742,0.718,1,5.827,5.105
22,0.7435944676,0.744,1,5.612,4.928
23,0.75,0.75,1,5.559,4.885
24,0.7760478258,0.776,1,5.347,4.702
25,0.7998876572,0.8,1,5.154,4.535
26,0.8000000119,0.8,1,5.153,4.534
27,0.8076469302,0.807,1,5.092,4.48
28,0.8348312378,0.834,1,4.872,4.289
29,0.8500000238,0.85,1,4.749,4.182
30,0.8635700345,0.863,1,4.639,4.087
31,0.8855686188,0.885,1,4.46,3.93
32,0.8999999762,0.899,1,4.34,3.825
33,0.9057503939,0.905,1,4.292,3.784
34,0.9241555333,0.924,1,4.135,3.648
35,0.9399595857,0.939,1,3.996,3.527
36,0.9499999881,0.95,1,3.905,3.448
37,0.9535213709,0.953,1,3.873,3.421
38,0.9666058421,0.966,1,3.752,3.318
39,0.978926301,0.979,1,3.636,3.218
40,0.9910754561,0.991,1,3.52,3.118
41,1.0,1.0,1,3.433,3.044
42,1.0101201534,1.01,1,3.332,2.957
43,1.0195173025,1.019,1,3.231,2.87
44,1.0319699049,1.032,1,3.087,2.744
