,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.85,12.305
1,0.097079657,0.097,1,14.798,11.802
2,0.1000000015,0.1,1,14.417,11.618
3,0.1059530899,0.106,1,13.998,11.386
4,0.1199999973,0.12,1,13.165,10.885
5,0.1400000006,0.14,1,12.497,10.416
6,0.1599999964,0.16,1,12.038,10.065
7,0.2000000179,0.2,1,11.37,9.528
8,0.25,0.25,1,10.773,9.017
9,0.3000000417,0.3,1,10.313,8.605
10,0.349999994,0.35,1,9.877,8.237
11,0.400000006,0.4,1,9.39,7.862
12,0.4350657463,0.435,1,9.02,7.564
13,0.4500000179,0.45,1,8.871,7.444
14,0.48262012,0.483,1,8.453,7.134
15,0.5,0.5,1,8.24,6.976
16,0.5500000715,0.55,1,7.571,6.486
17,0.6000000238,0.6,1,6.998,6.041
18,0.6428005099,0.643,1,6.548,5.685
19,0.6499999762,0.65,1,6.476,5.628
20,0.6694404483,0.669,1,6.29,5.478
21,0.6966264248,0.697,1,6.042,5.278
22,0.6999999881,0.7,1,6.013,5.254
23,0.7022171617,0.702,1,5.993,5.238
24,0.7312076688,0.731,1,5.745,5.035
25,0.75,0.75,1,5.589,4.906
26,0.7530620694,0.753,1,5.564,4.885
27,0.7806682587,0.781,1,5.34,4.693
28,0.8000000119,0.8,1,5.186,4.559
29,0.8155648112,0.815,1,5.062,4.452
30,0.8429455161,0.843,1,4.843,4.261
31,0.8500000238,0.85,1,4.787,4.212
32,0.8718147874,0.871,1,4.613,4.061
33,0.8939535022,0.893,1,4.435,3.905
34,0.8999999762,0.899,1,4.385,3.862
35,0.9142689705,0.914,1,4.268,3.76
36,0.9327406287,0.932,1,4.113,3.625
37,0.948600471,0.948,1,3.976,3.505
38,0.9499999881,0.95,1,3.963,3.494
39,0.9648821354,0.965,1,3.831,3.381
40,0.9806095958,0.981,1,3.688,3.258
41,0.9954615235,0.996,1,3.551,3.139
42,1.0,1.0,1,3.508,3.103
43,1.0023382902,1.002,1,3.487,3.085
44,1.0158729553,1.016,1,3.357,2.974
45,1.0272296667,1.027,1,3.24,2.872
46,1.0368373394,1.036,1,3.134,2.779
47,1.042424202,1.042,1,3.071,2.723
48,1.0459862947,1.045,1,3.028,2.682
49,1.0499999523,1.05,1,2.978,2.635
50,1.0511566401,1.051,1,2.964,2.621
51,1.0553241968,1.055,1,2.912,2.57
52,1.0580319166,1.058,1,2.873,2.532
53,1.0613540411,1.061,2,2.826,2.482
54,1.0673180819,1.067,2,2.745,2.394
55,1.0742387772,1.074,2,2.643,2.274
56,1.0791389942,1.078,2,2.566,2.172
57,1.0827670097,1.082,2,2.508,2.082
58,1.0849450827,1.084,2,2.474,2.02
59,1.0866624117,1.086,2,2.45,1.967
60,1.0879843235,1.087,2,2.433,1.922
61,1.0894229412,1.089,2,2.419,1.873
62,1.0906783342,1.09,2,2.412,1.83
63,1.0917717218,1.091,2,2.411,1.794
64,1.0927722454,1.092,2,2.419,1.768
65,1.0937162638,1.093,2,2.439,1.756
66,1.0946524143,1.094,2,2.469,1.756
67,1.0958329439,1.095,2,2.479,1.734
68,1.0972254276,1.096,2,2.417,1.646
69,1.0973963737,1.097,2,2.405,1.632
70,1.0982972383,1.098,3,2.325,1.542
71,1.0993486643,1.099,3,2.224,1.431
72,1.1000000238,1.099,3,2.155,1.356
73,1.1007701159,1.1,3,2.07,1.265
74,1.1017413139,1.101,3,1.954,1.142
75,1.1026316881,1.102,3,1.84,1.021
76,1.1033933163,1.103,3,1.735,0.91
77,1.1041939259,1.104,3,1.616,0.785
78,1.1048851013,1.104,3,1.507,0.669
79,1.1055366993,1.105,3,1.396,0.552
80,1.1061176062,1.105,3,1.289,0.438
81,1.1066817045,1.106,3,1.177,0.319
82,1.1071699858,1.106,3,1.072,0.207
83,1.1076533794,1.107,3,0.96,0.087
84,1.1080662012,1.107,3,0.857,-0.023
85,1.1084653139,1.108,3,0.749,-0.138
86,1.1088345051,1.108,3,0.643,-0.253
87,1.1091663837,1.108,3,0.539,-0.365
88,1.1094825268,1.109,3,0.434,-0.48
89,1.1097666025,1.109,3,0.332,-0.591
90,1.1100434065,1.109,3,0.227,-0.706
91,1.1102906466,1.11,3,0.127,-0.816
92,1.1105353832,1.11,3,0.026,-0.927
93,1.1107801199,1.11,3,-0.07,-1.032
94,1.1110225916,1.11,3,-0.134,-1.103
95,1.1110972166,1.11,3,-0.116,-1.083
96,1.1112445593,1.111,3,-0.04,-0.997
97,1.1113072634,1.111,3,0.003,-0.948
98,1.1113941669,1.111,3,-0.042,-0.999
99,1.1115744114,1.111,3,-0.138,-1.105
100,1.1117465496,1.111,3,-0.233,-1.21
101,1.1119128466,1.111,3,-0.329,-1.317
102,1.1120615005,1.111,3,-0.42,-1.419
103,1.1122025251,1.112,3,-0.513,-1.523
104,1.1123327017,1.112,3,-0.602,-1.624
105,1.1124520302,1.112,3,-0.689,-1.723
