,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.153,13.078
1,0.0930219963,0.093,1,16.966,12.907
2,0.1000000089,0.1,1,16.111,12.344
3,0.1200000048,0.12,1,14.65,11.437
4,0.1400000006,0.14,1,13.749,10.915
5,0.1599999964,0.16,1,13.14,10.528
6,0.1999999881,0.2,1,12.307,9.948
7,0.2379482239,0.238,1,11.757,9.535
8,0.25,0.25,1,11.606,9.417
9,0.3000000119,0.3,1,11.084,9.0
10,0.3294083774,0.329,1,10.799,8.761
11,0.3499999642,0.35,1,10.611,8.603
12,0.3999999762,0.4,1,10.118,8.214
13,0.4337793589,0.434,1,9.748,7.92
14,0.4499999881,0.45,1,9.596,7.783
15,0.4999999702,0.5,1,8.951,7.323
16,0.5499099493,0.55,1,8.293,6.869
17,0.5500000119,0.55,1,8.292,6.869
18,0.5999999642,0.6,1,7.646,6.421
19,0.6036475301,0.603,1,7.598,6.388
20,0.6499999166,0.65,1,7.023,5.976
21,0.6836828589,0.684,1,6.654,5.699
22,0.7000000477,0.7,1,6.49,5.573
23,0.7112773657,0.711,1,6.381,5.488
24,0.7486589551,0.749,1,6.038,5.22
25,0.7692067623,0.769,1,5.865,5.079
26,0.7973178625,0.797,1,5.64,4.895
27,0.8283814788,0.828,1,5.401,4.695
28,0.8459768295,0.845,1,5.27,4.584
29,0.8470755816,0.847,1,5.262,4.577
30,0.8713108301,0.871,1,5.085,4.425
31,0.8932612538,0.892,1,4.927,4.289
32,0.8946356773,0.894,1,4.918,4.281
33,0.9107014537,0.91,1,4.803,4.18
34,0.9271715879,0.926,1,4.686,4.077
35,0.9432946444,0.943,1,4.571,3.976
36,0.9498930573,0.949,1,4.524,3.934
37,0.966116488,0.966,1,4.409,3.832
38,0.9806060791,0.98,1,4.306,3.74
39,0.9919536114,0.992,1,4.224,3.667
40,0.9946148992,0.994,1,4.205,3.65
41,1.0190451145,1.019,1,4.03,3.494
42,1.0406124592,1.04,1,3.874,3.353
43,1.047617197,1.047,1,3.824,3.308
44,1.0594747066,1.059,1,3.739,3.231
45,1.0810636282,1.08,1,3.588,3.092
46,1.0892714262,1.088,1,3.529,3.037
47,1.09304142,1.092,1,3.503,3.013
48,1.104421854,1.104,1,3.42,2.935
49,1.1142337322,1.113,1,3.351,2.868
50,1.119502902,1.119,1,3.313,2.831
51,1.1247260571,1.124,1,3.261,2.783
52,1.1283946037,1.127,1,3.221,2.746
53,1.1319047213,1.131,1,3.176,2.706
54,1.1326121092,1.132,1,3.166,2.697
55,1.136372447,1.135,2,3.133,2.665
56,1.137930274,1.137,2,3.121,2.653
57,1.1506823301,1.15,2,3.011,2.541
58,1.1674456596,1.167,2,2.861,2.38
59,1.1780272722,1.177,2,2.762,2.265
60,1.186589241,1.186,2,2.68,2.161
61,1.1881219149,1.187,2,2.669,2.143
62,1.196745038,1.196,2,2.631,2.05
63,1.2018398046,1.201,2,2.656,2.022
64,1.205083847,1.204,2,2.706,2.027
65,1.2072912455,1.207,2,2.76,2.045
66,1.2089217901,1.208,2,2.801,2.057
67,1.210239172,1.21,2,2.825,2.058
68,1.2111899853,1.211,2,2.84,2.058
69,1.2121138573,1.211,2,2.845,2.049
70,1.2134644985,1.213,2,2.842,2.028
71,1.2146390676,1.214,2,2.812,1.986
72,1.2151277065,1.214,2,2.796,1.966
73,1.2163575888,1.216,3,2.744,1.906
74,1.2182104588,1.218,3,2.659,1.811
75,1.219976902,1.219,3,2.566,1.71
76,1.2218104601,1.221,3,2.459,1.596
77,1.2236074209,1.223,3,2.346,1.475
78,1.2251157761,1.225,3,2.242,1.365
79,1.2265905142,1.226,3,2.132,1.249
80,1.2279385328,1.227,3,2.023,1.132
81,1.2291696072,1.229,3,1.915,1.017
