,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.676,12.236
1,0.0923495293,0.092,1,15.312,12.068
2,0.1000000015,0.1,1,14.263,11.568
3,0.1199999973,0.12,1,13.046,10.838
4,0.1400000006,0.14,1,12.4,10.374
5,0.1599999964,0.16,1,11.952,10.026
6,0.2000000179,0.2,1,11.296,9.493
7,0.25,0.25,1,10.712,8.981
8,0.3000000715,0.3,1,10.233,8.569
9,0.349999994,0.35,1,9.786,8.197
10,0.400000006,0.4,1,9.337,7.837
11,0.4500000179,0.45,1,8.819,7.421
12,0.5,0.5,1,8.188,6.953
13,0.5500000715,0.55,1,7.537,6.471
14,0.6000000238,0.6,1,6.981,6.034
15,0.6222962737,0.622,1,6.746,5.848
16,0.6499999762,0.65,1,6.47,5.628
17,0.6827724576,0.683,1,6.167,5.384
18,0.6999999881,0.7,1,6.016,5.262
19,0.7211662531,0.721,1,5.837,5.116
20,0.75,0.75,1,5.601,4.923
21,0.7515541911,0.752,1,5.589,4.912
22,0.7832482457,0.783,1,5.339,4.698
23,0.8000000119,0.8,1,5.209,4.586
24,0.8117574453,0.812,1,5.118,4.507
25,0.8438583612,0.843,1,4.871,4.293
26,0.8500000238,0.85,1,4.823,4.251
27,0.874891758,0.874,1,4.633,4.087
28,0.8999999762,0.899,1,4.441,3.92
29,0.9020661712,0.902,1,4.425,3.907
30,0.9251959324,0.925,1,4.246,3.753
31,0.9463793635,0.946,1,4.078,3.608
32,0.9499999881,0.95,1,4.049,3.583
33,0.9639503956,0.964,1,3.937,3.489
34,0.9805050492,0.98,1,3.8,3.374
35,0.9961793423,0.996,1,3.668,3.262
36,1.0,1.0,1,3.635,3.235
37,1.0030555725,1.003,1,3.61,3.214
38,1.0163116455,1.016,1,3.495,3.121
39,1.0293533802,1.029,1,3.381,3.027
40,1.0424101353,1.042,1,3.265,2.932
41,1.0499999523,1.05,1,3.194,2.873
42,1.0529305935,1.052,1,3.168,2.851
43,1.060385108,1.06,1,3.098,2.791
44,1.0702368021,1.07,1,3.007,2.71
45,1.071549654,1.071,1,2.995,2.699
46,1.0798859596,1.079,1,2.887,2.608
47,1.0817513466,1.081,1,2.854,2.58
48,1.0850367546,1.084,2,2.817,2.546
49,1.0919883251,1.091,2,2.741,2.474
50,1.0994739532,1.099,2,2.655,2.389
51,1.1000000238,1.099,2,2.648,2.382
52,1.1118166447,1.111,2,2.491,2.202
53,1.1198937893,1.119,2,2.371,2.032
54,1.1245453358,1.124,2,2.3,1.9
55,1.1270477772,1.126,2,2.267,1.814
56,1.1288006306,1.128,2,2.247,1.751
