,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.982,12.359
1,0.0917370543,0.092,1,15.699,12.206
2,0.1000000089,0.1,1,14.539,11.658
3,0.1199999973,0.12,1,13.257,10.922
4,0.1400000006,0.14,1,12.573,10.45
5,0.1599999964,0.16,1,12.103,10.096
6,0.2000000179,0.2,1,11.431,9.56
7,0.2184969932,0.218,1,11.192,9.36
8,0.25,0.25,1,10.83,9.054
9,0.3000000417,0.3,1,10.371,8.644
10,0.349999994,0.35,1,9.946,8.269
11,0.4000000358,0.4,1,9.439,7.888
12,0.4020317197,0.402,1,9.414,7.869
13,0.4500000477,0.45,1,8.918,7.47
14,0.5,0.5,1,8.298,7.007
15,0.5500000715,0.55,1,7.627,6.52
16,0.6000000238,0.6,1,7.048,6.075
17,0.6295415759,0.629,1,6.731,5.827
18,0.6499999762,0.65,1,6.525,5.664
19,0.6655296087,0.666,1,6.375,5.544
20,0.6983295083,0.698,1,6.077,5.304
21,0.6999999881,0.7,1,6.063,5.292
22,0.7317309976,0.732,1,5.794,5.074
23,0.75,0.75,1,5.645,4.952
24,0.7521648407,0.752,1,5.628,4.938
25,0.7848526239,0.785,1,5.371,4.718
26,0.8000000715,0.8,1,5.254,4.618
27,0.8173418641,0.817,1,5.121,4.503
28,0.8494944572,0.849,1,4.876,4.29
29,0.8500000238,0.85,1,4.872,4.286
30,0.8502043486,0.85,1,4.87,4.285
31,0.8804946542,0.88,1,4.641,4.086
32,0.8999999762,0.899,1,4.493,3.957
33,0.9076592326,0.907,1,4.435,3.907
34,0.9306650162,0.93,1,4.258,3.754
35,0.9500000477,0.95,1,4.107,3.623
36,0.9656555653,0.965,1,3.984,3.518
37,0.9858720899,0.986,1,3.821,3.378
38,1.0,1.0,1,3.704,3.278
39,1.0067976713,1.007,1,3.648,3.231
40,1.025069952,1.025,1,3.494,3.103
41,1.0417854786,1.041,1,3.352,2.983
42,1.0499999523,1.05,1,3.28,2.922
43,1.0575009584,1.057,1,3.215,2.866
44,1.0674730539,1.067,1,3.125,2.788
45,1.0756338835,1.075,1,3.051,2.722
46,1.0778008699,1.077,1,3.031,2.704
47,1.0808751583,1.08,1,2.997,2.673
48,1.0857077837,1.085,1,2.942,2.623
