,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.827,12.297
1,0.0957968608,0.096,1,14.951,11.879
2,0.1000000015,0.1,1,14.397,11.612
3,0.1025334299,0.103,1,14.216,11.512
4,0.1199999973,0.12,1,13.15,10.879
5,0.1400000006,0.14,1,12.485,10.412
6,0.1599999964,0.16,1,12.028,10.062
7,0.2000000179,0.2,1,11.366,9.529
8,0.25,0.25,1,10.776,9.023
9,0.3000000417,0.3,1,10.32,8.615
10,0.349999994,0.35,1,9.869,8.236
11,0.400000006,0.4,1,9.391,7.865
12,0.4500000477,0.45,1,8.874,7.45
13,0.4841954112,0.484,1,8.44,7.127
14,0.5,0.5,1,8.249,6.985
15,0.5500000715,0.55,1,7.59,6.503
16,0.6000000238,0.6,1,7.024,6.064
17,0.6499999762,0.65,1,6.512,5.659
18,0.6844034195,0.684,1,6.194,5.403
19,0.6999999881,0.7,1,6.058,5.294
20,0.717299819,0.717,1,5.912,5.176
21,0.75,0.75,1,5.647,4.959
22,0.7733948827,0.773,1,5.466,4.805
23,0.8000000119,0.8,1,5.264,4.632
24,0.8012141585,0.801,1,5.255,4.624
25,0.8403127193,0.84,1,4.962,4.37
26,0.8500000238,0.85,1,4.889,4.308
27,0.8739928007,0.873,1,4.713,4.156
28,0.8999999762,0.899,1,4.522,3.99
29,0.9052624106,0.905,1,4.484,3.957
30,0.9333850741,0.933,1,4.277,3.779
31,0.9499999881,0.95,1,4.153,3.673
32,0.9697515368,0.97,1,4.006,3.549
33,0.9933183789,0.993,1,3.827,3.397
34,1.0,1.0,1,3.774,3.353
35,1.0146775246,1.015,1,3.661,3.26
36,1.0349588394,1.035,1,3.5,3.129
37,1.0499999523,1.05,1,3.379,3.031
38,1.0568025112,1.056,1,3.326,2.989
39,1.070073843,1.069,1,3.223,2.904
40,1.0805459023,1.08,1,3.141,2.835
41,1.0902249813,1.089,1,3.067,2.772
42,1.0981429815,1.097,1,3.009,2.72
43,1.1000000238,1.099,1,2.996,2.709
44,1.1006695032,1.1,1,2.991,2.704
45,1.1158958673,1.115,1,2.852,2.584
46,1.1233413219,1.123,1,2.763,2.515
47,1.126085639,1.125,1,2.702,2.471
48,1.1262410879,1.126,1,2.698,2.468
49,1.1357172728,1.135,2,2.575,2.335
50,1.1486657858,1.148,2,2.428,2.174
51,1.1499999762,1.149,2,2.412,2.156
52,1.1528726816,1.152,2,2.379,2.114
53,1.1578748226,1.157,2,2.318,2.03
54,1.1613619328,1.161,2,2.273,1.96
55,1.164613843,1.164,2,2.232,1.886
56,1.1670743227,1.166,2,2.203,1.822
57,1.1691838503,1.169,2,2.18,1.76
58,1.1712392569,1.171,2,2.162,1.698
59,1.1731840372,1.173,2,2.153,1.64
60,1.1750766039,1.174,2,2.157,1.591
61,1.176908493,1.176,2,2.179,1.559
62,1.1786881685,1.178,2,2.224,1.552
63,1.1808122396,1.18,2,2.275,1.552
64,1.1833618879,1.183,2,2.256,1.49
65,1.1835930347,1.183,3,2.246,1.477
66,1.1852504015,1.185,3,2.15,1.367
67,1.1866300106,1.186,3,2.054,1.262
68,1.1880304813,1.187,3,1.948,1.149
69,1.1893219948,1.189,3,1.841,1.034
70,1.1905194521,1.19,3,1.732,0.919
71,1.1916822195,1.191,3,1.621,0.802
72,1.1927454472,1.192,3,1.512,0.686
73,1.1936833858,1.193,3,1.407,0.576
74,1.1945884228,1.194,3,1.298,0.46
75,1.1954151392,1.195,3,1.191,0.346
76,1.1961644888,1.196,3,1.086,0.234
77,1.196850419,1.196,3,0.982,0.124
78,1.1975002289,1.197,3,0.876,0.01
79,1.1980881691,1.198,3,0.772,-0.1
80,1.1986379623,1.198,3,0.668,-0.213
81,1.1991291046,1.199,3,0.567,-0.322
82,1.1995894909,1.199,3,0.466,-0.431
83,1.2000000477,1.2,3,0.369,-0.535
84,1.2000172138,1.2,3,0.365,-0.54
85,1.2004430294,1.2,3,0.264,-0.65
86,1.2008268833,1.2,3,0.166,-0.757
87,1.2011971474,1.201,3,0.066,-0.866
88,1.2015571594,1.201,3,-0.031,-0.973
89,1.2019748688,1.202,3,-0.126,-1.078
90,1.2021307945,1.202,3,-0.141,-1.094
91,1.2023797035,1.202,3,-0.081,-1.026
92,1.2025620937,1.202,3,-0.012,-0.949
93,1.2026046515,1.202,3,-0.026,-0.965
94,1.2028774023,1.202,3,-0.121,-1.069
95,1.2031461,1.203,3,-0.214,-1.172
96,1.2034084797,1.203,3,-0.309,-1.278
97,1.2036478519,1.203,3,-0.402,-1.381
98,1.203873992,1.203,3,-0.495,-1.485
99,1.2040792704,1.204,3,-0.586,-1.586
100,1.2042729855,1.204,3,-0.676,-1.688
101,1.2044509649,1.204,3,-0.764,-1.787
102,1.2046135664,1.204,3,-0.849,-1.884
103,1.204764843,1.204,3,-0.933,-1.981
104,1.2049062252,1.204,3,-1.018,-2.077
105,1.2050359249,1.205,3,-1.1,-2.172
106,1.205155611,1.205,3,-1.179,-2.263
107,1.2052705288,1.205,3,-1.259,-2.357
108,1.2053745985,1.205,3,-1.336,-2.447
109,1.205473423,1.205,3,-1.412,-2.538
110,1.2055629492,1.205,3,-1.486,-2.627
111,1.2056481838,1.205,3,-1.559,-2.714
112,1.2057272196,1.205,3,-1.628,-2.8
113,1.2058012486,1.205,3,-1.695,-2.884
114,1.2058722973,1.205,3,-1.764,-2.97
115,1.2059521675,1.205,3,-1.845,-3.072
116,1.2060260773,1.206,3,-1.925,-3.174
117,1.2060818672,1.206,3,-1.985,-3.253
118,1.2061462402,1.206,3,-2.058,-3.35
119,1.2062051296,1.206,3,-2.13,-3.446
120,1.2062603235,1.206,3,-2.197,-3.54
121,1.2063028812,1.206,3,-2.25,-3.616
122,1.2063509226,1.206,3,-2.311,-3.705
123,1.2063961029,1.206,3,-2.371,-3.793
124,1.2064387798,1.206,3,-2.43,-3.881
125,1.2064788342,1.206,3,-2.487,-3.968
126,1.2065161467,1.206,3,-2.537,-4.047
127,1.2065380812,1.206,3,-2.565,-4.091
128,1.2065380812,1.206,4,0.252,-0.562
129,1.2068510056,1.206,4,0.229,-0.59
130,1.2071391344,1.207,4,0.218,-0.602
131,1.2074352503,1.207,4,0.209,-0.612
132,1.207726717,1.207,4,0.201,-0.619
133,1.208029747,1.208,4,0.194,-0.625
134,1.20832932,1.208,4,0.187,-0.631
135,1.2086275816,1.208,4,0.181,-0.636
136,1.208953619,1.209,4,0.173,-0.642
137,1.2092798948,1.209,4,0.166,-0.648
138,1.2095837593,1.209,4,0.159,-0.654
139,1.209900856,1.209,4,0.152,-0.66
140,1.2102144957,1.21,4,0.144,-0.666
141,1.2105144262,1.21,4,0.137,-0.672
142,1.210824132,1.21,4,0.13,-0.678
143,1.211140275,1.211,4,0.123,-0.684
144,1.2112356424,1.211,4,0.121,-0.686
145,1.2113797665,1.211,4,0.117,-0.689
146,1.2116993666,1.211,4,0.11,-0.696
147,1.2120057344,1.212,4,0.103,-0.702
148,1.2123254538,1.212,4,0.096,-0.708
