,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.461,12.654
1,0.0927718803,0.093,1,16.053,12.331
2,0.1000000015,0.1,1,15.048,11.822
3,0.1199999973,0.12,1,13.636,11.067
4,0.1400000006,0.14,1,12.875,10.578
5,0.1599999964,0.16,1,12.367,10.215
6,0.2000000179,0.2,1,11.662,9.671
7,0.25,0.25,1,11.045,9.165
8,0.3000000417,0.3,1,10.563,8.761
9,0.3450995982,0.345,1,10.179,8.413
10,0.3500000238,0.35,1,10.14,8.377
11,0.400000006,0.4,1,9.687,7.991
12,0.4421992898,0.442,1,9.154,7.611
13,0.4499999881,0.45,1,9.077,7.548
14,0.4567290246,0.456,1,8.993,7.485
15,0.5,0.5,1,8.482,7.097
16,0.5500000715,0.55,1,7.796,6.612
17,0.6000000238,0.6,1,7.178,6.156
18,0.6499999762,0.65,1,6.635,5.735
19,0.6872801781,0.687,1,6.273,5.45
20,0.7000000477,0.7,1,6.157,5.357
21,0.7198654413,0.72,1,5.985,5.219
22,0.75,0.75,1,5.736,5.017
23,0.775817275,0.776,1,5.534,4.847
24,0.8000000119,0.8,1,5.349,4.69
25,0.8034902215,0.803,1,5.323,4.667
26,0.8422735333,0.842,1,5.034,4.417
27,0.8500000238,0.85,1,4.977,4.367
28,0.8756207824,0.875,1,4.79,4.204
29,0.8999999762,0.899,1,4.611,4.048
30,0.9064843655,0.906,1,4.564,4.007
31,0.9339542389,0.933,1,4.364,3.832
32,0.9499999881,0.95,1,4.246,3.729
33,0.969506979,0.969,1,4.102,3.604
34,0.9925718904,0.993,1,3.929,3.453
35,1.0,1.0,1,3.872,3.404
36,1.0136971474,1.014,1,3.768,3.315
37,1.0338252783,1.034,1,3.614,3.182
38,1.0499999523,1.05,1,3.489,3.073
39,1.0572224855,1.057,1,3.434,3.026
40,1.0737769604,1.073,1,3.304,2.915
41,1.0868730545,1.086,1,3.193,2.819
42,1.099003315,1.098,1,3.085,2.724
43,1.1000000238,1.099,1,3.076,2.716
44,1.1093025208,1.109,1,3.009,2.651
45,1.1120507717,1.111,1,2.99,2.631
46,1.1235690117,1.123,1,2.884,2.53
47,1.1286133528,1.128,1,2.816,2.475
48,1.1303904057,1.13,1,2.769,2.44
49,1.130489707,1.13,1,2.766,2.437
50,1.1349023581,1.134,2,2.713,2.377
51,1.1427774429,1.142,2,2.631,2.286
52,1.1499999762,1.149,2,2.556,2.2
53,1.154042244,1.153,2,2.511,2.14
54,1.158688426,1.158,2,2.457,2.062
55,1.1621472836,1.162,2,2.418,1.998
56,1.1650754213,1.164,2,2.387,1.938
57,1.1678961515,1.167,2,2.359,1.879
58,1.1705368757,1.17,2,2.341,1.823
59,1.1730810404,1.172,2,2.337,1.776
60,1.1755201817,1.175,2,2.358,1.745
61,1.1778688431,1.177,2,2.402,1.737
62,1.1806454659,1.18,2,2.46,1.735
63,1.1839420795,1.183,2,2.462,1.68
64,1.1841870546,1.184,2,2.451,1.666
65,1.185945034,1.185,3,2.356,1.559
66,1.1874103546,1.187,3,2.265,1.458
67,1.1888997555,1.188,3,2.162,1.347
68,1.1902750731,1.19,3,2.058,1.236
69,1.1915515661,1.191,3,1.953,1.125
70,1.1927924156,1.192,3,1.844,1.009
71,1.1939280033,1.193,3,1.737,0.895
72,1.1949309111,1.194,3,1.635,0.787
73,1.1958991289,1.195,3,1.528,0.674
74,1.1967844963,1.196,3,1.422,0.561
75,1.1975873709,1.197,3,1.318,0.45
76,1.1983228922,1.198,3,1.215,0.34
77,1.1990200281,1.198,3,1.11,0.227
78,1.1996511221,1.199,3,1.007,0.117
79,1.2000000477,1.2,3,0.947,0.051
80,1.2002565861,1.2,3,0.904,0.005
81,1.2008162737,1.2,3,0.804,-0.103
82,1.2013401985,1.201,3,0.703,-0.212
83,1.2018252611,1.201,3,0.603,-0.322
84,1.202286005,1.202,3,0.501,-0.433
85,1.2027014494,1.202,3,0.403,-0.541
86,1.2031024694,1.203,3,0.306,-0.648
87,1.2034926414,1.203,3,0.211,-0.753
88,1.203945756,1.203,3,0.121,-0.852
89,1.2041150331,1.204,3,0.101,-0.874
90,1.2043921947,1.204,3,0.153,-0.815
91,1.2045952082,1.204,3,0.231,-0.727
92,1.2046420574,1.204,3,0.219,-0.741
93,1.2049431801,1.204,3,0.123,-0.847
94,1.2052396536,1.205,3,0.03,-0.95
95,1.205529213,1.205,3,-0.064,-1.055
96,1.2057933807,1.205,3,-0.157,-1.158
97,1.2060431242,1.206,3,-0.248,-1.261
98,1.2062695026,1.206,3,-0.338,-1.361
99,1.2064834833,1.206,3,-0.427,-1.463
100,1.2066799402,1.206,3,-0.517,-1.565
101,1.2068593502,1.206,3,-0.604,-1.664
102,1.2070262432,1.207,3,-0.69,-1.763
103,1.2071822882,1.207,3,-0.774,-1.862
104,1.2073256969,1.207,3,-0.858,-1.959
105,1.2074577808,1.207,3,-0.94,-2.055
106,1.2075845003,1.207,3,-1.024,-2.153
107,1.2076994181,1.207,3,-1.105,-2.248
108,1.2078084946,1.207,3,-1.182,-2.342
109,1.2079074383,1.207,3,-1.256,-2.434
110,1.2080014944,1.208,3,-1.331,-2.526
111,1.2080887556,1.208,3,-1.404,-2.618
112,1.2081705332,1.208,3,-1.476,-2.709
113,1.2082488537,1.208,3,-1.548,-2.801
114,1.2083371878,1.208,3,-1.633,-2.912
115,1.2084187269,1.208,3,-1.718,-3.022
116,1.2084803581,1.208,3,-1.785,-3.111
117,1.2085514069,1.208,3,-1.863,-3.219
118,1.2086164951,1.208,3,-1.938,-3.325
119,1.2086772919,1.208,3,-2.01,-3.43
120,1.2087243795,1.208,3,-2.067,-3.516
121,1.2087773085,1.208,3,-2.135,-3.618
122,1.2088272572,1.208,3,-2.202,-3.721
123,1.208874464,1.208,3,-2.268,-3.824
124,1.2089185715,1.208,3,-2.331,-3.926
125,1.2089598179,1.209,3,-2.389,-4.025
126,1.2089840174,1.209,3,-2.421,-4.078
127,1.2089840174,1.209,4,0.338,-0.512
128,1.2092835903,1.209,4,0.314,-0.541
129,1.2095593214,1.209,4,0.303,-0.554
130,1.2098428011,1.209,4,0.295,-0.562
131,1.2101217508,1.21,4,0.289,-0.568
132,1.2104116678,1.21,4,0.284,-0.572
133,1.2106983662,1.21,4,0.279,-0.575
134,1.2109837532,1.211,4,0.274,-0.578
135,1.2112957239,1.211,4,0.269,-0.582
136,1.2116078138,1.211,4,0.264,-0.586
137,1.2118984461,1.211,4,0.259,-0.59
138,1.2122018337,1.212,4,0.254,-0.594
139,1.2125017643,1.212,4,0.248,-0.599
140,1.2127887011,1.212,4,0.243,-0.603
141,1.2130848169,1.213,4,0.237,-0.608
142,1.2133872509,1.213,4,0.232,-0.613
143,1.213478446,1.213,4,0.23,-0.614
144,1.2136185169,1.213,4,0.227,-0.616
145,1.2139292955,1.214,4,0.221,-0.622
146,1.2142270803,1.214,4,0.216,-0.627
147,1.2145377398,1.214,4,0.21,-0.632
148,1.2148489952,1.214,4,0.204,-0.638
149,1.2151581049,1.215,4,0.198,-0.644
150,1.2154736519,1.215,4,0.192,-0.65
151,1.2156890631,1.215,4,0.187,-0.654
152,1.2157737017,1.215,4,0.185,-0.656
153,1.2160770893,1.216,4,0.179,-0.663
154,1.2163746357,1.216,4,0.172,-0.67
155,1.2166862488,1.216,4,0.165,-0.679
156,1.2170004845,1.217,4,0.157,-0.688
157,1.2172985077,1.217,4,0.148,-0.699
158,1.2176034451,1.217,4,0.138,-0.71
159,1.2179069519,1.217,4,0.128,-0.724
160,1.2182075977,1.218,4,0.116,-0.736
161,1.2185089588,1.218,4,0.113,-0.74
162,1.2188267708,1.218,4,0.093,-0.766
163,1.2191272974,1.219,4,0.049,-0.821
164,1.219378233,1.219,4,-0.029,-0.918
165,1.2194806337,1.219,4,-0.111,-1.018
166,1.2195186615,1.219,4,-0.193,-1.117
167,1.2195343971,1.219,4,-0.275,-1.214
168,1.2195422649,1.219,7,-0.353,-1.306
169,1.2195447683,1.219,7,-0.389,-1.348
170,1.2195500135,1.219,7,-0.473,-1.446
171,1.2195554972,1.219,7,-0.549,-1.535
172,1.2195703983,1.219,7,-0.56,-1.548
173,1.2195974588,1.219,7,-0.483,-1.456
174,1.2197954655,1.218,7,-0.541,-1.525
175,1.2198984623,1.218,7,-0.643,-1.644
176,1.2199614048,1.217,7,-0.726,-1.742
177,1.2200238705,1.217,7,-0.803,-1.834
178,1.2200922966,1.216,7,-0.888,-1.934
179,1.2201546431,1.215,7,-0.973,-2.034
180,1.2202112675,1.214,7,-1.057,-2.134
181,1.2202631235,1.213,7,-1.14,-2.234
182,1.2203098536,1.212,7,-1.219,-2.332
183,1.2203521729,1.21,7,-1.281,-2.429
184,1.2203896046,1.209,7,-1.357,-2.525
185,1.2204241753,1.207,7,-1.433,-2.621
186,1.2204567194,1.205,7,-1.509,-2.717
187,1.2204874754,1.202,7,-1.583,-2.813
188,1.2205160856,1.199,7,-1.656,-2.909
189,1.2205425501,1.196,7,-1.726,-3.002
190,1.2205693722,1.192,7,-1.796,-3.095
191,1.2205963135,1.187,7,-1.863,-3.188
192,1.220623374,1.18,7,-1.925,-3.279
193,1.2206482887,1.173,7,-1.985,-3.373
194,1.2206668854,1.167,7,-2.047,-3.468
195,1.2206794024,1.161,7,-2.103,-3.556
196,1.2206920385,1.154,7,-2.156,-3.645
197,1.2207015753,1.148,7,-2.207,-3.729
198,1.2207113504,1.14,7,-2.258,-3.816
199,1.2207227945,1.128,7,-2.306,-3.908
200,1.2207247019,1.126,7,-2.29,-3.879
201,1.2207255363,1.125,7,-2.276,-3.855
202,1.2207261324,1.124,7,-2.306,-3.912
203,1.2207268476,1.123,7,-2.333,-3.962
204,1.2207274437,1.123,7,-2.359,-4.011
205,1.2207283974,1.121,7,-2.381,-4.06
206,1.2207299471,1.118,7,-2.41,-4.126
207,1.2207319736,1.114,7,-2.441,-4.212
208,1.2207347155,1.106,7,-2.467,-4.295
