,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.394,12.601
1,0.0929797739,0.093,1,15.944,12.281
2,0.1000000015,0.1,1,14.963,11.794
3,0.1199999973,0.12,1,13.574,11.044
4,0.1400000006,0.14,1,12.825,10.558
5,0.1599999964,0.16,1,12.323,10.196
6,0.2000000179,0.2,1,11.624,9.653
7,0.25,0.25,1,11.01,9.148
8,0.3000000417,0.3,1,10.53,8.744
9,0.3476044536,0.348,1,10.131,8.378
10,0.349999994,0.35,1,10.112,8.361
11,0.400000006,0.4,1,9.648,7.976
12,0.4409753084,0.441,1,9.141,7.608
13,0.4500000477,0.45,1,9.052,7.537
14,0.4554250836,0.455,1,8.984,7.485
15,0.5,0.5,1,8.454,7.084
16,0.5500000715,0.55,1,7.77,6.598
17,0.6000000238,0.6,1,7.158,6.144
18,0.6499999762,0.65,1,6.619,5.726
19,0.6859324574,0.686,1,6.272,5.45
20,0.6999999881,0.7,1,6.143,5.348
21,0.7185105681,0.719,1,5.984,5.22
22,0.75,0.75,1,5.724,5.009
23,0.7743908167,0.774,1,5.533,4.848
24,0.8000000119,0.8,1,5.337,4.682
25,0.8020570874,0.802,1,5.322,4.668
26,0.840818584,0.84,1,5.033,4.418
27,0.8500000238,0.85,1,4.965,4.358
28,0.8741669655,0.874,1,4.788,4.204
29,0.8999999762,0.899,1,4.598,4.039
30,0.9050420523,0.904,1,4.562,4.007
31,0.9325452447,0.932,1,4.361,3.832
32,0.9499999881,0.95,1,4.232,3.719
33,0.9681380987,0.968,1,4.098,3.603
34,0.9912264943,0.991,1,3.924,3.453
35,1.0,1.0,1,3.856,3.394
36,1.0123744011,1.012,1,3.762,3.313
37,1.0324919224,1.032,1,3.607,3.18
38,1.0499999523,1.05,1,3.47,3.063
39,1.0557222366,1.055,1,3.426,3.026
40,1.071803689,1.071,1,3.301,2.918
41,1.0845210552,1.084,1,3.194,2.826
42,1.0962971449,1.096,1,3.09,2.735
43,1.1000000238,1.099,1,3.057,2.705
44,1.106768012,1.106,1,3.009,2.659
45,1.1096878052,1.109,1,2.988,2.638
46,1.1217499971,1.121,1,2.878,2.533
47,1.1270606518,1.126,1,2.807,2.476
48,1.1289350986,1.128,1,2.76,2.44
49,1.1290400028,1.128,1,2.757,2.437
