,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.317,12.541
1,0.1000000015,0.1,1,14.876,11.766
2,0.1199999899,0.12,1,13.508,11.019
3,0.1400000006,0.14,1,12.771,10.535
4,0.1599999964,0.16,1,12.276,10.174
5,0.2000000179,0.2,1,11.578,9.628
6,0.25,0.25,1,10.959,9.115
7,0.3000000417,0.3,1,10.478,8.703
8,0.3500000238,0.35,1,10.079,8.338
9,0.400000006,0.4,1,9.596,7.949
10,0.4500000179,0.45,1,9.012,7.512
11,0.5,0.5,1,8.401,7.052
12,0.5500000715,0.55,1,7.705,6.554
13,0.6000000238,0.6,1,7.092,6.094
14,0.6145259738,0.614,1,6.922,5.964
15,0.6499999762,0.65,1,6.543,5.666
16,0.6523794532,0.652,1,6.519,5.647
17,0.6784698367,0.679,1,6.26,5.44
18,0.7000000477,0.7,1,6.058,5.278
19,0.7123069763,0.712,1,5.948,5.188
20,0.7370689511,0.737,1,5.732,5.012
21,0.75,0.75,1,5.62,4.921
22,0.7601480484,0.76,1,5.536,4.849
23,0.784635365,0.785,1,5.334,4.675
24,0.8000000119,0.8,1,5.208,4.566
25,0.8206652403,0.82,1,5.039,4.418
26,0.8444472551,0.844,1,4.844,4.246
27,0.8500000238,0.85,1,4.798,4.206
28,0.8700839281,0.87,1,4.632,4.059
29,0.8896307349,0.889,1,4.467,3.914
30,0.8999999762,0.899,1,4.378,3.834
31,0.907343924,0.907,1,4.315,3.779
32,0.9224976897,0.922,1,4.181,3.66
33,0.9362599254,0.936,1,4.056,3.549
34,0.9489916563,0.948,1,3.937,3.442
35,0.9499999881,0.95,1,3.927,3.434
36,0.9531782269,0.953,1,3.897,3.408
37,0.9674025178,0.967,1,3.763,3.288
38,0.9808897972,0.981,1,3.634,3.171
39,0.9922339916,0.992,1,3.521,3.067
40,1.0,1.0,1,3.439,2.992
41,1.0079292059,1.008,1,3.351,2.911
42,1.0133334398,1.013,1,3.29,2.854
43,1.0182414055,1.018,1,3.23,2.797
44,1.0261726379,1.026,1,3.131,2.699
45,1.0339485407,1.034,1,3.028,2.592
46,1.0391459465,1.039,1,2.955,2.514
47,1.0409384966,1.041,1,2.928,2.482
48,1.0471315384,1.047,2,2.834,2.368
49,1.0499999523,1.05,2,2.788,2.307
50,1.0529198647,1.052,2,2.74,2.242
51,1.0563839674,1.056,2,2.684,2.152
52,1.0588591099,1.058,2,2.653,2.083
53,1.0603108406,1.06,2,2.646,2.047
54,1.0614378452,1.061,2,2.648,2.024
55,1.0622953176,1.062,2,2.656,2.011
56,1.0632184744,1.063,2,2.674,2.003
57,1.0640159845,1.063,2,2.687,1.994
58,1.0647044182,1.064,2,2.698,1.984
59,1.0653294325,1.065,2,2.698,1.968
60,1.0659149885,1.065,2,2.697,1.952
61,1.0664916039,1.066,2,2.688,1.929
62,1.0672131777,1.067,2,2.661,1.888
63,1.0680564642,1.067,2,2.613,1.826
64,1.0681593418,1.068,2,2.606,1.817
65,1.0690329075,1.068,3,2.528,1.73
66,1.0700525045,1.069,3,2.427,1.619
67,1.0709012747,1.07,3,2.333,1.518
68,1.0718046427,1.071,3,2.224,1.401
69,1.0726605654,1.072,3,2.112,1.283
70,1.0734380484,1.073,3,2.003,1.167
71,1.0741523504,1.074,3,1.895,1.054
72,1.074811697,1.074,3,1.79,0.942
73,1.0754545927,1.075,3,1.678,0.824
74,1.0760377645,1.075,3,1.569,0.708
75,1.0765515566,1.076,3,1.465,0.597
76,1.0770453215,1.076,3,1.357,0.482
77,1.0774900913,1.077,3,1.251,0.37
78,1.0778924227,1.077,3,1.148,0.26
79,1.0782712698,1.078,3,1.045,0.148
80,1.0786160231,1.078,3,0.944,0.039
81,1.0789247751,1.078,3,0.846,-0.067
82,1.0792206526,1.079,3,0.746,-0.176
83,1.0794914961,1.079,3,0.647,-0.283
84,1.0797395706,1.079,3,0.55,-0.389
85,1.0799752474,1.079,3,0.453,-0.496
86,1.0801897049,1.08,3,0.36,-0.598
87,1.0803884268,1.08,3,0.27,-0.698
88,1.0805783272,1.08,3,0.183,-0.794
89,1.0807740688,1.08,3,0.101,-0.884
90,1.0809751749,1.08,3,0.039,-0.952
91,1.0810394287,1.08,3,0.057,-0.932
92,1.0811696053,1.081,3,0.13,-0.849
93,1.0812344551,1.081,3,0.18,-0.793
94,1.0812985897,1.081,3,0.143,-0.834
95,1.0814597607,1.081,3,0.048,-0.939
96,1.081617713,1.081,3,-0.046,-1.044
97,1.0817637444,1.081,3,-0.138,-1.147
98,1.0819029808,1.081,3,-0.231,-1.251
99,1.0820264816,1.081,3,-0.318,-1.35
100,1.0821470022,1.081,3,-0.409,-1.453
101,1.0822529793,1.082,3,-0.496,-1.551
102,1.0823544264,1.082,3,-0.584,-1.652
103,1.0824459791,1.082,3,-0.667,-1.749
104,1.0825318098,1.082,3,-0.75,-1.845
105,1.0826107264,1.082,3,-0.832,-1.941
106,1.0826853514,1.082,3,-0.915,-2.037
107,1.0827530622,1.082,3,-0.994,-2.131
108,1.08281672,1.082,3,-1.071,-2.223
109,1.0828769207,1.082,3,-1.147,-2.315
110,1.0829453468,1.082,3,-1.238,-2.427
111,1.083008647,1.082,3,-1.329,-2.541
112,1.0830558538,1.082,3,-1.401,-2.631
113,1.0831091404,1.082,3,-1.484,-2.738
114,1.0831587315,1.082,3,-1.566,-2.845
115,1.0832052231,1.083,3,-1.65,-2.954
116,1.0832475424,1.083,3,-1.73,-3.06
117,1.0832865238,1.083,3,-1.804,-3.162
118,1.0833230019,1.083,3,-1.875,-3.265
119,1.0833570957,1.083,3,-1.946,-3.368
120,1.0833876133,1.083,3,-2.011,-3.465
121,1.0834167004,1.083,3,-2.075,-3.563
122,1.0834442377,1.083,3,-2.139,-3.662
123,1.0834702253,1.083,3,-2.203,-3.761
124,1.083493948,1.083,3,-2.262,-3.856
125,1.0835162401,1.083,3,-2.317,-3.948
126,1.0835375786,1.083,3,-2.365,-4.036
127,1.083543539,1.083,3,-2.378,-4.06
128,1.083543539,1.083,4,0.383,-0.462
129,1.0837106705,1.083,4,0.357,-0.493
130,1.0838806629,1.083,4,0.345,-0.506
131,1.0840523243,1.083,4,0.337,-0.514
132,1.0842264891,1.084,4,0.331,-0.519
133,1.0844020844,1.084,4,0.327,-0.522
134,1.0845730305,1.084,4,0.323,-0.524
135,1.0847334862,1.084,4,0.32,-0.526
136,1.0849096775,1.084,4,0.316,-0.528
137,1.085067749,1.084,4,0.312,-0.531
138,1.0852293968,1.085,4,0.308,-0.533
139,1.085406065,1.085,4,0.304,-0.537
140,1.0855640173,1.085,4,0.3,-0.54
141,1.0857270956,1.085,4,0.295,-0.543
142,1.0858997107,1.085,4,0.291,-0.546
143,1.085991025,1.085,4,0.288,-0.548
144,1.0860579014,1.085,4,0.287,-0.55
145,1.0862134695,1.086,4,0.282,-0.553
146,1.0863684416,1.086,4,0.278,-0.557
147,1.0865237713,1.086,4,0.274,-0.561
148,1.0866911411,1.086,4,0.269,-0.565
149,1.0868529081,1.086,4,0.264,-0.569
150,1.0870153904,1.086,4,0.259,-0.574
151,1.0871756077,1.086,4,0.254,-0.579
152,1.0872170925,1.087,4,0.253,-0.581
153,1.0872327089,1.087,4,0.252,-0.581
154,1.0873913765,1.087,4,0.247,-0.587
155,1.0875502825,1.087,4,0.241,-0.594
156,1.0877133608,1.087,4,0.235,-0.601
157,1.0878773928,1.087,4,0.227,-0.61
158,1.0880384445,1.087,4,0.219,-0.619
159,1.0881985426,1.087,4,0.211,-0.63
160,1.088359952,1.088,4,0.201,-0.642
