,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.318,12.542
1,0.0951193422,0.095,1,15.54,12.073
2,0.1000000015,0.1,1,14.877,11.766
3,0.1013762876,0.101,1,14.769,11.71
4,0.1199999899,0.12,1,13.51,11.019
5,0.1400000006,0.14,1,12.773,10.536
6,0.1599999964,0.16,1,12.278,10.175
7,0.2000000179,0.2,1,11.582,9.631
8,0.25,0.25,1,10.965,9.121
9,0.3000000417,0.3,1,10.486,8.712
10,0.3500000238,0.35,1,10.081,8.34
11,0.400000006,0.4,1,9.601,7.953
12,0.4277636111,0.428,1,9.241,7.697
13,0.4500000179,0.45,1,9.018,7.516
14,0.463335067,0.463,1,8.85,7.389
15,0.5,0.5,1,8.41,7.059
16,0.5500000715,0.55,1,7.719,6.565
17,0.6000000238,0.6,1,7.109,6.109
18,0.648052752,0.648,1,6.586,5.7
19,0.6499999762,0.65,1,6.566,5.685
20,0.673555553,0.674,1,6.332,5.499
21,0.7000000477,0.7,1,6.086,5.301
22,0.70605129,0.706,1,6.032,5.258
23,0.7350859642,0.735,1,5.781,5.054
24,0.75,0.75,1,5.655,4.951
25,0.7569824457,0.757,1,5.598,4.903
26,0.7845971584,0.784,1,5.376,4.713
27,0.8000000119,0.8,1,5.253,4.607
28,0.8194003701,0.819,1,5.1,4.474
29,0.8467007875,0.846,1,4.884,4.285
30,0.8500000238,0.85,1,4.858,4.262
31,0.8754116297,0.875,1,4.658,4.086
32,0.8974375725,0.897,1,4.482,3.931
33,0.8999999762,0.899,1,4.461,3.913
34,0.9175024033,0.917,1,4.319,3.789
35,0.9357126951,0.935,1,4.169,3.656
36,0.9499999881,0.95,1,4.048,3.549
37,0.9500786662,0.95,1,4.047,3.549
38,0.9674190283,0.967,1,3.897,3.417
39,0.9829518199,0.983,1,3.76,3.296
40,0.9976193309,0.998,1,3.629,3.18
41,1.0,1.0,1,3.608,3.161
42,1.0043922663,1.004,1,3.569,3.127
43,1.0178873539,1.018,1,3.445,3.017
44,1.0292088985,1.029,1,3.334,2.917
45,1.0387855768,1.038,1,3.234,2.826
46,1.0443538427,1.044,1,3.175,2.771
47,1.0494804382,1.049,1,3.118,2.717
48,1.0499999523,1.05,1,3.112,2.711
49,1.0571038723,1.057,1,3.028,2.629
50,1.0643165112,1.064,1,2.938,2.538
51,1.0690222979,1.068,1,2.875,2.471
52,1.0724643469,1.072,1,2.828,2.417
53,1.0783423185,1.078,2,2.747,2.322
54,1.0847401619,1.084,2,2.653,2.199
55,1.0890295506,1.088,2,2.589,2.101
56,1.0920895338,1.091,2,2.549,2.024
57,1.0938823223,1.093,2,2.534,1.978
58,1.0952733755,1.095,2,2.531,1.947
59,1.0963312387,1.096,2,2.537,1.928
60,1.0974698067,1.097,2,2.555,1.916
61,1.0984529257,1.098,2,2.575,1.909
62,1.099301219,1.099,2,2.591,1.9
63,1.1000000238,1.099,2,2.598,1.887
64,1.100071311,1.099,2,2.598,1.885
65,1.1007918119,1.1,2,2.603,1.87
66,1.1015027761,1.101,2,2.604,1.854
67,1.102394104,1.102,2,2.583,1.815
68,1.1034380198,1.103,2,2.533,1.748
69,1.1035655737,1.103,2,2.526,1.739
70,1.1037502289,1.103,2,2.511,1.722
71,1.1050379276,1.104,3,2.404,1.603
72,1.106108427,1.105,3,2.303,1.493
73,1.1071082354,1.106,3,2.199,1.381
74,1.1081154346,1.107,3,2.086,1.261
75,1.1090393066,1.108,3,1.974,1.142
76,1.1098299026,1.109,3,1.871,1.034
77,1.1106616259,1.11,3,1.756,0.912
78,1.111379981,1.111,3,1.649,0.799
79,1.1120573282,1.111,3,1.54,0.683
80,1.1126617193,1.112,3,1.435,0.571
81,1.1132487059,1.113,3,1.325,0.453
82,1.1137570143,1.113,3,1.221,0.343
83,1.1142604351,1.114,3,1.11,0.224
84,1.1146903038,1.114,3,1.009,0.115
85,1.1151061058,1.114,3,0.904,0.001
86,1.1154910326,1.115,3,0.798,-0.113
87,1.1158368587,1.115,3,0.696,-0.223
88,1.1161664724,1.115,3,0.592,-0.337
89,1.1164627075,1.116,3,0.492,-0.447
90,1.1167514324,1.116,3,0.388,-0.561
91,1.1170094013,1.116,3,0.291,-0.668
92,1.1172647476,1.117,3,0.192,-0.777
93,1.1175200939,1.117,3,0.104,-0.874
94,1.1177731752,1.117,3,0.037,-0.948
95,1.1178547144,1.117,3,0.049,-0.934
96,1.1180161238,1.117,3,0.135,-0.837
97,1.1180846691,1.117,3,0.18,-0.786
98,1.1181784868,1.117,3,0.133,-0.838
99,1.1183732748,1.118,3,0.037,-0.945
100,1.1185592413,1.118,3,-0.057,-1.05
101,1.1187388897,1.118,3,-0.153,-1.156
102,1.1188994646,1.118,3,-0.243,-1.257
103,1.1190518141,1.118,3,-0.334,-1.36
104,1.119192481,1.118,3,-0.424,-1.462
105,1.1193214655,1.119,3,-0.512,-1.562
106,1.1194405556,1.119,3,-0.599,-1.662
107,1.1195517778,1.119,3,-0.686,-1.762
108,1.1196525097,1.119,3,-0.768,-1.857
109,1.1197481155,1.119,3,-0.852,-1.955
110,1.1198358536,1.119,3,-0.934,-2.051
111,1.1199177504,1.119,3,-1.015,-2.146
