,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.456,12.174
1,0.0908945054,0.091,1,15.315,12.11
2,0.1000000015,0.1,1,14.047,11.496
3,0.1199999899,0.12,1,12.887,10.771
4,0.1400000006,0.14,1,12.264,10.311
5,0.1599999964,0.16,1,11.823,9.965
6,0.2000000179,0.2,1,11.182,9.429
7,0.25,0.25,1,10.591,8.91
8,0.3000000417,0.3,1,10.077,8.492
9,0.349999994,0.35,1,9.66,8.138
10,0.3642889857,0.364,1,9.534,8.033
11,0.400000006,0.4,1,9.24,7.787
12,0.4231626987,0.423,1,8.992,7.59
13,0.4500000477,0.45,1,8.722,7.374
14,0.5,0.5,1,8.103,6.911
15,0.5500000715,0.55,1,7.481,6.439
16,0.6000000238,0.6,1,6.938,6.007
17,0.6117017269,0.612,1,6.814,5.909
18,0.6499999762,0.65,1,6.435,5.605
19,0.6714172363,0.671,1,6.235,5.444
20,0.6999513507,0.7,1,5.984,5.24
21,0.6999999881,0.7,1,5.983,5.239
22,0.7095873356,0.71,1,5.902,5.173
23,0.7384121418,0.738,1,5.662,4.975
24,0.75,0.75,1,5.567,4.897
25,0.7706826329,0.771,1,5.402,4.755
26,0.7982500196,0.798,1,5.184,4.567
27,0.8000000119,0.8,1,5.17,4.556
28,0.8306761384,0.83,1,4.929,4.347
29,0.8500000238,0.85,1,4.777,4.216
30,0.8614785671,0.861,1,4.688,4.139
31,0.8883959651,0.888,1,4.477,3.957
32,0.8999999762,0.899,1,4.384,3.877
33,0.9112560749,0.911,1,4.295,3.801
34,0.9322499037,0.932,1,4.125,3.655
35,0.9499999881,0.95,1,3.978,3.529
36,0.966175735,0.966,1,3.84,3.415
37,0.9817717075,0.982,1,3.704,3.301
38,0.9953813553,0.995,1,3.582,3.2
39,1.0,1.0,1,3.54,3.166
40,1.0022705793,1.002,1,3.52,3.149
41,1.0152102709,1.015,1,3.401,3.053
42,1.028165102,1.028,1,3.279,2.955
43,1.0395156145,1.039,1,3.169,2.863
44,1.0492476225,1.049,1,3.067,2.778
45,1.0499999523,1.05,1,3.059,2.771
46,1.0589926243,1.058,1,2.964,2.687
47,1.0602651834,1.06,1,2.95,2.675
48,1.0684313774,1.068,1,2.845,2.581
49,1.0703393221,1.07,1,2.817,2.556
50,1.0731973648,1.073,2,2.781,2.522
51,1.0792348385,1.079,2,2.707,2.449
52,1.0857195854,1.085,2,2.622,2.363
