,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.733,12.852
1,0.0937797576,0.094,1,16.217,12.446
2,0.099470973,0.099,1,15.459,11.975
3,0.1184129193,0.118,1,14.032,11.231
4,0.1373548657,0.137,1,13.223,10.74
5,0.1562968045,0.156,1,12.68,10.373
6,0.1941807121,0.194,1,11.946,9.83
7,0.2415355742,0.241,1,11.312,9.327
8,0.2888904214,0.288,1,10.824,8.925
9,0.3075754046,0.307,1,10.647,8.775
10,0.3362452984,0.335,1,10.394,8.557
11,0.3836001456,0.383,1,9.965,8.187
12,0.3986864984,0.398,1,9.815,8.055
13,0.4309550524,0.43,1,9.479,7.788
14,0.4572502077,0.456,1,9.099,7.537
15,0.4783098698,0.478,1,8.872,7.361
16,0.5256648064,0.525,1,8.282,6.928
17,0.5730196238,0.572,1,7.653,6.484
18,0.6203744411,0.62,1,7.076,6.061
19,0.6317372918,0.631,1,6.948,5.964
20,0.6677293777,0.667,1,6.573,5.673
21,0.6834295392,0.683,1,6.42,5.554
22,0.7161926627,0.716,1,6.121,5.317
23,0.7223326564,0.722,1,6.067,5.274
24,0.7563772798,0.756,1,5.787,5.047
25,0.7646559477,0.764,1,5.722,4.994
26,0.785387218,0.785,1,5.562,4.86
27,0.8131192923,0.812,1,5.355,4.686
28,0.8412358165,0.84,1,5.15,4.509
29,0.8615825176,0.861,1,5.005,4.384
30,0.8826421499,0.882,1,4.856,4.254
31,0.9047908187,0.904,1,4.7,4.118
32,0.9100459218,0.909,1,4.663,4.085
33,0.9259331822,0.925,1,4.552,3.988
34,0.9449993968,0.944,1,4.419,3.872
35,0.9585092068,0.958,1,4.325,3.789
36,0.9780858159,0.977,1,4.189,3.671
37,1.005035758,1.004,1,4.0,3.505
38,1.0069724321,1.006,1,3.986,3.493
39,1.0282678604,1.027,1,3.836,3.364
40,1.0488365889,1.048,1,3.69,3.237
41,1.0554357767,1.054,1,3.642,3.196
42,1.0687570572,1.068,1,3.548,3.115
43,1.0858131647,1.084,1,3.428,3.011
44,1.1013774872,1.1,1,3.318,2.914
45,1.1038991213,1.103,1,3.3,2.899
46,1.1061525345,1.105,1,3.286,2.886
47,1.1246985197,1.123,1,3.165,2.774
48,1.1419525146,1.141,1,3.056,2.668
49,1.1523624659,1.151,1,2.99,2.603
50,1.1533067226,1.152,1,2.985,2.597
51,1.1623299122,1.161,1,2.929,2.538
52,1.1774338484,1.176,1,2.796,2.42
53,1.1815904379,1.18,1,2.726,2.373
54,1.183049202,1.182,1,2.678,2.344
55,1.1837086678,1.182,1,2.64,2.321
56,1.1839803457,1.183,1,2.623,2.309
57,1.1895213127,1.188,2,2.551,2.2
58,1.1991604567,1.198,2,2.459,2.077
59,1.2008256912,1.2,2,2.444,2.055
60,1.2071635723,1.206,2,2.389,1.971
61,1.2125058174,1.211,2,2.348,1.894
62,1.2167078257,1.216,2,2.324,1.833
63,1.2201911211,1.219,2,2.317,1.785
64,1.2232654095,1.222,2,2.331,1.756
65,1.2254297733,1.224,2,2.357,1.745
66,1.22815907,1.227,2,2.408,1.745
67,1.2319523096,1.231,2,2.486,1.751
68,1.2359808683,1.235,2,2.474,1.68
69,1.2365621328,1.236,3,2.449,1.651
70,1.2388288975,1.238,3,2.337,1.524
71,1.240647316,1.24,3,2.231,1.409
72,1.242447257,1.241,3,2.117,1.286
73,1.2439726591,1.243,3,2.011,1.174
74,1.245465517,1.244,3,1.902,1.058
75,1.246830821,1.246,3,1.793,0.942
76,1.2480986118,1.247,3,1.683,0.826
77,1.2492406368,1.248,3,1.577,0.712
78,1.2492890358,1.248,3,1.572,0.707
79,1.2504445314,1.249,3,1.465,0.593
80,1.2514643669,1.251,3,1.362,0.483
81,1.2523947954,1.251,3,1.26,0.374
82,1.2532682419,1.252,3,1.157,0.263
83,1.2540431023,1.253,3,1.058,0.156
84,1.2547819614,1.254,3,0.957,0.047
85,1.255412221,1.254,3,0.865,-0.053
86,1.2560214996,1.255,3,0.769,-0.158
87,1.2565625906,1.256,3,0.678,-0.257
88,1.2570627928,1.256,3,0.589,-0.355
89,1.2575395107,1.257,3,0.5,-0.452
90,1.2579759359,1.257,3,0.417,-0.544
91,1.2583934069,1.257,3,0.338,-0.631
92,1.2588485479,1.258,3,0.262,-0.715
93,1.2591669559,1.258,3,0.231,-0.749
94,1.2596098185,1.259,3,0.305,-0.665
95,1.2598105669,1.259,3,0.364,-0.599
96,1.2598763704,1.259,3,0.35,-0.614
97,1.2602475882,1.259,3,0.259,-0.715
98,1.2606269121,1.26,3,0.167,-0.817
99,1.2609841824,1.26,3,0.077,-0.917
100,1.2613197565,1.26,3,-0.013,-1.018
101,1.2616465092,1.261,3,-0.105,-1.121
102,1.2619403601,1.261,3,-0.193,-1.22
103,1.2622154951,1.261,3,-0.281,-1.32
104,1.2624689341,1.262,3,-0.369,-1.419
105,1.2627068758,1.262,3,-0.457,-1.52
106,1.262922883,1.262,3,-0.541,-1.617
107,1.2631258965,1.262,3,-0.625,-1.714
108,1.2633148432,1.262,3,-0.708,-1.811
109,1.2634868622,1.263,3,-0.789,-1.906
110,1.26364851,1.263,3,-0.871,-2.002
111,1.2637966871,1.263,3,-0.949,-2.094
112,1.2639373541,1.263,3,-1.026,-2.187
113,1.2640627623,1.263,3,-1.098,-2.276
114,1.2641831636,1.263,3,-1.172,-2.366
115,1.2642953396,1.263,3,-1.244,-2.456
116,1.2643988132,1.263,3,-1.313,-2.543
117,1.2644978762,1.264,3,-1.382,-2.632
118,1.2645864487,1.264,3,-1.447,-2.716
119,1.2646723986,1.264,3,-1.514,-2.802
120,1.2647519112,1.264,3,-1.579,-2.887
121,1.2648258209,1.264,3,-1.64,-2.969
122,1.2648962736,1.264,3,-1.701,-3.052
123,1.2649612427,1.264,3,-1.759,-3.132
124,1.2650225163,1.264,3,-1.817,-3.212
125,1.2650808096,1.264,3,-1.873,-3.292
126,1.2651473284,1.264,3,-1.937,-3.388
127,1.265209198,1.264,3,-1.999,-3.482
128,1.2652565241,1.264,3,-2.048,-3.558
129,1.2653114796,1.264,3,-2.109,-3.651
130,1.2653613091,1.264,3,-2.164,-3.741
131,1.2654085159,1.265,3,-2.217,-3.829
132,1.2654528618,1.265,3,-2.268,-3.916
133,1.2654943466,1.265,3,-2.316,-4.0
134,1.2655335665,1.265,3,-2.357,-4.076
135,1.2655335665,1.265,4,0.367,-0.503
136,1.2658883333,1.265,4,0.343,-0.531
137,1.266135335,1.266,4,0.334,-0.541
138,1.2662270069,1.266,4,0.331,-0.545
139,1.2665560246,1.266,4,0.323,-0.553
140,1.266890049,1.267,4,0.317,-0.558
141,1.2672203779,1.267,4,0.313,-0.562
142,1.2675465345,1.267,4,0.308,-0.565
143,1.2679158449,1.268,4,0.304,-0.568
144,1.2682855129,1.268,4,0.299,-0.572
145,1.2686396837,1.268,4,0.294,-0.575
146,1.2689899206,1.269,4,0.289,-0.579
147,1.2693367004,1.269,4,0.284,-0.584
148,1.2696819305,1.269,4,0.279,-0.588
149,1.2700092793,1.27,4,0.273,-0.592
150,1.270370841,1.27,4,0.268,-0.597
151,1.2707039118,1.27,4,0.263,-0.602
152,1.2707877159,1.27,4,0.261,-0.603
153,1.2708986998,1.271,4,0.259,-0.605
154,1.2712556124,1.271,4,0.254,-0.61
155,1.2716146708,1.271,4,0.248,-0.615
156,1.2719606161,1.272,4,0.242,-0.62
157,1.272300601,1.272,4,0.237,-0.625
158,1.2726712227,1.272,4,0.231,-0.631
159,1.2730225325,1.273,4,0.225,-0.637
160,1.2733623981,1.273,4,0.219,-0.643
161,1.2733973265,1.273,4,0.218,-0.644
162,1.273701787,1.273,4,0.213,-0.65
163,1.2740381956,1.274,4,0.206,-0.657
164,1.2743794918,1.274,4,0.199,-0.664
165,1.274728775,1.274,4,0.192,-0.673
166,1.2750761509,1.275,4,0.183,-0.683
167,1.2754225731,1.275,4,0.173,-0.695
168,1.2757706642,1.275,4,0.162,-0.709
