,Mini,Mass,label,Vmag,Imag
0,0.090000011,0.09,1,15.193,12.114
1,0.0968475118,0.097,1,14.181,11.622
2,0.1000000015,0.1,1,13.773,11.403
3,0.1199999973,0.12,1,12.675,10.678
4,0.1232474595,0.123,1,12.57,10.599
5,0.1400000155,0.14,1,12.078,10.223
6,0.1599999964,0.16,1,11.647,9.875
7,0.2000000179,0.2,1,11.023,9.329
8,0.25,0.25,1,10.362,8.797
9,0.2933249772,0.293,1,9.946,8.44
10,0.3000000417,0.3,1,9.89,8.391
11,0.349999994,0.35,1,9.516,8.063
12,0.3624260724,0.362,1,9.405,7.97
13,0.400000006,0.4,1,9.097,7.713
14,0.4500000477,0.45,1,8.578,7.301
15,0.5,0.5,1,7.984,6.849
16,0.5500000715,0.55,1,7.401,6.392
17,0.6000000238,0.6,1,6.872,5.965
18,0.6317176819,0.632,1,6.552,5.707
19,0.6499999762,0.65,1,6.378,5.566
20,0.6504264474,0.65,1,6.374,5.563
21,0.6781908274,0.678,1,6.12,5.357
22,0.6999999881,0.7,1,5.929,5.2
23,0.7162131667,0.716,1,5.789,5.085
24,0.7416204214,0.742,1,5.576,4.908
25,0.75,0.75,1,5.506,4.85
26,0.7741892338,0.774,1,5.308,4.68
27,0.7981690764,0.798,1,5.112,4.51
28,0.8000000119,0.8,1,5.098,4.498
29,0.8060109019,0.806,1,5.049,4.456
30,0.8334408402,0.833,1,4.825,4.263
31,0.8500000238,0.85,1,4.688,4.145
32,0.8625311852,0.862,1,4.587,4.057
33,0.8848798871,0.884,1,4.402,3.898
34,0.9000000358,0.899,1,4.274,3.788
35,0.905382812,0.905,1,4.228,3.749
36,0.9240811467,0.924,1,4.065,3.611
37,0.9401388168,0.94,1,3.92,3.488
38,0.9499999881,0.95,1,3.828,3.41
39,0.9539532065,0.954,1,3.791,3.381
40,0.9673714042,0.967,1,3.662,3.275
41,0.9800112844,0.98,1,3.538,3.173
42,0.992480278,0.993,1,3.412,3.071
43,1.0,1.0,1,3.335,3.008
44,1.0007206202,1.001,1,3.328,3.002
45,1.011868,1.012,1,3.21,2.906
46,1.0214262009,1.021,1,3.102,2.816
47,1.03409338,1.034,1,2.947,2.684
48,1.0357843637,1.035,1,2.926,2.665
49,1.0403600931,1.04,1,2.862,2.606
50,1.0445250273,1.044,1,2.804,2.552
51,1.0473366976,1.047,1,2.765,2.515
52,1.0499999523,1.05,1,2.725,2.476
53,1.0542068481,1.054,2,2.659,2.406
54,1.0589721203,1.058,2,2.58,2.318
55,1.0640962124,1.064,2,2.486,2.201
56,1.0683152676,1.068,2,2.403,2.082
57,1.071213007,1.071,2,2.342,1.978
58,1.0729439259,1.072,2,2.306,1.904
59,1.0742372274,1.074,2,2.279,1.844
60,1.0751791,1.075,2,2.261,1.796
61,1.0761168003,1.075,2,2.246,1.744
62,1.0768843889,1.076,2,2.237,1.701
63,1.0775772333,1.077,2,2.232,1.665
64,1.0782788992,1.078,2,2.231,1.631
65,1.0789610147,1.078,2,2.234,1.604
66,1.0796488523,1.079,2,2.241,1.579
67,1.080358386,1.08,2,2.254,1.562
68,1.081091404,1.08,2,2.266,1.548
69,1.0821816921,1.082,2,2.242,1.494
70,1.0826683044,1.082,2,2.21,1.452
71,1.0831520557,1.082,3,2.167,1.401
72,1.0841066837,1.083,3,2.062,1.284
73,1.0848939419,1.084,3,1.962,1.176
74,1.0856393576,1.085,3,1.86,1.067
75,1.0863609314,1.086,3,1.754,0.954
76,1.0870374441,1.086,3,1.647,0.842
77,1.0877180099,1.087,3,1.533,0.722
78,1.0883359909,1.088,3,1.422,0.605
79,1.0889061689,1.088,3,1.313,0.49
80,1.0894221067,1.089,3,1.207,0.378
81,1.089910984,1.089,3,1.1,0.265
82,1.0903892517,1.09,3,0.986,0.145
83,1.0907964706,1.09,3,0.883,0.035
84,1.0911860466,1.09,3,0.777,-0.077
85,1.0915532112,1.091,3,0.669,-0.192
86,1.0918883085,1.091,3,0.564,-0.304
87,1.0922002792,1.091,3,0.458,-0.418
88,1.0924881697,1.092,3,0.352,-0.531
89,1.0927501917,1.092,3,0.25,-0.641
90,1.0930002928,1.092,3,0.146,-0.753
91,1.0932286978,1.092,3,0.044,-0.863
92,1.0934433937,1.093,3,-0.058,-0.973
93,1.0936408043,1.093,3,-0.157,-1.082
94,1.0938290358,1.093,3,-0.259,-1.193
