,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.285,12.13
1,0.0912384465,0.091,1,15.09,12.041
2,0.1000000089,0.1,1,13.883,11.439
3,0.1199999973,0.12,1,12.76,10.716
4,0.1400000006,0.14,1,12.152,10.26
5,0.1599999964,0.16,1,11.719,9.913
6,0.2000000179,0.2,1,11.086,9.367
7,0.25,0.25,1,10.452,8.837
8,0.3000000417,0.3,1,9.948,8.419
9,0.3499999642,0.35,1,9.572,8.089
10,0.3970365822,0.397,1,9.176,7.759
11,0.4000000358,0.4,1,9.153,7.739
12,0.4268521369,0.427,1,8.865,7.511
13,0.4500000179,0.45,1,8.631,7.325
14,0.5,0.5,1,8.02,6.865
15,0.52813375,0.528,1,7.669,6.595
16,0.5500000715,0.55,1,7.413,6.395
17,0.6000000238,0.6,1,6.873,5.961
18,0.6063727736,0.606,1,6.806,5.907
19,0.6381234527,0.638,1,6.483,5.646
20,0.6499999762,0.65,1,6.368,5.553
21,0.6537454724,0.654,1,6.332,5.524
22,0.6779168844,0.678,1,6.107,5.341
23,0.6999999285,0.7,1,5.908,5.179
24,0.7156021595,0.716,1,5.771,5.065
25,0.7374327779,0.738,1,5.583,4.909
26,0.75,0.75,1,5.476,4.819
27,0.7697514892,0.77,1,5.309,4.675
28,0.7905718684,0.79,1,5.132,4.522
29,0.8000000715,0.8,1,5.052,4.452
30,0.8038982749,0.804,1,5.019,4.424
31,0.827618897,0.827,1,4.817,4.248
32,0.8488947153,0.848,1,4.633,4.088
33,0.8500000238,0.85,1,4.623,4.08
34,0.8533788919,0.853,1,4.594,4.055
35,0.8730340004,0.873,1,4.422,3.905
36,0.8908990622,0.89,1,4.259,3.764
37,0.8999999762,0.899,1,4.174,3.689
38,0.9062722921,0.906,1,4.115,3.638
39,0.9202776551,0.92,1,3.978,3.521
40,0.9332389235,0.933,1,3.846,3.408
41,0.9446160197,0.944,1,3.727,3.306
42,0.9499999285,0.95,1,3.669,3.256
43,0.9563396573,0.956,1,3.602,3.199
44,0.9677447677,0.968,1,3.477,3.094
45,0.9780650139,0.978,1,3.36,2.994
46,0.990513742,0.991,1,3.206,2.86
47,0.9993007183,0.999,1,3.092,2.758
48,1.0,1.0,1,3.082,2.749
49,1.0061991215,1.006,1,2.99,2.662
50,1.012422204,1.012,1,2.89,2.563
51,1.0166037083,1.017,1,2.818,2.486
52,1.0207819939,1.021,2,2.743,2.399
53,1.0251737833,1.025,2,2.66,2.296
54,1.0286231041,1.028,2,2.59,2.197
55,1.0313109159,1.031,2,2.532,2.104
56,1.0329123735,1.033,2,2.497,2.042
57,1.0340979099,1.034,2,2.471,1.987
58,1.0350419283,1.035,2,2.451,1.942
